IRAC_5.6micron
frq          wvl          transmission
5.91442e+04  5.06884e+00  8.53300e-02
5.90864e+04  5.07380e+00  8.70400e-02
5.90286e+04  5.07877e+00  8.92500e-02
5.89707e+04  5.08375e+00  9.11200e-02
5.89129e+04  5.08874e+00  9.33400e-02
5.88551e+04  5.09374e+00  9.54700e-02
5.87974e+04  5.09874e+00  9.70500e-02
5.87395e+04  5.10376e+00  9.81500e-02
5.86817e+04  5.10879e+00  9.92300e-02
5.86239e+04  5.11383e+00  1.00200e-01
5.85660e+04  5.11888e+00  1.00900e-01
5.85082e+04  5.12394e+00  1.01700e-01
5.84505e+04  5.12900e+00  1.02400e-01
5.83926e+04  5.13408e+00  1.02900e-01
5.83348e+04  5.13917e+00  1.03400e-01
5.82770e+04  5.14427e+00  1.03700e-01
5.82191e+04  5.14938e+00  1.03800e-01
5.81613e+04  5.15450e+00  1.03800e-01
5.81035e+04  5.15963e+00  1.03900e-01
5.80458e+04  5.16476e+00  1.04000e-01
5.79879e+04  5.16991e+00  1.04300e-01
5.79301e+04  5.17507e+00  1.04800e-01
5.78723e+04  5.18024e+00  1.05300e-01
5.78145e+04  5.18542e+00  1.05900e-01
5.77567e+04  5.19061e+00  1.06600e-01
5.76989e+04  5.19581e+00  1.07200e-01
5.76410e+04  5.20103e+00  1.08000e-01
5.75832e+04  5.20625e+00  1.08800e-01
5.75254e+04  5.21148e+00  1.09500e-01
5.74676e+04  5.21672e+00  1.10200e-01
5.74097e+04  5.22198e+00  1.10900e-01
5.73520e+04  5.22724e+00  1.11500e-01
5.72941e+04  5.23252e+00  1.12100e-01
5.72363e+04  5.23780e+00  1.12700e-01
5.71785e+04  5.24310e+00  1.12900e-01
5.71207e+04  5.24840e+00  1.12900e-01
5.70629e+04  5.25372e+00  1.12300e-01
5.70051e+04  5.25905e+00  1.11600e-01
5.69472e+04  5.26439e+00  1.11000e-01
5.68894e+04  5.26974e+00  1.10200e-01
5.68316e+04  5.27510e+00  1.09500e-01
5.67738e+04  5.28047e+00  1.09200e-01
5.67160e+04  5.28585e+00  1.09300e-01
5.66582e+04  5.29125e+00  1.09900e-01
5.66004e+04  5.29665e+00  1.10600e-01
5.65425e+04  5.30207e+00  1.11100e-01
5.64847e+04  5.30750e+00  1.11900e-01
5.64270e+04  5.31293e+00  1.12600e-01
5.63691e+04  5.31838e+00  1.13500e-01
5.63113e+04  5.32384e+00  1.14500e-01
5.62535e+04  5.32931e+00  1.15600e-01
5.61956e+04  5.33480e+00  1.16500e-01
5.61379e+04  5.34029e+00  1.17600e-01
5.60800e+04  5.34580e+00  1.18600e-01
5.60223e+04  5.35131e+00  1.19500e-01
5.59644e+04  5.35684e+00  1.20300e-01
5.59066e+04  5.36238e+00  1.21000e-01
5.58488e+04  5.36793e+00  1.21600e-01
5.57909e+04  5.37350e+00  1.22200e-01
5.57331e+04  5.37907e+00  1.22700e-01
5.56753e+04  5.38466e+00  1.22900e-01
5.56175e+04  5.39025e+00  1.22900e-01
5.55597e+04  5.39586e+00  1.22900e-01
5.55019e+04  5.40148e+00  1.22800e-01
5.54441e+04  5.40711e+00  1.22600e-01
5.53862e+04  5.41276e+00  1.22500e-01
5.53284e+04  5.41842e+00  1.22100e-01
5.52707e+04  5.42408e+00  1.22000e-01
5.52128e+04  5.42976e+00  1.21900e-01
5.51550e+04  5.43545e+00  1.21700e-01
5.50972e+04  5.44116e+00  1.21700e-01
5.50394e+04  5.44687e+00  1.21600e-01
5.49816e+04  5.45260e+00  1.21700e-01
5.49237e+04  5.45834e+00  1.21800e-01
5.48659e+04  5.46409e+00  1.21900e-01
5.48081e+04  5.46986e+00  1.21800e-01
5.47503e+04  5.47563e+00  1.21900e-01
5.46925e+04  5.48142e+00  1.21800e-01
5.46347e+04  5.48722e+00  1.21900e-01
5.45769e+04  5.49303e+00  1.21700e-01
5.45190e+04  5.49886e+00  1.21700e-01
5.44612e+04  5.50470e+00  1.21800e-01
5.44034e+04  5.51055e+00  1.22000e-01
5.43456e+04  5.51641e+00  1.22600e-01
5.42878e+04  5.52228e+00  1.23200e-01
5.42300e+04  5.52817e+00  1.23900e-01
5.41721e+04  5.53407e+00  1.24500e-01
5.41144e+04  5.53998e+00  1.25300e-01
5.40565e+04  5.54591e+00  1.26100e-01
5.39988e+04  5.55184e+00  1.26800e-01
5.39409e+04  5.55780e+00  1.27500e-01
5.38831e+04  5.56376e+00  1.28200e-01
5.38253e+04  5.56973e+00  1.28900e-01
5.37675e+04  5.57572e+00  1.29600e-01
5.37096e+04  5.58173e+00  1.29600e-01
5.36518e+04  5.58774e+00  1.29400e-01
5.35940e+04  5.59377e+00  1.29200e-01
5.35362e+04  5.59981e+00  1.28900e-01
5.34784e+04  5.60586e+00  1.28800e-01
5.34206e+04  5.61193e+00  1.28800e-01
5.33627e+04  5.61801e+00  1.29000e-01
5.33050e+04  5.62410e+00  1.29600e-01
5.32471e+04  5.63021e+00  1.30300e-01
5.31893e+04  5.63633e+00  1.31100e-01
5.31315e+04  5.64246e+00  1.31800e-01
5.30737e+04  5.64861e+00  1.32400e-01
5.30159e+04  5.65477e+00  1.33000e-01
5.29581e+04  5.66094e+00  1.33500e-01
5.29002e+04  5.66713e+00  1.34000e-01
5.28424e+04  5.67333e+00  1.34400e-01
5.27846e+04  5.67954e+00  1.34300e-01
5.27268e+04  5.68577e+00  1.34200e-01
5.26690e+04  5.69201e+00  1.34100e-01
5.26111e+04  5.69827e+00  1.34100e-01
5.25533e+04  5.70454e+00  1.34300e-01
5.24955e+04  5.71082e+00  1.34900e-01
5.24378e+04  5.71711e+00  1.35400e-01
5.23799e+04  5.72343e+00  1.35900e-01
5.23221e+04  5.72975e+00  1.36400e-01
5.22643e+04  5.73609e+00  1.36800e-01
5.22065e+04  5.74244e+00  1.37000e-01
5.21486e+04  5.74881e+00  1.37400e-01
5.20908e+04  5.75519e+00  1.37600e-01
5.20330e+04  5.76158e+00  1.37400e-01
5.19752e+04  5.76799e+00  1.36600e-01
5.19174e+04  5.77441e+00  1.36000e-01
5.18596e+04  5.78085e+00  1.35200e-01
5.18018e+04  5.78730e+00  1.34800e-01
5.17439e+04  5.79377e+00  1.34800e-01
5.16861e+04  5.80025e+00  1.35300e-01
5.16284e+04  5.80674e+00  1.35800e-01
5.15705e+04  5.81325e+00  1.36300e-01
5.15127e+04  5.81978e+00  1.37000e-01
5.14549e+04  5.82632e+00  1.37600e-01
5.13971e+04  5.83287e+00  1.38100e-01
5.13392e+04  5.83944e+00  1.38600e-01
5.12815e+04  5.84602e+00  1.39000e-01
5.12236e+04  5.85262e+00  1.39300e-01
5.11658e+04  5.85924e+00  1.39700e-01
5.11080e+04  5.86586e+00  1.39600e-01
5.10501e+04  5.87251e+00  1.39700e-01
5.09924e+04  5.87916e+00  1.39700e-01
5.09345e+04  5.88584e+00  1.39700e-01
5.08767e+04  5.89253e+00  1.39800e-01
5.08189e+04  5.89923e+00  1.40100e-01
5.07611e+04  5.90595e+00  1.40300e-01
5.07033e+04  5.91268e+00  1.40600e-01
5.06455e+04  5.91943e+00  1.40900e-01
5.05876e+04  5.92620e+00  1.41300e-01
5.05298e+04  5.93298e+00  1.41600e-01
5.04721e+04  5.93977e+00  1.41700e-01
5.04142e+04  5.94659e+00  1.41900e-01
5.03564e+04  5.95341e+00  1.42000e-01
5.02986e+04  5.96026e+00  1.42000e-01
5.02407e+04  5.96712e+00  1.42100e-01
5.01830e+04  5.97399e+00  1.42000e-01
5.01251e+04  5.98088e+00  1.42000e-01
5.00673e+04  5.98779e+00  1.42100e-01
5.00095e+04  5.99471e+00  1.42000e-01
4.99517e+04  6.00165e+00  1.41900e-01
4.98939e+04  6.00860e+00  1.41600e-01
4.98361e+04  6.01557e+00  1.41500e-01
4.97782e+04  6.02256e+00  1.41500e-01
4.97205e+04  6.02956e+00  1.41700e-01
4.96626e+04  6.03658e+00  1.41700e-01
4.96048e+04  6.04362e+00  1.41800e-01
4.95470e+04  6.05067e+00  1.41900e-01
4.94892e+04  6.05774e+00  1.41900e-01
4.94314e+04  6.06482e+00  1.41800e-01
4.93736e+04  6.07192e+00  1.42000e-01
4.93158e+04  6.07904e+00  1.42000e-01
4.92579e+04  6.08618e+00  1.41600e-01
4.92001e+04  6.09333e+00  1.41000e-01
4.91423e+04  6.10050e+00  1.40100e-01
4.90845e+04  6.10768e+00  1.39200e-01
4.90266e+04  6.11489e+00  1.38200e-01
4.89688e+04  6.12211e+00  1.37400e-01
4.89111e+04  6.12934e+00  1.36800e-01
4.88532e+04  6.13660e+00  1.36100e-01
4.87954e+04  6.14387e+00  1.35700e-01
4.87376e+04  6.15115e+00  1.35400e-01
4.86798e+04  6.15846e+00  1.35200e-01
4.86220e+04  6.16578e+00  1.35200e-01
4.85642e+04  6.17312e+00  1.35000e-01
4.85063e+04  6.18048e+00  1.34700e-01
4.84485e+04  6.18786e+00  1.34700e-01
4.83907e+04  6.19525e+00  1.34100e-01
4.83329e+04  6.20266e+00  1.33300e-01
4.82751e+04  6.21009e+00  1.32300e-01
4.82173e+04  6.21753e+00  1.30900e-01
4.81594e+04  6.22500e+00  1.29200e-01
4.81016e+04  6.23248e+00  1.27800e-01
4.80438e+04  6.23998e+00  1.26300e-01
4.79860e+04  6.24750e+00  1.25300e-01
4.79282e+04  6.25503e+00  1.24900e-01
4.78704e+04  6.26259e+00  1.24500e-01
4.78126e+04  6.27016e+00  1.24400e-01
4.77548e+04  6.27775e+00  1.24600e-01
4.76969e+04  6.28536e+00  1.24800e-01
4.76391e+04  6.29299e+00  1.25100e-01
4.75813e+04  6.30064e+00  1.25400e-01
4.75235e+04  6.30830e+00  1.25200e-01
4.74657e+04  6.31598e+00  1.25000e-01
4.74078e+04  6.32369e+00  1.23500e-01
4.73500e+04  6.33141e+00  1.22300e-01
4.72922e+04  6.33915e+00  1.20000e-01
4.72344e+04  6.34691e+00  1.17600e-01
4.71766e+04  6.35469e+00  1.14800e-01
4.71188e+04  6.36248e+00  1.09300e-01
4.70610e+04  6.37030e+00  1.03600e-01
4.70032e+04  6.37813e+00  9.72000e-02
4.69453e+04  6.38599e+00  9.08300e-02
4.68876e+04  6.39386e+00  8.46300e-02
4.68297e+04  6.40176e+00  7.94000e-02
4.67719e+04  6.40967e+00  7.25600e-02
4.67141e+04  6.41760e+00  6.49800e-02
4.66562e+04  6.42556e+00  5.79600e-02
4.65984e+04  6.43353e+00  4.97200e-02
4.65406e+04  6.44152e+00  4.14200e-02
4.64828e+04  6.44953e+00  3.27600e-02
4.64250e+04  6.45756e+00  2.55000e-02
4.63672e+04  6.46561e+00  1.89900e-02
4.63094e+04  6.47369e+00  1.33900e-02
4.62516e+04  6.48178e+00  9.10900e-03
4.61938e+04  6.48989e+00  5.78900e-03
4.61360e+04  6.49802e+00  3.27200e-03
4.60781e+04  6.50618e+00  1.72000e-03
4.60203e+04  6.51435e+00  8.20000e-04
4.59625e+04  6.52254e+00  3.71000e-04
4.59047e+04  6.53076e+00  1.25000e-04
4.58468e+04  6.53900e+00  6.10000e-05
4.57891e+04  6.54725e+00  4.50000e-05
4.57312e+04  6.55553e+00  3.00000e-05
4.56734e+04  6.56383e+00  2.90000e-05
4.56156e+04  6.57215e+00  2.60000e-05
4.55578e+04  6.58049e+00  6.00000e-06
4.55000e+04  6.58885e+00  1.20000e-05
4.54422e+04  6.59723e+00  2.70000e-05
4.53844e+04  6.60563e+00  3.20000e-05
4.53265e+04  6.61406e+00  5.10000e-05
4.52687e+04  6.62251e+00  6.50000e-05
