HST_WFPC2_F814W
frq          wvl          transmission
4.22124e+05  7.10200e-01  6.61868e-01
4.22005e+05  7.10400e-01  6.77242e-01
4.21886e+05  7.10600e-01  6.91944e-01
4.21768e+05  7.10800e-01  7.06069e-01
4.21649e+05  7.11000e-01  7.19522e-01
4.21530e+05  7.11200e-01  7.32206e-01
4.21412e+05  7.11400e-01  7.43736e-01
4.21294e+05  7.11600e-01  7.55171e-01
4.21175e+05  7.11800e-01  7.65837e-01
4.21057e+05  7.12000e-01  7.76023e-01
4.20939e+05  7.12200e-01  7.85728e-01
4.20820e+05  7.12400e-01  7.94376e-01
4.20702e+05  7.12600e-01  8.02736e-01
4.20584e+05  7.12800e-01  8.10423e-01
4.20466e+05  7.13000e-01  8.17437e-01
4.20348e+05  7.13200e-01  8.23875e-01
4.20231e+05  7.13400e-01  8.29929e-01
4.20113e+05  7.13600e-01  8.35598e-01
4.19995e+05  7.13800e-01  8.40403e-01
4.19877e+05  7.14000e-01  8.45015e-01
4.19760e+05  7.14200e-01  8.48955e-01
4.19642e+05  7.14400e-01  8.52799e-01
4.19525e+05  7.14600e-01  8.55970e-01
4.19407e+05  7.14800e-01  8.59140e-01
4.19290e+05  7.15000e-01  8.62023e-01
4.19173e+05  7.15200e-01  8.64618e-01
4.19056e+05  7.15400e-01  8.66828e-01
4.18939e+05  7.15600e-01  8.68846e-01
4.18822e+05  7.15800e-01  8.71056e-01
4.18705e+05  7.16000e-01  8.72881e-01
4.18588e+05  7.16200e-01  8.74419e-01
4.18471e+05  7.16400e-01  8.75764e-01
4.18354e+05  7.16600e-01  8.77109e-01
4.18237e+05  7.16800e-01  8.78262e-01
4.18121e+05  7.17000e-01  8.79704e-01
4.18004e+05  7.17200e-01  8.80857e-01
4.17887e+05  7.17400e-01  8.81914e-01
4.17771e+05  7.17600e-01  8.83067e-01
4.17655e+05  7.17800e-01  8.84220e-01
4.17538e+05  7.18000e-01  8.85085e-01
4.17422e+05  7.18200e-01  8.85853e-01
4.17306e+05  7.18400e-01  8.86814e-01
4.17190e+05  7.18600e-01  8.87775e-01
4.17074e+05  7.18800e-01  8.88448e-01
4.16958e+05  7.19000e-01  8.89409e-01
4.16842e+05  7.19200e-01  8.90370e-01
4.16726e+05  7.19400e-01  8.91235e-01
4.16610e+05  7.19600e-01  8.92387e-01
4.16494e+05  7.19800e-01  8.93444e-01
4.16378e+05  7.20000e-01  8.94501e-01
4.16263e+05  7.20200e-01  8.95655e-01
4.16147e+05  7.20400e-01  8.96712e-01
4.16032e+05  7.20600e-01  8.97865e-01
4.15916e+05  7.20800e-01  8.98826e-01
4.15801e+05  7.21000e-01  8.99883e-01
4.15686e+05  7.21200e-01  9.00747e-01
4.15570e+05  7.21400e-01  9.01900e-01
4.15455e+05  7.21600e-01  9.03053e-01
4.15340e+05  7.21800e-01  9.03918e-01
4.15225e+05  7.22000e-01  9.04975e-01
4.15110e+05  7.22200e-01  9.06129e-01
4.14995e+05  7.22400e-01  9.07185e-01
4.14880e+05  7.22600e-01  9.08531e-01
4.14765e+05  7.22800e-01  9.09876e-01
4.14651e+05  7.23000e-01  9.10933e-01
4.14536e+05  7.23200e-01  9.12086e-01
4.14421e+05  7.23400e-01  9.13047e-01
4.14307e+05  7.23600e-01  9.14104e-01
4.14192e+05  7.23800e-01  9.15353e-01
4.14078e+05  7.24000e-01  9.16506e-01
4.13964e+05  7.24200e-01  9.17563e-01
4.13849e+05  7.24400e-01  9.18524e-01
4.13735e+05  7.24600e-01  9.19581e-01
4.13621e+05  7.24800e-01  9.20446e-01
4.13507e+05  7.25000e-01  9.21118e-01
4.13393e+05  7.25200e-01  9.22079e-01
4.13279e+05  7.25400e-01  9.23040e-01
4.13165e+05  7.25600e-01  9.23905e-01
4.13051e+05  7.25800e-01  9.24674e-01
4.12937e+05  7.26000e-01  9.25731e-01
4.12824e+05  7.26200e-01  9.26307e-01
4.12710e+05  7.26400e-01  9.27076e-01
4.12596e+05  7.26600e-01  9.27845e-01
4.12483e+05  7.26800e-01  9.28229e-01
4.12369e+05  7.27000e-01  9.28710e-01
4.12256e+05  7.27200e-01  9.29382e-01
4.12143e+05  7.27400e-01  9.30055e-01
4.12029e+05  7.27600e-01  9.30247e-01
4.11916e+05  7.27800e-01  9.30535e-01
4.11803e+05  7.28000e-01  9.30824e-01
4.11690e+05  7.28200e-01  9.31304e-01
4.11577e+05  7.28400e-01  9.31592e-01
4.11464e+05  7.28600e-01  9.31784e-01
4.11351e+05  7.28800e-01  9.32073e-01
4.11238e+05  7.29000e-01  9.32265e-01
4.11125e+05  7.29200e-01  9.32073e-01
4.11012e+05  7.29400e-01  9.31881e-01
4.10900e+05  7.29600e-01  9.31881e-01
4.10787e+05  7.29800e-01  9.31496e-01
4.10675e+05  7.30000e-01  9.31112e-01
4.10562e+05  7.30200e-01  9.31112e-01
4.10450e+05  7.30400e-01  9.31016e-01
4.10337e+05  7.30600e-01  9.30824e-01
4.10225e+05  7.30800e-01  9.30631e-01
4.10113e+05  7.31000e-01  9.29959e-01
4.10001e+05  7.31200e-01  9.29574e-01
4.09889e+05  7.31400e-01  9.28998e-01
4.09776e+05  7.31600e-01  9.28325e-01
4.09664e+05  7.31800e-01  9.28037e-01
4.09553e+05  7.32000e-01  9.27460e-01
4.09441e+05  7.32200e-01  9.26980e-01
4.09329e+05  7.32400e-01  9.26211e-01
4.09217e+05  7.32600e-01  9.25442e-01
4.09105e+05  7.32800e-01  9.24674e-01
4.08994e+05  7.33000e-01  9.24289e-01
4.08882e+05  7.33200e-01  9.23617e-01
4.08771e+05  7.33400e-01  9.22944e-01
4.08659e+05  7.33600e-01  9.22079e-01
4.08548e+05  7.33800e-01  9.21022e-01
4.08437e+05  7.34000e-01  9.19869e-01
4.08325e+05  7.34200e-01  9.19005e-01
4.08214e+05  7.34400e-01  9.18236e-01
4.08103e+05  7.34600e-01  9.17563e-01
4.07992e+05  7.34800e-01  9.16987e-01
4.07881e+05  7.35000e-01  9.16122e-01
4.07770e+05  7.35200e-01  9.15353e-01
4.07659e+05  7.35400e-01  9.14488e-01
4.07548e+05  7.35600e-01  9.13431e-01
4.07437e+05  7.35800e-01  9.12566e-01
4.07327e+05  7.36000e-01  9.11702e-01
4.07216e+05  7.36200e-01  9.10645e-01
4.07105e+05  7.36400e-01  9.09780e-01
4.06995e+05  7.36600e-01  9.08819e-01
4.06884e+05  7.36800e-01  9.07666e-01
4.06774e+05  7.37000e-01  9.06705e-01
4.06664e+05  7.37200e-01  9.06032e-01
4.06553e+05  7.37400e-01  9.05264e-01
4.06443e+05  7.37600e-01  9.04303e-01
4.06333e+05  7.37800e-01  9.03822e-01
4.06223e+05  7.38000e-01  9.02765e-01
4.06113e+05  7.38200e-01  9.02093e-01
4.06003e+05  7.38400e-01  9.01324e-01
4.05893e+05  7.38600e-01  9.00651e-01
4.05783e+05  7.38800e-01  8.99787e-01
4.05673e+05  7.39000e-01  8.99114e-01
4.05563e+05  7.39200e-01  8.98249e-01
4.05454e+05  7.39400e-01  8.97480e-01
4.05344e+05  7.39600e-01  8.96712e-01
4.05234e+05  7.39800e-01  8.96135e-01
4.05125e+05  7.40000e-01  8.95270e-01
4.05015e+05  7.40200e-01  8.94790e-01
4.04906e+05  7.40400e-01  8.94213e-01
4.04797e+05  7.40600e-01  8.93733e-01
4.04687e+05  7.40800e-01  8.93348e-01
4.04578e+05  7.41000e-01  8.92580e-01
4.04469e+05  7.41200e-01  8.92099e-01
4.04360e+05  7.41400e-01  8.91523e-01
4.04251e+05  7.41600e-01  8.90946e-01
4.04142e+05  7.41800e-01  8.90274e-01
4.04033e+05  7.42000e-01  8.89889e-01
4.03924e+05  7.42200e-01  8.89697e-01
4.03815e+05  7.42400e-01  8.89505e-01
4.03707e+05  7.42600e-01  8.89024e-01
4.03598e+05  7.42800e-01  8.88832e-01
4.03489e+05  7.43000e-01  8.88352e-01
4.03381e+05  7.43200e-01  8.88159e-01
4.03272e+05  7.43400e-01  8.87871e-01
4.03164e+05  7.43600e-01  8.87775e-01
4.03055e+05  7.43800e-01  8.87679e-01
4.02947e+05  7.44000e-01  8.87583e-01
4.02839e+05  7.44200e-01  8.87487e-01
4.02730e+05  7.44400e-01  8.87391e-01
4.02622e+05  7.44600e-01  8.87103e-01
4.02514e+05  7.44800e-01  8.87103e-01
4.02406e+05  7.45000e-01  8.87199e-01
4.02298e+05  7.45200e-01  8.87007e-01
4.02190e+05  7.45400e-01  8.87295e-01
4.02082e+05  7.45600e-01  8.87391e-01
4.01974e+05  7.45800e-01  8.87295e-01
4.01867e+05  7.46000e-01  8.87391e-01
4.01759e+05  7.46200e-01  8.87391e-01
4.01651e+05  7.46400e-01  8.87487e-01
4.01544e+05  7.46600e-01  8.87679e-01
4.01436e+05  7.46800e-01  8.87967e-01
4.01329e+05  7.47000e-01  8.88159e-01
4.01221e+05  7.47200e-01  8.88352e-01
4.01114e+05  7.47400e-01  8.88736e-01
4.01006e+05  7.47600e-01  8.89024e-01
4.00899e+05  7.47800e-01  8.89217e-01
4.00792e+05  7.48000e-01  8.89505e-01
4.00685e+05  7.48200e-01  8.90081e-01
4.00578e+05  7.48400e-01  8.90466e-01
4.00471e+05  7.48600e-01  8.90658e-01
4.00364e+05  7.48800e-01  8.91331e-01
4.00257e+05  7.49000e-01  8.91811e-01
4.00150e+05  7.49200e-01  8.92195e-01
4.00043e+05  7.49400e-01  8.92580e-01
3.99937e+05  7.49600e-01  8.92868e-01
3.99830e+05  7.49800e-01  8.93060e-01
3.99723e+05  7.50000e-01  8.93637e-01
3.99617e+05  7.50200e-01  8.93925e-01
3.99510e+05  7.50400e-01  8.94501e-01
3.99404e+05  7.50600e-01  8.95270e-01
3.99297e+05  7.50800e-01  8.95559e-01
3.99191e+05  7.51000e-01  8.96231e-01
3.99085e+05  7.51200e-01  8.96904e-01
3.98979e+05  7.51400e-01  8.97576e-01
3.98872e+05  7.51600e-01  8.98057e-01
3.98766e+05  7.51800e-01  8.98730e-01
3.98660e+05  7.52000e-01  8.99114e-01
3.98554e+05  7.52200e-01  8.99787e-01
3.98448e+05  7.52400e-01  9.00651e-01
3.98342e+05  7.52600e-01  9.01324e-01
3.98237e+05  7.52800e-01  9.01900e-01
3.98131e+05  7.53000e-01  9.02669e-01
3.98025e+05  7.53200e-01  9.03246e-01
3.97919e+05  7.53400e-01  9.03822e-01
3.97814e+05  7.53600e-01  9.04207e-01
3.97708e+05  7.53800e-01  9.04687e-01
3.97603e+05  7.54000e-01  9.04879e-01
3.97497e+05  7.54200e-01  9.05552e-01
3.97392e+05  7.54400e-01  9.06129e-01
3.97287e+05  7.54600e-01  9.06705e-01
3.97181e+05  7.54800e-01  9.07474e-01
3.97076e+05  7.55000e-01  9.08338e-01
3.96971e+05  7.55200e-01  9.08819e-01
3.96866e+05  7.55400e-01  9.09492e-01
3.96761e+05  7.55600e-01  9.10549e-01
3.96656e+05  7.55800e-01  9.11029e-01
3.96551e+05  7.56000e-01  9.11509e-01
3.96446e+05  7.56200e-01  9.12374e-01
3.96341e+05  7.56400e-01  9.12855e-01
3.96236e+05  7.56600e-01  9.13431e-01
3.96132e+05  7.56800e-01  9.14008e-01
3.96027e+05  7.57000e-01  9.14873e-01
3.95922e+05  7.57200e-01  9.15930e-01
3.95818e+05  7.57400e-01  9.16602e-01
3.95713e+05  7.57600e-01  9.17179e-01
3.95609e+05  7.57800e-01  9.17179e-01
3.95505e+05  7.58000e-01  9.17755e-01
3.95400e+05  7.58200e-01  9.18236e-01
3.95296e+05  7.58400e-01  9.18716e-01
3.95192e+05  7.58600e-01  9.19100e-01
3.95088e+05  7.58800e-01  9.19677e-01
3.94983e+05  7.59000e-01  9.20350e-01
3.94879e+05  7.59200e-01  9.21022e-01
3.94775e+05  7.59400e-01  9.21503e-01
3.94671e+05  7.59600e-01  9.21887e-01
3.94568e+05  7.59800e-01  9.22272e-01
3.94464e+05  7.60000e-01  9.22944e-01
3.94360e+05  7.60200e-01  9.23425e-01
3.94256e+05  7.60400e-01  9.23905e-01
3.94153e+05  7.60600e-01  9.24289e-01
3.94049e+05  7.60800e-01  9.24770e-01
3.93945e+05  7.61000e-01  9.25442e-01
3.93842e+05  7.61200e-01  9.25731e-01
3.93738e+05  7.61400e-01  9.26404e-01
3.93635e+05  7.61600e-01  9.26884e-01
3.93532e+05  7.61800e-01  9.27268e-01
3.93428e+05  7.62000e-01  9.28037e-01
3.93325e+05  7.62200e-01  9.28325e-01
3.93222e+05  7.62400e-01  9.28806e-01
3.93119e+05  7.62600e-01  9.29286e-01
3.93016e+05  7.62800e-01  9.29767e-01
3.92913e+05  7.63000e-01  9.29959e-01
3.92810e+05  7.63200e-01  9.30439e-01
3.92707e+05  7.63400e-01  9.30535e-01
3.92604e+05  7.63600e-01  9.30824e-01
3.92501e+05  7.63800e-01  9.31496e-01
3.92399e+05  7.64000e-01  9.31784e-01
3.92296e+05  7.64200e-01  9.32265e-01
3.92193e+05  7.64400e-01  9.32457e-01
3.92091e+05  7.64600e-01  9.32841e-01
3.91988e+05  7.64800e-01  9.33130e-01
3.91886e+05  7.65000e-01  9.33226e-01
3.91783e+05  7.65200e-01  9.33322e-01
3.91681e+05  7.65400e-01  9.33418e-01
3.91578e+05  7.65600e-01  9.33802e-01
3.91476e+05  7.65800e-01  9.34091e-01
3.91374e+05  7.66000e-01  9.34571e-01
3.91272e+05  7.66200e-01  9.35052e-01
3.91170e+05  7.66400e-01  9.35340e-01
3.91068e+05  7.66600e-01  9.35532e-01
3.90966e+05  7.66800e-01  9.35820e-01
3.90864e+05  7.67000e-01  9.36012e-01
3.90762e+05  7.67200e-01  9.36205e-01
3.90660e+05  7.67400e-01  9.36301e-01
3.90558e+05  7.67600e-01  9.36589e-01
3.90456e+05  7.67800e-01  9.36973e-01
3.90355e+05  7.68000e-01  9.37069e-01
3.90253e+05  7.68200e-01  9.37358e-01
3.90152e+05  7.68400e-01  9.37550e-01
3.90050e+05  7.68600e-01  9.37550e-01
3.89949e+05  7.68800e-01  9.37838e-01
3.89847e+05  7.69000e-01  9.37934e-01
3.89746e+05  7.69200e-01  9.38319e-01
3.89644e+05  7.69400e-01  9.38415e-01
3.89543e+05  7.69600e-01  9.38895e-01
3.89442e+05  7.69800e-01  9.38799e-01
3.89341e+05  7.70000e-01  9.38991e-01
3.89240e+05  7.70200e-01  9.39183e-01
3.89139e+05  7.70400e-01  9.39087e-01
3.89038e+05  7.70600e-01  9.39087e-01
3.88937e+05  7.70800e-01  9.39279e-01
3.88836e+05  7.71000e-01  9.39087e-01
3.88735e+05  7.71200e-01  9.39472e-01
3.88634e+05  7.71400e-01  9.39568e-01
3.88534e+05  7.71600e-01  9.39568e-01
3.88433e+05  7.71800e-01  9.39376e-01
3.88332e+05  7.72000e-01  9.39664e-01
3.88232e+05  7.72200e-01  9.39856e-01
3.88131e+05  7.72400e-01  9.39760e-01
3.88031e+05  7.72600e-01  9.39856e-01
3.87930e+05  7.72800e-01  9.39760e-01
3.87830e+05  7.73000e-01  9.39952e-01
3.87730e+05  7.73200e-01  9.40144e-01
3.87629e+05  7.73400e-01  9.40240e-01
3.87529e+05  7.73600e-01  9.40337e-01
3.87429e+05  7.73800e-01  9.40625e-01
3.87329e+05  7.74000e-01  9.40529e-01
3.87229e+05  7.74200e-01  9.40337e-01
3.87129e+05  7.74400e-01  9.40433e-01
3.87029e+05  7.74600e-01  9.40625e-01
3.86929e+05  7.74800e-01  9.40721e-01
3.86829e+05  7.75000e-01  9.40817e-01
3.86729e+05  7.75200e-01  9.40817e-01
3.86629e+05  7.75400e-01  9.40625e-01
3.86530e+05  7.75600e-01  9.40529e-01
3.86430e+05  7.75800e-01  9.40433e-01
3.86330e+05  7.76000e-01  9.40433e-01
3.86231e+05  7.76200e-01  9.40433e-01
3.86131e+05  7.76400e-01  9.40337e-01
3.86032e+05  7.76600e-01  9.40337e-01
3.85933e+05  7.76800e-01  9.40144e-01
3.85833e+05  7.77000e-01  9.40240e-01
3.85734e+05  7.77200e-01  9.40625e-01
3.85635e+05  7.77400e-01  9.40529e-01
3.85536e+05  7.77600e-01  9.40721e-01
3.85436e+05  7.77800e-01  9.40817e-01
3.85337e+05  7.78000e-01  9.40625e-01
3.85238e+05  7.78200e-01  9.40625e-01
3.85139e+05  7.78400e-01  9.40240e-01
3.85040e+05  7.78600e-01  9.39952e-01
3.84942e+05  7.78800e-01  9.39952e-01
3.84843e+05  7.79000e-01  9.39856e-01
3.84744e+05  7.79200e-01  9.39760e-01
3.84645e+05  7.79400e-01  9.39760e-01
3.84547e+05  7.79600e-01  9.39952e-01
3.84448e+05  7.79800e-01  9.39760e-01
3.84349e+05  7.80000e-01  9.39472e-01
3.84251e+05  7.80200e-01  9.39472e-01
3.84152e+05  7.80400e-01  9.38991e-01
3.84054e+05  7.80600e-01  9.39183e-01
3.83956e+05  7.80800e-01  9.38991e-01
3.83857e+05  7.81000e-01  9.38991e-01
3.83759e+05  7.81200e-01  9.38895e-01
3.83661e+05  7.81400e-01  9.38799e-01
3.83563e+05  7.81600e-01  9.38607e-01
3.83464e+05  7.81800e-01  9.38511e-01
3.83366e+05  7.82000e-01  9.38511e-01
3.83268e+05  7.82200e-01  9.38415e-01
3.83170e+05  7.82400e-01  9.38222e-01
3.83072e+05  7.82600e-01  9.38126e-01
3.82975e+05  7.82800e-01  9.37934e-01
3.82877e+05  7.83000e-01  9.38030e-01
3.82779e+05  7.83200e-01  9.37646e-01
3.82681e+05  7.83400e-01  9.37838e-01
3.82584e+05  7.83600e-01  9.37838e-01
3.82486e+05  7.83800e-01  9.37550e-01
3.82388e+05  7.84000e-01  9.37261e-01
3.82291e+05  7.84200e-01  9.36973e-01
3.82193e+05  7.84400e-01  9.36493e-01
3.82096e+05  7.84600e-01  9.36589e-01
3.81999e+05  7.84800e-01  9.36205e-01
3.81901e+05  7.85000e-01  9.36109e-01
3.81804e+05  7.85200e-01  9.36012e-01
3.81707e+05  7.85400e-01  9.35724e-01
3.81610e+05  7.85600e-01  9.35724e-01
3.81512e+05  7.85800e-01  9.35724e-01
3.81415e+05  7.86000e-01  9.36109e-01
3.81318e+05  7.86200e-01  9.36012e-01
3.81221e+05  7.86400e-01  9.35820e-01
3.81124e+05  7.86600e-01  9.35724e-01
3.81028e+05  7.86800e-01  9.35436e-01
3.80931e+05  7.87000e-01  9.35148e-01
3.80834e+05  7.87200e-01  9.34859e-01
3.80737e+05  7.87400e-01  9.34667e-01
3.80641e+05  7.87600e-01  9.34379e-01
3.80544e+05  7.87800e-01  9.34475e-01
3.80447e+05  7.88000e-01  9.33706e-01
3.80351e+05  7.88200e-01  9.33418e-01
3.80254e+05  7.88400e-01  9.33226e-01
3.80158e+05  7.88600e-01  9.33034e-01
3.80061e+05  7.88800e-01  9.32841e-01
3.79965e+05  7.89000e-01  9.32841e-01
3.79869e+05  7.89200e-01  9.32937e-01
3.79773e+05  7.89400e-01  9.33034e-01
3.79676e+05  7.89600e-01  9.32937e-01
3.79580e+05  7.89800e-01  9.32745e-01
3.79484e+05  7.90000e-01  9.32649e-01
3.79388e+05  7.90200e-01  9.32553e-01
3.79292e+05  7.90400e-01  9.32457e-01
3.79196e+05  7.90600e-01  9.32073e-01
3.79100e+05  7.90800e-01  9.31784e-01
3.79004e+05  7.91000e-01  9.31400e-01
3.78909e+05  7.91200e-01  9.31208e-01
3.78813e+05  7.91400e-01  9.30727e-01
3.78717e+05  7.91600e-01  9.30727e-01
3.78621e+05  7.91800e-01  9.30727e-01
3.78526e+05  7.92000e-01  9.30631e-01
3.78430e+05  7.92200e-01  9.30247e-01
3.78335e+05  7.92400e-01  9.29959e-01
3.78239e+05  7.92600e-01  9.29863e-01
3.78144e+05  7.92800e-01  9.29574e-01
3.78048e+05  7.93000e-01  9.29670e-01
3.77953e+05  7.93200e-01  9.29574e-01
3.77858e+05  7.93400e-01  9.29190e-01
3.77763e+05  7.93600e-01  9.29094e-01
3.77667e+05  7.93800e-01  9.28710e-01
3.77572e+05  7.94000e-01  9.28517e-01
3.77477e+05  7.94200e-01  9.28037e-01
3.77382e+05  7.94400e-01  9.28037e-01
3.77287e+05  7.94600e-01  9.27653e-01
3.77192e+05  7.94800e-01  9.27172e-01
3.77097e+05  7.95000e-01  9.27364e-01
3.77003e+05  7.95200e-01  9.27172e-01
3.76908e+05  7.95400e-01  9.27268e-01
3.76813e+05  7.95600e-01  9.27364e-01
3.76718e+05  7.95800e-01  9.27364e-01
3.76624e+05  7.96000e-01  9.27268e-01
3.76529e+05  7.96200e-01  9.27268e-01
3.76435e+05  7.96400e-01  9.27268e-01
3.76340e+05  7.96600e-01  9.26884e-01
3.76246e+05  7.96800e-01  9.26884e-01
3.76151e+05  7.97000e-01  9.26692e-01
3.76057e+05  7.97200e-01  9.26404e-01
3.75962e+05  7.97400e-01  9.26404e-01
3.75868e+05  7.97600e-01  9.26115e-01
3.75774e+05  7.97800e-01  9.25731e-01
3.75680e+05  7.98000e-01  9.25635e-01
3.75586e+05  7.98200e-01  9.25346e-01
3.75492e+05  7.98400e-01  9.24866e-01
3.75398e+05  7.98600e-01  9.24578e-01
3.75304e+05  7.98800e-01  9.24578e-01
3.75210e+05  7.99000e-01  9.24866e-01
3.75116e+05  7.99200e-01  9.24866e-01
3.75022e+05  7.99400e-01  9.25058e-01
3.74928e+05  7.99600e-01  9.25058e-01
3.74834e+05  7.99800e-01  9.24866e-01
3.74741e+05  8.00000e-01  9.22464e-01
3.74647e+05  8.00200e-01  9.22848e-01
3.74553e+05  8.00400e-01  9.23136e-01
3.74460e+05  8.00600e-01  9.23136e-01
3.74366e+05  8.00800e-01  9.21887e-01
3.74273e+05  8.01000e-01  9.21599e-01
3.74179e+05  8.01200e-01  9.21407e-01
3.74086e+05  8.01400e-01  9.21695e-01
3.73993e+05  8.01600e-01  9.22079e-01
3.73899e+05  8.01800e-01  9.21983e-01
3.73806e+05  8.02000e-01  9.21695e-01
3.73713e+05  8.02200e-01  9.21311e-01
3.73620e+05  8.02400e-01  9.21022e-01
3.73527e+05  8.02600e-01  9.20926e-01
3.73434e+05  8.02800e-01  9.21599e-01
3.73341e+05  8.03000e-01  9.22176e-01
3.73248e+05  8.03200e-01  9.21791e-01
3.73155e+05  8.03400e-01  9.22560e-01
3.73062e+05  8.03600e-01  9.22272e-01
3.72969e+05  8.03800e-01  9.21887e-01
3.72876e+05  8.04000e-01  9.21791e-01
3.72783e+05  8.04200e-01  9.21887e-01
3.72691e+05  8.04400e-01  9.21887e-01
3.72598e+05  8.04600e-01  9.22752e-01
3.72506e+05  8.04800e-01  9.23136e-01
3.72413e+05  8.05000e-01  9.23136e-01
3.72320e+05  8.05200e-01  9.23425e-01
3.72228e+05  8.05400e-01  9.23905e-01
3.72136e+05  8.05600e-01  9.23617e-01
3.72043e+05  8.05800e-01  9.23617e-01
3.71951e+05  8.06000e-01  9.23328e-01
3.71859e+05  8.06200e-01  9.22848e-01
3.71766e+05  8.06400e-01  9.23425e-01
3.71674e+05  8.06600e-01  9.23617e-01
3.71582e+05  8.06800e-01  9.24097e-01
3.71490e+05  8.07000e-01  9.24482e-01
3.71398e+05  8.07200e-01  9.24962e-01
3.71306e+05  8.07400e-01  9.24770e-01
3.71214e+05  8.07600e-01  9.24289e-01
3.71122e+05  8.07800e-01  9.24482e-01
3.71030e+05  8.08000e-01  9.24001e-01
3.70938e+05  8.08200e-01  9.23521e-01
