PDBI_149.2GHz
frq          wvl          transmission
[GHz]        [micron]                 
1.45200e+02  2.06469e+03  0.00000e+00
1.45210e+02  2.06454e+03  0.00000e+00
1.45220e+02  2.06440e+03  0.00000e+00
1.45230e+02  2.06426e+03  0.00000e+00
1.45240e+02  2.06412e+03  0.00000e+00
1.45250e+02  2.06398e+03  0.00000e+00
1.45260e+02  2.06383e+03  0.00000e+00
1.45270e+02  2.06369e+03  0.00000e+00
1.45280e+02  2.06355e+03  0.00000e+00
1.45290e+02  2.06341e+03  0.00000e+00
1.45300e+02  2.06327e+03  0.00000e+00
1.45310e+02  2.06312e+03  0.00000e+00
1.45320e+02  2.06298e+03  0.00000e+00
1.45330e+02  2.06284e+03  0.00000e+00
1.45340e+02  2.06270e+03  0.00000e+00
1.45350e+02  2.06256e+03  0.00000e+00
1.45360e+02  2.06241e+03  0.00000e+00
1.45370e+02  2.06227e+03  0.00000e+00
1.45380e+02  2.06213e+03  0.00000e+00
1.45390e+02  2.06199e+03  0.00000e+00
1.45400e+02  2.06185e+03  0.00000e+00
1.45410e+02  2.06170e+03  0.00000e+00
1.45420e+02  2.06156e+03  0.00000e+00
1.45430e+02  2.06142e+03  0.00000e+00
1.45440e+02  2.06128e+03  0.00000e+00
1.45450e+02  2.06114e+03  0.00000e+00
1.45460e+02  2.06100e+03  0.00000e+00
1.45470e+02  2.06085e+03  0.00000e+00
1.45480e+02  2.06071e+03  0.00000e+00
1.45490e+02  2.06057e+03  0.00000e+00
1.45500e+02  2.06043e+03  0.00000e+00
1.45510e+02  2.06029e+03  0.00000e+00
1.45520e+02  2.06015e+03  0.00000e+00
1.45530e+02  2.06000e+03  0.00000e+00
1.45540e+02  2.05986e+03  0.00000e+00
1.45550e+02  2.05972e+03  0.00000e+00
1.45560e+02  2.05958e+03  0.00000e+00
1.45570e+02  2.05944e+03  0.00000e+00
1.45580e+02  2.05930e+03  0.00000e+00
1.45590e+02  2.05916e+03  0.00000e+00
1.45600e+02  2.05901e+03  0.00000e+00
1.45610e+02  2.05887e+03  0.00000e+00
1.45620e+02  2.05873e+03  0.00000e+00
1.45630e+02  2.05859e+03  0.00000e+00
1.45640e+02  2.05845e+03  0.00000e+00
1.45650e+02  2.05831e+03  0.00000e+00
1.45660e+02  2.05817e+03  0.00000e+00
1.45670e+02  2.05802e+03  0.00000e+00
1.45680e+02  2.05788e+03  0.00000e+00
1.45690e+02  2.05774e+03  0.00000e+00
1.45700e+02  2.05760e+03  0.00000e+00
1.45710e+02  2.05746e+03  0.00000e+00
1.45720e+02  2.05732e+03  0.00000e+00
1.45730e+02  2.05718e+03  0.00000e+00
1.45740e+02  2.05704e+03  0.00000e+00
1.45750e+02  2.05690e+03  0.00000e+00
1.45760e+02  2.05675e+03  0.00000e+00
1.45770e+02  2.05661e+03  0.00000e+00
1.45780e+02  2.05647e+03  0.00000e+00
1.45790e+02  2.05633e+03  0.00000e+00
1.45800e+02  2.05619e+03  0.00000e+00
1.45810e+02  2.05605e+03  0.00000e+00
1.45820e+02  2.05591e+03  0.00000e+00
1.45830e+02  2.05577e+03  0.00000e+00
1.45840e+02  2.05563e+03  0.00000e+00
1.45850e+02  2.05548e+03  0.00000e+00
1.45860e+02  2.05534e+03  0.00000e+00
1.45870e+02  2.05520e+03  0.00000e+00
1.45880e+02  2.05506e+03  0.00000e+00
1.45890e+02  2.05492e+03  0.00000e+00
1.45900e+02  2.05478e+03  0.00000e+00
1.45910e+02  2.05464e+03  0.00000e+00
1.45920e+02  2.05450e+03  0.00000e+00
1.45930e+02  2.05436e+03  0.00000e+00
1.45940e+02  2.05422e+03  0.00000e+00
1.45950e+02  2.05408e+03  0.00000e+00
1.45960e+02  2.05394e+03  0.00000e+00
1.45970e+02  2.05380e+03  0.00000e+00
1.45980e+02  2.05365e+03  0.00000e+00
1.45990e+02  2.05351e+03  0.00000e+00
1.46000e+02  2.05337e+03  0.00000e+00
1.46010e+02  2.05323e+03  0.00000e+00
1.46020e+02  2.05309e+03  0.00000e+00
1.46030e+02  2.05295e+03  0.00000e+00
1.46040e+02  2.05281e+03  0.00000e+00
1.46050e+02  2.05267e+03  0.00000e+00
1.46060e+02  2.05253e+03  0.00000e+00
1.46070e+02  2.05239e+03  0.00000e+00
1.46080e+02  2.05225e+03  0.00000e+00
1.46090e+02  2.05211e+03  0.00000e+00
1.46100e+02  2.05197e+03  0.00000e+00
1.46110e+02  2.05183e+03  0.00000e+00
1.46120e+02  2.05169e+03  0.00000e+00
1.46130e+02  2.05155e+03  0.00000e+00
1.46140e+02  2.05141e+03  0.00000e+00
1.46150e+02  2.05127e+03  0.00000e+00
1.46160e+02  2.05113e+03  0.00000e+00
1.46170e+02  2.05098e+03  0.00000e+00
1.46180e+02  2.05084e+03  0.00000e+00
1.46190e+02  2.05070e+03  0.00000e+00
1.46200e+02  2.05056e+03  0.00000e+00
1.46210e+02  2.05042e+03  0.00000e+00
1.46220e+02  2.05028e+03  0.00000e+00
1.46230e+02  2.05014e+03  0.00000e+00
1.46240e+02  2.05000e+03  0.00000e+00
1.46250e+02  2.04986e+03  0.00000e+00
1.46260e+02  2.04972e+03  0.00000e+00
1.46270e+02  2.04958e+03  0.00000e+00
1.46280e+02  2.04944e+03  0.00000e+00
1.46290e+02  2.04930e+03  0.00000e+00
1.46300e+02  2.04916e+03  0.00000e+00
1.46310e+02  2.04902e+03  0.00000e+00
1.46320e+02  2.04888e+03  0.00000e+00
1.46330e+02  2.04874e+03  0.00000e+00
1.46340e+02  2.04860e+03  0.00000e+00
1.46350e+02  2.04846e+03  0.00000e+00
1.46360e+02  2.04832e+03  0.00000e+00
1.46370e+02  2.04818e+03  0.00000e+00
1.46380e+02  2.04804e+03  0.00000e+00
1.46390e+02  2.04790e+03  0.00000e+00
1.46400e+02  2.04776e+03  0.00000e+00
1.46410e+02  2.04762e+03  0.00000e+00
1.46420e+02  2.04748e+03  0.00000e+00
1.46430e+02  2.04734e+03  0.00000e+00
1.46440e+02  2.04720e+03  0.00000e+00
1.46450e+02  2.04706e+03  0.00000e+00
1.46460e+02  2.04692e+03  0.00000e+00
1.46470e+02  2.04678e+03  0.00000e+00
1.46480e+02  2.04664e+03  0.00000e+00
1.46490e+02  2.04650e+03  0.00000e+00
1.46500e+02  2.04636e+03  0.00000e+00
1.46510e+02  2.04623e+03  0.00000e+00
1.46520e+02  2.04609e+03  0.00000e+00
1.46530e+02  2.04595e+03  0.00000e+00
1.46540e+02  2.04581e+03  0.00000e+00
1.46550e+02  2.04567e+03  0.00000e+00
1.46560e+02  2.04553e+03  0.00000e+00
1.46570e+02  2.04539e+03  0.00000e+00
1.46580e+02  2.04525e+03  0.00000e+00
1.46590e+02  2.04511e+03  0.00000e+00
1.46600e+02  2.04497e+03  0.00000e+00
1.46610e+02  2.04483e+03  0.00000e+00
1.46620e+02  2.04469e+03  0.00000e+00
1.46630e+02  2.04455e+03  0.00000e+00
1.46640e+02  2.04441e+03  0.00000e+00
1.46650e+02  2.04427e+03  0.00000e+00
1.46660e+02  2.04413e+03  0.00000e+00
1.46670e+02  2.04399e+03  0.00000e+00
1.46680e+02  2.04385e+03  0.00000e+00
1.46690e+02  2.04371e+03  0.00000e+00
1.46700e+02  2.04358e+03  0.00000e+00
1.46710e+02  2.04344e+03  0.00000e+00
1.46720e+02  2.04330e+03  0.00000e+00
1.46730e+02  2.04316e+03  0.00000e+00
1.46740e+02  2.04302e+03  0.00000e+00
1.46750e+02  2.04288e+03  0.00000e+00
1.46760e+02  2.04274e+03  0.00000e+00
1.46770e+02  2.04260e+03  0.00000e+00
1.46780e+02  2.04246e+03  0.00000e+00
1.46790e+02  2.04232e+03  0.00000e+00
1.46800e+02  2.04218e+03  0.00000e+00
1.46810e+02  2.04204e+03  0.00000e+00
1.46820e+02  2.04190e+03  0.00000e+00
1.46830e+02  2.04177e+03  0.00000e+00
1.46840e+02  2.04163e+03  0.00000e+00
1.46850e+02  2.04149e+03  0.00000e+00
1.46860e+02  2.04135e+03  0.00000e+00
1.46870e+02  2.04121e+03  0.00000e+00
1.46880e+02  2.04107e+03  0.00000e+00
1.46890e+02  2.04093e+03  0.00000e+00
1.46900e+02  2.04079e+03  0.00000e+00
1.46910e+02  2.04065e+03  0.00000e+00
1.46920e+02  2.04051e+03  0.00000e+00
1.46930e+02  2.04038e+03  0.00000e+00
1.46940e+02  2.04024e+03  0.00000e+00
1.46950e+02  2.04010e+03  0.00000e+00
1.46960e+02  2.03996e+03  0.00000e+00
1.46970e+02  2.03982e+03  0.00000e+00
1.46980e+02  2.03968e+03  0.00000e+00
1.46990e+02  2.03954e+03  0.00000e+00
1.47000e+02  2.03940e+03  0.00000e+00
1.47010e+02  2.03927e+03  0.00000e+00
1.47020e+02  2.03913e+03  0.00000e+00
1.47030e+02  2.03899e+03  0.00000e+00
1.47040e+02  2.03885e+03  0.00000e+00
1.47050e+02  2.03871e+03  0.00000e+00
1.47060e+02  2.03857e+03  0.00000e+00
1.47070e+02  2.03843e+03  0.00000e+00
1.47080e+02  2.03830e+03  0.00000e+00
1.47090e+02  2.03816e+03  0.00000e+00
1.47100e+02  2.03802e+03  0.00000e+00
1.47110e+02  2.03788e+03  0.00000e+00
1.47120e+02  2.03774e+03  0.00000e+00
1.47130e+02  2.03760e+03  0.00000e+00
1.47140e+02  2.03746e+03  0.00000e+00
1.47150e+02  2.03733e+03  0.00000e+00
1.47160e+02  2.03719e+03  0.00000e+00
1.47170e+02  2.03705e+03  0.00000e+00
1.47180e+02  2.03691e+03  0.00000e+00
