WHT_R
frq          wvl          transmission
[GHz]        [micron]                 
5.30137e+05  5.65500e-01  2.57336e-01
5.29669e+05  5.66000e-01  2.83123e-01
5.29201e+05  5.66500e-01  3.09515e-01
5.28734e+05  5.67000e-01  3.35099e-01
5.28269e+05  5.67500e-01  3.61963e-01
5.27804e+05  5.68000e-01  3.87171e-01
5.27339e+05  5.68500e-01  4.13112e-01
5.26876e+05  5.69000e-01  4.23878e-01
5.26413e+05  5.69500e-01  4.62338e-01
5.25952e+05  5.70000e-01  4.85332e-01
5.25491e+05  5.70500e-01  5.07466e-01
5.25031e+05  5.71000e-01  5.28798e-01
5.24571e+05  5.71500e-01  5.49615e-01
5.24113e+05  5.72000e-01  5.68502e-01
5.23655e+05  5.72500e-01  5.86807e-01
5.23198e+05  5.73000e-01  6.04372e-01
5.22742e+05  5.73500e-01  6.20383e-01
5.22287e+05  5.74000e-01  6.35986e-01
5.21832e+05  5.74500e-01  6.50393e-01
5.21378e+05  5.75000e-01  6.63147e-01
5.20925e+05  5.75500e-01  6.75966e-01
5.20473e+05  5.76000e-01  6.86912e-01
5.20022e+05  5.76500e-01  6.97645e-01
5.19571e+05  5.77000e-01  7.07586e-01
5.19121e+05  5.77500e-01  7.17447e-01
5.18672e+05  5.78000e-01  7.25790e-01
5.18224e+05  5.78500e-01  7.33734e-01
5.17776e+05  5.79000e-01  7.41284e-01
5.17330e+05  5.79500e-01  7.47715e-01
5.16884e+05  5.80000e-01  7.54288e-01
5.16438e+05  5.80500e-01  7.60303e-01
5.15994e+05  5.81000e-01  7.65676e-01
5.15550e+05  5.81500e-01  7.70919e-01
5.15107e+05  5.82000e-01  7.74857e-01
5.14665e+05  5.82500e-01  7.79050e-01
5.14224e+05  5.83000e-01  7.83359e-01
5.13783e+05  5.83500e-01  7.87076e-01
5.13343e+05  5.84000e-01  7.90191e-01
5.12904e+05  5.84500e-01  7.92989e-01
5.12466e+05  5.85000e-01  7.95509e-01
5.12028e+05  5.85500e-01  7.98121e-01
5.11591e+05  5.86000e-01  8.00502e-01
5.11155e+05  5.86500e-01  8.02683e-01
5.10720e+05  5.87000e-01  8.04585e-01
5.10285e+05  5.87500e-01  8.06004e-01
5.09851e+05  5.88000e-01  8.07617e-01
5.09418e+05  5.88500e-01  8.09109e-01
5.08985e+05  5.89000e-01  8.10930e-01
5.08554e+05  5.89500e-01  8.11474e-01
5.08123e+05  5.90000e-01  8.12199e-01
5.07693e+05  5.90500e-01  8.14132e-01
5.07263e+05  5.91000e-01  8.14013e-01
5.06834e+05  5.91500e-01  8.15282e-01
5.06406e+05  5.92000e-01  8.16323e-01
5.05979e+05  5.92500e-01  8.16581e-01
5.05552e+05  5.93000e-01  8.17314e-01
5.05126e+05  5.93500e-01  8.17524e-01
5.04701e+05  5.94000e-01  8.18131e-01
5.04277e+05  5.94500e-01  8.17701e-01
5.03853e+05  5.95000e-01  8.18680e-01
5.03430e+05  5.95500e-01  8.18108e-01
5.03007e+05  5.96000e-01  8.18028e-01
5.02586e+05  5.96500e-01  8.18117e-01
5.02165e+05  5.97000e-01  8.18025e-01
5.01745e+05  5.97500e-01  8.17318e-01
5.01325e+05  5.98000e-01  8.17240e-01
5.00906e+05  5.98500e-01  8.16742e-01
5.00488e+05  5.99000e-01  8.17404e-01
5.00071e+05  5.99500e-01  8.16909e-01
4.99654e+05  6.00000e-01  8.16456e-01
4.99238e+05  6.00500e-01  8.15749e-01
4.98823e+05  6.01000e-01  8.15803e-01
4.98408e+05  6.01500e-01  8.15240e-01
4.97994e+05  6.02000e-01  8.14845e-01
4.97581e+05  6.02500e-01  8.14884e-01
4.97168e+05  6.03000e-01  8.14237e-01
4.96756e+05  6.03500e-01  8.13175e-01
4.96345e+05  6.04000e-01  8.13381e-01
4.95935e+05  6.04500e-01  8.11944e-01
4.95525e+05  6.05000e-01  8.11743e-01
4.95116e+05  6.05500e-01  8.11466e-01
4.94707e+05  6.06000e-01  8.10983e-01
4.94299e+05  6.06500e-01  8.09467e-01
4.93892e+05  6.07000e-01  8.09188e-01
4.93486e+05  6.07500e-01  8.08756e-01
4.93080e+05  6.08000e-01  8.07681e-01
4.92675e+05  6.08500e-01  8.07096e-01
4.92270e+05  6.09000e-01  8.06638e-01
4.91866e+05  6.09500e-01  8.05225e-01
4.91463e+05  6.10000e-01  8.05129e-01
4.91061e+05  6.10500e-01  8.03576e-01
4.90659e+05  6.11000e-01  8.03927e-01
4.90257e+05  6.11500e-01  8.02998e-01
4.89857e+05  6.12000e-01  8.01734e-01
4.89457e+05  6.12500e-01  8.01190e-01
4.89058e+05  6.13000e-01  7.99809e-01
4.88659e+05  6.13500e-01  7.99421e-01
4.88261e+05  6.14000e-01  7.97997e-01
4.87864e+05  6.14500e-01  7.97306e-01
4.87467e+05  6.15000e-01  7.96529e-01
4.87071e+05  6.15500e-01  7.94547e-01
4.86676e+05  6.16000e-01  7.93959e-01
4.86281e+05  6.16500e-01  7.93431e-01
4.85887e+05  6.17000e-01  7.92068e-01
4.85494e+05  6.17500e-01  7.90863e-01
4.85101e+05  6.18000e-01  7.89688e-01
4.84709e+05  6.18500e-01  7.88429e-01
4.84317e+05  6.19000e-01  7.87444e-01
4.83926e+05  6.19500e-01  7.85785e-01
4.83536e+05  6.20000e-01  7.85285e-01
4.83147e+05  6.20500e-01  7.83948e-01
4.82758e+05  6.21000e-01  7.82283e-01
4.82369e+05  6.21500e-01  7.81064e-01
4.81981e+05  6.22000e-01  7.79829e-01
4.81594e+05  6.22500e-01  7.79070e-01
4.81208e+05  6.23000e-01  7.77910e-01
4.80822e+05  6.23500e-01  7.75846e-01
4.80437e+05  6.24000e-01  7.74834e-01
4.80052e+05  6.24500e-01  7.73605e-01
4.79668e+05  6.25000e-01  7.72342e-01
4.79285e+05  6.25500e-01  7.70943e-01
4.78902e+05  6.26000e-01  7.70157e-01
4.78519e+05  6.26500e-01  7.68591e-01
4.78138e+05  6.27000e-01  7.66835e-01
4.77757e+05  6.27500e-01  7.65476e-01
4.77377e+05  6.28000e-01  7.64472e-01
4.76997e+05  6.28500e-01  7.64014e-01
4.76618e+05  6.29000e-01  7.61860e-01
4.76239e+05  6.29500e-01  7.60995e-01
4.75861e+05  6.30000e-01  7.59284e-01
4.75484e+05  6.30500e-01  7.57476e-01
4.75107e+05  6.31000e-01  7.56784e-01
4.74731e+05  6.31500e-01  7.55925e-01
4.74355e+05  6.32000e-01  7.54263e-01
4.73980e+05  6.32500e-01  7.53110e-01
