2MASS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.79347e+05  1.07319e+00  0.00000e+00
2.79321e+05  1.07329e+00  0.00000e+00
2.79295e+05  1.07339e+00  0.00000e+00
2.79269e+05  1.07349e+00  0.00000e+00
2.79243e+05  1.07359e+00  0.00000e+00
2.79217e+05  1.07369e+00  0.00000e+00
2.79191e+05  1.07379e+00  0.00000e+00
2.79165e+05  1.07389e+00  0.00000e+00
2.79139e+05  1.07399e+00  0.00000e+00
2.79113e+05  1.07409e+00  0.00000e+00
2.79087e+05  1.07419e+00  0.00000e+00
2.79061e+05  1.07429e+00  0.00000e+00
2.79035e+05  1.07439e+00  0.00000e+00
2.79009e+05  1.07449e+00  0.00000e+00
2.78983e+05  1.07459e+00  0.00000e+00
2.78957e+05  1.07469e+00  0.00000e+00
2.78932e+05  1.07479e+00  0.00000e+00
2.78906e+05  1.07489e+00  0.00000e+00
2.78880e+05  1.07499e+00  0.00000e+00
2.78854e+05  1.07509e+00  0.00000e+00
2.78828e+05  1.07519e+00  0.00000e+00
2.78802e+05  1.07529e+00  0.00000e+00
2.78776e+05  1.07539e+00  0.00000e+00
2.78750e+05  1.07549e+00  0.00000e+00
2.78724e+05  1.07559e+00  0.00000e+00
2.78698e+05  1.07569e+00  0.00000e+00
2.78672e+05  1.07579e+00  0.00000e+00
2.78647e+05  1.07589e+00  0.00000e+00
2.78621e+05  1.07599e+00  0.00000e+00
2.78595e+05  1.07609e+00  0.00000e+00
2.78569e+05  1.07619e+00  0.00000e+00
2.78543e+05  1.07629e+00  0.00000e+00
2.78517e+05  1.07639e+00  0.00000e+00
2.78491e+05  1.07649e+00  0.00000e+00
2.78466e+05  1.07659e+00  0.00000e+00
2.78440e+05  1.07669e+00  0.00000e+00
2.78414e+05  1.07679e+00  0.00000e+00
2.78388e+05  1.07689e+00  0.00000e+00
2.78362e+05  1.07699e+00  0.00000e+00
2.78336e+05  1.07709e+00  0.00000e+00
2.78311e+05  1.07719e+00  0.00000e+00
2.78285e+05  1.07729e+00  0.00000e+00
2.78259e+05  1.07739e+00  0.00000e+00
2.78233e+05  1.07749e+00  0.00000e+00
2.78207e+05  1.07759e+00  0.00000e+00
2.78182e+05  1.07769e+00  0.00000e+00
2.78156e+05  1.07779e+00  0.00000e+00
2.78130e+05  1.07789e+00  0.00000e+00
2.78104e+05  1.07799e+00  0.00000e+00
2.78078e+05  1.07809e+00  0.00000e+00
2.78053e+05  1.07819e+00  0.00000e+00
2.78027e+05  1.07829e+00  0.00000e+00
2.78001e+05  1.07839e+00  0.00000e+00
2.77975e+05  1.07849e+00  0.00000e+00
2.77950e+05  1.07859e+00  0.00000e+00
2.77924e+05  1.07869e+00  0.00000e+00
2.77898e+05  1.07879e+00  0.00000e+00
2.77872e+05  1.07889e+00  0.00000e+00
2.77847e+05  1.07899e+00  0.00000e+00
2.77821e+05  1.07909e+00  0.00000e+00
2.77795e+05  1.07919e+00  0.00000e+00
2.77769e+05  1.07929e+00  0.00000e+00
2.77744e+05  1.07939e+00  0.00000e+00
2.77718e+05  1.07949e+00  0.00000e+00
2.77692e+05  1.07958e+00  0.00000e+00
2.77667e+05  1.07968e+00  0.00000e+00
2.77641e+05  1.07978e+00  0.00000e+00
2.77615e+05  1.07988e+00  0.00000e+00
2.77590e+05  1.07998e+00  0.00000e+00
2.77564e+05  1.08008e+00  0.00000e+00
2.77538e+05  1.08018e+00  0.00000e+00
2.77513e+05  1.08028e+00  0.00000e+00
2.77487e+05  1.08038e+00  0.00000e+00
2.77461e+05  1.08048e+00  0.00000e+00
2.77436e+05  1.08058e+00  0.00000e+00
2.77410e+05  1.08068e+00  0.00000e+00
2.77384e+05  1.08078e+00  0.00000e+00
2.77359e+05  1.08088e+00  0.00000e+00
2.77333e+05  1.08098e+00  0.00000e+00
2.77307e+05  1.08108e+00  0.00000e+00
2.77282e+05  1.08118e+00  0.00000e+00
2.77256e+05  1.08128e+00  0.00000e+00
2.77230e+05  1.08138e+00  0.00000e+00
2.77205e+05  1.08148e+00  0.00000e+00
2.77179e+05  1.08158e+00  0.00000e+00
2.77154e+05  1.08168e+00  0.00000e+00
2.77128e+05  1.08178e+00  0.00000e+00
2.77102e+05  1.08188e+00  0.00000e+00
2.77077e+05  1.08198e+00  0.00000e+00
2.77051e+05  1.08208e+00  0.00000e+00
2.77026e+05  1.08218e+00  0.00000e+00
2.77000e+05  1.08228e+00  0.00000e+00
2.76975e+05  1.08238e+00  0.00000e+00
2.76949e+05  1.08248e+00  0.00000e+00
2.76923e+05  1.08258e+00  0.00000e+00
2.76898e+05  1.08268e+00  0.00000e+00
2.76872e+05  1.08278e+00  0.00000e+00
2.76847e+05  1.08288e+00  0.00000e+00
2.76821e+05  1.08298e+00  0.00000e+00
2.76796e+05  1.08308e+00  0.00000e+00
2.76770e+05  1.08318e+00  0.00000e+00
2.76745e+05  1.08328e+00  0.00000e+00
2.76719e+05  1.08338e+00  0.00000e+00
2.76694e+05  1.08348e+00  0.00000e+00
2.76668e+05  1.08358e+00  0.00000e+00
2.76643e+05  1.08368e+00  0.00000e+00
2.76617e+05  1.08378e+00  0.00000e+00
2.76592e+05  1.08388e+00  0.00000e+00
2.76566e+05  1.08398e+00  0.00000e+00
2.76541e+05  1.08408e+00  0.00000e+00
2.76515e+05  1.08418e+00  0.00000e+00
2.76490e+05  1.08428e+00  0.00000e+00
2.76464e+05  1.08438e+00  0.00000e+00
2.76439e+05  1.08448e+00  0.00000e+00
2.76413e+05  1.08458e+00  0.00000e+00
2.76388e+05  1.08468e+00  0.00000e+00
2.76362e+05  1.08478e+00  0.00000e+00
2.76337e+05  1.08488e+00  0.00000e+00
2.76311e+05  1.08498e+00  0.00000e+00
2.76286e+05  1.08508e+00  0.00000e+00
2.76260e+05  1.08518e+00  0.00000e+00
2.76235e+05  1.08528e+00  0.00000e+00
2.76210e+05  1.08538e+00  0.00000e+00
2.76184e+05  1.08548e+00  0.00000e+00
2.76159e+05  1.08558e+00  0.00000e+00
2.76133e+05  1.08568e+00  0.00000e+00
2.76108e+05  1.08578e+00  0.00000e+00
2.76082e+05  1.08588e+00  0.00000e+00
2.76057e+05  1.08598e+00  0.00000e+00
2.76032e+05  1.08608e+00  0.00000e+00
2.76006e+05  1.08618e+00  0.00000e+00
2.75981e+05  1.08628e+00  0.00000e+00
2.75956e+05  1.08638e+00  0.00000e+00
2.75930e+05  1.08648e+00  0.00000e+00
2.75905e+05  1.08658e+00  0.00000e+00
2.75879e+05  1.08668e+00  0.00000e+00
2.75854e+05  1.08678e+00  0.00000e+00
2.75829e+05  1.08688e+00  0.00000e+00
2.75803e+05  1.08698e+00  0.00000e+00
2.75778e+05  1.08708e+00  0.00000e+00
2.75753e+05  1.08718e+00  0.00000e+00
2.75727e+05  1.08728e+00  0.00000e+00
2.75702e+05  1.08738e+00  0.00000e+00
2.75677e+05  1.08748e+00  0.00000e+00
2.75651e+05  1.08758e+00  0.00000e+00
2.75626e+05  1.08768e+00  0.00000e+00
2.75601e+05  1.08778e+00  0.00000e+00
2.75575e+05  1.08788e+00  0.00000e+00
2.75550e+05  1.08798e+00  0.00000e+00
2.75525e+05  1.08808e+00  0.00000e+00
2.75499e+05  1.08818e+00  0.00000e+00
2.75474e+05  1.08828e+00  0.00000e+00
2.75449e+05  1.08838e+00  0.00000e+00
2.75424e+05  1.08848e+00  0.00000e+00
2.75398e+05  1.08858e+00  0.00000e+00
2.75373e+05  1.08868e+00  0.00000e+00
2.75348e+05  1.08878e+00  0.00000e+00
2.75322e+05  1.08888e+00  0.00000e+00
2.75297e+05  1.08898e+00  0.00000e+00
2.75272e+05  1.08908e+00  0.00000e+00
2.75247e+05  1.08918e+00  0.00000e+00
2.75221e+05  1.08928e+00  0.00000e+00
2.75196e+05  1.08938e+00  0.00000e+00
2.75171e+05  1.08948e+00  0.00000e+00
2.75146e+05  1.08958e+00  0.00000e+00
2.75120e+05  1.08968e+00  0.00000e+00
2.75095e+05  1.08978e+00  0.00000e+00
2.75070e+05  1.08988e+00  0.00000e+00
2.75045e+05  1.08998e+00  0.00000e+00
2.75020e+05  1.09008e+00  0.00000e+00
2.74994e+05  1.09018e+00  0.00000e+00
2.74969e+05  1.09028e+00  0.00000e+00
2.74944e+05  1.09038e+00  0.00000e+00
2.74919e+05  1.09048e+00  0.00000e+00
2.74894e+05  1.09058e+00  0.00000e+00
2.74868e+05  1.09068e+00  0.00000e+00
2.74843e+05  1.09078e+00  0.00000e+00
2.74818e+05  1.09088e+00  0.00000e+00
2.74793e+05  1.09098e+00  0.00000e+00
2.74768e+05  1.09108e+00  0.00000e+00
2.74743e+05  1.09118e+00  0.00000e+00
2.74717e+05  1.09128e+00  0.00000e+00
2.74692e+05  1.09138e+00  0.00000e+00
2.74667e+05  1.09148e+00  0.00000e+00
2.74642e+05  1.09158e+00  0.00000e+00
2.74617e+05  1.09168e+00  0.00000e+00
2.74592e+05  1.09178e+00  0.00000e+00
2.74567e+05  1.09188e+00  0.00000e+00
2.74541e+05  1.09198e+00  0.00000e+00
2.74516e+05  1.09208e+00  0.00000e+00
2.74491e+05  1.09218e+00  0.00000e+00
