UKIRT_UKIDSS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.47048e+05  1.21350e+00  1.87200e-01
2.46946e+05  1.21400e+00  1.85900e-01
2.46844e+05  1.21450e+00  1.87200e-01
2.46743e+05  1.21500e+00  1.87300e-01
2.46641e+05  1.21550e+00  1.88200e-01
2.46540e+05  1.21600e+00  1.90800e-01
2.46439e+05  1.21650e+00  1.90800e-01
2.46337e+05  1.21700e+00  1.90600e-01
2.46236e+05  1.21750e+00  1.92800e-01
2.46135e+05  1.21800e+00  1.91600e-01
2.46034e+05  1.21850e+00  1.92100e-01
2.45933e+05  1.21900e+00  1.91500e-01
2.45832e+05  1.21950e+00  1.92700e-01
2.45732e+05  1.22000e+00  1.93900e-01
2.45631e+05  1.22050e+00  1.94500e-01
2.45530e+05  1.22100e+00  1.95400e-01
2.45430e+05  1.22150e+00  1.93800e-01
2.45329e+05  1.22200e+00  1.94600e-01
2.45229e+05  1.22250e+00  1.94100e-01
2.45129e+05  1.22300e+00  1.95200e-01
2.45029e+05  1.22350e+00  1.94700e-01
2.44928e+05  1.22400e+00  1.95300e-01
2.44828e+05  1.22450e+00  1.95100e-01
2.44729e+05  1.22500e+00  1.95400e-01
2.44629e+05  1.22550e+00  1.94700e-01
2.44529e+05  1.22600e+00  1.94900e-01
2.44429e+05  1.22650e+00  1.94900e-01
2.44330e+05  1.22700e+00  1.92900e-01
2.44230e+05  1.22750e+00  1.94100e-01
2.44131e+05  1.22800e+00  1.94000e-01
2.44031e+05  1.22850e+00  1.93900e-01
2.43932e+05  1.22900e+00  1.93200e-01
2.43833e+05  1.22950e+00  1.92500e-01
2.43734e+05  1.23000e+00  1.92600e-01
2.43635e+05  1.23050e+00  1.92500e-01
2.43536e+05  1.23100e+00  1.92200e-01
2.43437e+05  1.23150e+00  1.91900e-01
2.43338e+05  1.23200e+00  1.91600e-01
2.43239e+05  1.23250e+00  1.91300e-01
2.43141e+05  1.23300e+00  1.90900e-01
2.43042e+05  1.23350e+00  1.90600e-01
2.42944e+05  1.23400e+00  1.90900e-01
2.42845e+05  1.23450e+00  1.90700e-01
2.42747e+05  1.23500e+00  1.90600e-01
2.42649e+05  1.23550e+00  1.90600e-01
2.42551e+05  1.23600e+00  1.90700e-01
2.42452e+05  1.23650e+00  1.90700e-01
2.42354e+05  1.23700e+00  1.90800e-01
2.42257e+05  1.23750e+00  1.91000e-01
2.42159e+05  1.23800e+00  1.91200e-01
2.42061e+05  1.23850e+00  1.91500e-01
2.41963e+05  1.23900e+00  1.91800e-01
2.41866e+05  1.23950e+00  1.92100e-01
2.41768e+05  1.24000e+00  1.92500e-01
2.41671e+05  1.24050e+00  1.92800e-01
2.41573e+05  1.24100e+00  1.93300e-01
2.41476e+05  1.24150e+00  1.93800e-01
2.41379e+05  1.24200e+00  1.94300e-01
2.41282e+05  1.24250e+00  1.94900e-01
2.41185e+05  1.24300e+00  1.95400e-01
2.41088e+05  1.24350e+00  1.96000e-01
2.40991e+05  1.24400e+00  1.96600e-01
2.40894e+05  1.24450e+00  1.97200e-01
2.40797e+05  1.24500e+00  1.97800e-01
2.40700e+05  1.24550e+00  1.98400e-01
2.40604e+05  1.24600e+00  1.99000e-01
2.40507e+05  1.24650e+00  1.99500e-01
2.40411e+05  1.24700e+00  2.00200e-01
2.40315e+05  1.24750e+00  2.00800e-01
2.40218e+05  1.24800e+00  2.01000e-01
2.40122e+05  1.24850e+00  2.01800e-01
2.40026e+05  1.24900e+00  2.02300e-01
2.39930e+05  1.24950e+00  2.02100e-01
2.39834e+05  1.25000e+00  2.03200e-01
2.39738e+05  1.25050e+00  2.03600e-01
2.39642e+05  1.25100e+00  2.02600e-01
2.39547e+05  1.25150e+00  2.04200e-01
2.39451e+05  1.25200e+00  2.04500e-01
2.39355e+05  1.25250e+00  2.02900e-01
2.39260e+05  1.25300e+00  2.04800e-01
2.39164e+05  1.25350e+00  2.05000e-01
2.39069e+05  1.25400e+00  2.03500e-01
2.38974e+05  1.25450e+00  2.04700e-01
2.38878e+05  1.25500e+00  2.05100e-01
2.38783e+05  1.25550e+00  2.04400e-01
2.38688e+05  1.25600e+00  2.02700e-01
2.38593e+05  1.25650e+00  2.04900e-01
2.38498e+05  1.25700e+00  2.04700e-01
2.38404e+05  1.25750e+00  1.96800e-01
2.38309e+05  1.25800e+00  2.04300e-01
2.38214e+05  1.25850e+00  2.03800e-01
2.38120e+05  1.25900e+00  1.95800e-01
2.38025e+05  1.25950e+00  2.02600e-01
2.37931e+05  1.26000e+00  2.01800e-01
2.37836e+05  1.26050e+00  1.99000e-01
2.37742e+05  1.26100e+00  1.94900e-01
2.37648e+05  1.26150e+00  1.97500e-01
2.37553e+05  1.26200e+00  1.96100e-01
2.37459e+05  1.26250e+00  1.84400e-01
