IRS_16micron
frq          wvl          transmission
2.55543e+04  1.17316e+01  9.44000e-04
2.54965e+04  1.17582e+01  -5.23000e-03
2.54385e+04  1.17850e+01  -4.58000e-03
2.53808e+04  1.18118e+01  -5.46000e-03
2.53229e+04  1.18388e+01  -2.81000e-03
2.52650e+04  1.18659e+01  -3.91000e-03
2.52073e+04  1.18931e+01  1.03000e-03
2.51495e+04  1.19204e+01  3.17000e-03
2.50916e+04  1.19479e+01  2.19000e-03
2.50338e+04  1.19755e+01  2.53000e-03
2.49760e+04  1.20032e+01  3.04000e-03
2.49181e+04  1.20311e+01  5.17000e-03
2.48605e+04  1.20590e+01  5.60000e-03
2.48027e+04  1.20871e+01  7.41000e-03
2.47447e+04  1.21154e+01  2.60000e-03
2.46869e+04  1.21438e+01  1.38000e-03
2.46291e+04  1.21723e+01  -4.20000e-03
2.45713e+04  1.22009e+01  -5.64000e-03
2.45135e+04  1.22297e+01  -5.47000e-03
2.44557e+04  1.22586e+01  -8.65000e-04
2.43980e+04  1.22876e+01  2.35000e-03
2.43401e+04  1.23168e+01  7.33000e-03
2.42822e+04  1.23462e+01  8.07000e-03
2.42245e+04  1.23756e+01  7.21000e-03
2.41667e+04  1.24052e+01  7.20000e-03
2.41088e+04  1.24350e+01  6.03000e-03
2.40509e+04  1.24649e+01  4.52000e-03
2.39932e+04  1.24949e+01  4.41000e-03
2.39353e+04  1.25251e+01  5.98000e-03
2.38776e+04  1.25554e+01  4.87000e-03
2.38197e+04  1.25859e+01  7.13000e-03
2.37619e+04  1.26165e+01  1.23000e-02
2.37041e+04  1.26473e+01  1.64000e-02
2.36463e+04  1.26782e+01  2.59000e-02
2.35884e+04  1.27093e+01  3.22000e-02
2.35307e+04  1.27405e+01  3.86000e-02
2.34728e+04  1.27719e+01  5.19000e-02
2.34151e+04  1.28034e+01  7.57000e-02
2.33572e+04  1.28351e+01  1.13000e-01
2.32993e+04  1.28670e+01  1.77000e-01
2.32415e+04  1.28990e+01  2.28000e-01
2.31838e+04  1.29311e+01  2.76000e-01
2.31259e+04  1.29635e+01  3.16000e-01
2.30681e+04  1.29960e+01  3.90000e-01
2.30103e+04  1.30286e+01  5.06000e-01
2.29526e+04  1.30614e+01  6.49000e-01
2.28947e+04  1.30944e+01  8.58000e-01
2.28368e+04  1.31276e+01  1.05000e+00
2.27790e+04  1.31609e+01  1.28000e+00
2.27212e+04  1.31944e+01  1.49000e+00
2.26635e+04  1.32280e+01  1.71000e+00
2.26055e+04  1.32619e+01  1.89000e+00
2.25477e+04  1.32959e+01  2.00000e+00
2.24901e+04  1.33300e+01  2.09000e+00
2.24322e+04  1.33644e+01  2.14000e+00
2.23744e+04  1.33989e+01  2.13000e+00
2.23166e+04  1.34336e+01  2.10000e+00
2.22588e+04  1.34685e+01  2.14000e+00
2.22009e+04  1.35036e+01  2.18000e+00
2.21430e+04  1.35389e+01  2.26000e+00
2.20853e+04  1.35743e+01  2.34000e+00
2.20275e+04  1.36099e+01  2.55000e+00
2.19697e+04  1.36457e+01  2.69000e+00
2.19119e+04  1.36817e+01  2.78000e+00
2.18541e+04  1.37179e+01  2.80000e+00
2.17963e+04  1.37543e+01  2.85000e+00
2.17384e+04  1.37909e+01  2.77000e+00
2.16806e+04  1.38277e+01  2.76000e+00
2.16227e+04  1.38647e+01  2.77000e+00
2.15650e+04  1.39018e+01  2.81000e+00
2.15071e+04  1.39392e+01  2.82000e+00
2.14493e+04  1.39768e+01  2.85000e+00
2.13914e+04  1.40146e+01  2.85000e+00
2.13337e+04  1.40525e+01  2.84000e+00
2.12759e+04  1.40907e+01  2.82000e+00
2.12181e+04  1.41291e+01  2.79000e+00
2.11603e+04  1.41677e+01  2.75000e+00
2.11025e+04  1.42065e+01  2.75000e+00
2.10446e+04  1.42456e+01  2.75000e+00
2.09868e+04  1.42848e+01  2.77000e+00
2.09289e+04  1.43243e+01  2.77000e+00
2.08711e+04  1.43640e+01  2.78000e+00
2.08134e+04  1.44038e+01  2.81000e+00
2.07555e+04  1.44440e+01  2.82000e+00
2.06978e+04  1.44843e+01  2.78000e+00
2.06399e+04  1.45249e+01  2.81000e+00
2.05821e+04  1.45657e+01  2.84000e+00
2.05243e+04  1.46067e+01  2.87000e+00
2.04664e+04  1.46480e+01  2.89000e+00
2.04086e+04  1.46895e+01  2.93000e+00
2.03509e+04  1.47312e+01  2.96000e+00
2.02930e+04  1.47732e+01  2.94000e+00
2.02352e+04  1.48154e+01  2.94000e+00
2.01774e+04  1.48578e+01  2.91000e+00
2.01196e+04  1.49005e+01  2.86000e+00
2.00617e+04  1.49435e+01  2.77000e+00
2.00039e+04  1.49867e+01  2.71000e+00
1.99461e+04  1.50301e+01  2.65000e+00
1.98883e+04  1.50738e+01  2.61000e+00
1.98306e+04  1.51177e+01  2.56000e+00
1.97727e+04  1.51619e+01  2.50000e+00
1.97149e+04  1.52064e+01  2.45000e+00
1.96571e+04  1.52511e+01  2.39000e+00
1.95993e+04  1.52961e+01  2.35000e+00
1.95414e+04  1.53414e+01  2.32000e+00
1.94836e+04  1.53869e+01  2.28000e+00
1.94258e+04  1.54327e+01  2.26000e+00
1.93681e+04  1.54787e+01  2.25000e+00
1.93102e+04  1.55251e+01  2.27000e+00
1.92524e+04  1.55717e+01  2.36000e+00
1.91946e+04  1.56186e+01  2.45000e+00
1.91367e+04  1.56658e+01  2.51000e+00
1.90789e+04  1.57133e+01  2.58000e+00
1.90212e+04  1.57610e+01  2.67000e+00
1.89633e+04  1.58091e+01  2.67000e+00
1.89055e+04  1.58574e+01  2.64000e+00
1.88476e+04  1.59061e+01  2.61000e+00
1.87899e+04  1.59550e+01  2.59000e+00
1.87320e+04  1.60043e+01  2.54000e+00
1.86742e+04  1.60538e+01  2.49000e+00
1.86164e+04  1.61037e+01  2.46000e+00
1.85586e+04  1.61538e+01  2.41000e+00
1.85008e+04  1.62043e+01  2.36000e+00
1.84430e+04  1.62551e+01  2.32000e+00
1.83852e+04  1.63062e+01  2.29000e+00
1.83273e+04  1.63577e+01  2.28000e+00
1.82696e+04  1.64094e+01  2.30000e+00
1.82117e+04  1.64615e+01  2.32000e+00
1.81538e+04  1.65140e+01  2.33000e+00
1.80961e+04  1.65667e+01  2.33000e+00
1.80383e+04  1.66198e+01  2.34000e+00
1.79804e+04  1.66733e+01  2.34000e+00
1.79226e+04  1.67271e+01  2.34000e+00
1.78648e+04  1.67812e+01  2.32000e+00
1.78069e+04  1.68357e+01  2.29000e+00
1.77492e+04  1.68905e+01  2.28000e+00
1.76914e+04  1.69457e+01  2.27000e+00
1.76335e+04  1.70013e+01  2.26000e+00
1.75757e+04  1.70572e+01  2.28000e+00
1.75179e+04  1.71135e+01  2.33000e+00
1.74600e+04  1.71702e+01  2.35000e+00
1.74023e+04  1.72272e+01  2.31000e+00
1.73445e+04  1.72846e+01  2.35000e+00
1.72867e+04  1.73424e+01  2.42000e+00
1.72289e+04  1.74006e+01  2.43000e+00
1.71710e+04  1.74592e+01  2.49000e+00
1.71132e+04  1.75182e+01  2.50000e+00
1.70554e+04  1.75776e+01  2.50000e+00
1.69975e+04  1.76374e+01  2.49000e+00
1.69398e+04  1.76975e+01  2.38000e+00
1.68819e+04  1.77582e+01  2.28000e+00
1.68241e+04  1.78192e+01  2.24000e+00
1.67664e+04  1.78806e+01  2.22000e+00
1.67085e+04  1.79425e+01  2.23000e+00
1.66507e+04  1.80048e+01  2.21000e+00
1.65929e+04  1.80675e+01  2.18000e+00
1.65351e+04  1.81307e+01  2.19000e+00
1.64773e+04  1.81943e+01  2.24000e+00
1.64194e+04  1.82584e+01  2.21000e+00
1.63616e+04  1.83229e+01  2.19000e+00
1.63038e+04  1.83879e+01  2.25000e+00
1.62460e+04  1.84533e+01  2.21000e+00
1.61882e+04  1.85192e+01  2.08000e+00
1.61304e+04  1.85856e+01  1.88000e+00
1.60725e+04  1.86525e+01  1.57000e+00
1.60147e+04  1.87198e+01  1.18000e+00
1.59569e+04  1.87876e+01  8.01000e-01
1.58991e+04  1.88559e+01  5.00000e-01
1.58412e+04  1.89248e+01  2.82000e-01
1.57835e+04  1.89941e+01  1.66000e-01
1.57257e+04  1.90639e+01  9.65000e-02
1.56678e+04  1.91343e+01  6.02000e-02
1.56100e+04  1.92051e+01  3.90000e-02
1.55522e+04  1.92765e+01  2.73000e-02
1.54944e+04  1.93485e+01  1.51000e-02
1.54366e+04  1.94209e+01  5.71000e-03
1.53788e+04  1.94939e+01  -2.67000e-04
1.53209e+04  1.95675e+01  -4.07000e-03
1.52631e+04  1.96416e+01  2.21000e-03
1.52053e+04  1.97163e+01  7.94000e-03
1.51475e+04  1.97916e+01  1.03000e-02
1.50897e+04  1.98674e+01  1.07000e-02
1.50319e+04  1.99438e+01  9.76000e-03
1.49740e+04  2.00208e+01  4.96000e-03
1.49162e+04  2.00984e+01  -1.66000e-04
1.48584e+04  2.01766e+01  -1.66000e-03
1.48006e+04  2.02554e+01  3.70000e-05
1.47428e+04  2.03348e+01  -9.34000e-04
1.46850e+04  2.04149e+01  -1.05000e-03
1.46272e+04  2.04956e+01  -2.97000e-03
1.45694e+04  2.05769e+01  -2.07000e-03
1.45115e+04  2.06589e+01  1.43000e-03
1.44537e+04  2.07416e+01  3.44000e-03
1.43959e+04  2.08248e+01  4.68000e-03
1.43381e+04  2.09088e+01  1.07000e-02
1.42803e+04  2.09935e+01  1.08000e-02
1.42225e+04  2.10788e+01  5.85000e-03
1.41647e+04  2.11648e+01  5.71000e-03
1.41068e+04  2.12516e+01  3.95000e-03
1.40490e+04  2.13390e+01  1.08000e-03
1.39912e+04  2.14272e+01  5.75000e-04
1.39334e+04  2.15161e+01  2.35000e-04
1.38756e+04  2.16058e+01  -7.57000e-04
1.38177e+04  2.16962e+01  -7.69000e-04
1.37600e+04  2.17873e+01  -1.29000e-03
1.37021e+04  2.18793e+01  -2.91000e-03
1.36443e+04  2.19720e+01  -5.58000e-03
1.35865e+04  2.20655e+01  -7.01000e-03
1.35287e+04  2.21598e+01  -5.17000e-03
1.34709e+04  2.22549e+01  -2.21000e-03
1.34131e+04  2.23508e+01  -6.82000e-04
1.33553e+04  2.24475e+01  2.93000e-03
1.32974e+04  2.25452e+01  5.14000e-03
1.32396e+04  2.26436e+01  3.85000e-03
1.31818e+04  2.27429e+01  3.10000e-04
1.31240e+04  2.28431e+01  7.19000e-04
1.30662e+04  2.29442e+01  6.13000e-04
1.30084e+04  2.30461e+01  -2.83000e-04
1.29505e+04  2.31491e+01  -9.37000e-04
1.28927e+04  2.32528e+01  -4.08000e-03
1.28349e+04  2.33576e+01  -5.13000e-03
1.27771e+04  2.34633e+01  -6.74000e-03
1.27192e+04  2.35700e+01  -5.97000e-03
1.26615e+04  2.36775e+01  -5.90000e-03
1.26036e+04  2.37862e+01  -1.90000e-03
1.25458e+04  2.38958e+01  -2.67000e-04
1.24880e+04  2.40064e+01  -2.41000e-03
1.24302e+04  2.41181e+01  4.88000e-04
1.23724e+04  2.42308e+01  -1.30000e-03
1.23146e+04  2.43445e+01  -1.79000e-04
1.22567e+04  2.44594e+01  -2.82000e-04
1.21989e+04  2.45753e+01  3.67000e-03
1.21411e+04  2.46923e+01  -1.27000e-03
1.20833e+04  2.48104e+01  -5.23000e-04
1.20255e+04  2.49298e+01  -7.23000e-04
1.19677e+04  2.50502e+01  -4.83000e-04
1.19099e+04  2.51718e+01  -7.74000e-04
1.18520e+04  2.52946e+01  1.29000e-03
1.17943e+04  2.54185e+01  3.51000e-03
1.17364e+04  2.55438e+01  4.86000e-03
1.16786e+04  2.56702e+01  3.07000e-03
1.16208e+04  2.57979e+01  4.08000e-03
1.15630e+04  2.59269e+01  1.86000e-03
1.15052e+04  2.60572e+01  -7.00000e-05
1.14474e+04  2.61888e+01  2.48000e-03
1.13896e+04  2.63217e+01  -4.46000e-03
1.13317e+04  2.64560e+01  -3.97000e-03
1.12739e+04  2.65917e+01  -1.78000e-03
1.12161e+04  2.67288e+01  2.98000e-03
1.11583e+04  2.68673e+01  8.26000e-03
1.11005e+04  2.70072e+01  3.01000e-02
1.10426e+04  2.71486e+01  5.58000e-02
1.09848e+04  2.72915e+01  9.16000e-02
1.09270e+04  2.74359e+01  1.27000e-01
1.08692e+04  2.75818e+01  1.52000e-01
1.08114e+04  2.77293e+01  1.59000e-01
1.07536e+04  2.78784e+01  1.46000e-01
1.06958e+04  2.80291e+01  1.20000e-01
1.06380e+04  2.81814e+01  8.79000e-02
1.05801e+04  2.83354e+01  5.97000e-02
1.05223e+04  2.84912e+01  3.79000e-02
1.04645e+04  2.86485e+01  2.27000e-02
1.04067e+04  2.88077e+01  1.37000e-02
1.03489e+04  2.89686e+01  1.01000e-02
1.02911e+04  2.91313e+01  1.09000e-02
1.02332e+04  2.92960e+01  1.38000e-02
1.01754e+04  2.94624e+01  2.27000e-02
1.01176e+04  2.96308e+01  3.37000e-02
1.00598e+04  2.98010e+01  4.15000e-02
1.00020e+04  2.99733e+01  4.01000e-02
9.94419e+03  3.01475e+01  3.59000e-02
9.88634e+03  3.03239e+01  2.80000e-02
9.82855e+03  3.05022e+01  1.80000e-02
9.77070e+03  3.06828e+01  9.93000e-03
9.71293e+03  3.08653e+01  5.86000e-03
9.65509e+03  3.10502e+01  3.67000e-03
9.59729e+03  3.12372e+01  2.51000e-03
9.53945e+03  3.14266e+01  2.01000e-03
9.48164e+03  3.16182e+01  1.79000e-03
9.42382e+03  3.18122e+01  1.62000e-03
9.36603e+03  3.20085e+01  1.38000e-03
9.30819e+03  3.22074e+01  1.15000e-03
9.25040e+03  3.24086e+01  1.06000e-03
9.19256e+03  3.26125e+01  1.07000e-03
9.13478e+03  3.28188e+01  1.06000e-03
9.07695e+03  3.30279e+01  8.80000e-04
9.01914e+03  3.32396e+01  7.00000e-04
8.96131e+03  3.34541e+01  5.65000e-04
8.90350e+03  3.36713e+01  4.97000e-04
8.84568e+03  3.38914e+01  3.87000e-04
8.78788e+03  3.41143e+01  2.34000e-04
8.73005e+03  3.43403e+01  1.04000e-04
8.67224e+03  3.45692e+01  2.10000e-05
8.61440e+03  3.48013e+01  -3.61000e-05
8.55662e+03  3.50363e+01  -7.67000e-05
