SUBARU_iprime
frq          wvl          transmission
[GHz]        [micron]                 
3.60809e+05  8.30890e-01  7.19751e-01
3.60250e+05  8.32180e-01  7.08957e-01
3.59696e+05  8.33460e-01  6.96523e-01
3.59140e+05  8.34750e-01  6.81148e-01
3.58591e+05  8.36030e-01  6.61986e-01
3.58038e+05  8.37320e-01  6.38034e-01
3.57487e+05  8.38610e-01  6.08219e-01
3.56943e+05  8.39890e-01  5.72109e-01
3.56395e+05  8.41180e-01  5.30442e-01
3.55854e+05  8.42460e-01  4.83085e-01
3.55310e+05  8.43750e-01  4.31398e-01
3.54771e+05  8.45030e-01  3.76933e-01
3.54231e+05  8.46320e-01  3.22189e-01
3.53696e+05  8.47600e-01  2.69114e-01
3.53158e+05  8.48890e-01  2.19841e-01
3.52626e+05  8.50170e-01  1.75889e-01
3.52092e+05  8.51460e-01  1.37806e-01
3.51564e+05  8.52740e-01  1.06096e-01
3.51033e+05  8.54030e-01  8.04530e-02
3.50503e+05  8.55320e-01  6.03580e-02
3.49980e+05  8.56600e-01  4.49240e-02
3.49453e+05  8.57890e-01  3.32650e-02
3.48933e+05  8.59170e-01  2.48240e-02
3.48410e+05  8.60460e-01  1.87400e-02
3.47892e+05  8.61740e-01  1.43590e-02
3.47372e+05  8.63030e-01  1.12530e-02
3.46858e+05  8.64310e-01  9.10500e-03
3.46341e+05  8.65600e-01  7.63200e-03
3.45829e+05  8.66880e-01  6.58800e-03
3.45315e+05  8.68170e-01  5.78300e-03
3.44807e+05  8.69450e-01  5.17700e-03
3.44296e+05  8.70740e-01  4.73600e-03
3.43787e+05  8.72030e-01  4.36300e-03
3.43283e+05  8.73310e-01  4.05200e-03
3.42777e+05  8.74600e-01  3.85000e-03
3.42276e+05  8.75880e-01  3.71800e-03
3.41772e+05  8.77170e-01  3.64000e-03
3.41274e+05  8.78450e-01  3.56300e-03
3.40774e+05  8.79740e-01  3.50800e-03
3.40279e+05  8.81020e-01  3.46900e-03
3.39781e+05  8.82310e-01  3.39600e-03
3.39289e+05  8.83590e-01  3.28600e-03
3.38794e+05  8.84880e-01  3.12100e-03
3.38301e+05  8.86170e-01  3.00400e-03
3.37813e+05  8.87450e-01  2.95700e-03
3.37323e+05  8.88740e-01  2.93300e-03
3.36838e+05  8.90020e-01  2.88500e-03
3.36350e+05  8.91310e-01  2.81900e-03
3.35868e+05  8.92590e-01  2.78400e-03
3.35383e+05  8.93880e-01  2.73400e-03
3.34904e+05  8.95160e-01  2.66900e-03
3.34422e+05  8.96450e-01  2.57500e-03
3.33945e+05  8.97730e-01  2.42200e-03
3.33466e+05  8.99020e-01  2.24200e-03
