PDBI_84.6GHz
frq          wvl          transmission
[GHz]        [micron]                 
8.10000e+01  3.70114e+03  0.00000e+00
8.10100e+01  3.70068e+03  0.00000e+00
8.10200e+01  3.70023e+03  0.00000e+00
8.10300e+01  3.69977e+03  0.00000e+00
8.10400e+01  3.69931e+03  0.00000e+00
8.10500e+01  3.69886e+03  0.00000e+00
8.10600e+01  3.69840e+03  0.00000e+00
8.10700e+01  3.69795e+03  0.00000e+00
8.10800e+01  3.69749e+03  0.00000e+00
8.10900e+01  3.69703e+03  0.00000e+00
8.11000e+01  3.69658e+03  0.00000e+00
8.11100e+01  3.69612e+03  0.00000e+00
8.11200e+01  3.69567e+03  0.00000e+00
8.11300e+01  3.69521e+03  0.00000e+00
8.11400e+01  3.69476e+03  0.00000e+00
8.11500e+01  3.69430e+03  0.00000e+00
8.11600e+01  3.69384e+03  0.00000e+00
8.11700e+01  3.69339e+03  0.00000e+00
8.11800e+01  3.69293e+03  0.00000e+00
8.11900e+01  3.69248e+03  0.00000e+00
8.12000e+01  3.69203e+03  0.00000e+00
8.12100e+01  3.69157e+03  0.00000e+00
8.12200e+01  3.69112e+03  0.00000e+00
8.12300e+01  3.69066e+03  0.00000e+00
8.12400e+01  3.69021e+03  0.00000e+00
8.12500e+01  3.68975e+03  0.00000e+00
8.12600e+01  3.68930e+03  0.00000e+00
8.12700e+01  3.68885e+03  0.00000e+00
8.12800e+01  3.68839e+03  0.00000e+00
8.12900e+01  3.68794e+03  0.00000e+00
8.13000e+01  3.68748e+03  0.00000e+00
8.13100e+01  3.68703e+03  0.00000e+00
8.13200e+01  3.68658e+03  0.00000e+00
8.13300e+01  3.68612e+03  0.00000e+00
8.13400e+01  3.68567e+03  0.00000e+00
8.13500e+01  3.68522e+03  0.00000e+00
8.13600e+01  3.68476e+03  0.00000e+00
8.13700e+01  3.68431e+03  0.00000e+00
8.13800e+01  3.68386e+03  0.00000e+00
8.13900e+01  3.68341e+03  0.00000e+00
8.14000e+01  3.68295e+03  0.00000e+00
8.14100e+01  3.68250e+03  0.00000e+00
8.14200e+01  3.68205e+03  0.00000e+00
8.14300e+01  3.68160e+03  0.00000e+00
8.14400e+01  3.68115e+03  0.00000e+00
8.14500e+01  3.68069e+03  0.00000e+00
8.14600e+01  3.68024e+03  0.00000e+00
8.14700e+01  3.67979e+03  0.00000e+00
8.14800e+01  3.67934e+03  0.00000e+00
8.14900e+01  3.67889e+03  0.00000e+00
8.15000e+01  3.67844e+03  0.00000e+00
8.15100e+01  3.67798e+03  0.00000e+00
8.15200e+01  3.67753e+03  0.00000e+00
8.15300e+01  3.67708e+03  0.00000e+00
8.15400e+01  3.67663e+03  0.00000e+00
8.15500e+01  3.67618e+03  0.00000e+00
