SUBARU_MOIRCS_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.48486e+05  2.01900e+00  9.20053e-01
1.48449e+05  2.01950e+00  9.21817e-01
1.48412e+05  2.02000e+00  9.22521e-01
1.48375e+05  2.02050e+00  9.23645e-01
1.48339e+05  2.02100e+00  9.24580e-01
1.48302e+05  2.02150e+00  9.25467e-01
1.48265e+05  2.02200e+00  9.26993e-01
1.48229e+05  2.02250e+00  9.28270e-01
1.48192e+05  2.02300e+00  9.28246e-01
1.48155e+05  2.02350e+00  9.29637e-01
1.48119e+05  2.02400e+00  9.30890e-01
1.48082e+05  2.02450e+00  9.31573e-01
1.48046e+05  2.02500e+00  9.32209e-01
1.48009e+05  2.02550e+00  9.32829e-01
1.47973e+05  2.02600e+00  9.34072e-01
1.47936e+05  2.02650e+00  9.35053e-01
1.47900e+05  2.02700e+00  9.35697e-01
1.47863e+05  2.02750e+00  9.35716e-01
1.47827e+05  2.02800e+00  9.35991e-01
1.47790e+05  2.02850e+00  9.36956e-01
1.47754e+05  2.02900e+00  9.37503e-01
1.47717e+05  2.02950e+00  9.37587e-01
1.47681e+05  2.03000e+00  9.37456e-01
1.47645e+05  2.03050e+00  9.37857e-01
1.47608e+05  2.03100e+00  9.38251e-01
1.47572e+05  2.03150e+00  9.38530e-01
1.47536e+05  2.03200e+00  9.37798e-01
1.47499e+05  2.03250e+00  9.37386e-01
1.47463e+05  2.03300e+00  9.38520e-01
1.47427e+05  2.03350e+00  9.38199e-01
1.47391e+05  2.03400e+00  9.37491e-01
1.47354e+05  2.03450e+00  9.37461e-01
1.47318e+05  2.03500e+00  9.37063e-01
1.47282e+05  2.03550e+00  9.36873e-01
1.47246e+05  2.03600e+00  9.36621e-01
1.47210e+05  2.03650e+00  9.35822e-01
1.47174e+05  2.03700e+00  9.35269e-01
1.47137e+05  2.03750e+00  9.34966e-01
1.47101e+05  2.03800e+00  9.34998e-01
1.47065e+05  2.03850e+00  9.33754e-01
1.47029e+05  2.03900e+00  9.32987e-01
1.46993e+05  2.03950e+00  9.32779e-01
1.46957e+05  2.04000e+00  9.31897e-01
1.46921e+05  2.04050e+00  9.31544e-01
1.46885e+05  2.04100e+00  9.30518e-01
1.46849e+05  2.04150e+00  9.29909e-01
1.46813e+05  2.04200e+00  9.29476e-01
1.46777e+05  2.04250e+00  9.29166e-01
1.46741e+05  2.04300e+00  9.27967e-01
1.46705e+05  2.04350e+00  9.26976e-01
1.46670e+05  2.04400e+00  9.26915e-01
1.46634e+05  2.04450e+00  9.25751e-01
