PDBI_94.6GHz
frq          wvl          transmission
[GHz]        [micron]                 
9.09831e+01  3.29503e+03  0.00000e+00
9.09931e+01  3.29467e+03  0.00000e+00
9.10031e+01  3.29431e+03  0.00000e+00
9.10131e+01  3.29395e+03  0.00000e+00
9.10231e+01  3.29359e+03  0.00000e+00
9.10331e+01  3.29322e+03  0.00000e+00
9.10431e+01  3.29286e+03  0.00000e+00
9.10531e+01  3.29250e+03  0.00000e+00
9.10631e+01  3.29214e+03  0.00000e+00
9.10731e+01  3.29178e+03  0.00000e+00
9.10831e+01  3.29142e+03  0.00000e+00
9.10931e+01  3.29106e+03  0.00000e+00
9.11031e+01  3.29069e+03  0.00000e+00
9.11131e+01  3.29033e+03  0.00000e+00
9.11231e+01  3.28997e+03  0.00000e+00
9.11331e+01  3.28961e+03  0.00000e+00
9.11431e+01  3.28925e+03  0.00000e+00
9.11531e+01  3.28889e+03  0.00000e+00
9.11631e+01  3.28853e+03  0.00000e+00
9.11731e+01  3.28817e+03  0.00000e+00
9.11831e+01  3.28781e+03  0.00000e+00
9.11931e+01  3.28745e+03  0.00000e+00
9.12031e+01  3.28709e+03  0.00000e+00
9.12131e+01  3.28673e+03  0.00000e+00
9.12231e+01  3.28637e+03  0.00000e+00
9.12331e+01  3.28601e+03  0.00000e+00
9.12431e+01  3.28565e+03  0.00000e+00
9.12531e+01  3.28529e+03  0.00000e+00
9.12631e+01  3.28493e+03  0.00000e+00
9.12731e+01  3.28457e+03  0.00000e+00
9.12831e+01  3.28421e+03  0.00000e+00
9.12931e+01  3.28385e+03  0.00000e+00
9.13031e+01  3.28349e+03  0.00000e+00
9.13131e+01  3.28313e+03  0.00000e+00
9.13231e+01  3.28277e+03  0.00000e+00
9.13331e+01  3.28241e+03  0.00000e+00
9.13431e+01  3.28205e+03  0.00000e+00
9.13531e+01  3.28169e+03  0.00000e+00
9.13631e+01  3.28133e+03  0.00000e+00
9.13731e+01  3.28097e+03  0.00000e+00
9.13831e+01  3.28061e+03  0.00000e+00
9.13931e+01  3.28025e+03  0.00000e+00
9.14031e+01  3.27989e+03  0.00000e+00
9.14131e+01  3.27953e+03  0.00000e+00
9.14231e+01  3.27918e+03  0.00000e+00
9.14331e+01  3.27882e+03  0.00000e+00
9.14431e+01  3.27846e+03  0.00000e+00
9.14531e+01  3.27810e+03  0.00000e+00
9.14631e+01  3.27774e+03  0.00000e+00
9.14731e+01  3.27738e+03  0.00000e+00
9.14831e+01  3.27703e+03  0.00000e+00
9.14931e+01  3.27667e+03  0.00000e+00
9.15031e+01  3.27631e+03  0.00000e+00
9.15131e+01  3.27595e+03  0.00000e+00
9.15231e+01  3.27559e+03  0.00000e+00
9.15331e+01  3.27524e+03  0.00000e+00
9.15431e+01  3.27488e+03  0.00000e+00
9.15531e+01  3.27452e+03  0.00000e+00
9.15631e+01  3.27416e+03  0.00000e+00
9.15731e+01  3.27380e+03  0.00000e+00
9.15831e+01  3.27345e+03  0.00000e+00
9.15931e+01  3.27309e+03  0.00000e+00
9.16031e+01  3.27273e+03  0.00000e+00
9.16131e+01  3.27238e+03  0.00000e+00
9.16231e+01  3.27202e+03  0.00000e+00
9.16331e+01  3.27166e+03  0.00000e+00
9.16431e+01  3.27130e+03  0.00000e+00
9.16531e+01  3.27095e+03  0.00000e+00
9.16631e+01  3.27059e+03  0.00000e+00
9.16731e+01  3.27023e+03  0.00000e+00
9.16831e+01  3.26988e+03  0.00000e+00
9.16931e+01  3.26952e+03  0.00000e+00
9.17031e+01  3.26916e+03  0.00000e+00
9.17131e+01  3.26881e+03  0.00000e+00
9.17231e+01  3.26845e+03  0.00000e+00
9.17331e+01  3.26809e+03  0.00000e+00
9.17431e+01  3.26774e+03  0.00000e+00
9.17531e+01  3.26738e+03  0.00000e+00
9.17631e+01  3.26703e+03  0.00000e+00
9.17731e+01  3.26667e+03  0.00000e+00
9.17831e+01  3.26631e+03  0.00000e+00
9.17931e+01  3.26596e+03  0.00000e+00
9.18031e+01  3.26560e+03  0.00000e+00
9.18131e+01  3.26525e+03  0.00000e+00
9.18231e+01  3.26489e+03  0.00000e+00
9.18331e+01  3.26454e+03  0.00000e+00
9.18431e+01  3.26418e+03  0.00000e+00
9.18531e+01  3.26383e+03  0.00000e+00
9.18631e+01  3.26347e+03  0.00000e+00
9.18731e+01  3.26311e+03  0.00000e+00
9.18831e+01  3.26276e+03  0.00000e+00
9.18931e+01  3.26240e+03  0.00000e+00
9.19031e+01  3.26205e+03  0.00000e+00
9.19131e+01  3.26169e+03  0.00000e+00
9.19231e+01  3.26134e+03  0.00000e+00
9.19331e+01  3.26098e+03  0.00000e+00
9.19431e+01  3.26063e+03  0.00000e+00
9.19531e+01  3.26028e+03  0.00000e+00
9.19631e+01  3.25992e+03  0.00000e+00
9.19731e+01  3.25957e+03  0.00000e+00
9.19831e+01  3.25921e+03  0.00000e+00
9.19931e+01  3.25886e+03  0.00000e+00
9.20031e+01  3.25850e+03  0.00000e+00
9.20131e+01  3.25815e+03  0.00000e+00
9.20231e+01  3.25780e+03  0.00000e+00
9.20331e+01  3.25744e+03  0.00000e+00
9.20431e+01  3.25709e+03  0.00000e+00
9.20531e+01  3.25673e+03  0.00000e+00
9.20631e+01  3.25638e+03  0.00000e+00
9.20731e+01  3.25603e+03  0.00000e+00
9.20831e+01  3.25567e+03  0.00000e+00
9.20931e+01  3.25532e+03  0.00000e+00
9.21031e+01  3.25497e+03  0.00000e+00
9.21131e+01  3.25461e+03  0.00000e+00
9.21231e+01  3.25426e+03  0.00000e+00
9.21331e+01  3.25391e+03  0.00000e+00
9.21431e+01  3.25355e+03  0.00000e+00
9.21531e+01  3.25320e+03  0.00000e+00
9.21631e+01  3.25285e+03  0.00000e+00
9.21731e+01  3.25249e+03  0.00000e+00
9.21831e+01  3.25214e+03  0.00000e+00
9.21931e+01  3.25179e+03  0.00000e+00
9.22031e+01  3.25144e+03  0.00000e+00
9.22131e+01  3.25108e+03  0.00000e+00
9.22231e+01  3.25073e+03  0.00000e+00
9.22331e+01  3.25038e+03  0.00000e+00
9.22431e+01  3.25003e+03  0.00000e+00
9.22531e+01  3.24967e+03  0.00000e+00
9.22631e+01  3.24932e+03  0.00000e+00
9.22731e+01  3.24897e+03  0.00000e+00
9.22831e+01  3.24862e+03  0.00000e+00
9.22931e+01  3.24827e+03  0.00000e+00
9.23031e+01  3.24791e+03  0.00000e+00
9.23131e+01  3.24756e+03  0.00000e+00
9.23231e+01  3.24721e+03  0.00000e+00
9.23331e+01  3.24686e+03  0.00000e+00
9.23431e+01  3.24651e+03  0.00000e+00
9.23531e+01  3.24615e+03  0.00000e+00
9.23631e+01  3.24580e+03  0.00000e+00
9.23731e+01  3.24545e+03  0.00000e+00
9.23831e+01  3.24510e+03  0.00000e+00
9.23931e+01  3.24475e+03  0.00000e+00
9.24031e+01  3.24440e+03  0.00000e+00
9.24131e+01  3.24405e+03  0.00000e+00
9.24231e+01  3.24370e+03  0.00000e+00
9.24331e+01  3.24335e+03  0.00000e+00
9.24431e+01  3.24299e+03  0.00000e+00
9.24531e+01  3.24264e+03  0.00000e+00
9.24631e+01  3.24229e+03  0.00000e+00
9.24731e+01  3.24194e+03  0.00000e+00
9.24831e+01  3.24159e+03  0.00000e+00
9.24931e+01  3.24124e+03  0.00000e+00
9.25031e+01  3.24089e+03  0.00000e+00
9.25131e+01  3.24054e+03  0.00000e+00
9.25231e+01  3.24019e+03  0.00000e+00
9.25331e+01  3.23984e+03  0.00000e+00
9.25431e+01  3.23949e+03  0.00000e+00
9.25531e+01  3.23914e+03  0.00000e+00
9.25631e+01  3.23879e+03  0.00000e+00
9.25731e+01  3.23844e+03  0.00000e+00
9.25831e+01  3.23809e+03  1.00000e+00
9.25931e+01  3.23774e+03  1.00000e+00
9.26031e+01  3.23739e+03  1.00000e+00
9.26131e+01  3.23704e+03  1.00000e+00
9.26231e+01  3.23669e+03  1.00000e+00
9.26331e+01  3.23634e+03  1.00000e+00
9.26431e+01  3.23599e+03  1.00000e+00
9.26531e+01  3.23564e+03  1.00000e+00
9.26631e+01  3.23529e+03  1.00000e+00
9.26731e+01  3.23495e+03  1.00000e+00
9.26831e+01  3.23460e+03  1.00000e+00
9.26931e+01  3.23425e+03  1.00000e+00
9.27031e+01  3.23390e+03  1.00000e+00
9.27131e+01  3.23355e+03  1.00000e+00
9.27231e+01  3.23320e+03  1.00000e+00
9.27331e+01  3.23285e+03  1.00000e+00
9.27431e+01  3.23250e+03  1.00000e+00
9.27531e+01  3.23216e+03  1.00000e+00
9.27631e+01  3.23181e+03  1.00000e+00
9.27731e+01  3.23146e+03  1.00000e+00
9.27831e+01  3.23111e+03  1.00000e+00
9.27931e+01  3.23076e+03  1.00000e+00
9.28031e+01  3.23041e+03  1.00000e+00
9.28131e+01  3.23007e+03  1.00000e+00
9.28231e+01  3.22972e+03  1.00000e+00
9.28331e+01  3.22937e+03  1.00000e+00
9.28431e+01  3.22902e+03  1.00000e+00
9.28531e+01  3.22867e+03  1.00000e+00
9.28631e+01  3.22833e+03  1.00000e+00
9.28731e+01  3.22798e+03  1.00000e+00
9.28831e+01  3.22763e+03  1.00000e+00
9.28931e+01  3.22728e+03  1.00000e+00
9.29031e+01  3.22694e+03  1.00000e+00
9.29131e+01  3.22659e+03  1.00000e+00
9.29231e+01  3.22624e+03  1.00000e+00
9.29331e+01  3.22590e+03  1.00000e+00
9.29431e+01  3.22555e+03  1.00000e+00
9.29531e+01  3.22520e+03  1.00000e+00
9.29631e+01  3.22485e+03  1.00000e+00
9.29731e+01  3.22451e+03  1.00000e+00
9.29831e+01  3.22416e+03  1.00000e+00
9.29931e+01  3.22381e+03  1.00000e+00
9.30031e+01  3.22347e+03  1.00000e+00
9.30131e+01  3.22312e+03  1.00000e+00
9.30231e+01  3.22277e+03  1.00000e+00
9.30331e+01  3.22243e+03  1.00000e+00
9.30431e+01  3.22208e+03  1.00000e+00
9.30531e+01  3.22174e+03  1.00000e+00
9.30631e+01  3.22139e+03  1.00000e+00
9.30731e+01  3.22104e+03  1.00000e+00
9.30831e+01  3.22070e+03  1.00000e+00
9.30931e+01  3.22035e+03  1.00000e+00
9.31031e+01  3.22001e+03  1.00000e+00
9.31131e+01  3.21966e+03  1.00000e+00
9.31231e+01  3.21931e+03  1.00000e+00
9.31331e+01  3.21897e+03  1.00000e+00
9.31431e+01  3.21862e+03  1.00000e+00
9.31531e+01  3.21828e+03  1.00000e+00
9.31631e+01  3.21793e+03  1.00000e+00
9.31731e+01  3.21759e+03  1.00000e+00
9.31831e+01  3.21724e+03  1.00000e+00
9.31931e+01  3.21690e+03  1.00000e+00
9.32031e+01  3.21655e+03  1.00000e+00
9.32131e+01  3.21621e+03  1.00000e+00
9.32231e+01  3.21586e+03  1.00000e+00
9.32331e+01  3.21552e+03  1.00000e+00
9.32431e+01  3.21517e+03  1.00000e+00
9.32531e+01  3.21483e+03  1.00000e+00
9.32631e+01  3.21448e+03  1.00000e+00
9.32731e+01  3.21414e+03  1.00000e+00
9.32831e+01  3.21379e+03  1.00000e+00
9.32931e+01  3.21345e+03  1.00000e+00
9.33031e+01  3.21310e+03  1.00000e+00
9.33131e+01  3.21276e+03  1.00000e+00
9.33231e+01  3.21241e+03  1.00000e+00
9.33331e+01  3.21207e+03  1.00000e+00
9.33431e+01  3.21173e+03  1.00000e+00
9.33531e+01  3.21138e+03  1.00000e+00
9.33631e+01  3.21104e+03  1.00000e+00
9.33731e+01  3.21069e+03  1.00000e+00
9.33831e+01  3.21035e+03  1.00000e+00
9.33931e+01  3.21001e+03  1.00000e+00
9.34031e+01  3.20966e+03  1.00000e+00
9.34131e+01  3.20932e+03  1.00000e+00
9.34231e+01  3.20898e+03  1.00000e+00
9.34331e+01  3.20863e+03  1.00000e+00
9.34431e+01  3.20829e+03  1.00000e+00
9.34531e+01  3.20795e+03  1.00000e+00
9.34631e+01  3.20760e+03  1.00000e+00
9.34731e+01  3.20726e+03  1.00000e+00
9.34831e+01  3.20692e+03  1.00000e+00
9.34931e+01  3.20657e+03  1.00000e+00
9.35031e+01  3.20623e+03  1.00000e+00
9.35131e+01  3.20589e+03  1.00000e+00
9.35231e+01  3.20554e+03  1.00000e+00
9.35331e+01  3.20520e+03  1.00000e+00
9.35431e+01  3.20486e+03  1.00000e+00
9.35531e+01  3.20452e+03  1.00000e+00
9.35631e+01  3.20417e+03  1.00000e+00
9.35731e+01  3.20383e+03  1.00000e+00
9.35831e+01  3.20349e+03  1.00000e+00
9.35931e+01  3.20315e+03  1.00000e+00
9.36031e+01  3.20280e+03  1.00000e+00
9.36131e+01  3.20246e+03  1.00000e+00
9.36231e+01  3.20212e+03  1.00000e+00
9.36331e+01  3.20178e+03  1.00000e+00
9.36431e+01  3.20144e+03  1.00000e+00
9.36531e+01  3.20109e+03  1.00000e+00
9.36631e+01  3.20075e+03  1.00000e+00
9.36731e+01  3.20041e+03  1.00000e+00
9.36831e+01  3.20007e+03  1.00000e+00
9.36931e+01  3.19973e+03  1.00000e+00
9.37031e+01  3.19939e+03  1.00000e+00
9.37131e+01  3.19905e+03  1.00000e+00
9.37231e+01  3.19870e+03  1.00000e+00
9.37331e+01  3.19836e+03  1.00000e+00
9.37431e+01  3.19802e+03  1.00000e+00
9.37531e+01  3.19768e+03  1.00000e+00
