SCUBA1350_1350micron
frq          wvl          transmission
[GHz]        [micron]                 
2.14526e+02  1.39746e+03  0.00000e+00
2.14581e+02  1.39711e+03  0.00000e+00
2.14636e+02  1.39675e+03  0.00000e+00
2.14691e+02  1.39639e+03  0.00000e+00
2.14746e+02  1.39603e+03  0.00000e+00
2.14801e+02  1.39568e+03  0.00000e+00
2.14856e+02  1.39532e+03  0.00000e+00
2.14911e+02  1.39496e+03  0.00000e+00
2.14966e+02  1.39460e+03  0.00000e+00
2.15021e+02  1.39425e+03  0.00000e+00
2.15076e+02  1.39389e+03  0.00000e+00
2.15131e+02  1.39353e+03  0.00000e+00
2.15186e+02  1.39318e+03  0.00000e+00
2.15241e+02  1.39282e+03  0.00000e+00
2.15296e+02  1.39247e+03  0.00000e+00
2.15351e+02  1.39211e+03  0.00000e+00
2.15406e+02  1.39176e+03  0.00000e+00
2.15461e+02  1.39140e+03  0.00000e+00
2.15516e+02  1.39105e+03  0.00000e+00
2.15571e+02  1.39069e+03  0.00000e+00
2.15626e+02  1.39034e+03  0.00000e+00
2.15681e+02  1.38998e+03  0.00000e+00
2.15736e+02  1.38963e+03  0.00000e+00
2.15791e+02  1.38927e+03  0.00000e+00
2.15846e+02  1.38892e+03  0.00000e+00
2.15901e+02  1.38856e+03  0.00000e+00
2.15956e+02  1.38821e+03  0.00000e+00
2.16011e+02  1.38786e+03  0.00000e+00
2.16066e+02  1.38750e+03  0.00000e+00
2.16121e+02  1.38715e+03  0.00000e+00
2.16176e+02  1.38680e+03  0.00000e+00
2.16231e+02  1.38645e+03  0.00000e+00
2.16286e+02  1.38609e+03  0.00000e+00
2.16341e+02  1.38574e+03  0.00000e+00
2.16396e+02  1.38539e+03  1.00000e+00
2.16451e+02  1.38504e+03  1.00000e+00
2.16506e+02  1.38468e+03  1.00000e+00
2.16561e+02  1.38433e+03  1.00000e+00
2.16616e+02  1.38398e+03  1.00000e+00
2.16671e+02  1.38363e+03  1.00000e+00
2.16726e+02  1.38328e+03  1.00000e+00
2.16781e+02  1.38293e+03  1.00000e+00
2.16836e+02  1.38258e+03  1.00000e+00
2.16891e+02  1.38223e+03  1.00000e+00
2.16946e+02  1.38188e+03  1.00000e+00
2.17001e+02  1.38153e+03  1.00000e+00
2.17056e+02  1.38118e+03  1.00000e+00
2.17111e+02  1.38083e+03  1.00000e+00
2.17166e+02  1.38048e+03  1.00000e+00
2.17221e+02  1.38013e+03  1.00000e+00
2.17276e+02  1.37978e+03  1.00000e+00
2.17331e+02  1.37943e+03  1.00000e+00
2.17386e+02  1.37908e+03  1.00000e+00
2.17441e+02  1.37873e+03  1.00000e+00
2.17496e+02  1.37838e+03  1.00000e+00
2.17551e+02  1.37803e+03  1.00000e+00
2.17606e+02  1.37768e+03  1.00000e+00
2.17661e+02  1.37734e+03  1.00000e+00
2.17716e+02  1.37699e+03  1.00000e+00
2.17771e+02  1.37664e+03  1.00000e+00
2.17826e+02  1.37629e+03  1.00000e+00
2.17881e+02  1.37595e+03  1.00000e+00
2.17936e+02  1.37560e+03  1.00000e+00
2.17991e+02  1.37525e+03  1.00000e+00
2.18046e+02  1.37490e+03  1.00000e+00
2.18101e+02  1.37456e+03  1.00000e+00
2.18156e+02  1.37421e+03  1.00000e+00
2.18211e+02  1.37387e+03  1.00000e+00
2.18266e+02  1.37352e+03  1.00000e+00
2.18321e+02  1.37317e+03  1.00000e+00
2.18376e+02  1.37283e+03  1.00000e+00
2.18431e+02  1.37248e+03  1.00000e+00
2.18486e+02  1.37214e+03  1.00000e+00
2.18541e+02  1.37179e+03  1.00000e+00
2.18596e+02  1.37145e+03  1.00000e+00
2.18651e+02  1.37110e+03  1.00000e+00
2.18706e+02  1.37076e+03  1.00000e+00
2.18761e+02  1.37041e+03  1.00000e+00
2.18816e+02  1.37007e+03  1.00000e+00
2.18871e+02  1.36972e+03  1.00000e+00
2.18926e+02  1.36938e+03  1.00000e+00
2.18981e+02  1.36903e+03  1.00000e+00
2.19036e+02  1.36869e+03  1.00000e+00
2.19091e+02  1.36835e+03  1.00000e+00
2.19146e+02  1.36800e+03  1.00000e+00
2.19201e+02  1.36766e+03  1.00000e+00
2.19256e+02  1.36732e+03  1.00000e+00
2.19311e+02  1.36697e+03  1.00000e+00
2.19366e+02  1.36663e+03  1.00000e+00
2.19421e+02  1.36629e+03  1.00000e+00
2.19476e+02  1.36595e+03  1.00000e+00
2.19531e+02  1.36560e+03  1.00000e+00
2.19586e+02  1.36526e+03  1.00000e+00
2.19641e+02  1.36492e+03  1.00000e+00
2.19696e+02  1.36458e+03  1.00000e+00
2.19751e+02  1.36424e+03  1.00000e+00
2.19806e+02  1.36390e+03  1.00000e+00
2.19861e+02  1.36355e+03  1.00000e+00
2.19916e+02  1.36321e+03  1.00000e+00
2.19971e+02  1.36287e+03  1.00000e+00
2.20026e+02  1.36253e+03  1.00000e+00
2.20081e+02  1.36219e+03  1.00000e+00
2.20136e+02  1.36185e+03  1.00000e+00
2.20191e+02  1.36151e+03  1.00000e+00
2.20246e+02  1.36117e+03  1.00000e+00
2.20301e+02  1.36083e+03  1.00000e+00
2.20356e+02  1.36049e+03  1.00000e+00
2.20411e+02  1.36015e+03  1.00000e+00
2.20466e+02  1.35981e+03  1.00000e+00
2.20521e+02  1.35947e+03  1.00000e+00
2.20576e+02  1.35913e+03  1.00000e+00
2.20631e+02  1.35880e+03  1.00000e+00
2.20686e+02  1.35846e+03  1.00000e+00
2.20741e+02  1.35812e+03  1.00000e+00
2.20796e+02  1.35778e+03  1.00000e+00
2.20851e+02  1.35744e+03  1.00000e+00
2.20906e+02  1.35710e+03  1.00000e+00
2.20961e+02  1.35677e+03  1.00000e+00
2.21016e+02  1.35643e+03  1.00000e+00
2.21071e+02  1.35609e+03  1.00000e+00
2.21126e+02  1.35575e+03  1.00000e+00
