GTC_SLOAN_I
frq          wvl          transmission
[GHz]        [micron]                 
3.83857e+05  7.81000e-01  8.87139e-01
3.83366e+05  7.82000e-01  8.86385e-01
3.82877e+05  7.83000e-01  8.85621e-01
3.82388e+05  7.84000e-01  8.84761e-01
3.81901e+05  7.85000e-01  8.84733e-01
3.81415e+05  7.86000e-01  8.84704e-01
3.80931e+05  7.87000e-01  8.83907e-01
3.80447e+05  7.88000e-01  8.82326e-01
3.79965e+05  7.89000e-01  8.82280e-01
3.79484e+05  7.90000e-01  8.81356e-01
3.79004e+05  7.91000e-01  8.79026e-01
3.78526e+05  7.92000e-01  8.76765e-01
3.78048e+05  7.93000e-01  8.77379e-01
3.77572e+05  7.94000e-01  8.76490e-01
3.77097e+05  7.95000e-01  8.73355e-01
3.76624e+05  7.96000e-01  8.71712e-01
3.76151e+05  7.97000e-01  8.70869e-01
3.75680e+05  7.98000e-01  8.68577e-01
3.75210e+05  7.99000e-01  8.66872e-01
3.74741e+05  8.00000e-01  8.65257e-01
3.74273e+05  8.01000e-01  8.63622e-01
3.73806e+05  8.02000e-01  8.61123e-01
3.73341e+05  8.03000e-01  8.57863e-01
3.72876e+05  8.04000e-01  8.57012e-01
3.72413e+05  8.05000e-01  8.54555e-01
3.71951e+05  8.06000e-01  8.51467e-01
3.71490e+05  8.07000e-01  8.48520e-01
3.71030e+05  8.08000e-01  8.47506e-01
3.70572e+05  8.09000e-01  8.43852e-01
3.70114e+05  8.10000e-01  8.40694e-01
3.69658e+05  8.11000e-01  8.40290e-01
3.69203e+05  8.12000e-01  8.38065e-01
3.68748e+05  8.13000e-01  8.35641e-01
3.68295e+05  8.14000e-01  8.34544e-01
3.67844e+05  8.15000e-01  8.33707e-01
3.67393e+05  8.16000e-01  8.31564e-01
3.66943e+05  8.17000e-01  8.32436e-01
3.66494e+05  8.18000e-01  8.33072e-01
3.66047e+05  8.19000e-01  8.33834e-01
3.65601e+05  8.20000e-01  8.35062e-01
3.65155e+05  8.21000e-01  8.36692e-01
3.64711e+05  8.22000e-01  8.37774e-01
3.64268e+05  8.23000e-01  8.41062e-01
3.63826e+05  8.24000e-01  8.44478e-01
3.63385e+05  8.25000e-01  8.47212e-01
3.62945e+05  8.26000e-01  8.51720e-01
3.62506e+05  8.27000e-01  8.54801e-01
3.62068e+05  8.28000e-01  8.57040e-01
3.61631e+05  8.29000e-01  8.59894e-01
3.61196e+05  8.30000e-01  8.62661e-01
3.60761e+05  8.31000e-01  8.64156e-01
3.60327e+05  8.32000e-01  8.63935e-01
3.59895e+05  8.33000e-01  8.60568e-01
3.59463e+05  8.34000e-01  8.53035e-01
3.59033e+05  8.35000e-01  8.43689e-01
3.58603e+05  8.36000e-01  8.29269e-01
3.58175e+05  8.37000e-01  8.12182e-01
3.57748e+05  8.38000e-01  7.88850e-01
3.57321e+05  8.39000e-01  7.57958e-01
3.56896e+05  8.40000e-01  7.22813e-01
3.56471e+05  8.41000e-01  6.81044e-01
3.56048e+05  8.42000e-01  6.38526e-01
3.55626e+05  8.43000e-01  5.93211e-01
3.55204e+05  8.44000e-01  5.47232e-01
3.54784e+05  8.45000e-01  5.00503e-01
3.54365e+05  8.46000e-01  4.55313e-01
3.53946e+05  8.47000e-01  4.11286e-01
3.53529e+05  8.48000e-01  3.70690e-01
3.53112e+05  8.49000e-01  3.33830e-01
3.52697e+05  8.50000e-01  2.98593e-01
3.52283e+05  8.51000e-01  2.66288e-01
3.51869e+05  8.52000e-01  2.35622e-01
3.51457e+05  8.53000e-01  2.08995e-01
3.51045e+05  8.54000e-01  1.84698e-01
3.50634e+05  8.55000e-01  1.61676e-01
3.50225e+05  8.56000e-01  1.42621e-01
3.49816e+05  8.57000e-01  1.26450e-01
3.49408e+05  8.58000e-01  1.11337e-01
3.49002e+05  8.59000e-01  9.77781e-02
3.48596e+05  8.60000e-01  8.65225e-02
3.48191e+05  8.61000e-01  7.59888e-02
3.47787e+05  8.62000e-01  6.64125e-02
3.47384e+05  8.63000e-01  5.95879e-02
3.46982e+05  8.64000e-01  5.25420e-02
3.46581e+05  8.65000e-01  4.57648e-02
3.46181e+05  8.66000e-01  4.10956e-02
3.45781e+05  8.67000e-01  3.60692e-02
3.45383e+05  8.68000e-01  3.13740e-02
3.44986e+05  8.69000e-01  2.85383e-02
3.44589e+05  8.70000e-01  2.61779e-02
3.44193e+05  8.71000e-01  2.30187e-02
3.43799e+05  8.72000e-01  2.00138e-02
3.43405e+05  8.73000e-01  1.84907e-02
3.43012e+05  8.74000e-01  1.64559e-02
3.42620e+05  8.75000e-01  1.46908e-02
3.42229e+05  8.76000e-01  1.33098e-02
3.41839e+05  8.77000e-01  1.22339e-02
3.41449e+05  8.78000e-01  1.08669e-02
3.41061e+05  8.79000e-01  9.47626e-03
3.40673e+05  8.80000e-01  8.80665e-03
3.40287e+05  8.81000e-01  7.83615e-03
3.39901e+05  8.82000e-01  7.14931e-03
3.39516e+05  8.83000e-01  6.67452e-03
3.39132e+05  8.84000e-01  6.12018e-03
3.38749e+05  8.85000e-01  5.37773e-03
3.38366e+05  8.86000e-01  4.82199e-03
3.37985e+05  8.87000e-01  4.59257e-03
3.37604e+05  8.88000e-01  4.14719e-03
3.37224e+05  8.89000e-01  3.88015e-03
3.36845e+05  8.90000e-01  3.86925e-03
3.36467e+05  8.91000e-01  3.37964e-03
3.36090e+05  8.92000e-01  3.07308e-03
3.35714e+05  8.93000e-01  2.82001e-03
3.35338e+05  8.94000e-01  2.50143e-03
3.34964e+05  8.95000e-01  2.49607e-03
3.34590e+05  8.96000e-01  2.56889e-03
3.34217e+05  8.97000e-01  2.34749e-03
3.33845e+05  8.98000e-01  2.11205e-03
3.33473e+05  8.99000e-01  1.92561e-03
3.33103e+05  9.00000e-01  1.90356e-03
