SMA_880micron
frq          wvl          transmission
[GHz]        [micron]                 
3.39331e+02  8.83481e+02  1.00000e+00
3.39341e+02  8.83455e+02  1.00000e+00
3.39351e+02  8.83429e+02  1.00000e+00
3.39360e+02  8.83405e+02  1.00000e+00
3.39370e+02  8.83379e+02  1.00000e+00
3.39380e+02  8.83353e+02  1.00000e+00
3.39390e+02  8.83327e+02  1.00000e+00
3.39400e+02  8.83301e+02  1.00000e+00
3.39410e+02  8.83275e+02  1.00000e+00
3.39419e+02  8.83252e+02  1.00000e+00
3.39429e+02  8.83226e+02  1.00000e+00
3.39439e+02  8.83200e+02  1.00000e+00
3.39449e+02  8.83174e+02  1.00000e+00
3.39459e+02  8.83148e+02  1.00000e+00
3.39469e+02  8.83122e+02  1.00000e+00
3.39478e+02  8.83098e+02  1.00000e+00
3.39488e+02  8.83072e+02  1.00000e+00
3.39498e+02  8.83046e+02  1.00000e+00
3.39508e+02  8.83020e+02  1.00000e+00
3.39518e+02  8.82994e+02  1.00000e+00
3.39528e+02  8.82968e+02  1.00000e+00
3.39538e+02  8.82942e+02  1.00000e+00
3.39547e+02  8.82919e+02  1.00000e+00
3.39557e+02  8.82893e+02  1.00000e+00
3.39567e+02  8.82867e+02  1.00000e+00
3.39577e+02  8.82841e+02  1.00000e+00
3.39587e+02  8.82815e+02  1.00000e+00
3.39597e+02  8.82789e+02  1.00000e+00
3.39606e+02  8.82765e+02  1.00000e+00
3.39616e+02  8.82739e+02  1.00000e+00
3.39626e+02  8.82714e+02  1.00000e+00
3.39636e+02  8.82688e+02  1.00000e+00
3.39646e+02  8.82662e+02  1.00000e+00
3.39656e+02  8.82636e+02  1.00000e+00
3.39665e+02  8.82612e+02  1.00000e+00
3.39675e+02  8.82586e+02  1.00000e+00
3.39685e+02  8.82560e+02  1.00000e+00
3.39695e+02  8.82534e+02  1.00000e+00
3.39705e+02  8.82508e+02  1.00000e+00
3.39715e+02  8.82482e+02  1.00000e+00
3.39724e+02  8.82459e+02  1.00000e+00
3.39734e+02  8.82433e+02  1.00000e+00
3.39744e+02  8.82407e+02  1.00000e+00
3.39754e+02  8.82381e+02  1.00000e+00
3.39764e+02  8.82355e+02  1.00000e+00
3.39774e+02  8.82329e+02  1.00000e+00
3.39784e+02  8.82303e+02  1.00000e+00
3.39793e+02  8.82280e+02  1.00000e+00
3.39803e+02  8.82254e+02  1.00000e+00
3.39813e+02  8.82228e+02  1.00000e+00
3.39823e+02  8.82202e+02  1.00000e+00
3.39833e+02  8.82176e+02  1.00000e+00
3.39843e+02  8.82150e+02  1.00000e+00
3.39852e+02  8.82127e+02  1.00000e+00
3.39862e+02  8.82101e+02  1.00000e+00
3.39872e+02  8.82075e+02  1.00000e+00
3.39882e+02  8.82049e+02  1.00000e+00
3.39892e+02  8.82023e+02  1.00000e+00
3.39902e+02  8.81997e+02  1.00000e+00
3.39911e+02  8.81973e+02  1.00000e+00
3.39921e+02  8.81947e+02  1.00000e+00
3.39931e+02  8.81922e+02  1.00000e+00
3.39941e+02  8.81896e+02  1.00000e+00
3.39951e+02  8.81870e+02  1.00000e+00
3.39961e+02  8.81844e+02  1.00000e+00
3.39970e+02  8.81820e+02  1.00000e+00
3.39980e+02  8.81794e+02  1.00000e+00
3.39990e+02  8.81768e+02  1.00000e+00
3.40000e+02  8.81743e+02  1.00000e+00
3.40010e+02  8.81717e+02  1.00000e+00
3.40020e+02  8.81691e+02  1.00000e+00
3.40030e+02  8.81665e+02  1.00000e+00
3.40039e+02  8.81641e+02  1.00000e+00
3.40049e+02  8.81615e+02  1.00000e+00
3.40059e+02  8.81590e+02  1.00000e+00
3.40069e+02  8.81564e+02  1.00000e+00
3.40079e+02  8.81538e+02  1.00000e+00
3.40089e+02  8.81512e+02  1.00000e+00
3.40098e+02  8.81488e+02  1.00000e+00
3.40108e+02  8.81463e+02  1.00000e+00
3.40118e+02  8.81437e+02  1.00000e+00
3.40128e+02  8.81411e+02  1.00000e+00
3.40138e+02  8.81385e+02  1.00000e+00
3.40148e+02  8.81359e+02  1.00000e+00
3.40157e+02  8.81336e+02  1.00000e+00
3.40167e+02  8.81310e+02  1.00000e+00
3.40177e+02  8.81284e+02  1.00000e+00
3.40187e+02  8.81258e+02  1.00000e+00
3.40197e+02  8.81232e+02  1.00000e+00
3.40207e+02  8.81206e+02  1.00000e+00
3.40216e+02  8.81183e+02  1.00000e+00
3.40226e+02  8.81157e+02  1.00000e+00
3.40236e+02  8.81131e+02  1.00000e+00
3.40246e+02  8.81105e+02  1.00000e+00
3.40256e+02  8.81079e+02  1.00000e+00
3.40266e+02  8.81053e+02  1.00000e+00
3.40276e+02  8.81027e+02  1.00000e+00
3.40285e+02  8.81004e+02  1.00000e+00
3.40295e+02  8.80978e+02  1.00000e+00
3.40305e+02  8.80952e+02  1.00000e+00
3.40315e+02  8.80926e+02  1.00000e+00
3.40325e+02  8.80900e+02  1.00000e+00
3.40335e+02  8.80875e+02  1.00000e+00
3.40344e+02  8.80851e+02  1.00000e+00
3.40354e+02  8.80825e+02  1.00000e+00
3.40364e+02  8.80800e+02  1.00000e+00
3.40374e+02  8.80774e+02  1.00000e+00
