ISAAC_J
frq          wvl          transmission
[GHz]        [micron]                 
3.55921e+05  8.42300e-01  -4.97410e+02
3.55879e+05  8.42400e-01  -2.50252e+02
3.55837e+05  8.42500e-01  6.42002e+01
3.55837e+05  8.42500e-01  3.72586e+02
3.55795e+05  8.42600e-01  5.12000e+02
3.55752e+05  8.42700e-01  5.09766e+02
3.55752e+05  8.42700e-01  5.07110e+02
3.55710e+05  8.42800e-01  5.06483e+02
3.55668e+05  8.42900e-01  5.01953e+02
3.55626e+05  8.43000e-01  4.97678e+02
3.55626e+05  8.43000e-01  5.03904e+02
3.55584e+05  8.43100e-01  5.12000e+02
3.55541e+05  8.43200e-01  2.75103e+02
3.55541e+05  8.43200e-01  -3.58365e+02
3.55499e+05  8.43300e-01  -5.12000e+02
3.55457e+05  8.43400e-01  -5.12000e+02
3.55415e+05  8.43500e-01  -3.37523e+02
3.55415e+05  8.43500e-01  -5.93602e+01
3.55373e+05  8.43600e-01  9.72635e+01
3.55331e+05  8.43700e-01  3.43358e+01
3.55331e+05  8.43700e-01  -2.85935e+02
3.55289e+05  8.43800e-01  -5.12000e+02
3.55246e+05  8.43900e-01  -2.78176e+02
3.55204e+05  8.44000e-01  -6.38930e+00
3.55204e+05  8.44000e-01  -1.91996e+02
3.55162e+05  8.44100e-01  -5.12000e+02
3.55120e+05  8.44200e-01  -5.12000e+02
3.55120e+05  8.44200e-01  -4.92477e+02
3.55078e+05  8.44300e-01  -1.94936e+02
3.55036e+05  8.44400e-01  2.56253e+01
3.54994e+05  8.44500e-01  3.98957e+01
3.54994e+05  8.44500e-01  -1.08487e+01
3.54952e+05  8.44600e-01  -8.87970e+00
3.54910e+05  8.44700e-01  8.64900e-01
3.54910e+05  8.44700e-01  -3.97700e-01
3.54868e+05  8.44800e-01  -3.12500e-01
3.54826e+05  8.44900e-01  1.21600e+00
3.54784e+05  8.45000e-01  -5.79770e+00
3.54784e+05  8.45000e-01  -1.47720e+01
3.54742e+05  8.45100e-01  3.56396e+01
3.54700e+05  8.45200e-01  5.38360e+01
3.54700e+05  8.45200e-01  -1.83780e+02
3.54658e+05  8.45300e-01  -4.85620e+02
3.54616e+05  8.45400e-01  -3.97288e+02
3.54574e+05  8.45500e-01  -7.26556e+01
3.54574e+05  8.45500e-01  -1.98160e+00
3.54532e+05  8.45600e-01  -2.22301e+01
3.54490e+05  8.45700e-01  2.54343e+02
3.54490e+05  8.45700e-01  5.09071e+02
3.54448e+05  8.45800e-01  3.24720e+02
3.54406e+05  8.45900e-01  3.83330e+00
3.54365e+05  8.46000e-01  -6.16345e+01
3.54365e+05  8.46000e-01  2.51900e+00
3.54323e+05  8.46100e-01  1.01037e+01
3.54281e+05  8.46200e-01  -5.94300e-01
3.54281e+05  8.46200e-01  2.68200e-01
3.54239e+05  8.46300e-01  2.31800e-01
3.54197e+05  8.46400e-01  -4.59100e-01
3.54155e+05  8.46500e-01  2.50390e+00
3.54155e+05  8.46500e-01  1.31362e+01
3.54113e+05  8.46600e-01  -2.39527e+01
3.54072e+05  8.46700e-01  -6.89100e+01
3.54072e+05  8.46700e-01  1.13877e+02
3.54030e+05  8.46800e-01  4.44938e+02
