SUBARU_NB816
frq          wvl          transmission
3.72807e+05  8.04150e-01  3.94475e-02
3.72783e+05  8.04200e-01  4.09154e-02
3.72760e+05  8.04250e-01  4.25237e-02
3.72737e+05  8.04300e-01  4.40673e-02
3.72714e+05  8.04350e-01  4.61736e-02
3.72691e+05  8.04400e-01  4.71652e-02
3.72668e+05  8.04450e-01  4.86429e-02
3.72644e+05  8.04500e-01  5.07214e-02
3.72621e+05  8.04550e-01  5.26712e-02
3.72598e+05  8.04600e-01  5.41213e-02
3.72575e+05  8.04650e-01  5.55197e-02
3.72552e+05  8.04700e-01  5.71734e-02
3.72529e+05  8.04750e-01  5.88267e-02
3.72506e+05  8.04800e-01  6.04794e-02
3.72482e+05  8.04850e-01  6.24386e-02
3.72459e+05  8.04900e-01  6.48447e-02
3.72436e+05  8.04950e-01  6.69691e-02
3.72413e+05  8.05000e-01  6.82370e-02
3.72390e+05  8.05050e-01  7.19323e-02
3.72367e+05  8.05100e-01  7.38253e-02
3.72344e+05  8.05150e-01  7.66248e-02
3.72320e+05  8.05200e-01  7.95257e-02
3.72297e+05  8.05250e-01  8.23751e-02
3.72274e+05  8.05300e-01  8.53389e-02
3.72251e+05  8.05350e-01  8.84681e-02
3.72228e+05  8.05400e-01  9.11497e-02
3.72205e+05  8.05450e-01  9.28862e-02
3.72182e+05  8.05500e-01  9.53877e-02
3.72159e+05  8.05550e-01  9.92408e-02
3.72136e+05  8.05600e-01  1.01191e-01
3.72113e+05  8.05650e-01  1.03587e-01
3.72089e+05  8.05700e-01  1.07933e-01
3.72066e+05  8.05750e-01  1.12150e-01
3.72043e+05  8.05800e-01  1.15803e-01
3.72020e+05  8.05850e-01  1.19799e-01
3.71997e+05  8.05900e-01  1.24431e-01
3.71974e+05  8.05950e-01  1.28578e-01
3.71951e+05  8.06000e-01  1.32379e-01
3.71928e+05  8.06050e-01  1.36307e-01
3.71905e+05  8.06100e-01  1.40616e-01
3.71882e+05  8.06150e-01  1.44288e-01
3.71859e+05  8.06200e-01  1.48722e-01
3.71836e+05  8.06250e-01  1.53028e-01
3.71813e+05  8.06300e-01  1.56187e-01
3.71789e+05  8.06350e-01  1.60109e-01
3.71766e+05  8.06400e-01  1.64794e-01
3.71743e+05  8.06450e-01  1.70114e-01
3.71720e+05  8.06500e-01  1.74796e-01
3.71697e+05  8.06550e-01  1.79349e-01
3.71674e+05  8.06600e-01  1.84284e-01
3.71651e+05  8.06650e-01  1.87691e-01
3.71628e+05  8.06700e-01  1.93004e-01
3.71605e+05  8.06750e-01  1.97681e-01
3.71582e+05  8.06800e-01  2.01975e-01
3.71559e+05  8.06850e-01  2.07031e-01
3.71536e+05  8.06900e-01  2.11959e-01
3.71513e+05  8.06950e-01  2.17012e-01
3.71490e+05  8.07000e-01  2.21938e-01
3.71467e+05  8.07050e-01  2.28006e-01
3.71444e+05  8.07100e-01  2.33945e-01
3.71421e+05  8.07150e-01  2.39372e-01
3.71398e+05  8.07200e-01  2.45178e-01
3.71375e+05  8.07250e-01  2.51614e-01
3.71352e+05  8.07300e-01  2.55763e-01
3.71329e+05  8.07350e-01  2.61813e-01
3.71306e+05  8.07400e-01  2.67607e-01
3.71283e+05  8.07450e-01  2.73145e-01
3.71260e+05  8.07500e-01  2.77666e-01
3.71237e+05  8.07550e-01  2.83961e-01
3.71214e+05  8.07600e-01  2.89620e-01
3.71191e+05  8.07650e-01  2.95152e-01
3.71168e+05  8.07700e-01  3.01951e-01
3.71145e+05  8.07750e-01  3.09129e-01
3.71122e+05  8.07800e-01  3.15673e-01
3.71099e+05  8.07850e-01  3.21961e-01
3.71076e+05  8.07900e-01  3.30149e-01
3.71053e+05  8.07950e-01  3.36054e-01
3.71030e+05  8.08000e-01  3.41705e-01
3.71007e+05  8.08050e-01  3.47861e-01
3.70984e+05  8.08100e-01  3.55537e-01
3.70961e+05  8.08150e-01  3.62578e-01
3.70938e+05  8.08200e-01  3.70125e-01
3.70916e+05  8.08250e-01  3.76277e-01
3.70893e+05  8.08300e-01  3.82302e-01
3.70870e+05  8.08350e-01  3.89715e-01
3.70847e+05  8.08400e-01  3.97253e-01
3.70824e+05  8.08450e-01  4.03522e-01
3.70801e+05  8.08500e-01  4.10798e-01
3.70778e+05  8.08550e-01  4.19083e-01
3.70755e+05  8.08600e-01  4.25971e-01
3.70732e+05  8.08650e-01  4.32475e-01
3.70709e+05  8.08700e-01  4.39482e-01
3.70686e+05  8.08750e-01  4.45094e-01
3.70663e+05  8.08800e-01  4.52221e-01
3.70640e+05  8.08850e-01  4.58714e-01
3.70617e+05  8.08900e-01  4.66848e-01
3.70595e+05  8.08950e-01  4.74728e-01
3.70572e+05  8.09000e-01  4.80966e-01
3.70549e+05  8.09050e-01  4.89225e-01
3.70526e+05  8.09100e-01  4.96365e-01
3.70503e+05  8.09150e-01  5.00999e-01
3.70480e+05  8.09200e-01  5.08931e-01
3.70457e+05  8.09250e-01  5.17505e-01
3.70434e+05  8.09300e-01  5.25329e-01
3.70411e+05  8.09350e-01  5.31896e-01
3.70389e+05  8.09400e-01  5.39599e-01
3.70366e+05  8.09450e-01  5.47423e-01
3.70343e+05  8.09500e-01  5.54355e-01
3.70320e+05  8.09550e-01  5.63293e-01
3.70297e+05  8.09600e-01  5.72589e-01
3.70274e+05  8.09650e-01  5.80473e-01
3.70251e+05  8.09700e-01  5.87696e-01
3.70228e+05  8.09750e-01  5.95892e-01
3.70206e+05  8.09800e-01  6.03037e-01
3.70183e+05  8.09850e-01  6.12529e-01
3.70160e+05  8.09900e-01  6.21082e-01
3.70137e+05  8.09950e-01  6.28816e-01
3.70114e+05  8.10000e-01  6.35599e-01
3.70091e+05  8.10050e-01  6.46093e-01
3.70068e+05  8.10100e-01  6.54017e-01
3.70046e+05  8.10150e-01  6.56503e-01
3.70023e+05  8.10200e-01  6.66627e-01
3.70000e+05  8.10250e-01  6.74985e-01
3.69977e+05  8.10300e-01  6.80343e-01
3.69954e+05  8.10350e-01  6.89853e-01
3.69931e+05  8.10400e-01  6.99482e-01
3.69909e+05  8.10450e-01  7.06976e-01
3.69886e+05  8.10500e-01  7.13715e-01
3.69863e+05  8.10550e-01  7.18211e-01
3.69840e+05  8.10600e-01  7.22590e-01
3.69817e+05  8.10650e-01  7.28722e-01
3.69795e+05  8.10700e-01  7.36975e-01
3.69772e+05  8.10750e-01  7.46471e-01
3.69749e+05  8.10800e-01  7.53224e-01
3.69726e+05  8.10850e-01  7.59849e-01
3.69703e+05  8.10900e-01  7.64727e-01
3.69681e+05  8.10950e-01  7.72580e-01
3.69658e+05  8.11000e-01  7.77936e-01
3.69635e+05  8.11050e-01  7.83653e-01
3.69612e+05  8.11100e-01  7.90965e-01
3.69589e+05  8.11150e-01  7.98629e-01
3.69567e+05  8.11200e-01  8.05526e-01
3.69544e+05  8.11250e-01  8.11655e-01
3.69521e+05  8.11300e-01  8.15531e-01
3.69498e+05  8.11350e-01  8.22591e-01
3.69476e+05  8.11400e-01  8.28505e-01
3.69453e+05  8.11450e-01  8.33524e-01
3.69430e+05  8.11500e-01  8.35812e-01
3.69407e+05  8.11550e-01  8.40313e-01
3.69384e+05  8.11600e-01  8.47401e-01
3.69362e+05  8.11650e-01  8.49572e-01
3.69339e+05  8.11700e-01  8.53589e-01
3.69316e+05  8.11750e-01  8.63504e-01
3.69293e+05  8.11800e-01  8.66055e-01
3.69271e+05  8.11850e-01  8.70082e-01
3.69248e+05  8.11900e-01  8.76317e-01
3.69225e+05  8.11950e-01  8.79613e-01
3.69203e+05  8.12000e-01  8.84012e-01
3.69180e+05  8.12050e-01  8.88411e-01
3.69157e+05  8.12100e-01  8.92687e-01
3.69134e+05  8.12150e-01  8.98792e-01
3.69112e+05  8.12200e-01  9.06111e-01
3.69089e+05  8.12250e-01  9.09888e-01
3.69066e+05  8.12300e-01  9.14757e-01
3.69043e+05  8.12350e-01  9.16942e-01
3.69021e+05  8.12400e-01  9.21678e-01
3.68998e+05  8.12450e-01  9.26648e-01
3.68975e+05  8.12500e-01  9.33067e-01
3.68953e+05  8.12550e-01  9.36317e-01
3.68930e+05  8.12600e-01  9.40771e-01
3.68907e+05  8.12650e-01  9.45698e-01
3.68885e+05  8.12700e-01  9.47460e-01
3.68862e+05  8.12750e-01  9.46791e-01
3.68839e+05  8.12800e-01  9.49622e-01
3.68816e+05  8.12850e-01  9.52926e-01
3.68794e+05  8.12900e-01  9.56231e-01
3.68771e+05  8.12950e-01  9.57122e-01
3.68748e+05  8.13000e-01  9.58501e-01
3.68726e+05  8.13050e-01  9.60968e-01
3.68703e+05  8.13100e-01  9.64763e-01
3.68680e+05  8.13150e-01  9.66391e-01
3.68658e+05  8.13200e-01  9.65376e-01
3.68635e+05  8.13250e-01  9.65210e-01
3.68612e+05  8.13300e-01  9.68894e-01
3.68590e+05  8.13350e-01  9.70657e-01
3.68567e+05  8.13400e-01  9.72303e-01
3.68544e+05  8.13450e-01  9.72394e-01
3.68522e+05  8.13500e-01  9.74287e-01
3.68499e+05  8.13550e-01  9.78578e-01
3.68476e+05  8.13600e-01  9.74730e-01
3.68454e+05  8.13650e-01  9.74480e-01
3.68431e+05  8.13700e-01  9.74594e-01
3.68409e+05  8.13750e-01  9.74832e-01
3.68386e+05  8.13800e-01  9.79851e-01
3.68363e+05  8.13850e-01  9.83555e-01
3.68341e+05  8.13900e-01  9.83562e-01
3.68318e+05  8.13950e-01  9.85958e-01
3.68295e+05  8.14000e-01  9.87521e-01
3.68273e+05  8.14050e-01  9.88016e-01
3.68250e+05  8.14100e-01  9.84590e-01
3.68228e+05  8.14150e-01  9.83550e-01
3.68205e+05  8.14200e-01  9.81799e-01
3.68182e+05  8.14250e-01  9.78997e-01
3.68160e+05  8.14300e-01  9.80411e-01
3.68137e+05  8.14350e-01  9.80578e-01
3.68115e+05  8.14400e-01  9.80206e-01
3.68092e+05  8.14450e-01  9.80713e-01
3.68069e+05  8.14500e-01  9.81857e-01
3.68047e+05  8.14550e-01  9.83631e-01
3.68024e+05  8.14600e-01  9.86269e-01
3.68002e+05  8.14650e-01  9.87039e-01
3.67979e+05  8.14700e-01  9.86884e-01
3.67956e+05  8.14750e-01  9.91486e-01
3.67934e+05  8.14800e-01  9.91955e-01
3.67911e+05  8.14850e-01  9.98116e-01
3.67889e+05  8.14900e-01  9.98477e-01
3.67866e+05  8.14950e-01  9.96824e-01
3.67844e+05  8.15000e-01  9.97886e-01
3.67821e+05  8.15050e-01  1.00000e+00
3.67798e+05  8.15100e-01  9.99256e-01
3.67776e+05  8.15150e-01  9.97779e-01
3.67753e+05  8.15200e-01  9.97581e-01
3.67731e+05  8.15250e-01  9.98566e-01
3.67708e+05  8.15300e-01  9.97306e-01
3.67686e+05  8.15350e-01  9.96875e-01
3.67663e+05  8.15400e-01  9.93138e-01
3.67641e+05  8.15450e-01  9.88930e-01
3.67618e+05  8.15500e-01  9.89099e-01
3.67595e+05  8.15550e-01  9.86555e-01
3.67573e+05  8.15600e-01  9.85194e-01
3.67550e+05  8.15650e-01  9.83592e-01
3.67528e+05  8.15700e-01  9.85050e-01
3.67505e+05  8.15750e-01  9.83312e-01
3.67483e+05  8.15800e-01  9.82980e-01
3.67460e+05  8.15850e-01  9.85592e-01
3.67438e+05  8.15900e-01  9.81944e-01
3.67415e+05  8.15950e-01  9.85133e-01
3.67393e+05  8.16000e-01  9.86078e-01
3.67370e+05  8.16050e-01  9.86196e-01
3.67348e+05  8.16100e-01  9.85372e-01
3.67325e+05  8.16150e-01  9.81839e-01
3.67303e+05  8.16200e-01  9.78901e-01
3.67280e+05  8.16250e-01  9.75144e-01
3.67258e+05  8.16300e-01  9.74339e-01
3.67235e+05  8.16350e-01  9.68362e-01
3.67213e+05  8.16400e-01  9.67570e-01
3.67190e+05  8.16450e-01  9.62898e-01
3.67168e+05  8.16500e-01  9.57995e-01
3.67145e+05  8.16550e-01  9.56860e-01
3.67123e+05  8.16600e-01  9.52787e-01
3.67100e+05  8.16650e-01  9.49305e-01
3.67078e+05  8.16700e-01  9.50294e-01
3.67055e+05  8.16750e-01  9.44585e-01
3.67033e+05  8.16800e-01  9.44406e-01
3.67010e+05  8.16850e-01  9.41648e-01
3.66988e+05  8.16900e-01  9.42065e-01
3.66965e+05  8.16950e-01  9.39662e-01
3.66943e+05  8.17000e-01  9.35378e-01
3.66921e+05  8.17050e-01  9.34610e-01
3.66898e+05  8.17100e-01  9.29607e-01
3.66876e+05  8.17150e-01  9.26942e-01
3.66853e+05  8.17200e-01  9.22274e-01
3.66831e+05  8.17250e-01  9.21237e-01
3.66808e+05  8.17300e-01  9.15506e-01
3.66786e+05  8.17350e-01  9.13644e-01
3.66763e+05  8.17400e-01  9.09792e-01
3.66741e+05  8.17450e-01  9.06999e-01
3.66719e+05  8.17500e-01  9.06555e-01
3.66696e+05  8.17550e-01  8.99678e-01
3.66674e+05  8.17600e-01  8.94913e-01
3.66651e+05  8.17650e-01  8.89685e-01
3.66629e+05  8.17700e-01  8.85982e-01
3.66606e+05  8.17750e-01  8.81464e-01
3.66584e+05  8.17800e-01  8.76598e-01
3.66562e+05  8.17850e-01  8.76298e-01
3.66539e+05  8.17900e-01  8.73427e-01
3.66517e+05  8.17950e-01  8.72664e-01
3.66494e+05  8.18000e-01  8.69681e-01
3.66472e+05  8.18050e-01  8.65182e-01
3.66450e+05  8.18100e-01  8.63963e-01
3.66427e+05  8.18150e-01  8.60766e-01
3.66405e+05  8.18200e-01  8.57105e-01
3.66382e+05  8.18250e-01  8.53448e-01
3.66360e+05  8.18300e-01  8.46521e-01
3.66338e+05  8.18350e-01  8.43329e-01
3.66315e+05  8.18400e-01  8.40133e-01
3.66293e+05  8.18450e-01  8.34012e-01
3.66271e+05  8.18500e-01  8.26250e-01
3.66248e+05  8.18550e-01  8.20696e-01
3.66226e+05  8.18600e-01  8.17000e-01
3.66203e+05  8.18650e-01  8.12720e-01
3.66181e+05  8.18700e-01  8.07631e-01
3.66159e+05  8.18750e-01  8.04179e-01
3.66136e+05  8.18800e-01  7.99450e-01
3.66114e+05  8.18850e-01  7.94375e-01
3.66092e+05  8.18900e-01  7.90934e-01
3.66069e+05  8.18950e-01  7.84353e-01
3.66047e+05  8.19000e-01  7.80338e-01
3.66025e+05  8.19050e-01  7.74581e-01
3.66002e+05  8.19100e-01  7.67315e-01
3.65980e+05  8.19150e-01  7.63777e-01
3.65958e+05  8.19200e-01  7.58264e-01
3.65935e+05  8.19250e-01  7.53104e-01
3.65913e+05  8.19300e-01  7.48412e-01
3.65891e+05  8.19350e-01  7.43375e-01
3.65868e+05  8.19400e-01  7.36134e-01
3.65846e+05  8.19450e-01  7.29014e-01
3.65824e+05  8.19500e-01  7.22478e-01
3.65801e+05  8.19550e-01  7.14321e-01
3.65779e+05  8.19600e-01  7.06517e-01
3.65757e+05  8.19650e-01  6.99182e-01
3.65734e+05  8.19700e-01  6.93708e-01
3.65712e+05  8.19750e-01  6.87773e-01
3.65690e+05  8.19800e-01  6.80913e-01
3.65667e+05  8.19850e-01  6.75333e-01
3.65645e+05  8.19900e-01  6.69525e-01
3.65623e+05  8.19950e-01  6.63719e-01
3.65601e+05  8.20000e-01  6.57103e-01
3.65578e+05  8.20050e-01  6.51763e-01
3.65556e+05  8.20100e-01  6.45960e-01
3.65534e+05  8.20150e-01  6.39696e-01
3.65511e+05  8.20200e-01  6.33202e-01
3.65489e+05  8.20250e-01  6.23814e-01
3.65467e+05  8.20300e-01  6.16168e-01
3.65445e+05  8.20350e-01  6.08294e-01
3.65422e+05  8.20400e-01  6.02854e-01
3.65400e+05  8.20450e-01  5.94756e-01
3.65378e+05  8.20500e-01  5.87934e-01
3.65356e+05  8.20550e-01  5.81696e-01
3.65333e+05  8.20600e-01  5.75230e-01
3.65311e+05  8.20650e-01  5.66455e-01
3.65289e+05  8.20700e-01  5.59650e-01
3.65266e+05  8.20750e-01  5.52617e-01
3.65244e+05  8.20800e-01  5.45126e-01
3.65222e+05  8.20850e-01  5.35788e-01
3.65200e+05  8.20900e-01  5.27032e-01
3.65177e+05  8.20950e-01  5.19551e-01
3.65155e+05  8.21000e-01  5.14845e-01
3.65133e+05  8.21050e-01  5.06446e-01
3.65111e+05  8.21100e-01  5.00361e-01
3.65089e+05  8.21150e-01  4.94165e-01
3.65066e+05  8.21200e-01  4.86586e-01
3.65044e+05  8.21250e-01  4.80163e-01
3.65022e+05  8.21300e-01  4.70048e-01
3.65000e+05  8.21350e-01  4.62471e-01
3.64977e+05  8.21400e-01  4.55240e-01
3.64955e+05  8.21450e-01  4.47430e-01
3.64933e+05  8.21500e-01  4.37544e-01
3.64911e+05  8.21550e-01  4.31234e-01
3.64889e+05  8.21600e-01  4.22619e-01
3.64866e+05  8.21650e-01  4.14122e-01
3.64844e+05  8.21700e-01  4.05743e-01
3.64822e+05  8.21750e-01  3.98866e-01
3.64800e+05  8.21800e-01  3.90380e-01
3.64778e+05  8.21850e-01  3.85008e-01
3.64755e+05  8.21900e-01  3.78144e-01
3.64733e+05  8.21950e-01  3.70478e-01
3.64711e+05  8.22000e-01  3.62815e-01
3.64689e+05  8.22050e-01  3.55502e-01
3.64667e+05  8.22100e-01  3.47846e-01
3.64644e+05  8.22150e-01  3.40078e-01
3.64622e+05  8.22200e-01  3.31968e-01
3.64600e+05  8.22250e-01  3.25013e-01
3.64578e+05  8.22300e-01  3.17716e-01
3.64556e+05  8.22350e-01  3.08354e-01
3.64534e+05  8.22400e-01  3.00720e-01
3.64511e+05  8.22450e-01  2.93779e-01
3.64489e+05  8.22500e-01  2.86380e-01
3.64467e+05  8.22550e-01  2.78293e-01
3.64445e+05  8.22600e-01  2.69749e-01
3.64423e+05  8.22650e-01  2.64422e-01
3.64401e+05  8.22700e-01  2.56340e-01
3.64379e+05  8.22750e-01  2.48373e-01
3.64356e+05  8.22800e-01  2.41785e-01
3.64334e+05  8.22850e-01  2.34624e-01
3.64312e+05  8.22900e-01  2.28037e-01
3.64290e+05  8.22950e-01  2.21107e-01
3.64268e+05  8.23000e-01  2.14753e-01
3.64246e+05  8.23050e-01  2.08516e-01
3.64224e+05  8.23100e-01  2.03085e-01
3.64201e+05  8.23150e-01  1.95823e-01
3.64179e+05  8.23200e-01  1.89711e-01
3.64157e+05  8.23250e-01  1.83945e-01
3.64135e+05  8.23300e-01  1.79443e-01
3.64113e+05  8.23350e-01  1.72880e-01
3.64091e+05  8.23400e-01  1.68382e-01
3.64069e+05  8.23450e-01  1.61252e-01
3.64047e+05  8.23500e-01  1.56186e-01
3.64025e+05  8.23550e-01  1.51123e-01
3.64002e+05  8.23600e-01  1.44459e-01
3.63980e+05  8.23650e-01  1.39399e-01
3.63958e+05  8.23700e-01  1.33427e-01
3.63936e+05  8.23750e-01  1.29058e-01
3.63914e+05  8.23800e-01  1.24118e-01
3.63892e+05  8.23850e-01  1.18494e-01
3.63870e+05  8.23900e-01  1.13730e-01
3.63848e+05  8.23950e-01  1.11551e-01
3.63826e+05  8.24000e-01  1.07543e-01
3.63804e+05  8.24050e-01  1.03663e-01
3.63782e+05  8.24100e-01  9.83773e-02
3.63760e+05  8.24150e-01  9.49788e-02
3.63738e+05  8.24200e-01  9.21868e-02
3.63715e+05  8.24250e-01  8.66882e-02
3.63693e+05  8.24300e-01  8.30185e-02
3.63671e+05  8.24350e-01  8.01723e-02
3.63649e+05  8.24400e-01  7.71672e-02
3.63627e+05  8.24450e-01  7.38894e-02
3.63605e+05  8.24500e-01  7.07384e-02
3.63583e+05  8.24550e-01  6.68242e-02
3.63561e+05  8.24600e-01  6.36757e-02
3.63539e+05  8.24650e-01  6.06540e-02
3.63517e+05  8.24700e-01  5.85915e-02
3.63495e+05  8.24750e-01  5.61990e-02
3.63473e+05  8.24800e-01  5.35908e-02
3.63451e+05  8.24850e-01  5.13255e-02
3.63429e+05  8.24900e-01  4.81718e-02
3.63407e+05  8.24950e-01  4.54751e-02
3.63385e+05  8.25000e-01  4.26994e-02
3.63363e+05  8.25050e-01  4.06994e-02
3.63341e+05  8.25100e-01  3.83012e-02
3.63319e+05  8.25150e-01  3.53684e-02
3.63297e+05  8.25200e-01  3.36095e-02
3.63275e+05  8.25250e-01  3.20789e-02
3.63253e+05  8.25300e-01  2.94215e-02
3.63231e+05  8.25350e-01  2.73455e-02
3.63209e+05  8.25400e-01  2.53383e-02
3.63187e+05  8.25450e-01  2.42877e-02
3.63165e+05  8.25500e-01  2.41136e-02
3.63143e+05  8.25550e-01  2.13567e-02
3.63121e+05  8.25600e-01  1.98293e-02
3.63099e+05  8.25650e-01  1.88823e-02
3.63077e+05  8.25700e-01  1.91526e-02
3.63055e+05  8.25750e-01  1.81947e-02
3.63033e+05  8.25800e-01  1.60546e-02
3.63011e+05  8.25850e-01  1.65412e-02
3.62989e+05  8.25900e-01  1.43906e-02
3.62967e+05  8.25950e-01  1.28202e-02
3.62945e+05  8.26000e-01  1.23753e-02
3.62923e+05  8.26050e-01  1.22032e-02
3.62901e+05  8.26100e-01  1.12871e-02
3.62879e+05  8.26150e-01  1.09733e-02
3.62857e+05  8.26200e-01  1.09753e-02
3.62835e+05  8.26250e-01  1.08217e-02
3.62813e+05  8.26300e-01  1.06886e-02
3.62791e+05  8.26350e-01  1.07078e-02
3.62769e+05  8.26400e-01  1.11969e-02
3.62747e+05  8.26450e-01  1.13851e-02
3.62725e+05  8.26500e-01  1.23485e-02
3.62703e+05  8.26550e-01  1.31414e-02
3.62681e+05  8.26600e-01  1.42746e-02
3.62659e+05  8.26650e-01  1.49196e-02
3.62638e+05  8.26700e-01  1.59049e-02
3.62616e+05  8.26750e-01  1.72302e-02
3.62594e+05  8.26800e-01  1.82377e-02
3.62572e+05  8.26850e-01  1.84058e-02
3.62550e+05  8.26900e-01  2.03769e-02
3.62528e+05  8.26950e-01  2.15652e-02
3.62506e+05  8.27000e-01  2.28779e-02
