PDBI_157.6GHz
frq          wvl          transmission
[GHz]        [micron]                 
1.55230e+02  1.93128e+03  0.00000e+00
1.55240e+02  1.93115e+03  0.00000e+00
1.55250e+02  1.93103e+03  0.00000e+00
1.55260e+02  1.93091e+03  0.00000e+00
1.55270e+02  1.93078e+03  0.00000e+00
1.55280e+02  1.93066e+03  0.00000e+00
1.55290e+02  1.93053e+03  0.00000e+00
1.55300e+02  1.93041e+03  0.00000e+00
1.55310e+02  1.93028e+03  0.00000e+00
1.55320e+02  1.93016e+03  0.00000e+00
1.55330e+02  1.93004e+03  0.00000e+00
1.55340e+02  1.92991e+03  0.00000e+00
1.55350e+02  1.92979e+03  0.00000e+00
1.55360e+02  1.92966e+03  0.00000e+00
1.55370e+02  1.92954e+03  0.00000e+00
1.55380e+02  1.92941e+03  0.00000e+00
1.55390e+02  1.92929e+03  0.00000e+00
1.55400e+02  1.92917e+03  0.00000e+00
1.55410e+02  1.92904e+03  0.00000e+00
1.55420e+02  1.92892e+03  0.00000e+00
1.55430e+02  1.92879e+03  0.00000e+00
1.55440e+02  1.92867e+03  0.00000e+00
1.55450e+02  1.92855e+03  0.00000e+00
1.55460e+02  1.92842e+03  0.00000e+00
1.55470e+02  1.92830e+03  0.00000e+00
1.55480e+02  1.92817e+03  0.00000e+00
1.55490e+02  1.92805e+03  0.00000e+00
1.55500e+02  1.92793e+03  0.00000e+00
1.55510e+02  1.92780e+03  0.00000e+00
1.55520e+02  1.92768e+03  0.00000e+00
1.55530e+02  1.92755e+03  0.00000e+00
1.55540e+02  1.92743e+03  0.00000e+00
1.55550e+02  1.92731e+03  0.00000e+00
1.55560e+02  1.92718e+03  0.00000e+00
1.55570e+02  1.92706e+03  0.00000e+00
1.55580e+02  1.92693e+03  0.00000e+00
1.55590e+02  1.92681e+03  0.00000e+00
1.55600e+02  1.92669e+03  0.00000e+00
1.55610e+02  1.92656e+03  1.00000e+00
1.55620e+02  1.92644e+03  1.00000e+00
1.55630e+02  1.92632e+03  1.00000e+00
1.55640e+02  1.92619e+03  1.00000e+00
1.55650e+02  1.92607e+03  1.00000e+00
1.55660e+02  1.92594e+03  1.00000e+00
1.55670e+02  1.92582e+03  1.00000e+00
1.55680e+02  1.92570e+03  1.00000e+00
1.55690e+02  1.92557e+03  1.00000e+00
1.55700e+02  1.92545e+03  1.00000e+00
1.55710e+02  1.92533e+03  1.00000e+00
1.55720e+02  1.92520e+03  1.00000e+00
1.55730e+02  1.92508e+03  1.00000e+00
1.55740e+02  1.92495e+03  1.00000e+00
1.55750e+02  1.92483e+03  1.00000e+00
1.55760e+02  1.92471e+03  1.00000e+00
1.55770e+02  1.92458e+03  1.00000e+00
1.55780e+02  1.92446e+03  1.00000e+00
1.55790e+02  1.92434e+03  1.00000e+00
1.55800e+02  1.92421e+03  1.00000e+00
1.55810e+02  1.92409e+03  1.00000e+00
1.55820e+02  1.92397e+03  1.00000e+00
1.55830e+02  1.92384e+03  1.00000e+00
1.55840e+02  1.92372e+03  1.00000e+00
1.55850e+02  1.92360e+03  1.00000e+00
1.55860e+02  1.92347e+03  1.00000e+00
1.55870e+02  1.92335e+03  1.00000e+00
1.55880e+02  1.92323e+03  1.00000e+00
1.55890e+02  1.92310e+03  1.00000e+00
1.55900e+02  1.92298e+03  1.00000e+00
1.55910e+02  1.92286e+03  1.00000e+00
1.55920e+02  1.92273e+03  1.00000e+00
