HST_NICMOS3_F160W
frq          wvl          transmission
[GHz]        [micron]                 
2.20368e+05  1.36042e+00  1.59700e-03
2.20357e+05  1.36049e+00  1.61400e-03
2.20345e+05  1.36056e+00  1.63400e-03
2.20334e+05  1.36063e+00  1.65400e-03
2.20323e+05  1.36070e+00  1.67400e-03
2.20311e+05  1.36077e+00  1.69300e-03
2.20300e+05  1.36084e+00  1.71300e-03
2.20289e+05  1.36091e+00  1.73300e-03
2.20277e+05  1.36098e+00  1.75300e-03
2.20266e+05  1.36105e+00  1.77200e-03
2.20255e+05  1.36112e+00  1.79100e-03
2.20244e+05  1.36119e+00  1.81000e-03
2.20232e+05  1.36126e+00  1.82900e-03
2.20221e+05  1.36133e+00  1.84800e-03
2.20210e+05  1.36140e+00  1.86700e-03
2.20198e+05  1.36147e+00  1.88500e-03
2.20187e+05  1.36154e+00  1.90700e-03
2.20176e+05  1.36160e+00  1.93200e-03
2.20165e+05  1.36167e+00  1.95700e-03
2.20153e+05  1.36174e+00  1.98200e-03
2.20142e+05  1.36181e+00  2.00700e-03
2.20131e+05  1.36188e+00  2.03300e-03
2.20119e+05  1.36195e+00  2.05800e-03
2.20108e+05  1.36202e+00  2.08100e-03
2.20097e+05  1.36209e+00  2.10000e-03
2.20086e+05  1.36216e+00  2.12000e-03
2.20074e+05  1.36223e+00  2.14000e-03
2.20063e+05  1.36230e+00  2.15900e-03
2.20052e+05  1.36237e+00  2.17900e-03
2.20041e+05  1.36244e+00  2.19800e-03
2.20029e+05  1.36251e+00  2.21900e-03
2.20018e+05  1.36258e+00  2.24400e-03
2.20007e+05  1.36265e+00  2.26900e-03
2.19995e+05  1.36272e+00  2.29400e-03
2.19984e+05  1.36279e+00  2.31900e-03
2.19973e+05  1.36286e+00  2.34400e-03
2.19962e+05  1.36293e+00  2.36900e-03
2.19950e+05  1.36300e+00  2.39400e-03
2.19939e+05  1.36307e+00  2.41500e-03
2.19928e+05  1.36314e+00  2.43700e-03
2.19916e+05  1.36321e+00  2.45800e-03
2.19905e+05  1.36328e+00  2.48000e-03
2.19894e+05  1.36335e+00  2.50200e-03
2.19883e+05  1.36342e+00  2.52300e-03
2.19871e+05  1.36349e+00  2.54500e-03
2.19860e+05  1.36356e+00  2.57200e-03
2.19849e+05  1.36363e+00  2.60000e-03
2.19838e+05  1.36370e+00  2.62800e-03
2.19826e+05  1.36377e+00  2.65600e-03
2.19815e+05  1.36384e+00  2.68400e-03
2.19804e+05  1.36391e+00  2.71200e-03
2.19792e+05  1.36398e+00  2.74000e-03
2.19781e+05  1.36405e+00  2.77000e-03
2.19770e+05  1.36412e+00  2.80000e-03
2.19759e+05  1.36419e+00  2.83000e-03
2.19747e+05  1.36426e+00  2.86000e-03
2.19736e+05  1.36433e+00  2.89000e-03
2.19725e+05  1.36440e+00  2.92000e-03
2.19714e+05  1.36447e+00  2.95000e-03
2.19702e+05  1.36454e+00  2.98200e-03
2.19691e+05  1.36461e+00  3.01700e-03
2.19680e+05  1.36468e+00  3.05100e-03
2.19669e+05  1.36475e+00  3.08500e-03
2.19657e+05  1.36482e+00  3.12000e-03
2.19646e+05  1.36489e+00  3.15400e-03
2.19635e+05  1.36496e+00  3.18800e-03
2.19624e+05  1.36503e+00  3.22100e-03
2.19612e+05  1.36510e+00  3.25100e-03
2.19601e+05  1.36517e+00  3.28100e-03
2.19590e+05  1.36524e+00  3.31100e-03
2.19578e+05  1.36531e+00  3.34100e-03
2.19567e+05  1.36538e+00  3.37000e-03
2.19556e+05  1.36545e+00  3.40000e-03
2.19545e+05  1.36552e+00  3.43100e-03
2.19533e+05  1.36559e+00  3.46500e-03
2.19522e+05  1.36566e+00  3.49900e-03
2.19511e+05  1.36573e+00  3.53200e-03
2.19500e+05  1.36580e+00  3.56600e-03
2.19488e+05  1.36587e+00  3.60000e-03
2.19477e+05  1.36594e+00  3.63300e-03
2.19466e+05  1.36601e+00  3.66600e-03
2.19455e+05  1.36608e+00  3.69600e-03
2.19443e+05  1.36615e+00  3.72600e-03
2.19432e+05  1.36622e+00  3.75700e-03
2.19421e+05  1.36629e+00  3.78700e-03
2.19410e+05  1.36636e+00  3.81700e-03
2.19398e+05  1.36643e+00  3.84700e-03
2.19387e+05  1.36650e+00  3.87700e-03
2.19376e+05  1.36657e+00  3.91400e-03
2.19365e+05  1.36664e+00  3.95000e-03
2.19354e+05  1.36671e+00  3.98700e-03
2.19342e+05  1.36678e+00  4.02400e-03
2.19331e+05  1.36685e+00  4.06000e-03
2.19320e+05  1.36692e+00  4.09700e-03
2.19308e+05  1.36699e+00  4.13400e-03
2.19297e+05  1.36706e+00  4.17100e-03
2.19286e+05  1.36713e+00  4.20800e-03
2.19275e+05  1.36720e+00  4.24500e-03
2.19264e+05  1.36727e+00  4.28100e-03
2.19252e+05  1.36734e+00  4.31800e-03
2.19241e+05  1.36741e+00  4.35500e-03
2.19230e+05  1.36748e+00  4.39200e-03
2.19219e+05  1.36755e+00  4.42700e-03
2.19207e+05  1.36762e+00  4.46100e-03
2.19196e+05  1.36769e+00  4.49500e-03
2.19185e+05  1.36776e+00  4.52900e-03
2.19174e+05  1.36783e+00  4.56300e-03
2.19162e+05  1.36790e+00  4.59700e-03
2.19151e+05  1.36797e+00  4.63200e-03
2.19140e+05  1.36804e+00  4.67300e-03
2.19129e+05  1.36811e+00  4.71900e-03
2.19117e+05  1.36818e+00  4.76500e-03
2.19106e+05  1.36825e+00  4.81100e-03
2.19095e+05  1.36832e+00  4.85700e-03
2.19084e+05  1.36839e+00  4.90400e-03
2.19073e+05  1.36846e+00  4.95000e-03
2.19061e+05  1.36853e+00  4.99400e-03
2.19050e+05  1.36860e+00  5.03500e-03
2.19039e+05  1.36867e+00  5.07600e-03
2.19028e+05  1.36874e+00  5.11800e-03
2.19016e+05  1.36881e+00  5.15900e-03
2.19005e+05  1.36888e+00  5.20100e-03
2.18994e+05  1.36895e+00  5.24200e-03
2.18983e+05  1.36902e+00  5.28300e-03
2.18971e+05  1.36909e+00  5.32300e-03
2.18960e+05  1.36916e+00  5.36400e-03
2.18949e+05  1.36923e+00  5.40400e-03
2.18938e+05  1.36930e+00  5.44500e-03
2.18927e+05  1.36937e+00  5.48500e-03
2.18915e+05  1.36945e+00  5.52600e-03
2.18904e+05  1.36952e+00  5.56600e-03
2.18893e+05  1.36959e+00  5.60700e-03
2.18882e+05  1.36966e+00  5.64800e-03
2.18871e+05  1.36973e+00  5.68900e-03
2.18859e+05  1.36980e+00  5.72900e-03
2.18848e+05  1.36987e+00  5.77000e-03
2.18837e+05  1.36994e+00  5.81100e-03
2.18826e+05  1.37001e+00  5.85200e-03
2.18814e+05  1.37008e+00  5.89600e-03
2.18803e+05  1.37015e+00  5.93900e-03
2.18792e+05  1.37022e+00  5.98300e-03
2.18781e+05  1.37029e+00  6.02600e-03
2.18769e+05  1.37036e+00  6.07000e-03
2.18758e+05  1.37043e+00  6.11400e-03
2.18747e+05  1.37050e+00  6.15700e-03
2.18736e+05  1.37057e+00  6.20100e-03
2.18725e+05  1.37064e+00  6.24400e-03
2.18713e+05  1.37071e+00  6.28800e-03
2.18702e+05  1.37078e+00  6.33200e-03
2.18691e+05  1.37085e+00  6.37500e-03
2.18680e+05  1.37092e+00  6.41900e-03
2.18669e+05  1.37099e+00  6.46200e-03
2.18657e+05  1.37106e+00  6.50800e-03
2.18646e+05  1.37113e+00  6.55400e-03
2.18635e+05  1.37120e+00  6.60000e-03
2.18624e+05  1.37127e+00  6.64600e-03
2.18613e+05  1.37134e+00  6.69200e-03
2.18601e+05  1.37141e+00  6.73800e-03
2.18590e+05  1.37148e+00  6.78500e-03
2.18579e+05  1.37155e+00  6.83000e-03
2.18568e+05  1.37162e+00  6.87500e-03
2.18557e+05  1.37169e+00  6.92000e-03
2.18545e+05  1.37176e+00  6.96500e-03
2.18534e+05  1.37183e+00  7.01000e-03
2.18523e+05  1.37190e+00  7.05500e-03
2.18512e+05  1.37197e+00  7.10000e-03
2.18500e+05  1.37205e+00  7.14700e-03
2.18489e+05  1.37211e+00  7.19700e-03
2.18478e+05  1.37219e+00  7.24600e-03
2.18467e+05  1.37226e+00  7.29500e-03
2.18456e+05  1.37233e+00  7.34400e-03
2.18445e+05  1.37240e+00  7.39300e-03
2.18433e+05  1.37247e+00  7.44200e-03
2.18422e+05  1.37254e+00  7.48600e-03
2.18411e+05  1.37261e+00  7.52700e-03
2.18400e+05  1.37268e+00  7.56800e-03
2.18389e+05  1.37275e+00  7.60800e-03
2.18377e+05  1.37282e+00  7.64900e-03
2.18366e+05  1.37289e+00  7.69000e-03
2.18355e+05  1.37296e+00  7.73000e-03
2.18344e+05  1.37303e+00  7.77500e-03
2.18333e+05  1.37310e+00  7.82400e-03
2.18321e+05  1.37317e+00  7.87400e-03
2.18310e+05  1.37324e+00  7.92300e-03
2.18299e+05  1.37331e+00  7.97300e-03
2.18288e+05  1.37338e+00  8.02200e-03
2.18277e+05  1.37345e+00  8.07200e-03
2.18265e+05  1.37352e+00  8.12000e-03
2.18254e+05  1.37359e+00  8.16500e-03
2.18243e+05  1.37366e+00  8.21100e-03
2.18232e+05  1.37373e+00  8.25600e-03
2.18221e+05  1.37380e+00  8.30200e-03
2.18209e+05  1.37388e+00  8.34700e-03
2.18198e+05  1.37395e+00  8.39300e-03
2.18187e+05  1.37402e+00  8.43900e-03
2.18176e+05  1.37409e+00  8.48800e-03
2.18165e+05  1.37416e+00  8.53800e-03
2.18154e+05  1.37423e+00  8.58700e-03
2.18142e+05  1.37430e+00  8.63600e-03
2.18131e+05  1.37437e+00  8.68600e-03
2.18120e+05  1.37444e+00  8.73500e-03
2.18109e+05  1.37451e+00  8.78600e-03
2.18098e+05  1.37458e+00  8.84600e-03
2.18087e+05  1.37465e+00  8.90700e-03
2.18075e+05  1.37472e+00  8.96700e-03
2.18064e+05  1.37479e+00  9.02700e-03
2.18053e+05  1.37486e+00  9.08800e-03
2.18042e+05  1.37493e+00  9.14800e-03
2.18031e+05  1.37500e+00  9.20900e-03
2.18019e+05  1.37507e+00  9.26000e-03
2.18008e+05  1.37514e+00  9.31100e-03
2.17997e+05  1.37521e+00  9.36200e-03
2.17986e+05  1.37528e+00  9.41300e-03
2.17975e+05  1.37535e+00  9.46400e-03
2.17964e+05  1.37543e+00  9.51600e-03
2.17952e+05  1.37550e+00  9.56700e-03
2.17941e+05  1.37557e+00  9.61800e-03
2.17930e+05  1.37564e+00  9.66900e-03
2.17919e+05  1.37571e+00  9.72000e-03
2.17908e+05  1.37578e+00  9.77100e-03
2.17896e+05  1.37585e+00  9.82300e-03
2.17885e+05  1.37592e+00  9.87400e-03
2.17874e+05  1.37599e+00  9.92500e-03
2.17863e+05  1.37606e+00  9.98400e-03
2.17852e+05  1.37613e+00  1.00450e-02
2.17841e+05  1.37620e+00  1.01060e-02
2.17830e+05  1.37627e+00  1.01670e-02
2.17818e+05  1.37634e+00  1.02270e-02
2.17807e+05  1.37641e+00  1.02880e-02
2.17796e+05  1.37648e+00  1.03490e-02
2.17785e+05  1.37655e+00  1.04070e-02
2.17774e+05  1.37662e+00  1.04630e-02
2.17762e+05  1.37670e+00  1.05190e-02
2.17751e+05  1.37677e+00  1.05760e-02
2.17740e+05  1.37684e+00  1.06320e-02
2.17729e+05  1.37691e+00  1.06890e-02
2.17718e+05  1.37698e+00  1.07450e-02
2.17707e+05  1.37705e+00  1.08090e-02
2.17696e+05  1.37712e+00  1.08750e-02
2.17684e+05  1.37719e+00  1.09420e-02
2.17673e+05  1.37726e+00  1.10080e-02
2.17662e+05  1.37733e+00  1.10750e-02
2.17651e+05  1.37740e+00  1.11420e-02
2.17640e+05  1.37747e+00  1.12080e-02
2.17629e+05  1.37754e+00  1.12740e-02
2.17617e+05  1.37761e+00  1.13400e-02
2.17606e+05  1.37768e+00  1.14050e-02
2.17595e+05  1.37775e+00  1.14700e-02
2.17584e+05  1.37782e+00  1.15350e-02
2.17573e+05  1.37790e+00  1.16010e-02
2.17562e+05  1.37797e+00  1.16660e-02
2.17551e+05  1.37804e+00  1.17340e-02
2.17539e+05  1.37811e+00  1.18060e-02
2.17528e+05  1.37818e+00  1.18770e-02
2.17517e+05  1.37825e+00  1.19480e-02
2.17506e+05  1.37832e+00  1.20200e-02
2.17495e+05  1.37839e+00  1.20910e-02
2.17484e+05  1.37846e+00  1.21630e-02
2.17472e+05  1.37853e+00  1.22350e-02
2.17461e+05  1.37860e+00  1.23100e-02
2.17450e+05  1.37867e+00  1.23850e-02
2.17439e+05  1.37874e+00  1.24590e-02
2.17428e+05  1.37881e+00  1.25340e-02
2.17417e+05  1.37888e+00  1.26080e-02
2.17406e+05  1.37896e+00  1.26830e-02
2.17395e+05  1.37903e+00  1.27580e-02
2.17383e+05  1.37910e+00  1.28340e-02
2.17372e+05  1.37917e+00  1.29090e-02
2.17361e+05  1.37924e+00  1.29850e-02
2.17350e+05  1.37931e+00  1.30610e-02
2.17339e+05  1.37938e+00  1.31360e-02
2.17328e+05  1.37945e+00  1.32120e-02
2.17316e+05  1.37952e+00  1.32910e-02
2.17305e+05  1.37959e+00  1.33760e-02
2.17294e+05  1.37966e+00  1.34620e-02
2.17283e+05  1.37973e+00  1.35480e-02
2.17272e+05  1.37980e+00  1.36330e-02
2.17261e+05  1.37987e+00  1.37190e-02
2.17250e+05  1.37995e+00  1.38050e-02
2.17239e+05  1.38002e+00  1.38910e-02
2.17227e+05  1.38009e+00  1.39800e-02
2.17216e+05  1.38016e+00  1.40690e-02
2.17205e+05  1.38023e+00  1.41590e-02
2.17194e+05  1.38030e+00  1.42480e-02
2.17183e+05  1.38037e+00  1.43370e-02
2.17172e+05  1.38044e+00  1.44260e-02
2.17160e+05  1.38051e+00  1.45170e-02
2.17149e+05  1.38058e+00  1.46160e-02
2.17138e+05  1.38065e+00  1.47150e-02
2.17127e+05  1.38072e+00  1.48140e-02
2.17116e+05  1.38079e+00  1.49130e-02
2.17105e+05  1.38087e+00  1.50120e-02
2.17094e+05  1.38094e+00  1.51110e-02
2.17083e+05  1.38101e+00  1.52120e-02
2.17072e+05  1.38108e+00  1.53260e-02
2.17060e+05  1.38115e+00  1.54400e-02
2.17049e+05  1.38122e+00  1.55550e-02
2.17038e+05  1.38129e+00  1.56690e-02
2.17027e+05  1.38136e+00  1.57840e-02
2.17016e+05  1.38143e+00  1.58980e-02
2.17005e+05  1.38150e+00  1.60130e-02
2.16994e+05  1.38157e+00  1.61350e-02
2.16982e+05  1.38164e+00  1.62590e-02
2.16971e+05  1.38171e+00  1.63820e-02
2.16960e+05  1.38179e+00  1.65050e-02
2.16949e+05  1.38186e+00  1.66280e-02
2.16938e+05  1.38193e+00  1.67510e-02
2.16927e+05  1.38200e+00  1.68740e-02
2.16916e+05  1.38207e+00  1.69950e-02
2.16905e+05  1.38214e+00  1.71160e-02
2.16894e+05  1.38221e+00  1.72380e-02
2.16882e+05  1.38228e+00  1.73590e-02
2.16871e+05  1.38235e+00  1.74800e-02
2.16860e+05  1.38242e+00  1.76010e-02
2.16849e+05  1.38249e+00  1.77230e-02
2.16838e+05  1.38257e+00  1.78480e-02
2.16827e+05  1.38264e+00  1.79740e-02
2.16816e+05  1.38271e+00  1.81000e-02
2.16805e+05  1.38278e+00  1.82250e-02
2.16794e+05  1.38285e+00  1.83510e-02
2.16782e+05  1.38292e+00  1.84770e-02
2.16771e+05  1.38299e+00  1.86030e-02
2.16760e+05  1.38306e+00  1.87430e-02
2.16749e+05  1.38313e+00  1.88850e-02
2.16738e+05  1.38320e+00  1.90270e-02
2.16727e+05  1.38327e+00  1.91700e-02
2.16716e+05  1.38334e+00  1.93120e-02
2.16705e+05  1.38342e+00  1.94550e-02
2.16694e+05  1.38349e+00  1.95970e-02
2.16682e+05  1.38356e+00  1.97530e-02
2.16671e+05  1.38363e+00  1.99130e-02
2.16660e+05  1.38370e+00  2.00730e-02
2.16649e+05  1.38377e+00  2.02320e-02
2.16638e+05  1.38384e+00  2.03920e-02
2.16627e+05  1.38391e+00  2.05520e-02
2.16616e+05  1.38398e+00  2.07120e-02
2.16605e+05  1.38405e+00  2.08740e-02
2.16593e+05  1.38413e+00  2.10380e-02
2.16582e+05  1.38420e+00  2.12010e-02
2.16571e+05  1.38427e+00  2.13650e-02
2.16560e+05  1.38434e+00  2.15290e-02
2.16549e+05  1.38441e+00  2.16930e-02
2.16538e+05  1.38448e+00  2.18560e-02
2.16527e+05  1.38455e+00  2.20340e-02
2.16516e+05  1.38462e+00  2.22160e-02
2.16505e+05  1.38469e+00  2.23980e-02
2.16494e+05  1.38476e+00  2.25810e-02
2.16483e+05  1.38483e+00  2.27630e-02
2.16471e+05  1.38491e+00  2.29460e-02
2.16460e+05  1.38498e+00  2.31280e-02
2.16449e+05  1.38505e+00  2.33130e-02
2.16438e+05  1.38512e+00  2.34990e-02
2.16427e+05  1.38519e+00  2.36840e-02
2.16416e+05  1.38526e+00  2.38700e-02
2.16405e+05  1.38533e+00  2.40560e-02
2.16394e+05  1.38540e+00  2.42420e-02
2.16383e+05  1.38547e+00  2.44270e-02
2.16372e+05  1.38555e+00  2.46190e-02
2.16360e+05  1.38562e+00  2.48120e-02
2.16349e+05  1.38569e+00  2.50060e-02
2.16338e+05  1.38576e+00  2.52000e-02
2.16327e+05  1.38583e+00  2.53940e-02
2.16316e+05  1.38590e+00  2.55890e-02
2.16305e+05  1.38597e+00  2.57830e-02
2.16294e+05  1.38604e+00  2.59890e-02
2.16283e+05  1.38611e+00  2.62040e-02
2.16272e+05  1.38618e+00  2.64190e-02
2.16261e+05  1.38626e+00  2.66340e-02
2.16250e+05  1.38633e+00  2.68490e-02
2.16239e+05  1.38640e+00  2.70640e-02
2.16227e+05  1.38647e+00  2.72800e-02
2.16216e+05  1.38654e+00  2.75130e-02
2.16205e+05  1.38661e+00  2.77600e-02
2.16194e+05  1.38668e+00  2.80070e-02
2.16183e+05  1.38675e+00  2.82550e-02
2.16172e+05  1.38682e+00  2.85020e-02
2.16161e+05  1.38690e+00  2.87500e-02
2.16150e+05  1.38697e+00  2.89980e-02
2.16139e+05  1.38704e+00  2.92640e-02
2.16128e+05  1.38711e+00  2.95470e-02
2.16117e+05  1.38718e+00  2.98310e-02
2.16106e+05  1.38725e+00  3.01150e-02
2.16095e+05  1.38732e+00  3.03980e-02
2.16083e+05  1.38739e+00  3.06820e-02
2.16072e+05  1.38746e+00  3.09660e-02
2.16061e+05  1.38754e+00  3.12630e-02
2.16050e+05  1.38761e+00  3.15750e-02
2.16039e+05  1.38768e+00  3.18870e-02
2.16028e+05  1.38775e+00  3.21980e-02
2.16017e+05  1.38782e+00  3.25100e-02
2.16006e+05  1.38789e+00  3.28220e-02
2.15995e+05  1.38796e+00  3.31340e-02
2.15984e+05  1.38803e+00  3.34490e-02
2.15973e+05  1.38810e+00  3.37670e-02
2.15962e+05  1.38818e+00  3.40850e-02
2.15951e+05  1.38825e+00  3.44030e-02
2.15939e+05  1.38832e+00  3.47210e-02
2.15928e+05  1.38839e+00  3.50400e-02
2.15917e+05  1.38846e+00  3.53580e-02
2.15906e+05  1.38853e+00  3.56860e-02
2.15895e+05  1.38860e+00  3.60260e-02
2.15884e+05  1.38867e+00  3.63660e-02
2.15873e+05  1.38874e+00  3.67070e-02
2.15862e+05  1.38882e+00  3.70470e-02
2.15851e+05  1.38889e+00  3.73880e-02
2.15840e+05  1.38896e+00  3.77290e-02
2.15829e+05  1.38903e+00  3.80710e-02
2.15818e+05  1.38910e+00  3.84160e-02
2.15807e+05  1.38917e+00  3.87610e-02
2.15796e+05  1.38924e+00  3.91060e-02
2.15785e+05  1.38931e+00  3.94510e-02
2.15773e+05  1.38939e+00  3.97960e-02
2.15762e+05  1.38946e+00  4.01410e-02
2.15751e+05  1.38953e+00  4.04910e-02
2.15740e+05  1.38960e+00  4.08470e-02
2.15729e+05  1.38967e+00  4.12040e-02
2.15718e+05  1.38974e+00  4.15600e-02
2.15707e+05  1.38981e+00  4.19170e-02
2.15696e+05  1.38988e+00  4.22730e-02
2.15685e+05  1.38996e+00  4.26300e-02
2.15674e+05  1.39003e+00  4.30070e-02
2.15663e+05  1.39010e+00  4.34200e-02
2.15652e+05  1.39017e+00  4.38330e-02
2.15641e+05  1.39024e+00  4.42460e-02
2.15630e+05  1.39031e+00  4.46580e-02
2.15619e+05  1.39038e+00  4.50720e-02
2.15608e+05  1.39045e+00  4.54850e-02
2.15597e+05  1.39053e+00  4.59290e-02
2.15585e+05  1.39060e+00  4.64290e-02
2.15574e+05  1.39067e+00  4.69290e-02
2.15563e+05  1.39074e+00  4.74290e-02
2.15552e+05  1.39081e+00  4.79290e-02
2.15541e+05  1.39088e+00  4.84290e-02
2.15530e+05  1.39095e+00  4.89290e-02
2.15519e+05  1.39102e+00  4.94310e-02
2.15508e+05  1.39110e+00  4.99330e-02
2.15497e+05  1.39117e+00  5.04360e-02
2.15486e+05  1.39124e+00  5.09380e-02
2.15475e+05  1.39131e+00  5.14410e-02
2.15464e+05  1.39138e+00  5.19440e-02
2.15453e+05  1.39145e+00  5.24470e-02
2.15442e+05  1.39152e+00  5.29630e-02
2.15431e+05  1.39160e+00  5.35030e-02
2.15420e+05  1.39167e+00  5.40440e-02
2.15409e+05  1.39174e+00  5.45850e-02
2.15398e+05  1.39181e+00  5.51270e-02
2.15387e+05  1.39188e+00  5.56680e-02
2.15376e+05  1.39195e+00  5.62090e-02
2.15365e+05  1.39202e+00  5.67560e-02
