HST_ACS_F775W
frq          wvl          transmission
[GHz]        [micron]                 
4.47156e+05  6.70443e-01  6.49148e-03
4.47112e+05  6.70508e-01  6.51230e-03
4.47069e+05  6.70573e-01  6.53300e-03
4.47026e+05  6.70637e-01  6.55372e-03
4.46983e+05  6.70702e-01  6.57442e-03
4.46940e+05  6.70766e-01  6.59526e-03
4.46897e+05  6.70831e-01  6.61597e-03
4.46855e+05  6.70895e-01  6.63670e-03
4.46811e+05  6.70960e-01  6.65742e-03
4.46769e+05  6.71024e-01  6.67826e-03
4.46725e+05  6.71089e-01  6.69908e-03
4.46683e+05  6.71153e-01  6.71965e-03
4.46639e+05  6.71218e-01  6.74047e-03
4.46596e+05  6.71283e-01  6.76128e-03
4.46554e+05  6.71347e-01  6.78188e-03
4.46510e+05  6.71412e-01  6.80269e-03
4.46467e+05  6.71477e-01  6.82340e-03
4.46425e+05  6.71541e-01  6.84412e-03
4.46381e+05  6.71606e-01  6.86486e-03
4.46338e+05  6.71671e-01  6.88571e-03
4.46296e+05  6.71735e-01  6.90643e-03
4.46253e+05  6.71800e-01  6.92729e-03
4.46210e+05  6.71864e-01  6.94790e-03
4.46167e+05  6.71929e-01  6.96876e-03
4.46124e+05  6.71994e-01  6.98961e-03
4.46081e+05  6.72058e-01  7.01027e-03
4.46038e+05  6.72123e-01  7.03116e-03
4.45995e+05  6.72188e-01  7.05206e-03
4.45952e+05  6.72252e-01  7.07273e-03
4.45909e+05  6.72317e-01  7.09364e-03
4.45866e+05  6.72382e-01  7.11443e-03
4.45824e+05  6.72446e-01  7.13523e-03
4.45781e+05  6.72511e-01  7.15615e-03
4.45738e+05  6.72576e-01  7.17695e-03
4.45695e+05  6.72641e-01  7.19776e-03
4.45652e+05  6.72706e-01  7.21869e-03
4.45609e+05  6.72770e-01  7.23939e-03
4.45566e+05  6.72835e-01  7.26032e-03
4.45523e+05  6.72900e-01  7.28126e-03
4.45481e+05  6.72964e-01  7.30196e-03
4.45438e+05  6.73029e-01  7.32291e-03
4.45395e+05  6.73094e-01  7.34383e-03
4.45352e+05  6.73159e-01  7.36452e-03
4.45309e+05  6.73224e-01  7.38546e-03
4.45266e+05  6.73288e-01  7.40628e-03
4.45223e+05  6.73353e-01  7.42709e-03
4.45180e+05  6.73418e-01  7.44802e-03
4.45137e+05  6.73483e-01  7.46885e-03
4.45095e+05  6.73547e-01  7.48968e-03
4.45052e+05  6.73612e-01  7.51063e-03
4.45009e+05  6.73677e-01  7.53135e-03
4.44966e+05  6.73742e-01  7.55230e-03
4.44923e+05  6.73807e-01  7.57328e-03
4.44881e+05  6.73871e-01  7.59401e-03
4.44838e+05  6.73936e-01  7.61497e-03
4.44795e+05  6.74001e-01  7.63583e-03
4.44752e+05  6.74066e-01  7.65675e-03
4.44709e+05  6.74131e-01  7.67776e-03
4.44667e+05  6.74196e-01  7.69869e-03
4.44624e+05  6.74261e-01  7.71972e-03
4.44581e+05  6.74326e-01  7.74065e-03
4.44538e+05  6.74391e-01  7.76158e-03
4.44495e+05  6.74456e-01  7.78252e-03
4.44452e+05  6.74521e-01  7.80356e-03
4.44410e+05  6.74585e-01  7.82438e-03
4.44367e+05  6.74650e-01  7.84544e-03
4.44325e+05  6.74715e-01  7.86650e-03
4.44282e+05  6.74780e-01  7.88734e-03
4.44239e+05  6.74845e-01  7.90841e-03
4.44196e+05  6.74910e-01  7.92937e-03
4.44153e+05  6.74975e-01  7.95044e-03
4.44111e+05  6.75040e-01  7.97137e-03
4.44068e+05  6.75105e-01  7.99228e-03
4.44025e+05  6.75170e-01  8.01334e-03
4.43982e+05  6.75235e-01  8.03426e-03
4.43940e+05  6.75299e-01  8.05506e-03
4.43897e+05  6.75365e-01  8.07611e-03
4.43854e+05  6.75430e-01  8.09715e-03
4.43812e+05  6.75495e-01  8.11821e-03
4.43769e+05  6.75560e-01  8.13902e-03
4.43726e+05  6.75625e-01  8.16009e-03
4.43683e+05  6.75690e-01  8.18105e-03
4.43641e+05  6.75755e-01  8.20198e-03
4.43598e+05  6.75820e-01  8.22294e-03
4.43555e+05  6.75885e-01  8.24401e-03
4.43513e+05  6.75950e-01  8.26497e-03
4.43470e+05  6.76015e-01  8.28591e-03
4.43427e+05  6.76080e-01  8.30698e-03
4.43385e+05  6.76145e-01  8.32792e-03
4.43342e+05  6.76210e-01  8.34898e-03
4.43300e+05  6.76275e-01  8.36981e-03
4.43257e+05  6.76340e-01  8.39087e-03
4.43214e+05  6.76406e-01  8.41195e-03
4.43172e+05  6.76470e-01  8.43279e-03
4.43129e+05  6.76536e-01  8.45387e-03
4.43086e+05  6.76601e-01  8.47483e-03
4.43043e+05  6.76666e-01  8.49579e-03
4.43001e+05  6.76731e-01  8.51677e-03
4.42958e+05  6.76796e-01  8.53788e-03
4.42916e+05  6.76861e-01  8.55884e-03
4.42873e+05  6.76927e-01  8.57994e-03
4.42831e+05  6.76991e-01  8.60080e-03
4.42788e+05  6.77057e-01  8.62196e-03
4.42745e+05  6.77122e-01  8.64313e-03
4.42703e+05  6.77187e-01  8.66405e-03
4.42660e+05  6.77252e-01  8.68521e-03
4.42617e+05  6.77318e-01  8.70640e-03
4.42575e+05  6.77382e-01  8.72734e-03
4.42532e+05  6.77448e-01  8.74852e-03
4.42490e+05  6.77513e-01  8.76958e-03
4.42447e+05  6.77578e-01  8.79066e-03
4.42404e+05  6.77644e-01  8.81185e-03
4.42362e+05  6.77709e-01  8.83293e-03
4.42319e+05  6.77774e-01  8.85401e-03
4.42277e+05  6.77839e-01  8.87521e-03
4.42234e+05  6.77904e-01  8.89618e-03
4.42192e+05  6.77969e-01  8.91740e-03
4.42149e+05  6.78035e-01  8.93860e-03
4.42107e+05  6.78100e-01  8.95958e-03
4.42064e+05  6.78165e-01  8.98080e-03
4.42021e+05  6.78231e-01  9.00201e-03
4.41979e+05  6.78296e-01  9.02301e-03
4.41936e+05  6.78361e-01  9.04423e-03
4.41894e+05  6.78426e-01  9.06534e-03
4.41852e+05  6.78491e-01  9.08645e-03
4.41809e+05  6.78557e-01  9.10768e-03
4.41766e+05  6.78622e-01  9.12880e-03
4.41724e+05  6.78688e-01  9.14992e-03
4.41681e+05  6.78753e-01  9.17117e-03
4.41639e+05  6.78818e-01  9.19218e-03
4.41597e+05  6.78883e-01  9.21342e-03
4.41554e+05  6.78949e-01  9.23468e-03
4.41511e+05  6.79014e-01  9.25572e-03
4.41469e+05  6.79080e-01  9.27693e-03
4.41426e+05  6.79145e-01  9.29816e-03
4.41384e+05  6.79210e-01  9.31916e-03
4.41341e+05  6.79276e-01  9.34040e-03
4.41299e+05  6.79341e-01  9.36151e-03
4.41257e+05  6.79406e-01  9.38278e-03
4.41214e+05  6.79472e-01  9.40390e-03
4.41172e+05  6.79537e-01  9.42504e-03
4.41129e+05  6.79603e-01  9.44628e-03
4.41087e+05  6.79668e-01  9.46742e-03
4.41044e+05  6.79733e-01  9.48845e-03
4.41002e+05  6.79799e-01  9.50972e-03
4.40959e+05  6.79864e-01  9.53098e-03
4.40917e+05  6.79929e-01  9.55202e-03
4.40875e+05  6.79995e-01  9.57329e-03
4.40832e+05  6.80060e-01  9.75876e-03
4.40790e+05  6.80126e-01  9.95913e-03
4.40747e+05  6.80191e-01  1.01583e-02
4.40705e+05  6.80257e-01  1.03574e-02
4.40662e+05  6.80323e-01  1.05579e-02
4.40620e+05  6.80388e-01  1.07571e-02
4.40578e+05  6.80453e-01  1.09552e-02
4.40535e+05  6.80519e-01  1.11557e-02
4.40493e+05  6.80584e-01  1.13560e-02
4.40450e+05  6.80650e-01  1.15565e-02
4.40408e+05  6.80715e-01  1.17547e-02
4.40365e+05  6.80781e-01  1.19552e-02
4.40323e+05  6.80847e-01  1.21556e-02
4.40281e+05  6.80912e-01  1.23538e-02
4.40239e+05  6.80977e-01  1.25532e-02
4.40196e+05  6.81043e-01  1.27956e-02
4.40154e+05  6.81108e-01  1.30588e-02
4.40111e+05  6.81174e-01  1.33219e-02
4.40069e+05  6.81240e-01  1.35867e-02
4.40027e+05  6.81305e-01  1.38498e-02
4.39984e+05  6.81371e-01  1.41145e-02
4.39942e+05  6.81436e-01  1.43763e-02
4.39900e+05  6.81502e-01  1.46412e-02
4.39857e+05  6.81568e-01  1.49059e-02
4.39815e+05  6.81633e-01  1.51679e-02
4.39772e+05  6.81699e-01  1.54328e-02
4.39730e+05  6.81765e-01  1.56978e-02
4.39688e+05  6.81830e-01  1.59597e-02
4.39646e+05  6.81895e-01  1.62231e-02
4.39604e+05  6.81961e-01  1.64882e-02
4.39561e+05  6.82027e-01  1.67988e-02
4.39519e+05  6.82092e-01  1.71816e-02
4.39477e+05  6.82158e-01  1.75620e-02
4.39435e+05  6.82223e-01  1.79424e-02
4.39392e+05  6.82289e-01  1.83251e-02
4.39350e+05  6.82355e-01  1.87036e-02
4.39307e+05  6.82421e-01  1.90865e-02
4.39265e+05  6.82486e-01  1.94692e-02
4.39223e+05  6.82552e-01  1.98476e-02
4.39180e+05  6.82618e-01  2.02305e-02
4.39138e+05  6.82684e-01  2.06135e-02
4.39096e+05  6.82749e-01  2.09919e-02
4.39054e+05  6.82815e-01  2.13748e-02
4.39012e+05  6.82880e-01  2.17557e-02
4.38969e+05  6.82946e-01  2.21366e-02
4.38927e+05  6.83012e-01  2.25316e-02
4.38885e+05  6.83078e-01  2.29787e-02
4.38843e+05  6.83143e-01  2.34258e-02
4.38801e+05  6.83209e-01  2.38756e-02
4.38759e+05  6.83274e-01  2.43201e-02
4.38716e+05  6.83340e-01  2.47702e-02
4.38674e+05  6.83406e-01  2.52200e-02
4.38632e+05  6.83472e-01  2.56649e-02
4.38589e+05  6.83538e-01  2.61146e-02
4.38548e+05  6.83603e-01  2.65621e-02
4.38505e+05  6.83669e-01  2.70096e-02
4.38463e+05  6.83735e-01  2.74597e-02
4.38421e+05  6.83801e-01  2.79075e-02
4.38378e+05  6.83867e-01  2.83550e-02
4.38336e+05  6.83933e-01  2.88051e-02
4.38294e+05  6.83998e-01  2.92502e-02
4.38252e+05  6.84064e-01  2.98297e-02
4.38210e+05  6.84130e-01  3.04131e-02
4.38168e+05  6.84196e-01  3.09895e-02
4.38125e+05  6.84262e-01  3.15729e-02
4.38083e+05  6.84328e-01  3.21563e-02
4.38041e+05  6.84393e-01  3.27332e-02
4.37999e+05  6.84459e-01  3.33165e-02
4.37957e+05  6.84525e-01  3.38969e-02
4.37915e+05  6.84591e-01  3.44807e-02
4.37872e+05  6.84657e-01  3.50611e-02
4.37830e+05  6.84723e-01  3.56414e-02
4.37788e+05  6.84789e-01  3.62252e-02
4.37746e+05  6.84855e-01  3.68055e-02
4.37704e+05  6.84920e-01  3.73828e-02
4.37662e+05  6.84986e-01  3.79666e-02
4.37620e+05  6.85052e-01  3.86679e-02
4.37578e+05  6.85118e-01  3.93910e-02
4.37536e+05  6.85184e-01  4.01227e-02
4.37494e+05  6.85250e-01  4.08544e-02
4.37451e+05  6.85316e-01  4.15818e-02
4.37409e+05  6.85382e-01  4.23097e-02
4.37367e+05  6.85448e-01  4.30370e-02
4.37325e+05  6.85514e-01  4.37691e-02
4.37283e+05  6.85580e-01  4.44964e-02
4.37241e+05  6.85646e-01  4.52242e-02
4.37199e+05  6.85712e-01  4.59521e-02
4.37157e+05  6.85778e-01  4.66841e-02
4.37115e+05  6.85844e-01  4.74162e-02
4.37073e+05  6.85910e-01  4.81403e-02
4.37031e+05  6.85976e-01  4.88728e-02
4.36988e+05  6.86042e-01  4.96993e-02
4.36946e+05  6.86108e-01  5.05695e-02
4.36904e+05  6.86174e-01  5.14502e-02
4.36862e+05  6.86240e-01  5.23256e-02
4.36820e+05  6.86306e-01  5.32009e-02
4.36778e+05  6.86372e-01  5.40769e-02
4.36736e+05  6.86438e-01  5.49573e-02
4.36694e+05  6.86504e-01  5.58332e-02
4.36652e+05  6.86571e-01  5.67137e-02
4.36610e+05  6.86636e-01  5.75844e-02
4.36568e+05  6.86702e-01  5.84655e-02
4.36526e+05  6.86769e-01  5.93466e-02
4.36484e+05  6.86835e-01  6.02179e-02
4.36442e+05  6.86901e-01  6.10988e-02
4.36400e+05  6.86967e-01  6.19798e-02
4.36358e+05  6.87033e-01  6.30163e-02
4.36316e+05  6.87099e-01  6.42254e-02
4.36274e+05  6.87165e-01  6.54415e-02
4.36232e+05  6.87231e-01  6.66505e-02
4.36190e+05  6.87298e-01  6.78667e-02
4.36148e+05  6.87364e-01  6.90759e-02
4.36106e+05  6.87430e-01  7.02851e-02
4.36064e+05  6.87496e-01  7.15022e-02
4.36022e+05  6.87562e-01  7.27050e-02
4.35981e+05  6.87628e-01  7.39212e-02
4.35938e+05  6.87695e-01  7.51384e-02
4.35897e+05  6.87760e-01  7.63421e-02
4.35854e+05  6.87827e-01  7.75593e-02
4.35813e+05  6.87893e-01  7.87764e-02
4.35771e+05  6.87959e-01  7.99792e-02
4.35728e+05  6.88026e-01  8.12994e-02
4.35687e+05  6.88092e-01  8.27751e-02
4.35645e+05  6.88158e-01  8.42508e-02
4.35603e+05  6.88224e-01  8.57342e-02
4.35561e+05  6.88290e-01  8.72109e-02
4.35519e+05  6.88356e-01  8.86865e-02
4.35477e+05  6.88423e-01  9.01707e-02
4.35435e+05  6.88489e-01  9.16385e-02
4.35394e+05  6.88555e-01  9.31229e-02
4.35351e+05  6.88622e-01  9.46083e-02
4.35310e+05  6.88688e-01  9.60761e-02
4.35268e+05  6.88754e-01  9.75613e-02
4.35226e+05  6.88820e-01  9.90378e-02
4.35184e+05  6.88886e-01  1.00514e-01
4.35142e+05  6.88953e-01  1.02001e-01
4.35100e+05  6.89019e-01  1.03449e-01
4.35059e+05  6.89085e-01  1.04829e-01
4.35016e+05  6.89152e-01  1.06218e-01
4.34975e+05  6.89218e-01  1.07598e-01
4.34933e+05  6.89284e-01  1.08979e-01
4.34891e+05  6.89351e-01  1.10367e-01
4.34849e+05  6.89417e-01  1.11740e-01
4.34807e+05  6.89484e-01  1.13129e-01
4.34765e+05  6.89550e-01  1.14517e-01
4.34724e+05  6.89616e-01  1.15890e-01
4.34682e+05  6.89683e-01  1.17279e-01
4.34640e+05  6.89749e-01  1.18661e-01
4.34598e+05  6.89815e-01  1.20050e-01
4.34556e+05  6.89882e-01  1.21431e-01
4.34515e+05  6.89948e-01  1.22812e-01
4.34472e+05  6.90015e-01  1.24339e-01
4.34431e+05  6.90081e-01  1.26337e-01
4.34389e+05  6.90147e-01  1.28323e-01
4.34347e+05  6.90214e-01  1.30331e-01
4.34306e+05  6.90280e-01  1.32341e-01
4.34264e+05  6.90346e-01  1.34328e-01
4.34222e+05  6.90413e-01  1.36338e-01
4.34180e+05  6.90480e-01  1.38348e-01
4.34138e+05  6.90546e-01  1.40347e-01
4.34097e+05  6.90612e-01  1.42345e-01
4.34055e+05  6.90679e-01  1.44344e-01
4.34013e+05  6.90745e-01  1.46355e-01
4.33971e+05  6.90812e-01  1.48355e-01
4.33930e+05  6.90878e-01  1.50354e-01
4.33888e+05  6.90945e-01  1.52367e-01
4.33846e+05  6.91011e-01  1.54303e-01
4.33804e+05  6.91078e-01  1.55941e-01
4.33763e+05  6.91144e-01  1.57562e-01
4.33721e+05  6.91211e-01  1.59201e-01
4.33679e+05  6.91278e-01  1.60841e-01
4.33637e+05  6.91344e-01  1.62461e-01
4.33596e+05  6.91410e-01  1.64102e-01
4.33554e+05  6.91477e-01  1.65732e-01
4.33512e+05  6.91543e-01  1.67363e-01
4.33470e+05  6.91610e-01  1.68993e-01
4.33428e+05  6.91677e-01  1.70634e-01
4.33387e+05  6.91743e-01  1.72265e-01
4.33345e+05  6.91810e-01  1.73905e-01
4.33304e+05  6.91876e-01  1.75536e-01
4.33262e+05  6.91943e-01  1.77167e-01
4.33220e+05  6.92010e-01  1.78896e-01
4.33179e+05  6.92076e-01  1.81108e-01
4.33137e+05  6.92143e-01  1.83348e-01
4.33095e+05  6.92210e-01  1.85587e-01
4.33053e+05  6.92276e-01  1.87800e-01
4.33012e+05  6.92342e-01  1.90026e-01
4.32970e+05  6.92409e-01  1.92266e-01
4.32928e+05  6.92476e-01  1.94492e-01
4.32886e+05  6.92543e-01  1.96733e-01
4.32845e+05  6.92609e-01  1.98959e-01
4.32803e+05  6.92676e-01  2.01187e-01
4.32761e+05  6.92743e-01  2.03428e-01
4.32720e+05  6.92809e-01  2.05656e-01
4.32678e+05  6.92876e-01  2.07883e-01
4.32637e+05  6.92943e-01  2.10124e-01
4.32595e+05  6.93009e-01  2.12369e-01
4.32554e+05  6.93076e-01  2.14831e-01
4.32512e+05  6.93143e-01  2.17295e-01
4.32471e+05  6.93209e-01  2.19729e-01
4.32429e+05  6.93276e-01  2.22192e-01
4.32387e+05  6.93343e-01  2.24641e-01
4.32346e+05  6.93409e-01  2.27089e-01
4.32304e+05  6.93476e-01  2.29552e-01
4.32262e+05  6.93543e-01  2.32002e-01
4.32221e+05  6.93609e-01  2.34451e-01
4.32179e+05  6.93677e-01  2.36915e-01
4.32138e+05  6.93743e-01  2.39351e-01
4.32096e+05  6.93810e-01  2.41815e-01
4.32054e+05  6.93877e-01  2.44279e-01
4.32013e+05  6.93943e-01  2.46714e-01
4.31971e+05  6.94010e-01  2.49180e-01
4.31930e+05  6.94077e-01  2.51646e-01
4.31888e+05  6.94144e-01  2.54084e-01
4.31847e+05  6.94210e-01  2.56549e-01
4.31805e+05  6.94277e-01  2.59002e-01
4.31764e+05  6.94344e-01  2.61457e-01
4.31722e+05  6.94411e-01  2.63924e-01
4.31680e+05  6.94478e-01  2.66376e-01
4.31639e+05  6.94545e-01  2.68842e-01
4.31597e+05  6.94612e-01  2.71296e-01
4.31556e+05  6.94678e-01  2.73736e-01
4.31514e+05  6.94745e-01  2.76203e-01
4.31473e+05  6.94812e-01  2.78671e-01
4.31431e+05  6.94879e-01  2.81113e-01
4.31390e+05  6.94946e-01  2.83580e-01
4.31349e+05  6.95012e-01  2.86118e-01
4.31306e+05  6.95080e-01  2.89037e-01
4.31265e+05  6.95146e-01  2.91941e-01
4.31224e+05  6.95213e-01  2.94845e-01
4.31182e+05  6.95280e-01  2.97766e-01
4.31141e+05  6.95347e-01  3.00670e-01
4.31099e+05  6.95414e-01  3.03574e-01
4.31058e+05  6.95481e-01  3.06478e-01
4.31016e+05  6.95548e-01  3.09398e-01
4.30975e+05  6.95615e-01  3.12287e-01
4.30933e+05  6.95682e-01  3.15210e-01
4.30892e+05  6.95749e-01  3.18131e-01
4.30850e+05  6.95816e-01  3.21054e-01
4.30809e+05  6.95883e-01  3.23942e-01
4.30768e+05  6.95949e-01  3.26850e-01
4.30726e+05  6.96017e-01  3.29867e-01
4.30684e+05  6.96084e-01  3.33148e-01
4.30643e+05  6.96150e-01  3.36433e-01
4.30601e+05  6.96218e-01  3.39736e-01
4.30560e+05  6.96285e-01  3.43020e-01
4.30519e+05  6.96352e-01  3.46304e-01
4.30478e+05  6.96418e-01  3.49588e-01
4.30436e+05  6.96486e-01  3.52891e-01
4.30394e+05  6.96553e-01  3.56194e-01
4.30354e+05  6.96619e-01  3.59462e-01
4.30312e+05  6.96687e-01  3.62765e-01
4.30270e+05  6.96754e-01  3.66071e-01
4.30229e+05  6.96821e-01  3.69339e-01
4.30187e+05  6.96888e-01  3.72626e-01
4.30146e+05  6.96955e-01  3.75931e-01
4.30105e+05  6.97022e-01  3.78899e-01
4.30063e+05  6.97089e-01  3.81218e-01
4.30022e+05  6.97156e-01  3.83526e-01
4.29981e+05  6.97223e-01  3.85831e-01
4.29939e+05  6.97291e-01  3.88152e-01
4.29898e+05  6.97357e-01  3.90445e-01
4.29856e+05  6.97425e-01  3.92766e-01
4.29815e+05  6.97492e-01  3.95086e-01
4.29774e+05  6.97559e-01  3.97382e-01
4.29732e+05  6.97626e-01  3.99702e-01
4.29690e+05  6.97694e-01  4.02024e-01
4.29650e+05  6.97760e-01  4.04319e-01
4.29609e+05  6.97827e-01  4.06640e-01
4.29567e+05  6.97895e-01  4.08947e-01
4.29525e+05  6.97962e-01  4.11255e-01
4.29484e+05  6.98029e-01  4.13772e-01
4.29443e+05  6.98096e-01  4.16532e-01
4.29402e+05  6.98163e-01  4.19290e-01
4.29360e+05  6.98231e-01  4.22065e-01
4.29319e+05  6.98297e-01  4.24809e-01
4.29278e+05  6.98365e-01  4.27584e-01
4.29236e+05  6.98432e-01  4.30360e-01
4.29195e+05  6.98499e-01  4.33102e-01
4.29154e+05  6.98566e-01  4.35878e-01
4.29112e+05  6.98634e-01  4.38638e-01
4.29071e+05  6.98701e-01  4.41397e-01
4.29030e+05  6.98768e-01  4.44174e-01
4.28989e+05  6.98835e-01  4.46935e-01
4.28948e+05  6.98902e-01  4.49696e-01
4.28906e+05  6.98970e-01  4.52472e-01
4.28865e+05  6.99037e-01  4.55433e-01
4.28824e+05  6.99104e-01  4.58604e-01
4.28782e+05  6.99172e-01  4.61774e-01
4.28741e+05  6.99239e-01  4.64910e-01
4.28700e+05  6.99306e-01  4.68083e-01
4.28658e+05  6.99374e-01  4.71255e-01
4.28617e+05  6.99441e-01  4.74391e-01
4.28576e+05  6.99508e-01  4.77565e-01
4.28535e+05  6.99575e-01  4.80720e-01
4.28493e+05  6.99643e-01  4.83877e-01
4.28452e+05  6.99710e-01  4.87049e-01
4.28411e+05  6.99777e-01  4.90207e-01
4.28370e+05  6.99845e-01  4.93383e-01
4.28329e+05  6.99912e-01  4.96540e-01
4.28288e+05  6.99979e-01  4.99680e-01
