SABOCA_350micron
frq          wvl          transmission
[GHz]        [micron]                 
1.13279e+03  2.64650e+02  9.20641e-03
1.13685e+03  2.63705e+02  8.29518e-03
1.14091e+03  2.62766e+02  7.11907e-03
1.14497e+03  2.61835e+02  5.88605e-03
1.14903e+03  2.60909e+02  4.87681e-03
1.15309e+03  2.59991e+02  4.64528e-03
1.15715e+03  2.59078e+02  5.28640e-03
1.16121e+03  2.58173e+02  5.81849e-03
1.16527e+03  2.57273e+02  5.16505e-03
1.16933e+03  2.56380e+02  3.40911e-03
1.17339e+03  2.55493e+02  1.62807e-03
1.17745e+03  2.54612e+02  7.80295e-04
1.18151e+03  2.53737e+02  8.75428e-04
1.18557e+03  2.52868e+02  1.18627e-03
1.18963e+03  2.52005e+02  9.31748e-04
