HST_WFC3_F130N
frq          wvl          transmission
[GHz]        [micron]                 
2.30136e+05  1.30268e+00  5.26465e-01
2.30117e+05  1.30278e+00  5.26606e-01
2.30099e+05  1.30289e+00  5.26990e-01
2.30080e+05  1.30299e+00  5.27354e-01
2.30061e+05  1.30310e+00  5.27638e-01
2.30043e+05  1.30320e+00  5.27763e-01
2.30024e+05  1.30331e+00  5.27697e-01
2.30005e+05  1.30342e+00  5.27708e-01
2.29987e+05  1.30352e+00  5.27780e-01
2.29968e+05  1.30363e+00  5.27699e-01
2.29949e+05  1.30373e+00  5.27541e-01
2.29931e+05  1.30384e+00  5.27494e-01
2.29912e+05  1.30394e+00  5.27479e-01
2.29893e+05  1.30405e+00  5.27338e-01
2.29875e+05  1.30416e+00  5.27179e-01
2.29856e+05  1.30426e+00  5.26820e-01
2.29838e+05  1.30437e+00  5.26451e-01
2.29819e+05  1.30447e+00  5.26002e-01
2.29800e+05  1.30458e+00  5.25517e-01
2.29781e+05  1.30469e+00  5.24896e-01
2.29763e+05  1.30479e+00  5.24311e-01
2.29744e+05  1.30490e+00  5.23804e-01
2.29726e+05  1.30500e+00  5.23272e-01
2.29707e+05  1.30511e+00  5.22705e-01
2.29688e+05  1.30521e+00  5.22217e-01
2.29670e+05  1.30532e+00  5.21797e-01
2.29651e+05  1.30543e+00  5.21452e-01
2.29632e+05  1.30553e+00  5.21149e-01
2.29614e+05  1.30564e+00  5.20624e-01
2.29595e+05  1.30574e+00  5.20031e-01
2.29577e+05  1.30585e+00  5.19613e-01
2.29558e+05  1.30595e+00  5.19222e-01
2.29539e+05  1.30606e+00  5.19087e-01
2.29521e+05  1.30617e+00  5.18975e-01
2.29502e+05  1.30627e+00  5.19045e-01
2.29484e+05  1.30638e+00  5.19085e-01
2.29465e+05  1.30649e+00  5.19013e-01
2.29446e+05  1.30659e+00  5.18876e-01
2.29428e+05  1.30670e+00  5.18600e-01
2.29409e+05  1.30680e+00  5.18150e-01
2.29390e+05  1.30691e+00  5.17468e-01
2.29372e+05  1.30702e+00  5.16115e-01
2.29353e+05  1.30712e+00  5.14230e-01
2.29335e+05  1.30723e+00  5.09998e-01
2.29316e+05  1.30733e+00  5.04542e-01
2.29297e+05  1.30744e+00  4.97696e-01
2.29279e+05  1.30755e+00  4.90435e-01
2.29260e+05  1.30765e+00  4.80143e-01
2.29242e+05  1.30776e+00  4.69455e-01
2.29223e+05  1.30786e+00  4.55224e-01
2.29204e+05  1.30797e+00  4.40451e-01
2.29186e+05  1.30808e+00  4.21595e-01
2.29167e+05  1.30818e+00  4.02113e-01
2.29149e+05  1.30829e+00  3.80602e-01
2.29130e+05  1.30839e+00  3.58398e-01
2.29112e+05  1.30850e+00  3.34807e-01
2.29093e+05  1.30861e+00  3.10675e-01
2.29074e+05  1.30871e+00  2.85903e-01
2.29056e+05  1.30882e+00  2.60863e-01
2.29037e+05  1.30893e+00  2.35663e-01
2.29019e+05  1.30903e+00  2.11982e-01
2.29000e+05  1.30914e+00  1.88986e-01
2.28982e+05  1.30924e+00  1.67387e-01
2.28963e+05  1.30935e+00  1.46132e-01
2.28944e+05  1.30946e+00  1.28310e-01
2.28926e+05  1.30956e+00  1.10880e-01
2.28907e+05  1.30967e+00  9.65240e-02
2.28889e+05  1.30978e+00  8.27150e-02
2.28870e+05  1.30988e+00  7.18850e-02
2.28851e+05  1.30999e+00  6.16150e-02
2.28833e+05  1.31009e+00  5.28470e-02
2.28814e+05  1.31020e+00  4.49640e-02
2.28796e+05  1.31031e+00  3.84640e-02
2.28777e+05  1.31041e+00  3.27520e-02
2.28759e+05  1.31052e+00  2.77960e-02
2.28740e+05  1.31063e+00  2.37020e-02
2.28722e+05  1.31073e+00  2.01170e-02
2.28703e+05  1.31084e+00  1.72900e-02
2.28684e+05  1.31094e+00  1.47230e-02
2.28666e+05  1.31105e+00  1.27370e-02
2.28647e+05  1.31116e+00  1.08420e-02
2.28629e+05  1.31126e+00  9.34800e-03
2.28610e+05  1.31137e+00  7.91100e-03
2.28592e+05  1.31148e+00  6.91800e-03
2.28573e+05  1.31158e+00  5.97200e-03
2.28555e+05  1.31169e+00  5.18400e-03
2.28536e+05  1.31180e+00  4.43600e-03
2.28518e+05  1.31190e+00  3.76500e-03
2.28499e+05  1.31201e+00  3.21400e-03
2.28480e+05  1.31211e+00  2.80600e-03
2.28462e+05  1.31222e+00  2.43100e-03
2.28443e+05  1.31233e+00  2.08100e-03
2.28425e+05  1.31243e+00  1.79200e-03
2.28406e+05  1.31254e+00  1.53000e-03
2.28388e+05  1.31265e+00  1.33900e-03
2.28369e+05  1.31275e+00  1.16300e-03
2.28351e+05  1.31286e+00  9.61000e-04
2.28332e+05  1.31297e+00  7.62000e-04
2.28314e+05  1.31307e+00  6.45000e-04
2.28295e+05  1.31318e+00  5.28000e-04
2.28277e+05  1.31329e+00  4.11000e-04
