KECKLRIS_I.dat
frq          wvl          transmission
[GHz]        [micron]                 
4.73793e+05  6.32750e-01  0.00000e+00
4.73606e+05  6.33000e-01  0.00000e+00
4.73419e+05  6.33250e-01  0.00000e+00
4.73232e+05  6.33500e-01  0.00000e+00
4.73045e+05  6.33750e-01  0.00000e+00
4.72859e+05  6.34000e-01  0.00000e+00
4.72672e+05  6.34250e-01  0.00000e+00
4.72486e+05  6.34500e-01  0.00000e+00
4.72300e+05  6.34750e-01  7.36600e-05
4.72114e+05  6.35000e-01  4.02700e-03
4.71928e+05  6.35250e-01  4.52100e-03
4.71743e+05  6.35500e-01  5.66000e-03
4.71557e+05  6.35750e-01  3.59300e-03
4.71372e+05  6.36000e-01  6.25900e-04
4.71187e+05  6.36250e-01  2.97400e-04
4.71002e+05  6.36500e-01  4.64900e-04
4.70817e+05  6.36750e-01  2.02000e-03
4.70632e+05  6.37000e-01  4.38300e-03
4.70447e+05  6.37250e-01  5.02400e-03
4.70263e+05  6.37500e-01  3.94800e-03
4.70078e+05  6.37750e-01  2.87600e-03
4.69894e+05  6.38000e-01  4.59800e-04
4.69710e+05  6.38250e-01  5.90200e-04
4.69526e+05  6.38500e-01  3.38000e-03
4.69342e+05  6.38750e-01  5.77300e-03
4.69159e+05  6.39000e-01  5.46200e-03
4.68975e+05  6.39250e-01  1.10500e-03
4.68792e+05  6.39500e-01  0.00000e+00
4.68609e+05  6.39750e-01  0.00000e+00
4.68426e+05  6.40000e-01  0.00000e+00
4.68243e+05  6.40250e-01  4.29500e-03
4.68060e+05  6.40500e-01  5.14800e-03
4.67877e+05  6.40750e-01  3.66700e-03
4.67695e+05  6.41000e-01  2.99600e-03
4.67513e+05  6.41250e-01  2.08400e-03
4.67330e+05  6.41500e-01  6.03600e-04
4.67148e+05  6.41750e-01  0.00000e+00
4.66966e+05  6.42000e-01  0.00000e+00
4.66785e+05  6.42250e-01  0.00000e+00
4.66603e+05  6.42500e-01  0.00000e+00
4.66422e+05  6.42750e-01  0.00000e+00
4.66240e+05  6.43000e-01  3.49100e-03
4.66059e+05  6.43250e-01  6.00400e-03
4.65878e+05  6.43500e-01  7.41300e-03
4.65697e+05  6.43750e-01  7.37600e-03
4.65516e+05  6.44000e-01  5.77200e-03
4.65336e+05  6.44250e-01  4.81900e-03
4.65155e+05  6.44500e-01  5.65000e-03
4.64975e+05  6.44750e-01  5.73100e-03
4.64795e+05  6.45000e-01  3.51500e-03
4.64614e+05  6.45250e-01  1.09000e-04
4.64434e+05  6.45500e-01  0.00000e+00
4.64255e+05  6.45750e-01  0.00000e+00
4.64075e+05  6.46000e-01  0.00000e+00
4.63895e+05  6.46250e-01  3.07300e-03
4.63716e+05  6.46500e-01  3.24000e-03
4.63537e+05  6.46750e-01  9.47300e-04
4.63358e+05  6.47000e-01  0.00000e+00
4.63179e+05  6.47250e-01  0.00000e+00
4.63000e+05  6.47500e-01  0.00000e+00
4.62821e+05  6.47750e-01  5.38400e-04
4.62643e+05  6.48000e-01  1.52600e-03
4.62464e+05  6.48250e-01  1.00700e-03
4.62286e+05  6.48500e-01  0.00000e+00
4.62108e+05  6.48750e-01  0.00000e+00
4.61930e+05  6.49000e-01  8.53600e-04
4.61752e+05  6.49250e-01  2.10400e-03
4.61574e+05  6.49500e-01  1.44800e-03
4.61397e+05  6.49750e-01  0.00000e+00
4.61219e+05  6.50000e-01  0.00000e+00
4.61042e+05  6.50250e-01  0.00000e+00
4.60865e+05  6.50500e-01  0.00000e+00
4.60688e+05  6.50750e-01  0.00000e+00
4.60511e+05  6.51000e-01  0.00000e+00
4.60334e+05  6.51250e-01  0.00000e+00
4.60157e+05  6.51500e-01  0.00000e+00
4.59981e+05  6.51750e-01  0.00000e+00
4.59804e+05  6.52000e-01  0.00000e+00
4.59628e+05  6.52250e-01  0.00000e+00
4.59452e+05  6.52500e-01  0.00000e+00
4.59276e+05  6.52750e-01  0.00000e+00
4.59100e+05  6.53000e-01  0.00000e+00
4.58925e+05  6.53250e-01  0.00000e+00
4.58749e+05  6.53500e-01  0.00000e+00
4.58574e+05  6.53750e-01  0.00000e+00
4.58398e+05  6.54000e-01  0.00000e+00
4.58223e+05  6.54250e-01  0.00000e+00
4.58048e+05  6.54500e-01  8.73300e-05
4.57873e+05  6.54750e-01  3.91900e-04
4.57698e+05  6.55000e-01  2.85800e-04
4.57524e+05  6.55250e-01  1.57500e-03
4.57349e+05  6.55500e-01  1.68900e-03
4.57175e+05  6.55750e-01  0.00000e+00
4.57001e+05  6.56000e-01  0.00000e+00
4.56827e+05  6.56250e-01  0.00000e+00
4.56653e+05  6.56500e-01  9.07000e-04
4.56479e+05  6.56750e-01  3.93200e-03
4.56305e+05  6.57000e-01  4.97700e-03
4.56132e+05  6.57250e-01  2.80300e-03
4.55958e+05  6.57500e-01  1.38000e-04
4.55785e+05  6.57750e-01  0.00000e+00
4.55612e+05  6.58000e-01  5.73200e-05
4.55439e+05  6.58250e-01  2.81900e-03
4.55266e+05  6.58500e-01  2.73500e-03
4.55093e+05  6.58750e-01  2.44400e-03
4.54920e+05  6.59000e-01  2.08700e-04
4.54748e+05  6.59250e-01  0.00000e+00
4.54575e+05  6.59500e-01  0.00000e+00
4.54403e+05  6.59750e-01  3.83900e-04
4.54231e+05  6.60000e-01  2.66300e-03
4.54059e+05  6.60250e-01  4.14500e-03
4.53887e+05  6.60500e-01  1.26300e-03
4.53715e+05  6.60750e-01  0.00000e+00
4.53544e+05  6.61000e-01  0.00000e+00
4.53372e+05  6.61250e-01  0.00000e+00
4.53201e+05  6.61500e-01  0.00000e+00
4.53030e+05  6.61750e-01  2.09900e-04
4.52859e+05  6.62000e-01  0.00000e+00
4.52688e+05  6.62250e-01  0.00000e+00
4.52517e+05  6.62500e-01  0.00000e+00
4.52346e+05  6.62750e-01  0.00000e+00
4.52176e+05  6.63000e-01  0.00000e+00
4.52005e+05  6.63250e-01  2.67200e-03
4.51835e+05  6.63500e-01  3.70400e-03
4.51665e+05  6.63750e-01  1.85500e-03
4.51495e+05  6.64000e-01  0.00000e+00
4.51325e+05  6.64250e-01  0.00000e+00
4.51155e+05  6.64500e-01  1.12200e-03
4.50985e+05  6.64750e-01  2.80100e-03
4.50816e+05  6.65000e-01  2.47100e-03
4.50646e+05  6.65250e-01  1.49800e-04
4.50477e+05  6.65500e-01  0.00000e+00
4.50308e+05  6.65750e-01  0.00000e+00
4.50139e+05  6.66000e-01  2.16100e-03
4.49970e+05  6.66250e-01  5.18400e-03
4.49801e+05  6.66500e-01  6.05300e-03
4.49632e+05  6.66750e-01  5.01100e-03
4.49464e+05  6.67000e-01  2.02500e-03
4.49296e+05  6.67250e-01  0.00000e+00
4.49127e+05  6.67500e-01  0.00000e+00
4.48959e+05  6.67750e-01  5.86500e-04
4.48791e+05  6.68000e-01  1.44500e-03
4.48623e+05  6.68250e-01  8.67000e-04
4.48455e+05  6.68500e-01  0.00000e+00
4.48288e+05  6.68750e-01  0.00000e+00
4.48120e+05  6.69000e-01  0.00000e+00
4.47953e+05  6.69250e-01  0.00000e+00
4.47786e+05  6.69500e-01  8.57600e-04
4.47618e+05  6.69750e-01  1.13100e-03
4.47451e+05  6.70000e-01  1.14100e-03
4.47285e+05  6.70250e-01  5.00900e-04
4.47118e+05  6.70500e-01  0.00000e+00
4.46951e+05  6.70750e-01  0.00000e+00
4.46785e+05  6.71000e-01  0.00000e+00
4.46618e+05  6.71250e-01  1.80000e-03
4.46452e+05  6.71500e-01  4.17400e-03
4.46286e+05  6.71750e-01  5.93300e-03
4.46120e+05  6.72000e-01  6.31300e-03
4.45954e+05  6.72250e-01  4.74800e-03
4.45788e+05  6.72500e-01  4.11700e-03
4.45622e+05  6.72750e-01  3.26000e-03
4.45457e+05  6.73000e-01  1.66400e-03
4.45291e+05  6.73250e-01  1.32400e-03
4.45126e+05  6.73500e-01  1.80600e-03
4.44961e+05  6.73750e-01  2.42100e-03
4.44796e+05  6.74000e-01  3.95000e-03
4.44631e+05  6.74250e-01  4.41900e-03
4.44466e+05  6.74500e-01  3.62000e-03
4.44302e+05  6.74750e-01  3.93500e-03
4.44137e+05  6.75000e-01  5.06400e-03
4.43973e+05  6.75250e-01  7.24700e-03
4.43808e+05  6.75500e-01  9.09200e-03
4.43644e+05  6.75750e-01  8.68000e-03
4.43480e+05  6.76000e-01  7.68800e-03
4.43316e+05  6.76250e-01  7.03500e-03
4.43152e+05  6.76500e-01  7.15100e-03
4.42988e+05  6.76750e-01  9.40500e-03
4.42825e+05  6.77000e-01  1.16400e-02
4.42661e+05  6.77250e-01  1.20100e-02
4.42498e+05  6.77500e-01  1.06700e-02
4.42335e+05  6.77750e-01  9.76700e-03
4.42172e+05  6.78000e-01  1.06200e-02
4.42009e+05  6.78250e-01  1.24900e-02
4.41846e+05  6.78500e-01  1.53200e-02
4.41683e+05  6.78750e-01  1.78500e-02
4.41521e+05  6.79000e-01  1.86600e-02
4.41358e+05  6.79250e-01  1.95600e-02
4.41196e+05  6.79500e-01  2.10300e-02
4.41033e+05  6.79750e-01  2.22400e-02
4.40871e+05  6.80000e-01  2.45500e-02
4.40709e+05  6.80250e-01  2.68800e-02
4.40547e+05  6.80500e-01  2.83800e-02
4.40386e+05  6.80750e-01  3.04200e-02
