IRS_22micron
frq          wvl          transmission
[GHz]        [micron]                 
1.34131e+04  2.23508e+01  1.88000e+00
1.33553e+04  2.24475e+01  1.84000e+00
1.32974e+04  2.25452e+01  1.81000e+00
1.32396e+04  2.26436e+01  1.79000e+00
1.31818e+04  2.27429e+01  1.77000e+00
1.31240e+04  2.28431e+01  1.77000e+00
1.30662e+04  2.29442e+01  1.78000e+00
1.30084e+04  2.30461e+01  1.78000e+00
1.29505e+04  2.31491e+01  1.75000e+00
1.28927e+04  2.32528e+01  1.72000e+00
1.28349e+04  2.33576e+01  1.68000e+00
1.27771e+04  2.34633e+01  1.63000e+00
1.27192e+04  2.35700e+01  1.59000e+00
1.26615e+04  2.36775e+01  1.58000e+00
1.26036e+04  2.37862e+01  1.61000e+00
1.25458e+04  2.38958e+01  1.66000e+00
1.24880e+04  2.40064e+01  1.71000e+00
1.24302e+04  2.41181e+01  1.75000e+00
1.23724e+04  2.42308e+01  1.78000e+00
1.23146e+04  2.43445e+01  1.78000e+00
1.22567e+04  2.44594e+01  1.74000e+00
1.21989e+04  2.45753e+01  1.72000e+00
1.21411e+04  2.46923e+01  1.67000e+00
1.20833e+04  2.48104e+01  1.63000e+00
1.20255e+04  2.49298e+01  1.58000e+00
1.19677e+04  2.50502e+01  1.54000e+00
1.19099e+04  2.51718e+01  1.48000e+00
1.18520e+04  2.52946e+01  1.42000e+00
1.17943e+04  2.54185e+01  1.35000e+00
1.17364e+04  2.55438e+01  1.29000e+00
1.16786e+04  2.56702e+01  1.21000e+00
1.16208e+04  2.57979e+01  1.14000e+00
1.15630e+04  2.59269e+01  1.07000e+00
1.15052e+04  2.60572e+01  1.00000e+00
1.14474e+04  2.61888e+01  9.38000e-01
1.13896e+04  2.63217e+01  8.67000e-01
1.13317e+04  2.64560e+01  8.23000e-01
1.12739e+04  2.65917e+01  7.77000e-01
1.12161e+04  2.67288e+01  7.33000e-01
1.11583e+04  2.68673e+01  6.93000e-01
1.11005e+04  2.70072e+01  6.62000e-01
1.10426e+04  2.71486e+01  6.20000e-01
1.09848e+04  2.72915e+01  5.79000e-01
1.09270e+04  2.74359e+01  5.38000e-01
1.08692e+04  2.75818e+01  4.92000e-01
1.08114e+04  2.77293e+01  4.44000e-01
1.07536e+04  2.78784e+01  4.03000e-01
1.06958e+04  2.80291e+01  3.63000e-01
1.06380e+04  2.81814e+01  3.36000e-01
1.05801e+04  2.83354e+01  2.98000e-01
1.05223e+04  2.84912e+01  2.70000e-01
1.04645e+04  2.86485e+01  2.38000e-01
1.04067e+04  2.88077e+01  2.14000e-01
1.03489e+04  2.89686e+01  1.83000e-01
1.02911e+04  2.91313e+01  1.67000e-01
1.02332e+04  2.92960e+01  1.49000e-01
1.01754e+04  2.94624e+01  1.34000e-01
1.01176e+04  2.96308e+01  1.15000e-01
1.00598e+04  2.98010e+01  1.01000e-01
1.00020e+04  2.99733e+01  8.56000e-02
9.94419e+03  3.01475e+01  6.99000e-02
9.88634e+03  3.03239e+01  5.64000e-02
9.82855e+03  3.05022e+01  4.40000e-02
9.77070e+03  3.06828e+01  2.93000e-02
9.71293e+03  3.08653e+01  1.78000e-02
9.65509e+03  3.10502e+01  1.14000e-02
9.59729e+03  3.12372e+01  7.69000e-03
9.53945e+03  3.14266e+01  5.53000e-03
9.48164e+03  3.16182e+01  4.50000e-03
9.42382e+03  3.18122e+01  3.56000e-03
9.36603e+03  3.20085e+01  2.52000e-03
9.30819e+03  3.22074e+01  1.73000e-03
9.25040e+03  3.24086e+01  1.36000e-03
9.19256e+03  3.26125e+01  1.34000e-03
9.13478e+03  3.28188e+01  1.34000e-03
9.07695e+03  3.30279e+01  1.21000e-03
9.01914e+03  3.32396e+01  8.47000e-04
8.96131e+03  3.34541e+01  6.82000e-04
8.90350e+03  3.36713e+01  5.51000e-04
8.84568e+03  3.38914e+01  3.99000e-04
8.78788e+03  3.41143e+01  2.30000e-04
8.73005e+03  3.43403e+01  1.34000e-04
8.67224e+03  3.45692e+01  2.73000e-05
8.61440e+03  3.48013e+01  -4.44000e-05
8.55662e+03  3.50363e+01  -7.74000e-05
