ISAAC_SZ
frq          wvl          transmission
[GHz]        [micron]                 
3.12676e+05  9.58795e-01  -9.37000e-04
3.12650e+05  9.58875e-01  -9.38700e-04
3.12624e+05  9.58955e-01  -3.80900e-04
3.12598e+05  9.59036e-01  -1.02900e-04
3.12572e+05  9.59116e-01  1.75200e-04
3.12546e+05  9.59196e-01  1.73500e-04
3.12520e+05  9.59276e-01  1.01100e-03
3.12493e+05  9.59356e-01  7.29600e-04
3.12467e+05  9.59436e-01  7.27900e-04
3.12441e+05  9.59516e-01  7.26200e-04
3.12415e+05  9.59596e-01  7.24500e-04
3.12389e+05  9.59676e-01  7.22700e-04
3.12363e+05  9.59757e-01  7.21000e-04
3.12337e+05  9.59837e-01  7.19300e-04
3.12311e+05  9.59917e-01  9.97400e-04
3.12285e+05  9.59997e-01  9.95700e-04
3.12259e+05  9.60077e-01  9.94000e-04
3.12233e+05  9.60157e-01  9.92300e-04
3.12207e+05  9.60237e-01  9.90600e-04
3.12181e+05  9.60317e-01  9.88900e-04
3.12154e+05  9.60398e-01  9.87200e-04
3.12128e+05  9.60478e-01  9.85500e-04
3.12102e+05  9.60558e-01  9.83800e-04
3.12076e+05  9.60638e-01  9.82000e-04
3.12050e+05  9.60718e-01  9.80300e-04
3.12024e+05  9.60798e-01  9.78600e-04
3.11998e+05  9.60878e-01  9.76900e-04
3.11972e+05  9.60958e-01  9.75200e-04
3.11946e+05  9.61039e-01  9.73500e-04
3.11920e+05  9.61119e-01  9.71800e-04
3.11894e+05  9.61199e-01  9.70100e-04
3.11868e+05  9.61279e-01  9.68400e-04
3.11842e+05  9.61359e-01  1.24600e-03
3.11816e+05  9.61439e-01  1.24500e-03
3.11790e+05  9.61519e-01  1.24300e-03
3.11765e+05  9.61599e-01  1.24100e-03
3.11739e+05  9.61679e-01  1.51900e-03
3.11712e+05  9.61760e-01  1.51800e-03
3.11686e+05  9.61840e-01  1.51600e-03
3.11660e+05  9.61920e-01  1.51400e-03
3.11635e+05  9.62000e-01  1.79200e-03
3.11609e+05  9.62080e-01  1.79100e-03
3.11583e+05  9.62160e-01  1.78900e-03
3.11557e+05  9.62240e-01  1.78700e-03
3.11531e+05  9.62320e-01  1.78600e-03
3.11505e+05  9.62401e-01  1.78400e-03
3.11479e+05  9.62481e-01  4.58000e-03
3.11453e+05  9.62561e-01  3.17900e-03
