HST_ACS_F850LP
frq          wvl          transmission
[GHz]        [micron]                 
3.69743e+05  8.10813e-01  4.77359e-02
3.69706e+05  8.10895e-01  4.83827e-02
3.69668e+05  8.10977e-01  4.90292e-02
3.69631e+05  8.11059e-01  4.96087e-02
3.69593e+05  8.11142e-01  5.01684e-02
3.69556e+05  8.11224e-01  5.07215e-02
3.69518e+05  8.11306e-01  5.12741e-02
3.69481e+05  8.11388e-01  5.18265e-02
3.69444e+05  8.11469e-01  5.23787e-02
3.69406e+05  8.11552e-01  5.29306e-02
3.69369e+05  8.11634e-01  5.34850e-02
3.69332e+05  8.11716e-01  5.40361e-02
3.69294e+05  8.11798e-01  5.45870e-02
3.69257e+05  8.11880e-01  5.51408e-02
3.69220e+05  8.11962e-01  5.56911e-02
3.69183e+05  8.12044e-01  5.63802e-02
3.69145e+05  8.12126e-01  5.71879e-02
3.69108e+05  8.12208e-01  5.79954e-02
3.69070e+05  8.12291e-01  5.88107e-02
3.69033e+05  8.12373e-01  5.96175e-02
3.68996e+05  8.12455e-01  6.04188e-02
3.68958e+05  8.12538e-01  6.12287e-02
3.68921e+05  8.12620e-01  6.20338e-02
3.68884e+05  8.12702e-01  6.28385e-02
3.68846e+05  8.12784e-01  6.36475e-02
3.68809e+05  8.12866e-01  6.44513e-02
3.68772e+05  8.12949e-01  6.52593e-02
3.68734e+05  8.13031e-01  6.60236e-02
3.68697e+05  8.13113e-01  6.67236e-02
3.68660e+05  8.13195e-01  6.74232e-02
3.68623e+05  8.13277e-01  6.81225e-02
3.68585e+05  8.13360e-01  6.88211e-02
3.68548e+05  8.13443e-01  6.95269e-02
3.68510e+05  8.13525e-01  7.02248e-02
3.68473e+05  8.13607e-01  7.09185e-02
3.68436e+05  8.13689e-01  7.16194e-02
3.68399e+05  8.13771e-01  7.23163e-02
3.68361e+05  8.13854e-01  7.30161e-02
3.68324e+05  8.13936e-01  7.37122e-02
3.68287e+05  8.14019e-01  7.44699e-02
3.68250e+05  8.14101e-01  7.54456e-02
3.68213e+05  8.14183e-01  7.64164e-02
3.68175e+05  8.14266e-01  7.73858e-02
3.68138e+05  8.14348e-01  7.83548e-02
3.68101e+05  8.14430e-01  7.93239e-02
3.68064e+05  8.14512e-01  8.02923e-02
3.68026e+05  8.14596e-01  8.12708e-02
3.67989e+05  8.14677e-01  8.22328e-02
3.67952e+05  8.14760e-01  8.32045e-02
3.67914e+05  8.14843e-01  8.41708e-02
3.67877e+05  8.14925e-01  8.51367e-02
3.67840e+05  8.15008e-01  8.61122e-02
3.67803e+05  8.15090e-01  8.71296e-02
3.67766e+05  8.15172e-01  8.81464e-02
3.67728e+05  8.15255e-01  8.91687e-02
3.67691e+05  8.15337e-01  9.01843e-02
3.67654e+05  8.15420e-01  9.11997e-02
3.67617e+05  8.15502e-01  9.22142e-02
3.67580e+05  8.15585e-01  9.32284e-02
3.67542e+05  8.15668e-01  9.42532e-02
3.67505e+05  8.15750e-01  9.52658e-02
3.67468e+05  8.15832e-01  9.62731e-02
3.67431e+05  8.15915e-01  9.72907e-02
3.67394e+05  8.15998e-01  9.83020e-02
3.67357e+05  8.16080e-01  9.94110e-02
3.67319e+05  8.16163e-01  1.00529e-01
3.67282e+05  8.16245e-01  1.01640e-01
3.67246e+05  8.16327e-01  1.02745e-01
3.67208e+05  8.16411e-01  1.03867e-01
3.67171e+05  8.16493e-01  1.04977e-01
3.67134e+05  8.16576e-01  1.06086e-01
3.67097e+05  8.16658e-01  1.07194e-01
3.67060e+05  8.16740e-01  1.08302e-01
3.67023e+05  8.16823e-01  1.09415e-01
3.66985e+05  8.16906e-01  1.10522e-01
3.66948e+05  8.16989e-01  1.11628e-01
3.66911e+05  8.17072e-01  1.12771e-01
3.66874e+05  8.17154e-01  1.13911e-01
3.66837e+05  8.17237e-01  1.15052e-01
3.66799e+05  8.17320e-01  1.16198e-01
3.66763e+05  8.17402e-01  1.17337e-01
3.66725e+05  8.17485e-01  1.18481e-01
3.66688e+05  8.17568e-01  1.19619e-01
3.66651e+05  8.17650e-01  1.20757e-01
3.66614e+05  8.17733e-01  1.21893e-01
3.66577e+05  8.17815e-01  1.23029e-01
3.66540e+05  8.17898e-01  1.24165e-01
3.66503e+05  8.17981e-01  1.25306e-01
3.66466e+05  8.18064e-01  1.26578e-01
3.66429e+05  8.18147e-01  1.27889e-01
3.66391e+05  8.18230e-01  1.29207e-01
3.66355e+05  8.18312e-01  1.30517e-01
3.66318e+05  8.18395e-01  1.31833e-01
3.66280e+05  8.18478e-01  1.33135e-01
3.66244e+05  8.18560e-01  1.34442e-01
3.66206e+05  8.18644e-01  1.35764e-01
3.66169e+05  8.18727e-01  1.37069e-01
3.66132e+05  8.18809e-01  1.38375e-01
3.66095e+05  8.18892e-01  1.39680e-01
3.66058e+05  8.18975e-01  1.40984e-01
3.66021e+05  8.19057e-01  1.42350e-01
3.65984e+05  8.19141e-01  1.43750e-01
3.65947e+05  8.19223e-01  1.45143e-01
3.65910e+05  8.19307e-01  1.46543e-01
3.65873e+05  8.19389e-01  1.47934e-01
3.65836e+05  8.19472e-01  1.49323e-01
3.65799e+05  8.19555e-01  1.50720e-01
3.65762e+05  8.19638e-01  1.52102e-01
3.65725e+05  8.19720e-01  1.53489e-01
