WHT_J
frq          wvl          transmission
[GHz]        [micron]                 
2.53861e+05  1.18093e+00  7.95772e-01
2.53732e+05  1.18153e+00  7.96168e-01
2.53601e+05  1.18214e+00  7.92535e-01
2.53473e+05  1.18274e+00  7.92137e-01
2.53342e+05  1.18335e+00  7.90953e-01
2.53214e+05  1.18395e+00  7.93078e-01
2.53083e+05  1.18456e+00  7.95611e-01
2.52955e+05  1.18516e+00  7.98688e-01
2.52825e+05  1.18577e+00  8.02771e-01
2.52697e+05  1.18637e+00  8.04858e-01
2.52567e+05  1.18698e+00  8.08395e-01
2.52438e+05  1.18759e+00  8.08823e-01
2.52310e+05  1.18819e+00  8.07762e-01
2.52181e+05  1.18880e+00  8.07891e-01
2.52054e+05  1.18940e+00  8.05342e-01
2.51924e+05  1.19001e+00  7.99581e-01
2.51797e+05  1.19061e+00  7.94554e-01
2.51668e+05  1.19122e+00  7.89370e-01
2.51542e+05  1.19182e+00  7.82603e-01
2.51413e+05  1.19243e+00  7.76218e-01
2.51287e+05  1.19303e+00  7.69785e-01
2.51158e+05  1.19364e+00  7.67774e-01
2.51030e+05  1.19425e+00  7.65694e-01
2.50904e+05  1.19485e+00  7.46623e-01
2.50776e+05  1.19546e+00  7.40776e-01
2.50650e+05  1.19606e+00  7.52483e-01
2.50522e+05  1.19667e+00  7.54389e-01
2.50397e+05  1.19727e+00  7.56989e-01
2.50269e+05  1.19788e+00  7.59697e-01
2.50144e+05  1.19848e+00  7.64777e-01
2.50017e+05  1.19909e+00  7.68065e-01
2.49892e+05  1.19969e+00  7.73118e-01
2.49765e+05  1.20030e+00  7.79932e-01
2.49638e+05  1.20091e+00  7.82978e-01
2.49513e+05  1.20151e+00  7.86499e-01
2.49386e+05  1.20212e+00  7.89401e-01
2.49262e+05  1.20272e+00  7.92860e-01
2.49136e+05  1.20333e+00  7.93131e-01
2.49012e+05  1.20393e+00  7.93883e-01
2.48885e+05  1.20454e+00  7.93530e-01
2.48762e+05  1.20514e+00  7.92296e-01
2.48636e+05  1.20575e+00  7.89219e-01
2.48510e+05  1.20636e+00  7.84821e-01
2.48386e+05  1.20696e+00  7.80784e-01
2.48261e+05  1.20757e+00  7.77318e-01
2.48138e+05  1.20817e+00  7.74540e-01
2.48012e+05  1.20878e+00  7.71602e-01
2.47889e+05  1.20938e+00  7.68758e-01
2.47764e+05  1.20999e+00  7.64800e-01
2.47642e+05  1.21059e+00  7.62127e-01
2.47517e+05  1.21120e+00  7.59974e-01
2.47394e+05  1.21180e+00  7.58193e-01
2.47270e+05  1.21241e+00  7.59713e-01
2.47146e+05  1.21302e+00  7.58580e-01
2.47023e+05  1.21362e+00  7.59013e-01
2.46899e+05  1.21423e+00  7.61160e-01
2.46777e+05  1.21483e+00  7.62309e-01
2.46653e+05  1.21544e+00  7.64239e-01
2.46532e+05  1.21604e+00  7.67144e-01
2.46408e+05  1.21665e+00  7.69930e-01
2.46287e+05  1.21725e+00  7.72540e-01
2.46163e+05  1.21786e+00  7.74316e-01
2.46042e+05  1.21846e+00  7.76226e-01
2.45919e+05  1.21907e+00  7.78757e-01
2.45796e+05  1.21968e+00  7.80482e-01
2.45675e+05  1.22028e+00  7.82190e-01
2.45552e+05  1.22089e+00  7.83451e-01
2.45432e+05  1.22149e+00  7.84534e-01
2.45309e+05  1.22210e+00  7.85835e-01
2.45189e+05  1.22270e+00  7.86229e-01
2.45067e+05  1.22331e+00  7.88207e-01
2.44946e+05  1.22391e+00  7.89564e-01
2.44824e+05  1.22452e+00  7.90110e-01
2.44705e+05  1.22512e+00  7.91564e-01
2.44583e+05  1.22573e+00  7.93527e-01
2.44461e+05  1.22634e+00  7.97244e-01
2.44342e+05  1.22694e+00  7.94573e-01
2.44220e+05  1.22755e+00  7.97081e-01
2.44101e+05  1.22815e+00  7.97808e-01
2.43980e+05  1.22876e+00  7.98559e-01
2.43861e+05  1.22936e+00  8.00175e-01
2.43740e+05  1.22997e+00  8.01800e-01
2.43621e+05  1.23057e+00  8.04312e-01
2.43500e+05  1.23118e+00  8.05614e-01
2.43381e+05  1.23178e+00  8.07788e-01
2.43261e+05  1.23239e+00  8.08089e-01
2.43141e+05  1.23300e+00  8.07693e-01
2.43022e+05  1.23360e+00  8.09401e-01
2.42902e+05  1.23421e+00  8.11081e-01
2.42784e+05  1.23481e+00  8.10732e-01
2.42664e+05  1.23542e+00  8.13309e-01
2.42547e+05  1.23602e+00  8.11847e-01
2.42427e+05  1.23663e+00  8.11544e-01
2.42309e+05  1.23723e+00  8.11922e-01
2.42190e+05  1.23784e+00  8.12375e-01
2.42071e+05  1.23845e+00  8.11470e-01
2.41953e+05  1.23905e+00  8.10954e-01
2.41834e+05  1.23966e+00  8.11179e-01
2.41717e+05  1.24026e+00  8.11342e-01
2.41599e+05  1.24087e+00  8.11966e-01
2.41482e+05  1.24147e+00  8.12274e-01
2.41363e+05  1.24208e+00  8.12509e-01
2.41247e+05  1.24268e+00  8.12091e-01
2.41128e+05  1.24329e+00  8.12205e-01
2.41012e+05  1.24389e+00  8.13489e-01
2.40894e+05  1.24450e+00  8.13521e-01
2.40776e+05  1.24511e+00  8.13848e-01
2.40660e+05  1.24571e+00  8.14661e-01
2.40542e+05  1.24632e+00  8.14599e-01
2.40426e+05  1.24692e+00  8.14928e-01
2.40309e+05  1.24753e+00  8.15845e-01
2.40193e+05  1.24813e+00  8.15594e-01
2.40076e+05  1.24874e+00  8.15974e-01
2.39961e+05  1.24934e+00  8.15995e-01
2.39844e+05  1.24995e+00  8.14467e-01
2.39728e+05  1.25055e+00  8.13368e-01
2.39612e+05  1.25116e+00  8.12176e-01
2.39495e+05  1.25177e+00  8.11419e-01
2.39380e+05  1.25237e+00  8.09353e-01
2.39264e+05  1.25298e+00  8.07677e-01
2.39149e+05  1.25358e+00  8.06770e-01
2.39033e+05  1.25419e+00  8.05490e-01
2.38918e+05  1.25479e+00  8.03629e-01
2.38802e+05  1.25540e+00  8.01948e-01
2.38688e+05  1.25600e+00  7.99616e-01
2.38572e+05  1.25661e+00  7.99758e-01
2.38459e+05  1.25721e+00  7.98669e-01
2.38343e+05  1.25782e+00  7.97891e-01
2.38227e+05  1.25843e+00  7.97816e-01
2.38114e+05  1.25903e+00  7.99466e-01
2.37999e+05  1.25964e+00  7.98763e-01
2.37885e+05  1.26024e+00  8.00377e-01
2.37770e+05  1.26085e+00  8.01413e-01
2.37657e+05  1.26145e+00  8.02398e-01
2.37542e+05  1.26206e+00  8.04880e-01
2.37429e+05  1.26266e+00  8.06518e-01
2.37315e+05  1.26327e+00  8.08372e-01
2.37202e+05  1.26387e+00  8.10577e-01
2.37088e+05  1.26448e+00  8.13442e-01
2.36973e+05  1.26509e+00  8.16640e-01
2.36861e+05  1.26569e+00  8.19599e-01
2.36747e+05  1.26630e+00  8.21995e-01
2.36635e+05  1.26690e+00  8.24133e-01
2.36521e+05  1.26751e+00  8.26364e-01
2.36409e+05  1.26811e+00  8.28008e-01
2.36295e+05  1.26872e+00  8.30684e-01
2.36184e+05  1.26932e+00  8.31761e-01
2.36070e+05  1.26993e+00  8.32330e-01
2.35959e+05  1.27053e+00  8.32561e-01
2.35845e+05  1.27114e+00  8.33819e-01
2.35732e+05  1.27175e+00  8.33318e-01
2.35621e+05  1.27235e+00  8.32317e-01
2.35508e+05  1.27296e+00  8.31114e-01
2.35397e+05  1.27356e+00  8.30019e-01
2.35285e+05  1.27417e+00  8.28640e-01
2.35174e+05  1.27477e+00  8.27522e-01
2.35061e+05  1.27538e+00  8.26461e-01
2.34951e+05  1.27598e+00  8.24667e-01
2.34838e+05  1.27659e+00  8.22176e-01
2.34728e+05  1.27719e+00  8.20916e-01
2.34616e+05  1.27780e+00  8.19336e-01
2.34504e+05  1.27841e+00  8.17473e-01
2.34394e+05  1.27901e+00  8.16447e-01
2.34282e+05  1.27962e+00  8.16348e-01
2.34173e+05  1.28022e+00  8.15400e-01
2.34061e+05  1.28083e+00  8.14472e-01
2.33951e+05  1.28143e+00  8.15034e-01
