KECKLRIS_R
frq          wvl          transmission
[GHz]        [micron]                 
5.39222e+05  5.55972e-01  1.24037e-02
5.38984e+05  5.56218e-01  1.38201e-02
5.38745e+05  5.56464e-01  1.54720e-02
5.38508e+05  5.56709e-01  1.71637e-02
5.38271e+05  5.56955e-01  1.92163e-02
5.38033e+05  5.57201e-01  2.16478e-02
5.37795e+05  5.57447e-01  2.39840e-02
5.37559e+05  5.57692e-01  2.68926e-02
5.37322e+05  5.57938e-01  2.99776e-02
5.37085e+05  5.58184e-01  3.34150e-02
5.36849e+05  5.58430e-01  3.68526e-02
5.36613e+05  5.58675e-01  4.08154e-02
5.36377e+05  5.58921e-01  4.52992e-02
5.36141e+05  5.59167e-01  4.96846e-02
5.35906e+05  5.59412e-01  5.45245e-02
5.35671e+05  5.59658e-01  5.98146e-02
5.35435e+05  5.59904e-01  6.54290e-02
5.35200e+05  5.60150e-01  7.16074e-02
5.34966e+05  5.60395e-01  7.77711e-02
5.34732e+05  5.60641e-01  8.42508e-02
5.34497e+05  5.60887e-01  9.14309e-02
5.34263e+05  5.61133e-01  9.87000e-02
5.34030e+05  5.61378e-01  1.06398e-01
5.33796e+05  5.61624e-01  1.14257e-01
5.33562e+05  5.61870e-01  1.22594e-01
5.33328e+05  5.62116e-01  1.31036e-01
5.33096e+05  5.62361e-01  1.39736e-01
5.32863e+05  5.62607e-01  1.48741e-01
5.32630e+05  5.62853e-01  1.58214e-01
5.32398e+05  5.63098e-01  1.67805e-01
5.32166e+05  5.63344e-01  1.77837e-01
5.31934e+05  5.63590e-01  1.87586e-01
5.31702e+05  5.63836e-01  1.97762e-01
5.31471e+05  5.64081e-01  2.08130e-01
5.31239e+05  5.64327e-01  2.18465e-01
5.31007e+05  5.64573e-01  2.29302e-01
5.30776e+05  5.64819e-01  2.39913e-01
5.30546e+05  5.65064e-01  2.50677e-01
5.30315e+05  5.65310e-01  2.61510e-01
5.30084e+05  5.65556e-01  2.72355e-01
5.29855e+05  5.65801e-01  2.83389e-01
5.29625e+05  5.66047e-01  2.94426e-01
5.29395e+05  5.66293e-01  3.05663e-01
5.29165e+05  5.66539e-01  3.16444e-01
5.28936e+05  5.66784e-01  3.27215e-01
5.28707e+05  5.67030e-01  3.38139e-01
5.28477e+05  5.67276e-01  3.48933e-01
5.28248e+05  5.67522e-01  3.59810e-01
5.28020e+05  5.67767e-01  3.70275e-01
5.27792e+05  5.68013e-01  3.80942e-01
5.27563e+05  5.68259e-01  3.91528e-01
5.27335e+05  5.68505e-01  4.01683e-01
5.27108e+05  5.68750e-01  4.11974e-01
5.26880e+05  5.68996e-01  4.22043e-01
5.26652e+05  5.69242e-01  4.31968e-01
5.26425e+05  5.69487e-01  4.41952e-01
5.26198e+05  5.69733e-01  4.51828e-01
5.25971e+05  5.69979e-01  4.61303e-01
5.25744e+05  5.70225e-01  4.70581e-01
5.25518e+05  5.70470e-01  4.79708e-01
5.25292e+05  5.70716e-01  4.88924e-01
5.25066e+05  5.70962e-01  4.97931e-01
5.24839e+05  5.71208e-01  5.06547e-01
5.24614e+05  5.71453e-01  5.14633e-01
5.24389e+05  5.71699e-01  5.22771e-01
5.24163e+05  5.71945e-01  5.31362e-01
5.23939e+05  5.72190e-01  5.39827e-01
5.23713e+05  5.72436e-01  5.47256e-01
5.23489e+05  5.72682e-01  5.54683e-01
5.23264e+05  5.72928e-01  5.62421e-01
5.23040e+05  5.73173e-01  5.69816e-01
5.22816e+05  5.73419e-01  5.76511e-01
5.22592e+05  5.73665e-01  5.83808e-01
5.22368e+05  5.73911e-01  5.90769e-01
5.22145e+05  5.74156e-01  5.97008e-01
5.21921e+05  5.74402e-01  6.03140e-01
5.21698e+05  5.74648e-01  6.09412e-01
5.21474e+05  5.74894e-01  6.15835e-01
5.21252e+05  5.75139e-01  6.21868e-01
5.21029e+05  5.75385e-01  6.27425e-01
5.20807e+05  5.75631e-01  6.32950e-01
5.20585e+05  5.75876e-01  6.38213e-01
5.20363e+05  5.76122e-01  6.43711e-01
5.20141e+05  5.76368e-01  6.48425e-01
5.19919e+05  5.76614e-01  6.53842e-01
5.19698e+05  5.76859e-01  6.59012e-01
5.19476e+05  5.77105e-01  6.63312e-01
5.19255e+05  5.77351e-01  6.67557e-01
5.19034e+05  5.77597e-01  6.72234e-01
5.18814e+05  5.77842e-01  6.76355e-01
5.18593e+05  5.78088e-01  6.80637e-01
5.18373e+05  5.78334e-01  6.84897e-01
5.18153e+05  5.78579e-01  6.88605e-01
5.17933e+05  5.78825e-01  6.92223e-01
5.17713e+05  5.79071e-01  6.96177e-01
5.17493e+05  5.79317e-01  6.99792e-01
5.17274e+05  5.79562e-01  7.03148e-01
5.17055e+05  5.79808e-01  7.06477e-01
5.16835e+05  5.80054e-01  7.09677e-01
5.16616e+05  5.80300e-01  7.12803e-01
5.16398e+05  5.80545e-01  7.15642e-01
5.16180e+05  5.80791e-01  7.18847e-01
5.15961e+05  5.81037e-01  7.21737e-01
5.15743e+05  5.81283e-01  7.24374e-01
5.15525e+05  5.81528e-01  7.26783e-01
5.15307e+05  5.81774e-01  7.29539e-01
5.15090e+05  5.82020e-01  7.31743e-01
5.14873e+05  5.82265e-01  7.34224e-01
5.14655e+05  5.82511e-01  7.36653e-01
5.14438e+05  5.82757e-01  7.38585e-01
5.14221e+05  5.83003e-01  7.41027e-01
5.14005e+05  5.83248e-01  7.43392e-01
5.13788e+05  5.83494e-01  7.45143e-01
5.13572e+05  5.83740e-01  7.46990e-01
5.13356e+05  5.83986e-01  7.48526e-01
5.13140e+05  5.84231e-01  7.50116e-01
5.12924e+05  5.84477e-01  7.51951e-01
5.12709e+05  5.84723e-01  7.53812e-01
5.12494e+05  5.84968e-01  7.55596e-01
5.12278e+05  5.85214e-01  7.57131e-01
5.12063e+05  5.85460e-01  7.58729e-01
5.11848e+05  5.85706e-01  7.59578e-01
5.11634e+05  5.85951e-01  7.60767e-01
5.11419e+05  5.86197e-01  7.62320e-01
5.11205e+05  5.86443e-01  7.63459e-01
5.10990e+05  5.86689e-01  7.64501e-01
5.10777e+05  5.86934e-01  7.65572e-01
5.10563e+05  5.87180e-01  7.66557e-01
5.10349e+05  5.87426e-01  7.67868e-01
5.10136e+05  5.87672e-01  7.69020e-01
5.09923e+05  5.87917e-01  7.69696e-01
5.09710e+05  5.88163e-01  7.70337e-01
5.09497e+05  5.88409e-01  7.71434e-01
5.09285e+05  5.88654e-01  7.72569e-01
5.09072e+05  5.88900e-01  7.72720e-01
5.08859e+05  5.89146e-01  7.73506e-01
5.08647e+05  5.89392e-01  7.74615e-01
5.08436e+05  5.89637e-01  7.75281e-01
5.08224e+05  5.89883e-01  7.75551e-01
5.08012e+05  5.90129e-01  7.75986e-01
5.07800e+05  5.90375e-01  7.76579e-01
5.07589e+05  5.90620e-01  7.77082e-01
5.07378e+05  5.90866e-01  7.77432e-01
5.07167e+05  5.91112e-01  7.77837e-01
5.06957e+05  5.91357e-01  7.77828e-01
5.06746e+05  5.91603e-01  7.78544e-01
5.06535e+05  5.91849e-01  7.78883e-01
5.06325e+05  5.92095e-01  7.79326e-01
5.06116e+05  5.92340e-01  7.79927e-01
5.05905e+05  5.92586e-01  7.80207e-01
5.05695e+05  5.92832e-01  7.80352e-01
5.05486e+05  5.93078e-01  7.80391e-01
5.05277e+05  5.93323e-01  7.80187e-01
5.05068e+05  5.93569e-01  7.80415e-01
5.04858e+05  5.93815e-01  7.80713e-01
5.04649e+05  5.94061e-01  7.80852e-01
5.04441e+05  5.94306e-01  7.80923e-01
5.04233e+05  5.94552e-01  7.80728e-01
5.04024e+05  5.94798e-01  7.81162e-01
5.03816e+05  5.95043e-01  7.81137e-01
5.03608e+05  5.95289e-01  7.80813e-01
5.03400e+05  5.95535e-01  7.80921e-01
5.03192e+05  5.95781e-01  7.80815e-01
5.02986e+05  5.96026e-01  7.80743e-01
5.02778e+05  5.96272e-01  7.80397e-01
5.02571e+05  5.96518e-01  7.80143e-01
5.02364e+05  5.96764e-01  7.80446e-01
5.02157e+05  5.97009e-01  7.80472e-01
5.01951e+05  5.97255e-01  7.80321e-01
5.01744e+05  5.97501e-01  7.80008e-01
5.01538e+05  5.97746e-01  7.80103e-01
5.01332e+05  5.97992e-01  7.79679e-01
5.01126e+05  5.98238e-01  7.79350e-01
5.00920e+05  5.98484e-01  7.78876e-01
5.00715e+05  5.98729e-01  7.78494e-01
