SPIRE_500micron
frq          wvl          transmission
4.84465e+02  6.18811e+02  9.05600e-02
4.87463e+02  6.15006e+02  1.36200e-01
4.90460e+02  6.11248e+02  2.46100e-01
4.93458e+02  6.07534e+02  5.68500e-01
4.96456e+02  6.03865e+02  5.72100e-01
4.99154e+02  6.00601e+02  5.65100e-01
5.02152e+02  5.97015e+02  5.63000e-01
5.05150e+02  5.93472e+02  5.79900e-01
5.08148e+02  5.89971e+02  5.58600e-01
5.11146e+02  5.86510e+02  5.35900e-01
5.13844e+02  5.83431e+02  5.41400e-01
5.16842e+02  5.80047e+02  5.34000e-01
5.19840e+02  5.76701e+02  5.48900e-01
5.22838e+02  5.73395e+02  5.62800e-01
5.25536e+02  5.70451e+02  5.67600e-01
5.28534e+02  5.67215e+02  5.60500e-01
5.31532e+02  5.64016e+02  5.53800e-01
5.34530e+02  5.60852e+02  5.16600e-01
5.37528e+02  5.57724e+02  5.01200e-01
5.40226e+02  5.54939e+02  5.16800e-01
5.43224e+02  5.51876e+02  5.06400e-01
5.46222e+02  5.48847e+02  5.13400e-01
5.49220e+02  5.45851e+02  5.32700e-01
5.51918e+02  5.43183e+02  5.34300e-01
5.54916e+02  5.40248e+02  5.46500e-01
5.57914e+02  5.37345e+02  5.41100e-01
5.60912e+02  5.34473e+02  5.35800e-01
5.63910e+02  5.31632e+02  5.43500e-01
5.66608e+02  5.29100e+02  5.17300e-01
5.69606e+02  5.26315e+02  5.03000e-01
5.72604e+02  5.23560e+02  5.01100e-01
5.75602e+02  5.20833e+02  5.18700e-01
5.78599e+02  5.18135e+02  5.17200e-01
5.81298e+02  5.15729e+02  5.11300e-01
5.84295e+02  5.13084e+02  5.25400e-01
5.87293e+02  5.10465e+02  5.16800e-01
5.90291e+02  5.07872e+02  5.08800e-01
5.92990e+02  5.05561e+02  5.21500e-01
5.95987e+02  5.03018e+02  5.30000e-01
5.98985e+02  5.00501e+02  5.32200e-01
6.01983e+02  4.98008e+02  5.31500e-01
6.04981e+02  4.95540e+02  5.37200e-01
6.07679e+02  4.93340e+02  5.39300e-01
6.10677e+02  4.90918e+02  5.49900e-01
6.13675e+02  4.88520e+02  5.49000e-01
6.16673e+02  4.86145e+02  5.40400e-01
6.19671e+02  4.83793e+02  5.26300e-01
6.22369e+02  4.81696e+02  5.12500e-01
6.25367e+02  4.79386e+02  5.24300e-01
6.28365e+02  4.77099e+02  5.29200e-01
6.31363e+02  4.74834e+02  5.53100e-01
6.34061e+02  4.72813e+02  5.59500e-01
6.37059e+02  4.70588e+02  5.81800e-01
6.40057e+02  4.68384e+02  5.91100e-01
6.43055e+02  4.66200e+02  6.02900e-01
6.46053e+02  4.64037e+02  5.83900e-01
6.48751e+02  4.62107e+02  5.81600e-01
6.51749e+02  4.59981e+02  5.65700e-01
6.54747e+02  4.57875e+02  5.48700e-01
6.57745e+02  4.55788e+02  5.53300e-01
6.60743e+02  4.53720e+02  5.61800e-01
6.63441e+02  4.51875e+02  5.65100e-01
6.66439e+02  4.49842e+02  5.74500e-01
6.69437e+02  4.47828e+02  6.05600e-01
6.72435e+02  4.45831e+02  6.05200e-01
6.75133e+02  4.44049e+02  6.12400e-01
6.78131e+02  4.42086e+02  6.11200e-01
6.81128e+02  4.40141e+02  6.00900e-01
6.84126e+02  4.38212e+02  5.92300e-01
6.87124e+02  4.36300e+02  5.95000e-01
6.89822e+02  4.34594e+02  6.11400e-01
6.92820e+02  4.32713e+02  6.05400e-01
6.95818e+02  4.30849e+02  6.07400e-01
6.98816e+02  4.29001e+02  5.95200e-01
7.01814e+02  4.27168e+02  5.87500e-01
7.04512e+02  4.25532e+02  5.73800e-01
7.07510e+02  4.23729e+02  5.63600e-01
7.10508e+02  4.21941e+02  5.48000e-01
7.13506e+02  4.20168e+02  5.34000e-01
7.16204e+02  4.18585e+02  5.22900e-01
7.19202e+02  4.16840e+02  5.07700e-01
7.22200e+02  4.15110e+02  4.62300e-01
7.25198e+02  4.13394e+02  4.12700e-01
7.28196e+02  4.11692e+02  3.53600e-01
7.30894e+02  4.10172e+02  2.81600e-01
7.33892e+02  4.08497e+02  2.18800e-01
7.36890e+02  4.06835e+02  1.67100e-01
7.39888e+02  4.05186e+02  1.31400e-01
7.42586e+02  4.03714e+02  1.03700e-01
7.45584e+02  4.02091e+02  8.04800e-02
7.48582e+02  4.00480e+02  6.34400e-02
7.51580e+02  3.98883e+02  4.98200e-02
7.54578e+02  3.97298e+02  3.84600e-02
7.57276e+02  3.95883e+02  2.99300e-02
7.60274e+02  3.94322e+02  2.31700e-02
7.63272e+02  3.92773e+02  1.76100e-02
7.66270e+02  3.91236e+02  1.31100e-02
7.69267e+02  3.89712e+02  1.00300e-02
7.71966e+02  3.88349e+02  7.99100e-03
7.74964e+02  3.86847e+02  6.32800e-03
7.77961e+02  3.85357e+02  4.97900e-03
7.80959e+02  3.83877e+02  4.06700e-03
7.83657e+02  3.82556e+02  3.32100e-03
7.86655e+02  3.81098e+02  2.53600e-03
7.89653e+02  3.79651e+02  2.19500e-03
7.92651e+02  3.78215e+02  1.81800e-03
7.95649e+02  3.76790e+02  1.56200e-03
7.98347e+02  3.75516e+02  1.12900e-03
8.01345e+02  3.74112e+02  9.30600e-04
8.04343e+02  3.72717e+02  8.66400e-04
8.07341e+02  3.71333e+02  7.90700e-04
8.10339e+02  3.69959e+02  8.12100e-04
8.13037e+02  3.68732e+02  7.26200e-04
8.16035e+02  3.67377e+02  7.29500e-04
8.19033e+02  3.66032e+02  7.35000e-04
8.22031e+02  3.64697e+02  7.88900e-04
8.24729e+02  3.63504e+02  6.78900e-04
8.27727e+02  3.62188e+02  5.94400e-04
8.30725e+02  3.60881e+02  5.16200e-04
8.33723e+02  3.59583e+02  4.85700e-04
8.36721e+02  3.58294e+02  5.78100e-04
8.39419e+02  3.57143e+02  5.99100e-04
8.42417e+02  3.55872e+02  4.81200e-04
8.45415e+02  3.54610e+02  3.93900e-04
8.48413e+02  3.53357e+02  3.55100e-04
8.51411e+02  3.52113e+02  2.65300e-04
8.54109e+02  3.51000e+02  1.70400e-04
8.57107e+02  3.49772e+02  1.12000e-04
8.60105e+02  3.48553e+02  8.81700e-05
8.63102e+02  3.47343e+02  6.74500e-05
8.65801e+02  3.46260e+02  4.21600e-05
8.68799e+02  3.45065e+02  3.42500e-05
8.71796e+02  3.43879e+02  3.05000e-05
8.74794e+02  3.42701e+02  1.60400e-05
8.77792e+02  3.41530e+02  1.15500e-05
8.80490e+02  3.40484e+02  1.61600e-05
8.83488e+02  3.39328e+02  1.37600e-05
8.86486e+02  3.38181e+02  8.19200e-06
8.89484e+02  3.37041e+02  8.09800e-06
8.92482e+02  3.35909e+02  6.15100e-06
8.95180e+02  3.34896e+02  6.23100e-06
8.98178e+02  3.33778e+02  5.75200e-06
9.01176e+02  3.32668e+02  3.75800e-06
9.04174e+02  3.31565e+02  3.38100e-06
9.06872e+02  3.30579e+02  2.09400e-06
9.09870e+02  3.29489e+02  1.89400e-06
9.12868e+02  3.28407e+02  7.76900e-07
9.15866e+02  3.27332e+02  2.24500e-06
9.18864e+02  3.26264e+02  7.29500e-07
9.21562e+02  3.25309e+02  1.31700e-06
9.24560e+02  3.24254e+02  3.93000e-07
9.27558e+02  3.23206e+02  7.43800e-07
9.30556e+02  3.22165e+02  8.04600e-07
9.33554e+02  3.21130e+02  3.59700e-07
9.36252e+02  3.20205e+02  2.60700e-07
9.39250e+02  3.19183e+02  3.21000e-08
9.42248e+02  3.18167e+02  3.69300e-07
9.45246e+02  3.17158e+02  3.87700e-07
9.47944e+02  3.16255e+02  3.75400e-07
9.50942e+02  3.15258e+02  -1.23400e-07
9.53940e+02  3.14268e+02  1.13600e-07
9.56938e+02  3.13283e+02  -3.34400e-09
9.59935e+02  3.12305e+02  1.39300e-08
9.62634e+02  3.11429e+02  1.57300e-07
9.65632e+02  3.10462e+02  2.67900e-07
9.68629e+02  3.09502e+02  4.92400e-07
9.71627e+02  3.08547e+02  -8.61800e-08
9.74326e+02  3.07692e+02  -3.01800e-08
9.77323e+02  3.06749e+02  -3.04100e-08
9.80321e+02  3.05811e+02  1.46800e-07
9.83319e+02  3.04878e+02  -9.90000e-08
9.86317e+02  3.03951e+02  1.91200e-07
9.89015e+02  3.03122e+02  1.87400e-08
9.92013e+02  3.02206e+02  -5.93300e-08
9.95011e+02  3.01296e+02  -1.21400e-07
9.98009e+02  3.00391e+02  1.21900e-07
1.00101e+03  2.99490e+02  7.24100e-08
1.00371e+03  2.98684e+02  1.10600e-07
1.00670e+03  2.97797e+02  -9.01200e-09
1.00970e+03  2.96912e+02  -2.42700e-08
1.01270e+03  2.96033e+02  -2.66400e-08
1.01540e+03  2.95246e+02  -1.78500e-10
1.01839e+03  2.94379e+02  -1.20000e-09
1.02139e+03  2.93514e+02  -1.92400e-09
1.02439e+03  2.92655e+02  -8.28400e-08
1.02739e+03  2.91800e+02  -1.46200e-08
1.03009e+03  2.91035e+02  3.57700e-08
1.03308e+03  2.90193e+02  1.40100e-08
1.03608e+03  2.89353e+02  2.04400e-08
1.03908e+03  2.88517e+02  1.33200e-08
1.04208e+03  2.87687e+02  8.20100e-09
1.04478e+03  2.86943e+02  5.35900e-09
1.04777e+03  2.86124e+02  3.47700e-10
1.05077e+03  2.85307e+02  4.90500e-10
1.05377e+03  2.84495e+02  -9.47200e-10
1.05647e+03  2.83768e+02  4.83300e-10
1.05947e+03  2.82965e+02  -6.08900e-10
1.06246e+03  2.82168e+02  -1.48800e-09
1.06546e+03  2.81374e+02  1.56300e-09
1.06846e+03  2.80584e+02  7.04400e-10
1.07116e+03  2.79876e+02  4.60000e-10
1.07416e+03  2.79095e+02  -2.47500e-09
1.07715e+03  2.78320e+02  3.06100e-10
1.08015e+03  2.77547e+02  -1.53800e-09
1.08315e+03  2.76778e+02  -3.55800e-10
1.08585e+03  2.76090e+02  -2.08000e-09
1.08885e+03  2.75329e+02  -3.29800e-09
1.09184e+03  2.74575e+02  7.12800e-10
1.09484e+03  2.73823e+02  -3.08900e-09
1.09754e+03  2.73149e+02  -2.03500e-09
1.10054e+03  2.72405e+02  -5.14700e-11
1.10354e+03  2.71664e+02  1.08400e-09
1.10653e+03  2.70930e+02  2.78300e-10
1.10953e+03  2.70198e+02  8.81300e-10
1.11223e+03  2.69542e+02  5.77100e-10
1.11523e+03  2.68817e+02  -2.73400e-10
1.11823e+03  2.68096e+02  1.42900e-09
1.12122e+03  2.67381e+02  1.53200e-09
1.12422e+03  2.66667e+02  1.69200e-11
1.12692e+03  2.66028e+02  5.09100e-10
1.12992e+03  2.65322e+02  6.17400e-10
1.13292e+03  2.64619e+02  -5.03700e-11
1.13591e+03  2.63923e+02  2.50000e-10
1.13861e+03  2.63297e+02  -5.38300e-10
1.14161e+03  2.62605e+02  -5.97500e-10
1.14461e+03  2.61917e+02  7.01400e-10
1.14761e+03  2.61232e+02  -1.43500e-09
1.15060e+03  2.60553e+02  1.86500e-10
1.15330e+03  2.59943e+02  3.74600e-10
1.15630e+03  2.59269e+02  4.18500e-11
1.15930e+03  2.58598e+02  2.36700e-10
1.16230e+03  2.57930e+02  5.04400e-10
1.16499e+03  2.57335e+02  -6.36100e-10
1.16799e+03  2.56674e+02  8.70200e-10
1.17099e+03  2.56016e+02  1.06700e-09
1.17399e+03  2.55362e+02  1.98700e-10
1.17699e+03  2.54711e+02  3.30000e-10
1.17968e+03  2.54130e+02  7.30100e-10
1.18268e+03  2.53486e+02  4.70700e-10
1.18568e+03  2.52844e+02  5.89100e-10
1.18868e+03  2.52206e+02  1.09200e-10
1.19168e+03  2.51571e+02  -6.08000e-10
1.19437e+03  2.51005e+02  5.13300e-10
1.19737e+03  2.50376e+02  1.20700e-10
1.20037e+03  2.49750e+02  -2.41100e-10
1.20337e+03  2.49127e+02  -2.65100e-10
1.20607e+03  2.48570e+02  -3.96900e-10
1.20906e+03  2.47955e+02  -3.94500e-10
1.21206e+03  2.47341e+02  -1.58900e-10
1.21506e+03  2.46731e+02  -4.08500e-10
1.21806e+03  2.46123e+02  6.24300e-10
1.22075e+03  2.45581e+02  -1.31200e-11
1.22375e+03  2.44979e+02  5.53900e-11
1.22675e+03  2.44379e+02  -3.91600e-10
1.22975e+03  2.43783e+02  -5.14200e-10
1.23275e+03  2.43190e+02  -3.55300e-11
1.23544e+03  2.42660e+02  -9.99800e-13
1.23844e+03  2.42073e+02  9.07000e-11
1.24144e+03  2.41488e+02  9.55000e-12
1.24444e+03  2.40906e+02  -4.72700e-11
1.24714e+03  2.40384e+02  -7.54300e-12
1.25013e+03  2.39809e+02  1.66600e-10
1.25313e+03  2.39235e+02  -7.44000e-11
1.25613e+03  2.38664e+02  9.55600e-11
1.25913e+03  2.38095e+02  -1.81700e-10
1.26183e+03  2.37585e+02  -5.28500e-11
1.26482e+03  2.37024e+02  7.97100e-11
1.26782e+03  2.36463e+02  2.41200e-10
1.27082e+03  2.35905e+02  -1.63300e-10
1.27382e+03  2.35349e+02  1.23800e-10
1.27652e+03  2.34851e+02  8.98400e-11
1.27951e+03  2.34303e+02  6.78200e-10
1.28251e+03  2.33754e+02  6.37500e-10
1.28551e+03  2.33209e+02  -1.13200e-10
1.28821e+03  2.32720e+02  -4.40200e-10
1.29121e+03  2.32179e+02  5.26000e-11
1.29420e+03  2.31643e+02  7.18100e-10
1.29720e+03  2.31107e+02  9.80900e-10
1.30020e+03  2.30574e+02  6.69200e-11
1.30290e+03  2.30096e+02  -8.43100e-11
1.30590e+03  2.29568e+02  -1.21000e-10
1.30889e+03  2.29043e+02  -2.05900e-10
1.31189e+03  2.28520e+02  -7.09700e-13
1.31489e+03  2.27998e+02  -6.41800e-12
1.31759e+03  2.27531e+02  -1.53800e-11
1.32059e+03  2.27014e+02  9.46600e-11
1.32358e+03  2.26501e+02  2.09300e-10
1.32658e+03  2.25989e+02  5.34900e-11
1.32928e+03  2.25530e+02  5.09700e-11
1.33228e+03  2.25022e+02  2.61300e-11
1.33528e+03  2.24517e+02  4.59600e-11
1.33827e+03  2.24015e+02  8.28000e-12
1.34127e+03  2.23514e+02  1.34600e-10
1.34397e+03  2.23065e+02  -2.74300e-10
1.34697e+03  2.22568e+02  -2.51100e-11
1.34997e+03  2.22073e+02  -1.19700e-10
1.35296e+03  2.21583e+02  -2.12200e-11
1.35596e+03  2.21092e+02  -7.65500e-11
1.35866e+03  2.20653e+02  -3.48300e-11
1.36166e+03  2.20167e+02  1.79200e-10
1.36466e+03  2.19683e+02  4.61900e-11
1.36765e+03  2.19203e+02  2.49500e-10
1.37035e+03  2.18771e+02  -4.72500e-11
1.37335e+03  2.18293e+02  1.76800e-10
1.37635e+03  2.17817e+02  1.88800e-10
1.37935e+03  2.17343e+02  -1.53800e-10
1.38234e+03  2.16873e+02  -1.51300e-10
1.38504e+03  2.16450e+02  -1.26500e-10
1.38804e+03  2.15983e+02  -4.82500e-11
1.39104e+03  2.15517e+02  8.11800e-12
1.39403e+03  2.15055e+02  -7.28200e-11
1.39673e+03  2.14639e+02  -1.35700e-10
1.39973e+03  2.14179e+02  -2.07800e-10
1.40273e+03  2.13721e+02  -1.66200e-10
1.40573e+03  2.13265e+02  -2.98800e-10
1.40872e+03  2.12812e+02  -2.58800e-10
1.41142e+03  2.12405e+02  -6.88100e-11
1.41442e+03  2.11954e+02  1.20400e-10
1.41742e+03  2.11506e+02  2.85800e-10
1.42042e+03  2.11059e+02  9.51000e-11
1.42341e+03  2.10616e+02  -1.60200e-10
1.42611e+03  2.10217e+02  1.49000e-10
1.42911e+03  2.09776e+02  7.85100e-10
1.43211e+03  2.09336e+02  4.48400e-10
1.43511e+03  2.08899e+02  -7.87400e-11
1.43780e+03  2.08508e+02  7.20100e-10
1.44080e+03  2.08074e+02  1.18700e-09
1.44380e+03  2.07641e+02  -9.19500e-10
1.44680e+03  2.07211e+02  -6.37900e-10
1.44980e+03  2.06782e+02  5.85500e-09
1.45249e+03  2.06399e+02  -1.04200e-09
1.45549e+03  2.05974e+02  3.28400e-09
1.45849e+03  2.05550e+02  -1.06000e-08
1.46149e+03  2.05128e+02  1.91600e-08
1.46449e+03  2.04708e+02  -6.92000e-09
1.46718e+03  2.04332e+02  -1.31800e-09
1.47018e+03  2.03915e+02  2.20000e-09
1.47318e+03  2.03500e+02  7.17300e-09
1.47618e+03  2.03087e+02  8.84400e-10
1.47888e+03  2.02716e+02  -9.34500e-10
1.48187e+03  2.02307e+02  1.68500e-09
1.48487e+03  2.01898e+02  1.48900e-10
1.48787e+03  2.01491e+02  -7.25400e-12
1.49087e+03  2.01086e+02  1.12700e-09
1.49357e+03  2.00722e+02  1.00800e-09
1.49656e+03  2.00321e+02  6.69500e-10
1.49956e+03  1.99920e+02  -2.11600e-10
1.50256e+03  1.99521e+02  1.07600e-09
1.50556e+03  1.99124e+02  1.54600e-09
1.50826e+03  1.98767e+02  3.16100e-10
1.51125e+03  1.98374e+02  4.36900e-10
1.51425e+03  1.97981e+02  4.19400e-10
1.51725e+03  1.97589e+02  6.07100e-10
1.51995e+03  1.97238e+02  2.51100e-10
1.52295e+03  1.96850e+02  9.75300e-10
1.52594e+03  1.96464e+02  1.95900e-10
1.52894e+03  1.96079e+02  3.55800e-10
1.53194e+03  1.95695e+02  4.28100e-10
1.53464e+03  1.95350e+02  5.05300e-10
1.53764e+03  1.94969e+02  4.18800e-10
1.54063e+03  1.94591e+02  2.68600e-10
1.54363e+03  1.94213e+02  2.16600e-10
1.54663e+03  1.93836e+02  2.06900e-10
1.54933e+03  1.93498e+02  5.20800e-10
1.55233e+03  1.93124e+02  2.55200e-10
1.55532e+03  1.92753e+02  1.80200e-10
1.55832e+03  1.92382e+02  1.93000e-10
1.56102e+03  1.92049e+02  6.59000e-11
1.56402e+03  1.91681e+02  3.85200e-10
1.56702e+03  1.91314e+02  4.63500e-10
1.57001e+03  1.90949e+02  1.11500e-10
1.57301e+03  1.90585e+02  1.52400e-10
1.57571e+03  1.90259e+02  2.24000e-10
1.57871e+03  1.89897e+02  3.00700e-10
1.58170e+03  1.89538e+02  3.69100e-10
1.58470e+03  1.89179e+02  1.40800e-10
1.58740e+03  1.88858e+02  2.00100e-10
1.59040e+03  1.88501e+02  2.75400e-10
1.59340e+03  1.88146e+02  2.86800e-10
1.59639e+03  1.87794e+02  6.82600e-10
1.59939e+03  1.87442e+02  1.01500e-09
1.60209e+03  1.87126e+02  7.91400e-10
1.60509e+03  1.86776e+02  1.00800e-09
1.60809e+03  1.86428e+02  1.54400e-09
1.61108e+03  1.86082e+02  2.53100e-09
1.61408e+03  1.85736e+02  3.05000e-09
1.61678e+03  1.85426e+02  3.82100e-09
1.61978e+03  1.85082e+02  3.68800e-09
1.62278e+03  1.84740e+02  3.30700e-09
1.62577e+03  1.84400e+02  2.71600e-09
1.62847e+03  1.84095e+02  3.48200e-09
1.63147e+03  1.83756e+02  3.35100e-09
1.63447e+03  1.83419e+02  4.29300e-09
1.63747e+03  1.83083e+02  4.45700e-09
1.64046e+03  1.82749e+02  4.78400e-09
1.64316e+03  1.82449e+02  4.70800e-09
1.64616e+03  1.82116e+02  4.64800e-09
1.64916e+03  1.81785e+02  4.17500e-09
1.65216e+03  1.81455e+02  4.77000e-09
1.65515e+03  1.81127e+02  5.80800e-09
1.65785e+03  1.80832e+02  8.69800e-09
1.66085e+03  1.80505e+02  1.27300e-08
1.66385e+03  1.80180e+02  1.58600e-08
1.66685e+03  1.79856e+02  1.60900e-08
1.66954e+03  1.79566e+02  1.28600e-08
1.67254e+03  1.79244e+02  9.96200e-09
1.67554e+03  1.78923e+02  7.24200e-09
1.67854e+03  1.78603e+02  5.43900e-09
1.68154e+03  1.78284e+02  4.82900e-09
1.68423e+03  1.78000e+02  4.88700e-09
1.68723e+03  1.77683e+02  3.80300e-09
1.69023e+03  1.77368e+02  3.01000e-09
1.69323e+03  1.77054e+02  2.44500e-09
1.69623e+03  1.76740e+02  1.63000e-09
1.69892e+03  1.76461e+02  1.23000e-09
1.70192e+03  1.76150e+02  8.86100e-10
1.70492e+03  1.75840e+02  7.33500e-10
1.70792e+03  1.75531e+02  3.93900e-10
1.71062e+03  1.75254e+02  6.25800e-10
1.71361e+03  1.74948e+02  4.49400e-10
1.71661e+03  1.74642e+02  7.50400e-11
1.71961e+03  1.74337e+02  6.29200e-10
1.72261e+03  1.74034e+02  7.12600e-10
1.72531e+03  1.73762e+02  4.90100e-10
1.72830e+03  1.73461e+02  7.12800e-10
1.73130e+03  1.73160e+02  3.99700e-10
1.73430e+03  1.72861e+02  2.69200e-10
1.73730e+03  1.72562e+02  3.92600e-10
1.74000e+03  1.72295e+02  7.59300e-10
1.74299e+03  1.71999e+02  2.51400e-11
1.74599e+03  1.71703e+02  1.75600e-10
1.74899e+03  1.71409e+02  3.79800e-10
1.75169e+03  1.71145e+02  2.71500e-10
1.75469e+03  1.70852e+02  2.48400e-10
1.75768e+03  1.70561e+02  3.29700e-10
1.76068e+03  1.70271e+02  -9.27400e-11
1.76368e+03  1.69981e+02  -1.11200e-10
1.76638e+03  1.69721e+02  8.94700e-11
1.76938e+03  1.69434e+02  -1.11500e-10
1.77237e+03  1.69148e+02  -1.80600e-11
1.77537e+03  1.68862e+02  -2.12600e-10
1.77837e+03  1.68577e+02  3.15600e-10
1.78107e+03  1.68322e+02  2.89300e-10
1.78406e+03  1.68039e+02  1.50300e-09
1.78706e+03  1.67757e+02  5.30700e-10
1.79006e+03  1.67476e+02  -4.69900e-10
1.79276e+03  1.67224e+02  -2.91800e-10
1.79576e+03  1.66945e+02  -4.39900e-10
1.79875e+03  1.66667e+02  7.30300e-11
