GTC_SLOAN_r
frq          wvl          transmission
[GHz]        [micron]                 
4.75107e+05  6.31000e-01  8.85882e-01
4.74355e+05  6.32000e-01  8.83852e-01
4.73606e+05  6.33000e-01  8.81903e-01
4.72859e+05  6.34000e-01  8.81144e-01
4.72114e+05  6.35000e-01  8.80906e-01
4.71372e+05  6.36000e-01  8.81254e-01
4.70632e+05  6.37000e-01  8.82766e-01
4.69894e+05  6.38000e-01  8.84849e-01
4.69159e+05  6.39000e-01  8.88015e-01
4.68426e+05  6.40000e-01  8.92385e-01
4.67695e+05  6.41000e-01  8.97823e-01
4.66966e+05  6.42000e-01  9.01567e-01
4.66240e+05  6.43000e-01  9.06957e-01
4.65516e+05  6.44000e-01  9.12321e-01
4.64795e+05  6.45000e-01  9.17091e-01
4.64075e+05  6.46000e-01  9.22408e-01
4.63358e+05  6.47000e-01  9.25995e-01
4.62643e+05  6.48000e-01  9.30094e-01
4.61930e+05  6.49000e-01  9.33612e-01
4.61219e+05  6.50000e-01  9.36553e-01
4.60511e+05  6.51000e-01  9.39450e-01
4.59804e+05  6.52000e-01  9.40150e-01
4.59100e+05  6.53000e-01  9.40251e-01
4.58398e+05  6.54000e-01  9.41409e-01
4.57698e+05  6.55000e-01  9.40946e-01
4.57001e+05  6.56000e-01  9.40418e-01
4.56305e+05  6.57000e-01  9.39296e-01
4.55612e+05  6.58000e-01  9.38174e-01
4.54920e+05  6.59000e-01  9.36490e-01
4.54231e+05  6.60000e-01  9.34430e-01
4.53544e+05  6.61000e-01  9.32163e-01
4.52859e+05  6.62000e-01  9.29381e-01
4.52176e+05  6.63000e-01  9.25547e-01
4.51495e+05  6.64000e-01  9.20144e-01
4.50816e+05  6.65000e-01  9.15270e-01
4.50139e+05  6.66000e-01  9.08851e-01
4.49464e+05  6.67000e-01  9.02411e-01
4.48791e+05  6.68000e-01  8.96039e-01
4.48120e+05  6.69000e-01  8.88621e-01
4.47451e+05  6.70000e-01  8.80286e-01
4.46785e+05  6.71000e-01  8.71905e-01
4.46120e+05  6.72000e-01  8.63972e-01
4.45457e+05  6.73000e-01  8.55200e-01
4.44796e+05  6.74000e-01  8.45468e-01
4.44137e+05  6.75000e-01  8.36161e-01
4.43480e+05  6.76000e-01  8.25975e-01
4.42825e+05  6.77000e-01  8.16467e-01
