JohnsonCousins_U
frq          wvl          transmission
[GHz]        [micron]                 
2.89096e+06  1.03700e-01  -6.82014e-05
2.89235e+06  1.03650e-01  -7.37838e-05
2.89375e+06  1.03600e-01  -8.80665e-05
2.89515e+06  1.03550e-01  -7.66451e-05
2.89655e+06  1.03500e-01  -9.12731e-05
2.89795e+06  1.03450e-01  -4.37590e-05
2.89935e+06  1.03400e-01  -7.14931e-05
2.90075e+06  1.03350e-01  -1.13157e-04
2.90215e+06  1.03300e-01  -8.19377e-05
2.90356e+06  1.03250e-01  -6.46089e-05
2.90497e+06  1.03200e-01  -8.79317e-05
2.90637e+06  1.03150e-01  -1.10484e-04
2.90778e+06  1.03100e-01  -8.84499e-05
2.90919e+06  1.03050e-01  3.07831e-06
2.91061e+06  1.03000e-01  -5.16705e-05
2.91202e+06  1.02950e-01  -1.23310e-04
2.91343e+06  1.02900e-01  -8.10835e-05
2.91485e+06  1.02850e-01  -5.19519e-05
2.91627e+06  1.02800e-01  -4.39038e-05
2.91769e+06  1.02750e-01  -9.80097e-05
2.91911e+06  1.02700e-01  -8.14474e-05
2.92053e+06  1.02650e-01  -1.00613e-04
2.92195e+06  1.02600e-01  -8.00808e-05
2.92338e+06  1.02550e-01  -8.36763e-05
2.92480e+06  1.02500e-01  -4.93099e-05
2.92623e+06  1.02450e-01  -7.92278e-05
2.92766e+06  1.02400e-01  -9.38099e-05
2.92909e+06  1.02350e-01  -7.73684e-05
2.93052e+06  1.02300e-01  -8.57224e-05
2.93196e+06  1.02250e-01  -8.89402e-05
2.93339e+06  1.02200e-01  -7.34842e-05
2.93483e+06  1.02150e-01  -7.19515e-05
2.93626e+06  1.02100e-01  -8.90760e-05
2.93770e+06  1.02050e-01  -1.03322e-04
2.93914e+06  1.02000e-01  -6.49450e-05
2.94058e+06  1.01950e-01  -8.13866e-05
2.94203e+06  1.01900e-01  -9.95871e-05
2.94347e+06  1.01850e-01  -7.34255e-05
2.94492e+06  1.01800e-01  -5.68033e-05
2.94636e+06  1.01750e-01  -8.65551e-05
2.94781e+06  1.01700e-01  -8.39201e-05
2.94926e+06  1.01650e-01  -1.02866e-04
2.95071e+06  1.01600e-01  -9.61487e-05
2.95217e+06  1.01550e-01  -5.93746e-05
2.95362e+06  1.01500e-01  -4.90099e-05
2.95508e+06  1.01450e-01  -1.05168e-04
2.95653e+06  1.01400e-01  -1.14702e-04
2.95799e+06  1.01350e-01  -6.81016e-05
2.95945e+06  1.01300e-01  -8.58047e-05
2.96091e+06  1.01250e-01  -1.01660e-04
2.96238e+06  1.01200e-01  -9.49039e-05
2.96384e+06  1.01150e-01  -9.90394e-05
2.96531e+06  1.01100e-01  -4.47207e-05
2.96677e+06  1.01050e-01  -9.97945e-05
2.96824e+06  1.01000e-01  -7.17003e-05
2.96971e+06  1.00950e-01  -9.65506e-05
2.97118e+06  1.00900e-01  -6.65402e-05
2.97266e+06  1.00850e-01  -5.65621e-05
2.97413e+06  1.00800e-01  -7.69060e-05
2.97561e+06  1.00750e-01  -5.58699e-05
2.97708e+06  1.00700e-01  -1.01134e-04
2.97856e+06  1.00650e-01  -5.41651e-05
2.98004e+06  1.00600e-01  -7.97386e-05
2.98153e+06  1.00550e-01  -7.38104e-05
2.98301e+06  1.00500e-01  -7.76350e-05
2.98449e+06  1.00450e-01  -7.65903e-05
2.98598e+06  1.00400e-01  -2.79818e-05
2.98747e+06  1.00350e-01  -6.19939e-05
2.98896e+06  1.00300e-01  -7.28534e-05
2.99045e+06  1.00250e-01  -9.50161e-05
2.99194e+06  1.00200e-01  -8.94768e-05
