KPNO_U
frq          wvl          transmission
[GHz]        [micron]                 
9.19045e+05  3.26200e-01  7.34840e-02
9.18482e+05  3.26400e-01  7.50310e-02
9.17919e+05  3.26600e-01  7.68690e-02
9.17358e+05  3.26800e-01  7.81930e-02
9.16797e+05  3.27000e-01  7.96030e-02
9.16236e+05  3.27200e-01  8.17400e-02
9.15676e+05  3.27400e-01  8.25500e-02
9.15117e+05  3.27600e-01  8.46380e-02
9.14559e+05  3.27800e-01  8.66750e-02
9.14001e+05  3.28000e-01  8.67900e-02
9.13444e+05  3.28200e-01  8.85820e-02
9.12888e+05  3.28400e-01  9.13820e-02
9.12332e+05  3.28600e-01  9.01720e-02
9.11778e+05  3.28800e-01  9.38000e-02
9.11223e+05  3.29000e-01  9.15490e-02
9.10670e+05  3.29200e-01  9.59040e-02
9.10117e+05  3.29400e-01  9.66440e-02
9.09564e+05  3.29600e-01  9.82610e-02
9.09013e+05  3.29800e-01  9.99700e-02
9.08462e+05  3.30000e-01  1.00680e-01
9.07912e+05  3.30200e-01  1.01067e-01
9.07362e+05  3.30400e-01  1.04251e-01
9.06813e+05  3.30600e-01  1.05707e-01
9.06265e+05  3.30800e-01  1.07255e-01
9.05717e+05  3.31000e-01  1.08599e-01
9.05170e+05  3.31200e-01  1.10260e-01
9.04624e+05  3.31400e-01  1.11716e-01
9.04079e+05  3.31600e-01  1.14299e-01
9.03534e+05  3.31800e-01  1.14558e-01
9.02989e+05  3.32000e-01  1.16075e-01
9.02446e+05  3.32200e-01  1.16566e-01
9.01903e+05  3.32400e-01  1.17681e-01
9.01360e+05  3.32600e-01  1.21382e-01
9.00819e+05  3.32800e-01  1.21198e-01
9.00278e+05  3.33000e-01  1.22049e-01
8.99737e+05  3.33200e-01  1.24222e-01
8.99198e+05  3.33400e-01  1.26260e-01
8.98658e+05  3.33600e-01  1.26352e-01
8.98120e+05  3.33800e-01  1.28646e-01
8.97582e+05  3.34000e-01  1.29170e-01
8.97045e+05  3.34200e-01  1.30324e-01
8.96509e+05  3.34400e-01  1.32611e-01
8.95973e+05  3.34600e-01  1.33819e-01
8.95437e+05  3.34800e-01  1.38846e-01
8.94903e+05  3.35000e-01  1.40075e-01
8.94369e+05  3.35200e-01  1.39208e-01
8.93836e+05  3.35400e-01  1.42176e-01
8.93303e+05  3.35600e-01  1.42938e-01
8.92771e+05  3.35800e-01  1.46291e-01
8.92239e+05  3.36000e-01  1.48209e-01
8.91709e+05  3.36200e-01  1.48895e-01
8.91179e+05  3.36400e-01  1.51524e-01
8.90649e+05  3.36600e-01  1.51767e-01
8.90120e+05  3.36800e-01  1.54230e-01
8.89592e+05  3.37000e-01  1.55729e-01
8.89064e+05  3.37200e-01  1.57054e-01
8.88537e+05  3.37400e-01  1.58874e-01
8.88011e+05  3.37600e-01  1.61858e-01
8.87485e+05  3.37800e-01  1.62404e-01
8.86960e+05  3.38000e-01  1.64212e-01
8.86435e+05  3.38200e-01  1.65487e-01
8.85912e+05  3.38400e-01  1.69842e-01
8.85388e+05  3.38600e-01  1.70115e-01
8.84866e+05  3.38800e-01  1.69626e-01
8.84344e+05  3.39000e-01  1.72262e-01
8.83822e+05  3.39200e-01  1.75006e-01
8.83301e+05  3.39400e-01  1.75317e-01
8.82781e+05  3.39600e-01  1.79110e-01
8.82262e+05  3.39800e-01  1.81397e-01
8.81743e+05  3.40000e-01  1.80532e-01
8.81224e+05  3.40200e-01  1.82197e-01
8.80706e+05  3.40400e-01  1.84824e-01
8.80189e+05  3.40600e-01  1.87666e-01
8.79673e+05  3.40800e-01  1.90161e-01
8.79157e+05  3.41000e-01  1.87853e-01
8.78641e+05  3.41200e-01  1.92629e-01
8.78127e+05  3.41400e-01  1.91425e-01
8.77613e+05  3.41600e-01  1.93950e-01
8.77099e+05  3.41800e-01  1.98376e-01
8.76586e+05  3.42000e-01  1.98243e-01
8.76074e+05  3.42200e-01  2.01081e-01
8.75562e+05  3.42400e-01  2.02104e-01
8.75051e+05  3.42600e-01  2.01974e-01
8.74540e+05  3.42800e-01  2.06372e-01
8.74030e+05  3.43000e-01  2.08216e-01
8.73521e+05  3.43200e-01  2.08247e-01
8.73012e+05  3.43400e-01  2.09428e-01
8.72504e+05  3.43600e-01  2.12170e-01
8.71997e+05  3.43800e-01  2.15506e-01
8.71490e+05  3.44000e-01  2.14573e-01
8.70983e+05  3.44200e-01  2.16035e-01
8.70478e+05  3.44400e-01  2.19074e-01
8.69972e+05  3.44600e-01  2.24432e-01
8.69468e+05  3.44800e-01  2.23772e-01
8.68964e+05  3.45000e-01  2.22197e-01
