ISAAC_H
frq          wvl          transmission
[GHz]        [micron]                 
2.32975e+05  1.28680e+00  6.80000e-03
2.32939e+05  1.28700e+00  5.10000e-03
2.32903e+05  1.28720e+00  1.90000e-03
2.32885e+05  1.28730e+00  -1.50000e-03
2.32849e+05  1.28750e+00  -4.20000e-03
2.32812e+05  1.28770e+00  -6.20000e-03
2.32794e+05  1.28780e+00  -7.70000e-03
2.32758e+05  1.28800e+00  -8.70000e-03
2.32722e+05  1.28820e+00  -9.40000e-03
2.32704e+05  1.28830e+00  -9.70000e-03
2.32668e+05  1.28850e+00  -9.50000e-03
2.32632e+05  1.28870e+00  -8.60000e-03
2.32614e+05  1.28880e+00  -7.60000e-03
2.32578e+05  1.28900e+00  -7.10000e-03
2.32541e+05  1.28920e+00  -6.40000e-03
2.32523e+05  1.28930e+00  -4.20000e-03
2.32487e+05  1.28950e+00  1.00000e-04
2.32451e+05  1.28970e+00  6.20000e-03
2.32433e+05  1.28980e+00  1.04000e-02
2.32397e+05  1.29000e+00  9.20000e-03
2.32361e+05  1.29020e+00  3.70000e-03
2.32343e+05  1.29030e+00  -2.90000e-03
2.32307e+05  1.29050e+00  -6.10000e-03
2.32271e+05  1.29070e+00  -3.60000e-03
2.32253e+05  1.29080e+00  9.00000e-04
2.32217e+05  1.29100e+00  2.70000e-03
2.32181e+05  1.29120e+00  0.00000e+00
2.32163e+05  1.29130e+00  -6.50000e-03
2.32127e+05  1.29150e+00  -1.23000e-02
2.32091e+05  1.29170e+00  -1.39000e-02
2.32073e+05  1.29180e+00  -1.21000e-02
2.32038e+05  1.29200e+00  -8.20000e-03
2.32002e+05  1.29220e+00  -3.70000e-03
2.31984e+05  1.29230e+00  5.00000e-04
2.31948e+05  1.29250e+00  5.70000e-03
2.31912e+05  1.29270e+00  1.13000e-02
2.31894e+05  1.29280e+00  1.59000e-02
2.31858e+05  1.29300e+00  1.85000e-02
2.31822e+05  1.29320e+00  1.89000e-02
2.31804e+05  1.29330e+00  1.73000e-02
2.31768e+05  1.29350e+00  1.47000e-02
2.31733e+05  1.29370e+00  1.17000e-02
2.31715e+05  1.29380e+00  8.20000e-03
2.31679e+05  1.29400e+00  5.50000e-03
2.31643e+05  1.29420e+00  4.80000e-03
2.31625e+05  1.29430e+00  4.90000e-03
2.31589e+05  1.29450e+00  4.60000e-03
2.31554e+05  1.29470e+00  2.70000e-03
2.31536e+05  1.29480e+00  -7.00000e-04
2.31500e+05  1.29500e+00  -2.70000e-03
2.31464e+05  1.29520e+00  -8.00000e-04
2.31446e+05  1.29530e+00  4.80000e-03
2.31411e+05  1.29550e+00  1.18000e-02
2.31375e+05  1.29570e+00  1.57000e-02
2.31357e+05  1.29580e+00  1.39000e-02
2.31321e+05  1.29600e+00  7.60000e-03
2.31286e+05  1.29620e+00  -1.00000e-04
2.31268e+05  1.29630e+00  -6.10000e-03
2.31232e+05  1.29650e+00  -8.10000e-03
2.31196e+05  1.29670e+00  -6.40000e-03
2.31179e+05  1.29680e+00  -2.10000e-03
2.31143e+05  1.29700e+00  3.20000e-03
2.31107e+05  1.29720e+00  7.80000e-03
2.31072e+05  1.29740e+00  1.07000e-02
2.31054e+05  1.29750e+00  1.19000e-02
2.31018e+05  1.29770e+00  1.25000e-02
2.30983e+05  1.29790e+00  1.27000e-02
2.30965e+05  1.29800e+00  1.20000e-02
