CFHT_I
frq          wvl          transmission
[GHz]        [micron]                 
4.31046e+05  6.95500e-01  4.33856e-01
4.30736e+05  6.96000e-01  4.59304e-01
4.30427e+05  6.96500e-01  4.84668e-01
4.30118e+05  6.97000e-01  5.10813e-01
4.29810e+05  6.97500e-01  5.37884e-01
4.29502e+05  6.98000e-01  5.64646e-01
4.29195e+05  6.98500e-01  5.89938e-01
4.28888e+05  6.99000e-01  6.14968e-01
4.28581e+05  6.99500e-01  6.39476e-01
4.28275e+05  7.00000e-01  6.64293e-01
4.27969e+05  7.00500e-01  6.87831e-01
4.27664e+05  7.01000e-01  7.10659e-01
4.27359e+05  7.01500e-01  7.33681e-01
4.27055e+05  7.02000e-01  7.55352e-01
4.26751e+05  7.02500e-01  7.76929e-01
4.26447e+05  7.03000e-01  7.97281e-01
4.26144e+05  7.03500e-01  8.16734e-01
4.25842e+05  7.04000e-01  8.35818e-01
4.25539e+05  7.04500e-01  8.53235e-01
4.25238e+05  7.05000e-01  8.69842e-01
4.24936e+05  7.05500e-01  8.85699e-01
4.24635e+05  7.06000e-01  8.99890e-01
4.24335e+05  7.06500e-01  9.13641e-01
4.24035e+05  7.07000e-01  9.25977e-01
4.23735e+05  7.07500e-01  9.37275e-01
4.23436e+05  7.08000e-01  9.47828e-01
4.23137e+05  7.08500e-01  9.57088e-01
4.22838e+05  7.09000e-01  9.65475e-01
4.22540e+05  7.09500e-01  9.72719e-01
4.22243e+05  7.10000e-01  9.78764e-01
4.21946e+05  7.10500e-01  9.83985e-01
4.21649e+05  7.11000e-01  9.88335e-01
4.21353e+05  7.11500e-01  9.91922e-01
4.21057e+05  7.12000e-01  9.94845e-01
4.20761e+05  7.12500e-01  9.97060e-01
4.20466e+05  7.13000e-01  9.98396e-01
4.20172e+05  7.13500e-01  9.99402e-01
4.19877e+05  7.14000e-01  1.00000e+00
4.19584e+05  7.14500e-01  9.91706e-01
4.19290e+05  7.15000e-01  9.82873e-01
4.18997e+05  7.15500e-01  9.73809e-01
4.18705e+05  7.16000e-01  9.64505e-01
4.18412e+05  7.16500e-01  9.54930e-01
4.18121e+05  7.17000e-01  9.45108e-01
4.17829e+05  7.17500e-01  9.35307e-01
4.17538e+05  7.18000e-01  9.25349e-01
4.17248e+05  7.18500e-01  9.27676e-01
4.16958e+05  7.19000e-01  9.29784e-01
4.16668e+05  7.19500e-01  9.31787e-01
4.16378e+05  7.20000e-01  9.33753e-01
4.16089e+05  7.20500e-01  9.35778e-01
4.15801e+05  7.21000e-01  9.37936e-01
4.15513e+05  7.21500e-01  9.39807e-01
4.15225e+05  7.22000e-01  9.41880e-01
4.14938e+05  7.22500e-01  9.40893e-01
4.14651e+05  7.23000e-01  9.39775e-01
4.14364e+05  7.23500e-01  9.38767e-01
4.14078e+05  7.24000e-01  9.37619e-01
4.13792e+05  7.24500e-01  9.36545e-01
4.13507e+05  7.25000e-01  9.35486e-01
4.13222e+05  7.25500e-01  9.34702e-01
4.12937e+05  7.26000e-01  9.33817e-01
4.12653e+05  7.26500e-01  9.33015e-01
4.12369e+05  7.27000e-01  9.32214e-01
4.12086e+05  7.27500e-01  9.31460e-01
4.11803e+05  7.28000e-01  9.30976e-01
4.11520e+05  7.28500e-01  9.30134e-01
4.11238e+05  7.29000e-01  9.29456e-01
4.10956e+05  7.29500e-01  9.28801e-01
4.10675e+05  7.30000e-01  9.28323e-01
4.10394e+05  7.30500e-01  9.30999e-01
4.10113e+05  7.31000e-01  9.33789e-01
4.09832e+05  7.31500e-01  9.36755e-01
4.09553e+05  7.32000e-01  9.39652e-01
4.09273e+05  7.32500e-01  9.42320e-01
4.08994e+05  7.33000e-01  9.45374e-01
4.08715e+05  7.33500e-01  9.48145e-01
4.08437e+05  7.34000e-01  9.51119e-01
4.08159e+05  7.34500e-01  9.50223e-01
4.07881e+05  7.35000e-01  9.49331e-01
4.07604e+05  7.35500e-01  9.48331e-01
4.07327e+05  7.36000e-01  9.47642e-01
4.07050e+05  7.36500e-01  9.46410e-01
4.06774e+05  7.37000e-01  9.45277e-01
4.06498e+05  7.37500e-01  9.44222e-01
4.06223e+05  7.38000e-01  9.42916e-01
4.05948e+05  7.38500e-01  9.41732e-01
4.05673e+05  7.39000e-01  9.40386e-01
4.05399e+05  7.39500e-01  9.38856e-01
4.05125e+05  7.40000e-01  9.37097e-01
4.04851e+05  7.40500e-01  9.35609e-01
4.04578e+05  7.41000e-01  9.34015e-01
4.04305e+05  7.41500e-01  9.32295e-01
4.04033e+05  7.42000e-01  9.30534e-01
4.03761e+05  7.42500e-01  9.28868e-01
4.03489e+05  7.43000e-01  9.27262e-01
4.03218e+05  7.43500e-01  9.25599e-01
4.02947e+05  7.44000e-01  9.23916e-01
4.02676e+05  7.44500e-01  9.21961e-01
4.02406e+05  7.45000e-01  9.20080e-01
4.02136e+05  7.45500e-01  9.18084e-01
4.01867e+05  7.46000e-01  9.16267e-01
4.01597e+05  7.46500e-01  9.14172e-01
4.01329e+05  7.47000e-01  9.12217e-01
4.01060e+05  7.47500e-01  9.10071e-01
4.00792e+05  7.48000e-01  9.08110e-01
4.00524e+05  7.48500e-01  9.06066e-01
4.00257e+05  7.49000e-01  9.03737e-01
3.99990e+05  7.49500e-01  9.01686e-01
3.99723e+05  7.50000e-01  8.99552e-01
3.99457e+05  7.50500e-01  8.97077e-01
3.99191e+05  7.51000e-01  8.94519e-01
3.98925e+05  7.51500e-01  8.92355e-01
3.98660e+05  7.52000e-01  8.90116e-01
3.98395e+05  7.52500e-01  8.87869e-01
3.98131e+05  7.53000e-01  8.85599e-01
3.97867e+05  7.53500e-01  8.83397e-01
3.97603e+05  7.54000e-01  8.81177e-01
3.97339e+05  7.54500e-01  8.79030e-01
3.97076e+05  7.55000e-01  8.76997e-01
3.96813e+05  7.55500e-01  8.74724e-01
3.96551e+05  7.56000e-01  8.72516e-01
3.96289e+05  7.56500e-01  8.70512e-01
3.96027e+05  7.57000e-01  8.68432e-01
3.95766e+05  7.57500e-01  8.56824e-01
3.95505e+05  7.58000e-01  8.45247e-01
3.95244e+05  7.58500e-01  8.10667e-01
3.94983e+05  7.59000e-01  7.75980e-01
