KPNO_R
frq          wvl          transmission
[GHz]        [micron]                 
5.23746e+05  5.72400e-01  5.86150e-01
5.23381e+05  5.72800e-01  6.00200e-01
5.23015e+05  5.73200e-01  6.18000e-01
5.22651e+05  5.73600e-01  6.40000e-01
5.22287e+05  5.74000e-01  6.41900e-01
5.21923e+05  5.74400e-01  6.56400e-01
5.21560e+05  5.74800e-01  6.65850e-01
5.21197e+05  5.75200e-01  6.77650e-01
5.20835e+05  5.75600e-01  6.91400e-01
5.20473e+05  5.76000e-01  6.98650e-01
5.20112e+05  5.76400e-01  7.06600e-01
5.19751e+05  5.76800e-01  7.11000e-01
5.19391e+05  5.77200e-01  7.28050e-01
5.19031e+05  5.77600e-01  7.31500e-01
5.18672e+05  5.78000e-01  7.43400e-01
5.18313e+05  5.78400e-01  7.47800e-01
5.17955e+05  5.78800e-01  7.53650e-01
5.17597e+05  5.79200e-01  7.61750e-01
5.17240e+05  5.79600e-01  7.72200e-01
5.16884e+05  5.80000e-01  7.76100e-01
5.16527e+05  5.80400e-01  7.82350e-01
5.16172e+05  5.80800e-01  7.86050e-01
5.15816e+05  5.81200e-01  7.89800e-01
5.15462e+05  5.81600e-01  7.96600e-01
5.15107e+05  5.82000e-01  7.92150e-01
5.14754e+05  5.82400e-01  8.02800e-01
5.14400e+05  5.82800e-01  8.01800e-01
5.14047e+05  5.83200e-01  8.20450e-01
5.13695e+05  5.83600e-01  8.10750e-01
5.13343e+05  5.84000e-01  8.18350e-01
5.12992e+05  5.84400e-01  8.18950e-01
5.12641e+05  5.84800e-01  8.26250e-01
5.12291e+05  5.85200e-01  8.26750e-01
5.11941e+05  5.85600e-01  8.24150e-01
5.11591e+05  5.86000e-01  8.28500e-01
5.11242e+05  5.86400e-01  8.20200e-01
5.10894e+05  5.86800e-01  8.24350e-01
5.10546e+05  5.87200e-01  8.37550e-01
5.10198e+05  5.87600e-01  8.31550e-01
5.09851e+05  5.88000e-01  8.35450e-01
5.09505e+05  5.88400e-01  8.36800e-01
5.09158e+05  5.88800e-01  8.30900e-01
5.08813e+05  5.89200e-01  8.46350e-01
5.08468e+05  5.89600e-01  8.36000e-01
5.08123e+05  5.90000e-01  8.46500e-01
5.07779e+05  5.90400e-01  8.52900e-01
5.07435e+05  5.90800e-01  8.51500e-01
5.07091e+05  5.91200e-01  8.46450e-01
5.06749e+05  5.91600e-01  8.41550e-01
5.06406e+05  5.92000e-01  8.49250e-01
5.06064e+05  5.92400e-01  8.48150e-01
5.05723e+05  5.92800e-01  8.41650e-01
5.05382e+05  5.93200e-01  8.56800e-01
5.05041e+05  5.93600e-01  8.49500e-01
5.04701e+05  5.94000e-01  8.52750e-01
5.04361e+05  5.94400e-01  8.42900e-01
5.04022e+05  5.94800e-01  8.53150e-01
5.03684e+05  5.95200e-01  8.52300e-01
5.03345e+05  5.95600e-01  8.54500e-01
5.03007e+05  5.96000e-01  8.43200e-01
5.02670e+05  5.96400e-01  8.64900e-01
5.02333e+05  5.96800e-01  8.43300e-01
5.01997e+05  5.97200e-01  8.49450e-01
5.01661e+05  5.97600e-01  8.56750e-01
5.01325e+05  5.98000e-01  8.47150e-01
5.00990e+05  5.98400e-01  8.56900e-01
5.00655e+05  5.98800e-01  8.43200e-01
5.00321e+05  5.99200e-01  8.49300e-01
4.99987e+05  5.99600e-01  8.50650e-01
4.99654e+05  6.00000e-01  8.47150e-01
4.99321e+05  6.00400e-01  8.51650e-01
4.98989e+05  6.00800e-01  8.57850e-01
4.98657e+05  6.01200e-01  8.47000e-01
4.98325e+05  6.01600e-01  8.45400e-01
4.97994e+05  6.02000e-01  8.43300e-01
4.97663e+05  6.02400e-01  8.57000e-01
4.97333e+05  6.02800e-01  8.55250e-01
4.97003e+05  6.03200e-01  8.49050e-01
4.96674e+05  6.03600e-01  8.48000e-01
4.96345e+05  6.04000e-01  8.50500e-01
4.96017e+05  6.04400e-01  8.41850e-01
4.95689e+05  6.04800e-01  8.42700e-01
4.95361e+05  6.05200e-01  8.50050e-01
4.95034e+05  6.05600e-01  8.44900e-01
4.94707e+05  6.06000e-01  8.55400e-01
4.94381e+05  6.06400e-01  8.43900e-01
4.94055e+05  6.06800e-01  8.29250e-01
4.93729e+05  6.07200e-01  8.43850e-01
4.93404e+05  6.07600e-01  8.50500e-01
4.93080e+05  6.08000e-01  8.30550e-01
4.92756e+05  6.08400e-01  8.32050e-01
4.92432e+05  6.08800e-01  8.32200e-01
4.92108e+05  6.09200e-01  8.41100e-01
4.91786e+05  6.09600e-01  8.38750e-01
4.91463e+05  6.10000e-01  8.37900e-01
4.91141e+05  6.10400e-01  8.35300e-01
4.90819e+05  6.10800e-01  8.39050e-01
4.90498e+05  6.11200e-01  8.24700e-01
4.90177e+05  6.11600e-01  8.33000e-01
4.89857e+05  6.12000e-01  8.32250e-01
4.89537e+05  6.12400e-01  8.19000e-01
4.89217e+05  6.12800e-01  8.22850e-01
4.88898e+05  6.13200e-01  8.19350e-01
4.88580e+05  6.13600e-01  8.23100e-01
4.88261e+05  6.14000e-01  8.21600e-01
4.87943e+05  6.14400e-01  8.25500e-01
4.87626e+05  6.14800e-01  8.30500e-01
4.87309e+05  6.15200e-01  8.31500e-01
4.86992e+05  6.15600e-01  8.24500e-01
4.86676e+05  6.16000e-01  8.23650e-01
4.86360e+05  6.16400e-01  8.29850e-01
4.86045e+05  6.16800e-01  8.23050e-01
4.85730e+05  6.17200e-01  8.20400e-01
4.85415e+05  6.17600e-01  8.22200e-01
4.85101e+05  6.18000e-01  8.12650e-01
4.84787e+05  6.18400e-01  8.23450e-01
4.84474e+05  6.18800e-01  8.21000e-01
4.84161e+05  6.19200e-01  8.21450e-01
4.83848e+05  6.19600e-01  8.15900e-01
4.83536e+05  6.20000e-01  8.13200e-01
4.83224e+05  6.20400e-01  8.02650e-01
4.82913e+05  6.20800e-01  8.12700e-01
