SPIRE_250micron
frq          wvl          transmission
1.10953e+03  2.70198e+02  6.10600e-01
1.11223e+03  2.69542e+02  6.16900e-01
1.11523e+03  2.68817e+02  6.35000e-01
1.11823e+03  2.68096e+02  6.58600e-01
1.12122e+03  2.67381e+02  6.74900e-01
1.12422e+03  2.66667e+02  6.82500e-01
1.12692e+03  2.66028e+02  6.77400e-01
1.12992e+03  2.65322e+02  6.59400e-01
1.13292e+03  2.64619e+02  6.35800e-01
1.13591e+03  2.63923e+02  6.24200e-01
1.13861e+03  2.63297e+02  6.14000e-01
1.14161e+03  2.62605e+02  6.09900e-01
1.14461e+03  2.61917e+02  6.21300e-01
1.14761e+03  2.61232e+02  6.32700e-01
1.15060e+03  2.60553e+02  6.41500e-01
1.15330e+03  2.59943e+02  6.49300e-01
1.15630e+03  2.59269e+02  6.55100e-01
1.15930e+03  2.58598e+02  6.48000e-01
1.16230e+03  2.57930e+02  6.40900e-01
1.16499e+03  2.57335e+02  6.33900e-01
1.16799e+03  2.56674e+02  6.27000e-01
1.17099e+03  2.56016e+02  6.20100e-01
1.17399e+03  2.55362e+02  6.18800e-01
1.17699e+03  2.54711e+02  6.17600e-01
1.17968e+03  2.54130e+02  6.14900e-01
1.18268e+03  2.53486e+02  6.09800e-01
1.18568e+03  2.52844e+02  6.04700e-01
1.18868e+03  2.52206e+02  5.99900e-01
1.19168e+03  2.51571e+02  5.95000e-01
1.19437e+03  2.51005e+02  5.93600e-01
1.19737e+03  2.50376e+02  6.02200e-01
1.20037e+03  2.49750e+02  6.10800e-01
1.20337e+03  2.49127e+02  6.16600e-01
1.20607e+03  2.48570e+02  6.21100e-01
1.20906e+03  2.47955e+02  6.23800e-01
1.21206e+03  2.47341e+02  6.10900e-01
1.21506e+03  2.46731e+02  5.98000e-01
1.21806e+03  2.46123e+02  5.88300e-01
1.22075e+03  2.45581e+02  5.81500e-01
1.22375e+03  2.44979e+02  5.74700e-01
1.22675e+03  2.44379e+02  5.83500e-01
1.22975e+03  2.43783e+02  5.93100e-01
1.23275e+03  2.43190e+02  6.03600e-01
1.23544e+03  2.42660e+02  6.15500e-01
1.23844e+03  2.42073e+02  6.27400e-01
1.24144e+03  2.41488e+02  6.22200e-01
1.24444e+03  2.40906e+02  6.12800e-01
1.24714e+03  2.40384e+02  6.03000e-01
1.25013e+03  2.39809e+02  5.91900e-01
1.25313e+03  2.39235e+02  5.80700e-01
1.25613e+03  2.38664e+02  5.76700e-01
1.25913e+03  2.38095e+02  5.76400e-01
1.26183e+03  2.37585e+02  5.76600e-01
1.26482e+03  2.37024e+02  5.81800e-01
1.26782e+03  2.36463e+02  5.87100e-01
1.27082e+03  2.35905e+02  5.87300e-01
1.27382e+03  2.35349e+02  5.82400e-01
1.27652e+03  2.34851e+02  5.77600e-01
1.27951e+03  2.34303e+02  5.77300e-01
1.28251e+03  2.33754e+02  5.77400e-01
1.28551e+03  2.33209e+02  5.76600e-01
1.28821e+03  2.32720e+02  5.74100e-01
1.29121e+03  2.32179e+02  5.71600e-01
1.29420e+03  2.31643e+02  5.63700e-01
1.29720e+03  2.31107e+02  5.54300e-01
1.30020e+03  2.30574e+02  5.43600e-01
1.30290e+03  2.30096e+02  5.27700e-01
1.30590e+03  2.29568e+02  5.11800e-01
1.30889e+03  2.29043e+02  5.06900e-01
1.31189e+03  2.28520e+02  5.08600e-01
1.31489e+03  2.27998e+02  5.10600e-01
1.31759e+03  2.27531e+02  5.16900e-01
1.32059e+03  2.27014e+02  5.23200e-01
1.32358e+03  2.26501e+02  5.22700e-01
1.32658e+03  2.25989e+02  5.14300e-01
1.32928e+03  2.25530e+02  5.06000e-01
1.33228e+03  2.25022e+02  4.90800e-01
1.33528e+03  2.24517e+02  4.74700e-01
1.33827e+03  2.24015e+02  4.64000e-01
1.34127e+03  2.23514e+02  4.64700e-01
1.34397e+03  2.23065e+02  4.65300e-01
1.34697e+03  2.22568e+02  4.68400e-01
1.34997e+03  2.22073e+02  4.72200e-01
1.35296e+03  2.21583e+02  4.75500e-01
1.35596e+03  2.21092e+02  4.76300e-01
1.35866e+03  2.20653e+02  4.77100e-01
1.36166e+03  2.20167e+02  4.72900e-01
1.36466e+03  2.19683e+02  4.65400e-01
1.36765e+03  2.19203e+02  4.57900e-01
1.37035e+03  2.18771e+02  4.57400e-01
1.37335e+03  2.18293e+02  4.56800e-01
1.37635e+03  2.17817e+02  4.54700e-01
1.37935e+03  2.17343e+02  4.50600e-01
1.38234e+03  2.16873e+02  4.46500e-01
1.38504e+03  2.16450e+02  4.40600e-01
1.38804e+03  2.15983e+02  4.34400e-01
1.39104e+03  2.15517e+02  4.28500e-01
1.39403e+03  2.15055e+02  4.23300e-01
1.39673e+03  2.14639e+02  4.18000e-01
1.39973e+03  2.14179e+02  4.13800e-01
1.40273e+03  2.13721e+02  4.10000e-01
1.40573e+03  2.13265e+02  4.04100e-01
1.40872e+03  2.12812e+02  3.85400e-01
1.41142e+03  2.12405e+02  3.66600e-01
1.41442e+03  2.11954e+02  3.43700e-01
1.41742e+03  2.11506e+02  3.17600e-01
1.42042e+03  2.11059e+02  2.91500e-01
1.42341e+03  2.10616e+02  2.70600e-01
1.42611e+03  2.10217e+02  2.49800e-01
1.42911e+03  2.09776e+02  2.30600e-01
1.43211e+03  2.09336e+02  2.13700e-01
1.43511e+03  2.08899e+02  1.96900e-01
1.43780e+03  2.08508e+02  1.78500e-01
1.44080e+03  2.08074e+02  1.59700e-01
1.44380e+03  2.07641e+02  1.41400e-01
1.44680e+03  2.07211e+02  1.24300e-01
1.44980e+03  2.06782e+02  1.07200e-01
1.45249e+03  2.06399e+02  9.40900e-02
1.45549e+03  2.05974e+02  8.29200e-02
1.45849e+03  2.05550e+02  7.21100e-02
1.46149e+03  2.05128e+02  6.43900e-02
1.46449e+03  2.04708e+02  5.66800e-02
1.46718e+03  2.04332e+02  4.99300e-02
1.47018e+03  2.03915e+02  4.40400e-02
1.47318e+03  2.03500e+02  3.81500e-02
1.47618e+03  2.03087e+02  3.43600e-02
1.47888e+03  2.02716e+02  3.06600e-02
1.48187e+03  2.02307e+02  2.72200e-02
1.48487e+03  2.01898e+02  2.42000e-02
1.48787e+03  2.01491e+02  2.11900e-02
1.49087e+03  2.01086e+02  1.89500e-02
1.49357e+03  2.00722e+02  1.69000e-02
1.49656e+03  2.00321e+02  1.50200e-02
1.49956e+03  1.99920e+02  1.37000e-02
1.50256e+03  1.99521e+02  1.23900e-02
1.50556e+03  1.99124e+02  1.12600e-02
1.50826e+03  1.98767e+02  1.02200e-02
1.51125e+03  1.98374e+02  9.22300e-03
1.51425e+03  1.97981e+02  8.62000e-03
1.51725e+03  1.97589e+02  8.01600e-03
1.51995e+03  1.97238e+02  7.52300e-03
1.52295e+03  1.96850e+02  7.13800e-03
1.52594e+03  1.96464e+02  6.75400e-03
1.52894e+03  1.96079e+02  6.12400e-03
1.53194e+03  1.95695e+02  5.47600e-03
1.53464e+03  1.95350e+02  4.93600e-03
1.53764e+03  1.94969e+02  4.59700e-03
1.54063e+03  1.94591e+02  4.25700e-03
1.54363e+03  1.94213e+02  4.03300e-03
1.54663e+03  1.93836e+02  3.84100e-03
1.54933e+03  1.93498e+02  3.61300e-03
1.55233e+03  1.93124e+02  3.24400e-03
1.55532e+03  1.92753e+02  2.87400e-03
1.55832e+03  1.92382e+02  2.58800e-03
1.56102e+03  1.92049e+02  2.35100e-03
1.56402e+03  1.91681e+02  2.13500e-03
1.56702e+03  1.91314e+02  2.29000e-03
1.57001e+03  1.90949e+02  2.44500e-03
1.57301e+03  1.90585e+02  2.55300e-03
1.57571e+03  1.90259e+02  2.61000e-03
1.57871e+03  1.89897e+02  2.66700e-03
1.58170e+03  1.89538e+02  2.54800e-03
1.58470e+03  1.89179e+02  2.41000e-03
1.58740e+03  1.88858e+02  2.26200e-03
1.59040e+03  1.88501e+02  2.09700e-03
1.59340e+03  1.88146e+02  1.93100e-03
1.59639e+03  1.87794e+02  1.99100e-03
1.59939e+03  1.87442e+02  2.12800e-03
1.60209e+03  1.87126e+02  2.25600e-03
1.60509e+03  1.86776e+02  2.34900e-03
1.60809e+03  1.86428e+02  2.44200e-03
1.61108e+03  1.86082e+02  2.30100e-03
1.61408e+03  1.85736e+02  2.00200e-03
1.61678e+03  1.85426e+02  1.70500e-03
1.61978e+03  1.85082e+02  1.50100e-03
1.62278e+03  1.84740e+02  1.29800e-03
1.62577e+03  1.84400e+02  1.10700e-03
1.62847e+03  1.84095e+02  9.32700e-04
1.63147e+03  1.83756e+02  7.58300e-04
1.63447e+03  1.83419e+02  6.58100e-04
1.63747e+03  1.83083e+02  5.69100e-04
1.64046e+03  1.82749e+02  5.88000e-04
1.64316e+03  1.82449e+02  8.65800e-04
1.64616e+03  1.82116e+02  1.14400e-03
1.64916e+03  1.81785e+02  1.17900e-03
1.65216e+03  1.81455e+02  1.11900e-03
1.65515e+03  1.81127e+02  1.00500e-03
1.65785e+03  1.80832e+02  5.62800e-04
1.66085e+03  1.80505e+02  1.20500e-04
1.66385e+03  1.80180e+02  -7.08700e-05
1.66685e+03  1.79856e+02  -7.06000e-05
1.66954e+03  1.79566e+02  -7.03300e-05
1.67254e+03  1.79244e+02  2.53600e-04
1.67554e+03  1.78923e+02  5.80400e-04
1.67854e+03  1.78603e+02  7.47700e-04
1.68154e+03  1.78284e+02  6.91200e-04
1.68423e+03  1.78000e+02  6.34600e-04
1.68723e+03  1.77683e+02  4.32000e-04
1.69023e+03  1.77368e+02  2.01500e-04
1.69323e+03  1.77054e+02  4.09500e-05
1.69623e+03  1.76740e+02  7.44500e-05
1.69892e+03  1.76461e+02  1.08000e-04
1.70192e+03  1.76150e+02  1.54200e-04
1.70492e+03  1.75840e+02  2.06200e-04
1.70792e+03  1.75531e+02  2.45600e-04
1.71062e+03  1.75254e+02  1.86900e-04
1.71361e+03  1.74948e+02  1.28200e-04
1.71661e+03  1.74642e+02  1.04300e-04
1.71961e+03  1.74337e+02  1.10200e-04
1.72261e+03  1.74034e+02  1.16200e-04
1.72531e+03  1.73762e+02  2.56400e-04
1.72830e+03  1.73461e+02  4.01800e-04
1.73130e+03  1.73160e+02  5.39300e-04
1.73430e+03  1.72861e+02  6.64400e-04
1.73730e+03  1.72562e+02  7.89400e-04
1.74000e+03  1.72295e+02  7.09100e-04
1.74299e+03  1.71999e+02  5.81100e-04
1.74599e+03  1.71703e+02  4.76400e-04
1.74899e+03  1.71409e+02  4.47200e-04
1.75169e+03  1.71145e+02  4.18000e-04
1.75469e+03  1.70852e+02  4.10100e-04
1.75768e+03  1.70561e+02  4.13300e-04
1.76068e+03  1.70271e+02  4.06700e-04
1.76368e+03  1.69981e+02  2.93700e-04
1.76638e+03  1.69721e+02  1.80600e-04
1.76938e+03  1.69434e+02  6.99500e-05
1.77237e+03  1.69148e+02  -3.84900e-05
1.77537e+03  1.68862e+02  -1.46900e-04
1.77837e+03  1.68577e+02  -1.36700e-04
1.78107e+03  1.68322e+02  -1.17900e-04
1.78406e+03  1.68039e+02  -7.36400e-05
1.78706e+03  1.67757e+02  1.65500e-05
1.79006e+03  1.67476e+02  1.06700e-04
1.79276e+03  1.67224e+02  1.84800e-04
1.79576e+03  1.66945e+02  2.59400e-04
1.79875e+03  1.66667e+02  3.34000e-04
