WHT_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.47774e+05  2.02872e+00  8.42747e-01
1.47704e+05  2.02968e+00  8.41082e-01
1.47634e+05  2.03065e+00  8.40267e-01
1.47564e+05  2.03161e+00  8.38812e-01
1.47494e+05  2.03257e+00  8.38293e-01
1.47425e+05  2.03353e+00  8.37949e-01
1.47354e+05  2.03450e+00  8.36997e-01
1.47285e+05  2.03546e+00  8.36553e-01
1.47215e+05  2.03642e+00  8.36645e-01
1.47145e+05  2.03739e+00  8.37156e-01
1.47076e+05  2.03835e+00  8.38259e-01
1.47007e+05  2.03931e+00  8.39033e-01
1.46938e+05  2.04027e+00  8.41295e-01
1.46868e+05  2.04124e+00  8.42371e-01
1.46799e+05  2.04220e+00  8.43755e-01
1.46730e+05  2.04316e+00  8.44819e-01
1.46661e+05  2.04412e+00  8.47556e-01
1.46591e+05  2.04509e+00  8.49499e-01
1.46523e+05  2.04605e+00  8.51806e-01
1.46454e+05  2.04701e+00  8.54167e-01
1.46385e+05  2.04797e+00  8.56820e-01
1.46316e+05  2.04894e+00  8.58948e-01
1.46247e+05  2.04990e+00  8.60955e-01
1.46179e+05  2.05086e+00  8.63161e-01
1.46110e+05  2.05183e+00  8.66389e-01
1.46041e+05  2.05279e+00  8.68746e-01
1.45973e+05  2.05375e+00  8.70799e-01
1.45905e+05  2.05471e+00  8.73357e-01
1.45836e+05  2.05568e+00  8.75531e-01
1.45768e+05  2.05664e+00  8.77978e-01
1.45700e+05  2.05760e+00  8.80537e-01
1.45632e+05  2.05856e+00  8.83489e-01
1.45564e+05  2.05953e+00  8.84825e-01
1.45496e+05  2.06049e+00  8.86610e-01
1.45428e+05  2.06145e+00  8.88889e-01
1.45360e+05  2.06241e+00  8.90571e-01
1.45292e+05  2.06338e+00  8.91631e-01
1.45224e+05  2.06434e+00  8.92947e-01
1.45157e+05  2.06530e+00  8.95201e-01
1.45089e+05  2.06627e+00  8.95848e-01
1.45021e+05  2.06723e+00  8.96672e-01
1.44954e+05  2.06819e+00  8.97097e-01
1.44887e+05  2.06915e+00  8.98566e-01
1.44819e+05  2.07012e+00  8.99342e-01
1.44752e+05  2.07108e+00  8.99181e-01
1.44685e+05  2.07204e+00  9.00254e-01
1.44618e+05  2.07300e+00  9.00459e-01
1.44550e+05  2.07397e+00  9.00597e-01
1.44483e+05  2.07493e+00  9.00327e-01
1.44416e+05  2.07589e+00  9.01202e-01
1.44350e+05  2.07685e+00  9.01207e-01
1.44282e+05  2.07782e+00  9.01517e-01
1.44216e+05  2.07878e+00  9.01535e-01
1.44149e+05  2.07974e+00  9.02083e-01
1.44082e+05  2.08071e+00  9.02409e-01
1.44015e+05  2.08167e+00  9.01580e-01
1.43949e+05  2.08263e+00  9.01366e-01
1.43883e+05  2.08359e+00  9.02044e-01
1.43816e+05  2.08456e+00  9.02526e-01
1.43750e+05  2.08552e+00  9.02205e-01
1.43683e+05  2.08648e+00  9.02700e-01
1.43617e+05  2.08744e+00  9.03188e-01
1.43551e+05  2.08841e+00  9.03354e-01
1.43485e+05  2.08937e+00  9.03556e-01
1.43419e+05  2.09033e+00  9.03463e-01
1.43353e+05  2.09129e+00  9.03811e-01
1.43286e+05  2.09226e+00  9.04478e-01
1.43221e+05  2.09322e+00  9.04874e-01
1.43155e+05  2.09418e+00  9.04799e-01
1.43089e+05  2.09515e+00  9.05967e-01
1.43023e+05  2.09611e+00  9.05715e-01
1.42958e+05  2.09707e+00  9.06420e-01
1.42892e+05  2.09803e+00  9.06569e-01
1.42826e+05  2.09900e+00  9.08342e-01
1.42761e+05  2.09996e+00  9.08621e-01
1.42696e+05  2.10092e+00  9.08623e-01
1.42631e+05  2.10188e+00  9.08587e-01
1.42565e+05  2.10285e+00  9.09580e-01
1.42500e+05  2.10381e+00  9.09741e-01
1.42435e+05  2.10477e+00  9.10771e-01
1.42370e+05  2.10573e+00  9.11412e-01
1.42304e+05  2.10670e+00  9.11644e-01
1.42239e+05  2.10766e+00  9.12263e-01
1.42175e+05  2.10862e+00  9.12081e-01
1.42109e+05  2.10959e+00  9.12786e-01
1.42045e+05  2.11055e+00  9.12282e-01
1.41980e+05  2.11151e+00  9.12476e-01
1.41916e+05  2.11247e+00  9.11982e-01
1.41850e+05  2.11344e+00  9.12710e-01
1.41786e+05  2.11440e+00  9.12886e-01
1.41722e+05  2.11536e+00  9.12440e-01
1.41657e+05  2.11632e+00  9.11820e-01
1.41593e+05  2.11729e+00  9.11620e-01
1.41528e+05  2.11825e+00  9.11544e-01
1.41464e+05  2.11921e+00  9.11165e-01
1.41400e+05  2.12017e+00  9.09942e-01
1.41336e+05  2.12114e+00  9.09191e-01
1.41272e+05  2.12210e+00  9.08894e-01
1.41208e+05  2.12306e+00  9.08193e-01
1.41143e+05  2.12403e+00  9.07514e-01
1.41079e+05  2.12499e+00  9.06547e-01
1.41016e+05  2.12595e+00  9.05633e-01
1.40952e+05  2.12691e+00  9.04444e-01
1.40888e+05  2.12788e+00  9.02769e-01
1.40824e+05  2.12884e+00  9.01886e-01
1.40761e+05  2.12980e+00  9.00589e-01
1.40697e+05  2.13076e+00  8.98614e-01
1.40633e+05  2.13173e+00  8.96637e-01
1.40570e+05  2.13269e+00  8.96200e-01
1.40507e+05  2.13365e+00  8.94395e-01
1.40444e+05  2.13461e+00  8.93311e-01
1.40380e+05  2.13558e+00  8.91389e-01
1.40317e+05  2.13654e+00  8.89760e-01
1.40254e+05  2.13750e+00  8.88187e-01
1.40191e+05  2.13846e+00  8.86437e-01
1.40127e+05  2.13943e+00  8.84279e-01
1.40064e+05  2.14039e+00  8.83113e-01
