HST_ACS_F435W
frq          wvl          transmission
8.21205e+05  3.65064e-01  6.73392e-02
8.21086e+05  3.65117e-01  6.81941e-02
8.20969e+05  3.65169e-01  6.90495e-02
8.20850e+05  3.65222e-01  6.99025e-02
8.20733e+05  3.65274e-01  7.07600e-02
8.20616e+05  3.65326e-01  7.16116e-02
8.20497e+05  3.65379e-01  7.24701e-02
8.20380e+05  3.65431e-01  7.33265e-02
8.20262e+05  3.65484e-01  7.41867e-02
8.20145e+05  3.65536e-01  7.50476e-02
8.20026e+05  3.65589e-01  7.59063e-02
8.19909e+05  3.65641e-01  7.67658e-02
8.19790e+05  3.65694e-01  7.76291e-02
8.19674e+05  3.65746e-01  7.84932e-02
8.19555e+05  3.65799e-01  7.93550e-02
8.19439e+05  3.65851e-01  8.02207e-02
8.19320e+05  3.65904e-01  8.10843e-02
8.19204e+05  3.65956e-01  8.19511e-02
8.19085e+05  3.66009e-01  8.27327e-02
8.18969e+05  3.66061e-01  8.31146e-02
8.18850e+05  3.66114e-01  8.34952e-02
8.18734e+05  3.66166e-01  8.38775e-02
8.18615e+05  3.66219e-01  8.42602e-02
8.18499e+05  3.66271e-01  8.46402e-02
8.18381e+05  3.66324e-01  8.50234e-02
8.18264e+05  3.66376e-01  8.54055e-02
8.18146e+05  3.66429e-01  8.57894e-02
8.18028e+05  3.66482e-01  8.61738e-02
8.17912e+05  3.66534e-01  8.65569e-02
8.17793e+05  3.66587e-01  8.69405e-02
8.17675e+05  3.66640e-01  8.73260e-02
8.17559e+05  3.66692e-01  8.77101e-02
8.17441e+05  3.66745e-01  8.80960e-02
8.17323e+05  3.66798e-01  8.84806e-02
8.17207e+05  3.66850e-01  8.88675e-02
8.17089e+05  3.66903e-01  8.92546e-02
8.16973e+05  3.66955e-01  8.96387e-02
8.16855e+05  3.67008e-01  9.00775e-02
8.16737e+05  3.67061e-01  9.07920e-02
8.16620e+05  3.67114e-01  9.15098e-02
8.16504e+05  3.67166e-01  9.22253e-02
8.16386e+05  3.67219e-01  9.29413e-02
8.16268e+05  3.67272e-01  9.36607e-02
8.16153e+05  3.67324e-01  9.43783e-02
8.16035e+05  3.67377e-01  9.50989e-02
8.15917e+05  3.67430e-01  9.58205e-02
8.15800e+05  3.67483e-01  9.65396e-02
8.15684e+05  3.67535e-01  9.72595e-02
8.15566e+05  3.67588e-01  9.79828e-02
8.15449e+05  3.67641e-01  9.87039e-02
8.15331e+05  3.67694e-01  9.94286e-02
8.15216e+05  3.67746e-01  1.00151e-01
8.15099e+05  3.67799e-01  1.00877e-01
8.14981e+05  3.67852e-01  1.01601e-01
8.14864e+05  3.67905e-01  1.02325e-01
8.14746e+05  3.67958e-01  1.03053e-01
8.14631e+05  3.68010e-01  1.03870e-01
8.14514e+05  3.68063e-01  1.05069e-01
8.14397e+05  3.68116e-01  1.06265e-01
8.14279e+05  3.68169e-01  1.07463e-01
8.14162e+05  3.68222e-01  1.08662e-01
8.14047e+05  3.68274e-01  1.09865e-01
8.13930e+05  3.68327e-01  1.11066e-01
8.13813e+05  3.68380e-01  1.12277e-01
8.13696e+05  3.68433e-01  1.13476e-01
8.13579e+05  3.68486e-01  1.14684e-01
8.13462e+05  3.68539e-01  1.15893e-01
8.13345e+05  3.68592e-01  1.17100e-01
8.13228e+05  3.68645e-01  1.18312e-01
8.13111e+05  3.68698e-01  1.19520e-01
8.12994e+05  3.68751e-01  1.20734e-01
8.12877e+05  3.68804e-01  1.21945e-01
8.12763e+05  3.68856e-01  1.23157e-01
8.12646e+05  3.68909e-01  1.24369e-01
8.12529e+05  3.68962e-01  1.25587e-01
8.12413e+05  3.69015e-01  1.26827e-01
8.12296e+05  3.69068e-01  1.28112e-01
8.12179e+05  3.69121e-01  1.29397e-01
8.12063e+05  3.69174e-01  1.30683e-01
8.11946e+05  3.69227e-01  1.31976e-01
8.11830e+05  3.69280e-01  1.33265e-01
8.11713e+05  3.69333e-01  1.34565e-01
8.11597e+05  3.69386e-01  1.35850e-01
8.11480e+05  3.69439e-01  1.37148e-01
8.11364e+05  3.69492e-01  1.38441e-01
8.11248e+05  3.69545e-01  1.39740e-01
8.11131e+05  3.69598e-01  1.41036e-01
8.11015e+05  3.69651e-01  1.42337e-01
8.10896e+05  3.69705e-01  1.43640e-01
8.10780e+05  3.69758e-01  1.44939e-01
8.10664e+05  3.69811e-01  1.46245e-01
8.10548e+05  3.69864e-01  1.47541e-01
8.10432e+05  3.69917e-01  1.48849e-01
8.10316e+05  3.69970e-01  1.50152e-01
8.10200e+05  3.70023e-01  1.51214e-01
8.10083e+05  3.70076e-01  1.51948e-01
8.09967e+05  3.70129e-01  1.52682e-01
8.09852e+05  3.70182e-01  1.53420e-01
8.09736e+05  3.70235e-01  1.54156e-01
8.09620e+05  3.70288e-01  1.54892e-01
8.09502e+05  3.70342e-01  1.55632e-01
8.09386e+05  3.70395e-01  1.56373e-01
8.09270e+05  3.70448e-01  1.57111e-01
8.09154e+05  3.70501e-01  1.57853e-01
8.09039e+05  3.70554e-01  1.58593e-01
8.08921e+05  3.70608e-01  1.59337e-01
8.08805e+05  3.70661e-01  1.60077e-01
8.08689e+05  3.70714e-01  1.60821e-01
8.08574e+05  3.70767e-01  1.61564e-01
8.08458e+05  3.70820e-01  1.62307e-01
8.08340e+05  3.70874e-01  1.63054e-01
8.08225e+05  3.70927e-01  1.63798e-01
8.08109e+05  3.70980e-01  1.64546e-01
8.07994e+05  3.71033e-01  1.65354e-01
8.07879e+05  3.71086e-01  1.66207e-01
8.07761e+05  3.71140e-01  1.67058e-01
8.07646e+05  3.71193e-01  1.67913e-01
8.07530e+05  3.71246e-01  1.68765e-01
8.07413e+05  3.71300e-01  1.69621e-01
8.07298e+05  3.71353e-01  1.70478e-01
8.07183e+05  3.71406e-01  1.71333e-01
8.07065e+05  3.71460e-01  1.72191e-01
8.06950e+05  3.71513e-01  1.73047e-01
8.06835e+05  3.71566e-01  1.73908e-01
8.06718e+05  3.71620e-01  1.74765e-01
8.06603e+05  3.71673e-01  1.75626e-01
8.06488e+05  3.71726e-01  1.76486e-01
8.06371e+05  3.71780e-01  1.77346e-01
8.06256e+05  3.71833e-01  1.78210e-01
8.06141e+05  3.71886e-01  1.79071e-01
8.06024e+05  3.71940e-01  1.79936e-01
8.05909e+05  3.71993e-01  1.80796e-01
8.05792e+05  3.72047e-01  1.81626e-01
8.05677e+05  3.72100e-01  1.82448e-01
8.05562e+05  3.72153e-01  1.83274e-01
8.05446e+05  3.72207e-01  1.84098e-01
8.05331e+05  3.72260e-01  1.84925e-01
8.05214e+05  3.72314e-01  1.85750e-01
8.05099e+05  3.72367e-01  1.86579e-01
8.04983e+05  3.72421e-01  1.87409e-01
8.04868e+05  3.72474e-01  1.88235e-01
8.04751e+05  3.72528e-01  1.89066e-01
8.04637e+05  3.72581e-01  1.89895e-01
8.04523e+05  3.72634e-01  1.90728e-01
8.04406e+05  3.72688e-01  1.91558e-01
8.04292e+05  3.72741e-01  1.92388e-01
8.04175e+05  3.72795e-01  1.93220e-01
8.04061e+05  3.72848e-01  1.94055e-01
8.03944e+05  3.72902e-01  1.94892e-01
8.03830e+05  3.72955e-01  1.95722e-01
8.03714e+05  3.73009e-01  1.96743e-01
8.03600e+05  3.73062e-01  1.98678e-01
8.03483e+05  3.73116e-01  2.00622e-01
8.03367e+05  3.73170e-01  2.02561e-01
8.03253e+05  3.73223e-01  2.04509e-01
8.03137e+05  3.73277e-01  2.06451e-01
8.03023e+05  3.73330e-01  2.08402e-01
8.02907e+05  3.73384e-01  2.10349e-01
8.02790e+05  3.73438e-01  2.12303e-01
8.02677e+05  3.73491e-01  2.14251e-01
8.02560e+05  3.73545e-01  2.16211e-01
8.02444e+05  3.73599e-01  2.18171e-01
8.02331e+05  3.73652e-01  2.20125e-01
8.02215e+05  3.73706e-01  2.22083e-01
8.02101e+05  3.73759e-01  2.24041e-01
8.01985e+05  3.73813e-01  2.26009e-01
8.01871e+05  3.73866e-01  2.27971e-01
8.01756e+05  3.73920e-01  2.29934e-01
8.01640e+05  3.73974e-01  2.31900e-01
8.01526e+05  3.74027e-01  2.33634e-01
8.01411e+05  3.74081e-01  2.35137e-01
8.01295e+05  3.74135e-01  2.36636e-01
8.01179e+05  3.74189e-01  2.38142e-01
8.01066e+05  3.74242e-01  2.39643e-01
8.00950e+05  3.74296e-01  2.41151e-01
8.00835e+05  3.74350e-01  2.42656e-01
8.00721e+05  3.74403e-01  2.44167e-01
8.00606e+05  3.74457e-01  2.45674e-01
8.00490e+05  3.74511e-01  2.47188e-01
8.00375e+05  3.74565e-01  2.48698e-01
8.00260e+05  3.74619e-01  2.50214e-01
8.00146e+05  3.74672e-01  2.51727e-01
8.00031e+05  3.74726e-01  2.53241e-01
7.99916e+05  3.74780e-01  2.54762e-01
7.99801e+05  3.74834e-01  2.56279e-01
7.99688e+05  3.74887e-01  2.57797e-01
7.99572e+05  3.74941e-01  2.59316e-01
7.99457e+05  3.74995e-01  2.60843e-01
7.99342e+05  3.75049e-01  2.62083e-01
7.99227e+05  3.75103e-01  2.63299e-01
7.99114e+05  3.75156e-01  2.64510e-01
7.98999e+05  3.75210e-01  2.65729e-01
7.98884e+05  3.75264e-01  2.66948e-01
7.98769e+05  3.75318e-01  2.68164e-01
7.98654e+05  3.75372e-01  2.69386e-01
7.98539e+05  3.75426e-01  2.70604e-01
7.98425e+05  3.75480e-01  2.71828e-01
7.98310e+05  3.75534e-01  2.73047e-01
7.98195e+05  3.75588e-01  2.74272e-01
7.98082e+05  3.75641e-01  2.75489e-01
7.97968e+05  3.75695e-01  2.76717e-01
7.97853e+05  3.75749e-01  2.77947e-01
7.97738e+05  3.75803e-01  2.79168e-01
7.97624e+05  3.75857e-01  2.80399e-01
7.97509e+05  3.75911e-01  2.81626e-01
7.97395e+05  3.75965e-01  2.82859e-01
7.97280e+05  3.76019e-01  2.83862e-01
7.97166e+05  3.76073e-01  2.84445e-01
7.97051e+05  3.76127e-01  2.85026e-01
7.96937e+05  3.76181e-01  2.85610e-01
7.96822e+05  3.76235e-01  2.86193e-01
7.96708e+05  3.76289e-01  2.86778e-01
7.96594e+05  3.76343e-01  2.87364e-01
7.96479e+05  3.76397e-01  2.87947e-01
7.96365e+05  3.76451e-01  2.88534e-01
7.96251e+05  3.76505e-01  2.89119e-01
7.96137e+05  3.76559e-01  2.89707e-01
7.96023e+05  3.76613e-01  2.90291e-01
7.95908e+05  3.76667e-01  2.90879e-01
7.95794e+05  3.76721e-01  2.91465e-01
7.95680e+05  3.76775e-01  2.92052e-01
7.95566e+05  3.76829e-01  2.92642e-01
7.95452e+05  3.76883e-01  2.93231e-01
7.95336e+05  3.76938e-01  2.93822e-01
7.95222e+05  3.76992e-01  2.94411e-01
7.95108e+05  3.77046e-01  2.95343e-01
7.94995e+05  3.77100e-01  2.96335e-01
7.94881e+05  3.77154e-01  2.97332e-01
7.94767e+05  3.77208e-01  2.98326e-01
7.94653e+05  3.77262e-01  2.99324e-01
7.94539e+05  3.77316e-01  3.00315e-01
7.94424e+05  3.77371e-01  3.01319e-01
7.94310e+05  3.77425e-01  3.02316e-01
7.94196e+05  3.77479e-01  3.03318e-01
7.94083e+05  3.77533e-01  3.04321e-01
7.93969e+05  3.77587e-01  3.05317e-01
7.93854e+05  3.77642e-01  3.06322e-01
7.93740e+05  3.77696e-01  3.07323e-01
7.93627e+05  3.77750e-01  3.08325e-01
7.93513e+05  3.77804e-01  3.09333e-01
7.93400e+05  3.77858e-01  3.10336e-01
7.93286e+05  3.77912e-01  3.11341e-01
7.93171e+05  3.77967e-01  3.12351e-01
7.93058e+05  3.78021e-01  3.13329e-01
7.92944e+05  3.78075e-01  3.14252e-01
7.92829e+05  3.78130e-01  3.15180e-01
7.92716e+05  3.78184e-01  3.16104e-01
7.92603e+05  3.78238e-01  3.17033e-01
7.92490e+05  3.78292e-01  3.17956e-01
7.92374e+05  3.78347e-01  3.18890e-01
7.92261e+05  3.78401e-01  3.19818e-01
7.92148e+05  3.78455e-01  3.20750e-01
7.92035e+05  3.78509e-01  3.21677e-01
7.91920e+05  3.78564e-01  3.22611e-01
7.91807e+05  3.78618e-01  3.23546e-01
7.91692e+05  3.78673e-01  3.24478e-01
7.91579e+05  3.78727e-01  3.25411e-01
7.91466e+05  3.78781e-01  3.26349e-01
7.91352e+05  3.78836e-01  3.27283e-01
7.91239e+05  3.78890e-01  3.28218e-01
7.91124e+05  3.78945e-01  3.29158e-01
7.91011e+05  3.78999e-01  3.30091e-01
7.90899e+05  3.79053e-01  3.30985e-01
7.90784e+05  3.79108e-01  3.31873e-01
7.90671e+05  3.79162e-01  3.32764e-01
7.90556e+05  3.79217e-01  3.33656e-01
7.90444e+05  3.79271e-01  3.34543e-01
7.90329e+05  3.79326e-01  3.35440e-01
7.90217e+05  3.79380e-01  3.36331e-01
7.90104e+05  3.79434e-01  3.37226e-01
7.89990e+05  3.79489e-01  3.38115e-01
7.89877e+05  3.79543e-01  3.39012e-01
7.89763e+05  3.79598e-01  3.39907e-01
7.89651e+05  3.79652e-01  3.40805e-01
7.89536e+05  3.79707e-01  3.41701e-01
7.89424e+05  3.79761e-01  3.42601e-01
7.89310e+05  3.79816e-01  3.43499e-01
7.89198e+05  3.79870e-01  3.44398e-01
7.89083e+05  3.79925e-01  3.45300e-01
7.88971e+05  3.79979e-01  3.46196e-01
7.88857e+05  3.80034e-01  3.46538e-01
7.88745e+05  3.80088e-01  3.46531e-01
7.88631e+05  3.80143e-01  3.46523e-01
7.88519e+05  3.80197e-01  3.46516e-01
7.88405e+05  3.80252e-01  3.46508e-01
7.88291e+05  3.80307e-01  3.46501e-01
7.88179e+05  3.80361e-01  3.46493e-01
7.88065e+05  3.80416e-01  3.46486e-01
7.87953e+05  3.80470e-01  3.46477e-01
7.87839e+05  3.80525e-01  3.46469e-01
7.87725e+05  3.80580e-01  3.46462e-01
7.87613e+05  3.80634e-01  3.46454e-01
7.87500e+05  3.80689e-01  3.46446e-01
7.87386e+05  3.80744e-01  3.46437e-01
7.87274e+05  3.80798e-01  3.46428e-01
7.87161e+05  3.80853e-01  3.46420e-01
7.87047e+05  3.80908e-01  3.46411e-01
7.86935e+05  3.80962e-01  3.46403e-01
7.86822e+05  3.81017e-01  3.46916e-01
7.86708e+05  3.81072e-01  3.48592e-01
7.86597e+05  3.81126e-01  3.50274e-01
7.86483e+05  3.81181e-01  3.51946e-01
7.86370e+05  3.81236e-01  3.53633e-01
7.86258e+05  3.81290e-01  3.55321e-01
7.86145e+05  3.81345e-01  3.57010e-01
7.86032e+05  3.81400e-01  3.58686e-01
7.85918e+05  3.81455e-01  3.60379e-01
7.85807e+05  3.81509e-01  3.62073e-01
7.85694e+05  3.81564e-01  3.63763e-01
7.85581e+05  3.81619e-01  3.65460e-01
7.85467e+05  3.81674e-01  3.67152e-01
7.85354e+05  3.81729e-01  3.68853e-01
7.85243e+05  3.81783e-01  3.70542e-01
7.85130e+05  3.81838e-01  3.72245e-01
7.85017e+05  3.81893e-01  3.73937e-01
7.84906e+05  3.81947e-01  3.75643e-01
7.84793e+05  3.82002e-01  3.77301e-01
7.84680e+05  3.82057e-01  3.77848e-01
7.84567e+05  3.82112e-01  3.78396e-01
7.84454e+05  3.82167e-01  3.78939e-01
7.84341e+05  3.82222e-01  3.79487e-01
7.84228e+05  3.82277e-01  3.80036e-01
7.84116e+05  3.82332e-01  3.80586e-01
7.84005e+05  3.82386e-01  3.81132e-01
7.83892e+05  3.82441e-01  3.81683e-01
7.83779e+05  3.82496e-01  3.82234e-01
7.83667e+05  3.82551e-01  3.82784e-01
7.83554e+05  3.82606e-01  3.83333e-01
7.83441e+05  3.82661e-01  3.83885e-01
7.83329e+05  3.82716e-01  3.84438e-01
7.83216e+05  3.82771e-01  3.84986e-01
7.83104e+05  3.82826e-01  3.85539e-01
7.82993e+05  3.82880e-01  3.86089e-01
7.82879e+05  3.82936e-01  3.86644e-01
7.82766e+05  3.82991e-01  3.87198e-01
7.82654e+05  3.83046e-01  3.88577e-01
7.82542e+05  3.83101e-01  3.90122e-01
7.82431e+05  3.83155e-01  3.91669e-01
7.82317e+05  3.83211e-01  3.93223e-01
7.82205e+05  3.83266e-01  3.94778e-01
7.82092e+05  3.83321e-01  3.96336e-01
7.81980e+05  3.83376e-01  3.97881e-01
7.81868e+05  3.83431e-01  3.99442e-01
7.81756e+05  3.83486e-01  4.01003e-01
7.81644e+05  3.83541e-01  4.02559e-01
7.81532e+05  3.83596e-01  4.04117e-01
7.81420e+05  3.83651e-01  4.05683e-01
7.81308e+05  3.83706e-01  4.07238e-01
7.81196e+05  3.83761e-01  4.08806e-01
7.81084e+05  3.83816e-01  4.10377e-01
7.80972e+05  3.83871e-01  4.11936e-01
7.80860e+05  3.83926e-01  4.13508e-01
7.80748e+05  3.83981e-01  4.15082e-01
7.80636e+05  3.84036e-01  4.16013e-01
7.80523e+05  3.84092e-01  4.16611e-01
7.80411e+05  3.84147e-01  4.17207e-01
7.80299e+05  3.84202e-01  4.17807e-01
7.80187e+05  3.84257e-01  4.18406e-01
7.80076e+05  3.84312e-01  4.19003e-01
7.79964e+05  3.84367e-01  4.19602e-01
7.79853e+05  3.84422e-01  4.20204e-01
7.79739e+05  3.84478e-01  4.20806e-01
7.79627e+05  3.84533e-01  4.21407e-01
7.79516e+05  3.84588e-01  4.22007e-01
7.79404e+05  3.84643e-01  4.22610e-01
7.79293e+05  3.84698e-01  4.23209e-01
7.79180e+05  3.84754e-01  4.23813e-01
7.79068e+05  3.84809e-01  4.24415e-01
7.78957e+05  3.84864e-01  4.25019e-01
7.78846e+05  3.84919e-01  4.25625e-01
7.78732e+05  3.84975e-01  4.26231e-01
7.78621e+05  3.85030e-01  4.27012e-01
7.78510e+05  3.85085e-01  4.27935e-01
7.78399e+05  3.85140e-01  4.28866e-01
7.78285e+05  3.85196e-01  4.29799e-01
7.78174e+05  3.85251e-01  4.30733e-01
7.78063e+05  3.85306e-01  4.31663e-01
7.77952e+05  3.85361e-01  4.32593e-01
7.77839e+05  3.85417e-01  4.33529e-01
7.77728e+05  3.85472e-01  4.34466e-01
7.77617e+05  3.85527e-01  4.35396e-01
7.77504e+05  3.85583e-01  4.36335e-01
7.77393e+05  3.85638e-01  4.37273e-01
7.77283e+05  3.85693e-01  4.38204e-01
7.77170e+05  3.85749e-01  4.39145e-01
7.77059e+05  3.85804e-01  4.40082e-01
7.76948e+05  3.85859e-01  4.41020e-01
7.76835e+05  3.85915e-01  4.41964e-01
7.76725e+05  3.85970e-01  4.42907e-01
7.76612e+05  3.86026e-01  4.43592e-01
7.76501e+05  3.86081e-01  4.43984e-01
7.76389e+05  3.86137e-01  4.44377e-01
7.76278e+05  3.86192e-01  4.44772e-01
7.76166e+05  3.86248e-01  4.45166e-01
7.76055e+05  3.86303e-01  4.45560e-01
7.75945e+05  3.86358e-01  4.45952e-01
7.75832e+05  3.86414e-01  4.46346e-01
7.75720e+05  3.86470e-01  4.46743e-01
7.75609e+05  3.86525e-01  4.47136e-01
7.75499e+05  3.86580e-01  4.47531e-01
7.75387e+05  3.86636e-01  4.47924e-01
7.75277e+05  3.86691e-01  4.48322e-01
7.75164e+05  3.86747e-01  4.48719e-01
7.75054e+05  3.86802e-01  4.49115e-01
7.74942e+05  3.86858e-01  4.49511e-01
7.74832e+05  3.86913e-01  4.49910e-01
7.74720e+05  3.86969e-01  4.50307e-01
7.74609e+05  3.87024e-01  4.50821e-01
7.74497e+05  3.87080e-01  4.51486e-01
7.74385e+05  3.87136e-01  4.52155e-01
7.74275e+05  3.87191e-01  4.52825e-01
7.74163e+05  3.87247e-01  4.53492e-01
7.74053e+05  3.87302e-01  4.54162e-01
7.73942e+05  3.87358e-01  4.54830e-01
7.73830e+05  3.87414e-01  4.55502e-01
7.73720e+05  3.87469e-01  4.56173e-01
7.73608e+05  3.87525e-01  4.56840e-01
7.73498e+05  3.87580e-01  4.57514e-01
7.73387e+05  3.87636e-01  4.58183e-01
7.73277e+05  3.87691e-01  4.58857e-01
7.73165e+05  3.87747e-01  4.59531e-01
7.73053e+05  3.87803e-01  4.60204e-01
7.72944e+05  3.87858e-01  4.60876e-01
7.72832e+05  3.87914e-01  4.61551e-01
7.72721e+05  3.87970e-01  4.62229e-01
7.72609e+05  3.88026e-01  4.62665e-01
7.72500e+05  3.88081e-01  4.62821e-01
7.72388e+05  3.88137e-01  4.62978e-01
7.72277e+05  3.88193e-01  4.63135e-01
7.72167e+05  3.88248e-01  4.63291e-01
7.72056e+05  3.88304e-01  4.63447e-01
7.71945e+05  3.88360e-01  4.63604e-01
7.71833e+05  3.88416e-01  4.63761e-01
7.71724e+05  3.88471e-01  4.63916e-01
7.71613e+05  3.88527e-01  4.64072e-01
7.71502e+05  3.88583e-01  4.64228e-01
7.71393e+05  3.88638e-01  4.64384e-01
7.71281e+05  3.88694e-01  4.64541e-01
7.71170e+05  3.88750e-01  4.64698e-01
7.71059e+05  3.88806e-01  4.64854e-01
