WHT_H
frq          wvl          transmission
[GHz]        [micron]                 
1.95076e+05  1.53680e+00  8.21165e-01
1.94954e+05  1.53776e+00  8.23409e-01
1.94831e+05  1.53873e+00  8.27083e-01
1.94710e+05  1.53969e+00  8.31017e-01
1.94588e+05  1.54065e+00  8.33733e-01
1.94467e+05  1.54161e+00  8.36956e-01
1.94345e+05  1.54258e+00  8.39009e-01
1.94224e+05  1.54354e+00  8.42785e-01
1.94103e+05  1.54450e+00  8.44776e-01
1.93983e+05  1.54546e+00  8.46965e-01
1.93861e+05  1.54643e+00  8.49145e-01
1.93741e+05  1.54739e+00  8.50895e-01
1.93621e+05  1.54835e+00  8.52850e-01
1.93499e+05  1.54932e+00  8.53687e-01
1.93380e+05  1.55028e+00  8.53895e-01
1.93260e+05  1.55124e+00  8.53918e-01
1.93140e+05  1.55220e+00  8.54688e-01
1.93020e+05  1.55317e+00  8.54875e-01
1.92901e+05  1.55413e+00  8.54400e-01
1.92781e+05  1.55509e+00  8.52783e-01
1.92662e+05  1.55605e+00  8.51853e-01
1.92542e+05  1.55702e+00  8.50945e-01
1.92424e+05  1.55798e+00  8.48622e-01
1.92305e+05  1.55894e+00  8.46842e-01
1.92187e+05  1.55990e+00  8.44093e-01
1.92068e+05  1.56087e+00  8.42355e-01
1.91949e+05  1.56183e+00  8.39492e-01
1.91832e+05  1.56279e+00  8.37457e-01
1.91713e+05  1.56376e+00  8.35028e-01
1.91595e+05  1.56472e+00  8.31723e-01
1.91477e+05  1.56568e+00  8.29046e-01
1.91360e+05  1.56664e+00  8.26282e-01
1.91242e+05  1.56761e+00  8.23562e-01
1.91125e+05  1.56857e+00  8.20545e-01
1.91008e+05  1.56953e+00  8.17671e-01
1.90891e+05  1.57049e+00  8.14576e-01
1.90773e+05  1.57146e+00  8.12168e-01
1.90657e+05  1.57242e+00  8.09215e-01
1.90540e+05  1.57338e+00  8.06476e-01
1.90424e+05  1.57434e+00  8.04267e-01
1.90307e+05  1.57531e+00  8.02414e-01
1.90191e+05  1.57627e+00  8.00914e-01
1.90075e+05  1.57723e+00  7.98808e-01
