SUBARU_HSC_NB921
frq          wvl          transmission
[GHz]        [micron]                 
3.30696e+05  9.06550e-01  3.40000e-03
3.30678e+05  9.06600e-01  3.00000e-03
3.30660e+05  9.06650e-01  2.60000e-03
3.30641e+05  9.06700e-01  2.20000e-03
3.30623e+05  9.06750e-01  1.90000e-03
3.30605e+05  9.06800e-01  2.20000e-03
3.30587e+05  9.06850e-01  2.80000e-03
3.30568e+05  9.06900e-01  3.50000e-03
3.30550e+05  9.06950e-01  4.30000e-03
3.30532e+05  9.07000e-01  5.00000e-03
3.30514e+05  9.07050e-01  5.00000e-03
3.30495e+05  9.07100e-01  5.10000e-03
3.30477e+05  9.07150e-01  5.10000e-03
3.30459e+05  9.07200e-01  5.60000e-03
3.30441e+05  9.07250e-01  6.00000e-03
3.30423e+05  9.07300e-01  5.60000e-03
3.30404e+05  9.07350e-01  5.10000e-03
3.30386e+05  9.07400e-01  4.70000e-03
3.30368e+05  9.07450e-01  4.40000e-03
3.30350e+05  9.07500e-01  4.30000e-03
3.30332e+05  9.07550e-01  4.90000e-03
3.30313e+05  9.07600e-01  5.80000e-03
3.30295e+05  9.07650e-01  6.70000e-03
3.30277e+05  9.07700e-01  7.70000e-03
3.30259e+05  9.07750e-01  8.70000e-03
3.30241e+05  9.07800e-01  8.70000e-03
3.30222e+05  9.07850e-01  8.70000e-03
3.30204e+05  9.07900e-01  8.80000e-03
3.30186e+05  9.07950e-01  8.90000e-03
3.30168e+05  9.08000e-01  9.00000e-03
3.30150e+05  9.08050e-01  9.00000e-03
3.30132e+05  9.08100e-01  9.10000e-03
3.30113e+05  9.08150e-01  9.20000e-03
3.30095e+05  9.08200e-01  9.40000e-03
3.30077e+05  9.08250e-01  9.60000e-03
3.30059e+05  9.08300e-01  1.01000e-02
3.30041e+05  9.08350e-01  1.07000e-02
3.30023e+05  9.08400e-01  1.12000e-02
3.30004e+05  9.08450e-01  1.18000e-02
3.29986e+05  9.08500e-01  1.24000e-02
3.29968e+05  9.08550e-01  1.30000e-02
3.29950e+05  9.08600e-01  1.37000e-02
3.29932e+05  9.08650e-01  1.44000e-02
3.29914e+05  9.08700e-01  1.51000e-02
3.29895e+05  9.08750e-01  1.59000e-02
3.29877e+05  9.08800e-01  1.63000e-02
3.29859e+05  9.08850e-01  1.68000e-02
3.29841e+05  9.08900e-01  1.72000e-02
3.29823e+05  9.08950e-01  1.77000e-02
3.29805e+05  9.09000e-01  1.81000e-02
3.29787e+05  9.09050e-01  1.91000e-02
3.29768e+05  9.09100e-01  2.01000e-02
3.29750e+05  9.09150e-01  2.11000e-02
3.29732e+05  9.09200e-01  2.20000e-02
3.29714e+05  9.09250e-01  2.30000e-02
3.29696e+05  9.09300e-01  2.32000e-02
3.29678e+05  9.09350e-01  2.34000e-02
3.29660e+05  9.09400e-01  2.36000e-02
3.29641e+05  9.09450e-01  2.38000e-02
3.29623e+05  9.09500e-01  2.40000e-02
3.29605e+05  9.09550e-01  2.60000e-02
3.29587e+05  9.09600e-01  2.81000e-02
3.29569e+05  9.09650e-01  3.01000e-02
3.29551e+05  9.09700e-01  3.21000e-02
3.29533e+05  9.09750e-01  3.42000e-02
3.29515e+05  9.09800e-01  3.56000e-02
3.29497e+05  9.09850e-01  3.70000e-02
3.29478e+05  9.09900e-01  3.84000e-02
3.29460e+05  9.09950e-01  3.97000e-02
3.29442e+05  9.10000e-01  4.11000e-02
3.29424e+05  9.10050e-01  4.31000e-02
3.29406e+05  9.10100e-01  4.51000e-02
3.29388e+05  9.10150e-01  4.71000e-02
3.29370e+05  9.10200e-01  4.91000e-02
3.29352e+05  9.10250e-01  5.11000e-02
3.29334e+05  9.10300e-01  5.35000e-02
3.29316e+05  9.10350e-01  5.58000e-02
3.29298e+05  9.10400e-01  5.81000e-02
3.29279e+05  9.10450e-01  6.05000e-02
3.29261e+05  9.10500e-01  6.28000e-02
3.29243e+05  9.10550e-01  6.57000e-02
3.29225e+05  9.10600e-01  6.86000e-02
