HST_WFC3_F110W
frq          wvl          transmission
[GHz]        [micron]                 
3.39831e+05  8.82181e-01  4.05500e-03
3.39803e+05  8.82253e-01  4.13300e-03
3.39776e+05  8.82324e-01  4.23600e-03
3.39748e+05  8.82396e-01  4.34000e-03
3.39721e+05  8.82467e-01  4.44400e-03
3.39693e+05  8.82539e-01  4.54800e-03
3.39666e+05  8.82611e-01  4.65200e-03
3.39638e+05  8.82682e-01  4.75600e-03
3.39610e+05  8.82754e-01  4.86000e-03
3.39583e+05  8.82825e-01  4.96500e-03
3.39555e+05  8.82897e-01  5.06900e-03
3.39528e+05  8.82969e-01  5.17400e-03
3.39500e+05  8.83040e-01  5.27800e-03
3.39473e+05  8.83112e-01  5.38400e-03
3.39445e+05  8.83184e-01  5.48900e-03
3.39418e+05  8.83255e-01  5.60100e-03
3.39390e+05  8.83327e-01  5.74000e-03
3.39363e+05  8.83399e-01  5.88000e-03
3.39335e+05  8.83470e-01  6.01900e-03
3.39308e+05  8.83542e-01  6.15900e-03
3.39280e+05  8.83614e-01  6.29900e-03
3.39253e+05  8.83685e-01  6.43900e-03
3.39225e+05  8.83757e-01  6.57900e-03
3.39197e+05  8.83829e-01  6.72000e-03
3.39170e+05  8.83900e-01  6.86000e-03
3.39142e+05  8.83972e-01  7.00100e-03
3.39115e+05  8.84044e-01  7.14200e-03
3.39087e+05  8.84116e-01  7.28300e-03
3.39060e+05  8.84187e-01  7.42400e-03
3.39032e+05  8.84259e-01  7.57600e-03
3.39005e+05  8.84331e-01  7.76500e-03
3.38977e+05  8.84402e-01  7.95500e-03
3.38950e+05  8.84474e-01  8.14500e-03
3.38922e+05  8.84546e-01  8.33600e-03
3.38895e+05  8.84618e-01  8.52600e-03
3.38867e+05  8.84690e-01  8.71700e-03
3.38840e+05  8.84761e-01  8.90800e-03
3.38812e+05  8.84833e-01  9.09900e-03
3.38785e+05  8.84905e-01  9.29000e-03
3.38757e+05  8.84977e-01  9.48200e-03
3.38730e+05  8.85048e-01  9.67300e-03
3.38703e+05  8.85120e-01  9.86500e-03
3.38675e+05  8.85192e-01  1.00570e-02
3.38648e+05  8.85264e-01  1.02680e-02
3.38620e+05  8.85335e-01  1.05240e-02
3.38593e+05  8.85407e-01  1.07810e-02
3.38565e+05  8.85479e-01  1.10380e-02
3.38538e+05  8.85551e-01  1.12950e-02
3.38510e+05  8.85623e-01  1.15520e-02
3.38483e+05  8.85695e-01  1.18100e-02
3.38455e+05  8.85767e-01  1.20680e-02
3.38428e+05  8.85838e-01  1.23260e-02
3.38400e+05  8.85910e-01  1.25850e-02
3.38373e+05  8.85982e-01  1.28430e-02
3.38346e+05  8.86054e-01  1.31020e-02
3.38318e+05  8.86126e-01  1.33620e-02
3.38291e+05  8.86198e-01  1.36210e-02
3.38263e+05  8.86270e-01  1.39110e-02
3.38236e+05  8.86342e-01  1.42510e-02
3.38208e+05  8.86414e-01  1.45910e-02
3.38181e+05  8.86485e-01  1.49320e-02
3.38154e+05  8.86557e-01  1.52730e-02
3.38126e+05  8.86629e-01  1.56140e-02
3.38099e+05  8.86701e-01  1.59560e-02
3.38071e+05  8.86773e-01  1.62980e-02
3.38044e+05  8.86845e-01  1.66410e-02
3.38016e+05  8.86917e-01  1.69840e-02
3.37989e+05  8.86989e-01  1.73270e-02
3.37962e+05  8.87061e-01  1.76700e-02
3.37934e+05  8.87133e-01  1.80140e-02
3.37907e+05  8.87205e-01  1.83580e-02
3.37879e+05  8.87277e-01  1.87470e-02
3.37852e+05  8.87349e-01  1.91880e-02
3.37825e+05  8.87421e-01  1.96300e-02
3.37797e+05  8.87493e-01  2.00720e-02
3.37770e+05  8.87565e-01  2.05150e-02
3.37742e+05  8.87637e-01  2.09580e-02
3.37715e+05  8.87709e-01  2.14010e-02
3.37687e+05  8.87781e-01  2.18450e-02
3.37660e+05  8.87853e-01  2.22890e-02
3.37633e+05  8.87925e-01  2.27340e-02
3.37605e+05  8.87997e-01  2.31790e-02
3.37578e+05  8.88069e-01  2.36240e-02
3.37551e+05  8.88141e-01  2.40710e-02
3.37523e+05  8.88213e-01  2.45170e-02
3.37496e+05  8.88285e-01  2.50350e-02
3.37468e+05  8.88357e-01  2.56070e-02
3.37441e+05  8.88429e-01  2.61790e-02
3.37414e+05  8.88501e-01  2.67520e-02
3.37386e+05  8.88573e-01  2.73260e-02
3.37359e+05  8.88645e-01  2.79000e-02
3.37332e+05  8.88717e-01  2.84750e-02
