MAMBO_1200micron
frq          wvl          transmission
[GHz]        [micron]                 
2.72680e+02  1.09943e+03  7.26700e-01
2.74010e+02  1.09409e+03  7.29060e-01
2.75330e+02  1.08885e+03  6.84690e-01
2.76650e+02  1.08365e+03  5.69100e-01
2.77980e+02  1.07847e+03  5.13360e-01
2.79300e+02  1.07337e+03  6.53240e-01
2.80630e+02  1.06828e+03  6.45930e-01
2.81950e+02  1.06328e+03  5.50270e-01
2.83270e+02  1.05833e+03  6.28510e-01
2.84600e+02  1.05338e+03  6.19850e-01
2.85920e+02  1.04852e+03  5.92880e-01
2.87240e+02  1.04370e+03  7.14330e-01
2.88570e+02  1.03889e+03  6.39240e-01
2.89890e+02  1.03416e+03  4.88110e-01
2.91220e+02  1.02944e+03  5.28030e-01
2.92540e+02  1.02479e+03  6.25560e-01
2.93860e+02  1.02019e+03  6.52170e-01
2.95190e+02  1.01559e+03  5.56970e-01
2.96510e+02  1.01107e+03  4.97110e-01
2.97830e+02  1.00659e+03  5.17790e-01
2.99160e+02  1.00211e+03  5.23860e-01
3.00480e+02  9.97712e+02  5.99180e-01
3.01800e+02  9.93348e+02  5.40610e-01
3.03130e+02  9.88990e+02  4.32600e-01
3.04450e+02  9.84702e+02  5.30520e-01
3.05780e+02  9.80419e+02  4.86210e-01
3.07100e+02  9.76205e+02  3.17520e-01
3.08420e+02  9.72027e+02  3.48180e-01
3.09750e+02  9.67853e+02  4.18930e-01
3.11070e+02  9.63746e+02  3.06280e-01
3.12390e+02  9.59674e+02  1.75500e-01
3.13720e+02  9.55605e+02  2.65490e-01
3.15040e+02  9.51601e+02  3.80020e-01
3.16370e+02  9.47601e+02  2.58100e-01
3.17690e+02  9.43664e+02  2.04390e-01
3.19010e+02  9.39759e+02  2.40740e-01
3.20340e+02  9.35857e+02  3.28370e-01
3.21660e+02  9.32017e+02  3.68180e-01
3.22980e+02  9.28207e+02  2.78070e-01
3.24310e+02  9.24401e+02  2.56160e-01
3.25630e+02  9.20654e+02  3.31070e-01
3.26960e+02  9.16909e+02  3.54580e-01
3.28280e+02  9.13222e+02  1.97520e-01
3.29600e+02  9.09564e+02  8.47020e-02
3.30930e+02  9.05909e+02  1.19480e-01
3.32250e+02  9.02310e+02  1.71810e-01
3.33570e+02  8.98739e+02  1.84380e-01
3.34900e+02  8.95170e+02  3.09970e-01
3.36220e+02  8.91656e+02  3.95610e-01
3.37540e+02  8.88169e+02  2.84670e-01
3.38870e+02  8.84683e+02  1.16870e-01
3.40190e+02  8.81250e+02  4.70390e-02
3.41520e+02  8.77818e+02  5.60700e-02
3.42840e+02  8.74438e+02  3.41250e-02
3.44160e+02  8.71085e+02  3.55800e-02
3.45490e+02  8.67731e+02  4.89920e-02
3.46810e+02  8.64429e+02  3.10470e-02
3.48130e+02  8.61151e+02  2.59380e-02
3.49460e+02  8.57873e+02  2.64660e-02
3.50780e+02  8.54645e+02  2.28920e-02
3.52110e+02  8.51417e+02  1.90390e-02
3.53430e+02  8.48237e+02  1.16950e-02
3.54750e+02  8.45081e+02  3.09990e-02
3.56080e+02  8.41924e+02  4.66990e-02
3.57400e+02  8.38815e+02  2.43440e-02
