# SPIRE_350micron
#photon
# SPIRE_350micron
2821680.00000  0.01207
2829650.00000  0.01363
2837680.00000  0.01491
2844950.00000  0.01780
2853070.00000  0.02310
2861240.00000  0.02561
2869430.00000  0.03292
2876870.00000  0.03966
2885170.00000  0.04865
2893530.00000  0.05801
2901930.00000  0.06892
2910350.00000  0.07998
2918000.00000  0.09402
2926550.00000  0.11480
2935140.00000  0.14390
2943790.00000  0.18040
2952460.00000  0.22380
2960330.00000  0.26980
2969120.00000  0.31490
2977970.00000  0.34660
2986840.00000  0.36790
2994900.00000  0.38560
3003910.00000  0.40300
3012960.00000  0.41580
3022060.00000  0.42410
3031220.00000  0.43770
3039510.00000  0.44030
3048780.00000  0.43650
3058110.00000  0.43390
3067490.00000  0.43450
3076920.00000  0.44000
3085470.00000  0.43370
3095020.00000  0.44970
3104620.00000  0.46360
3114290.00000  0.47130
3123050.00000  0.47340
3132830.00000  0.48140
3142680.00000  0.48810
3152580.00000  0.48080
3162550.00000  0.47660
3171580.00000  0.47180
3181670.00000  0.45970
3191830.00000  0.45730
3202050.00000  0.46240
3211300.00000  0.48740
3221650.00000  0.51420
3232060.00000  0.54540
3242540.00000  0.55460
3253090.00000  0.56270
3262640.00000  0.54370
3273320.00000  0.53790
3284070.00000  0.52210
3294890.00000  0.51470
3305790.00000  0.52110
3315650.00000  0.53380
3326680.00000  0.53920
3337780.00000  0.55520
3348960.00000  0.56150
3359090.00000  0.56420
3370410.00000  0.56440
3381810.00000  0.56270
3393280.00000  0.55490
3404840.00000  0.55400
3415300.00000  0.55480
3427010.00000  0.55860
3438790.00000  0.57430
3450650.00000  0.57830
3462600.00000  0.56780
3473430.00000  0.54950
3485530.00000  0.54700
3497720.00000  0.53420
3510000.00000  0.53760
3521130.00000  0.56050
3533570.00000  0.59130
3546100.00000  0.62200
3558720.00000  0.62600
3571430.00000  0.63170
3582940.00000  0.62040
3595830.00000  0.58880
3608810.00000  0.57310
3621880.00000  0.56720
3635040.00000  0.56630
3646970.00000  0.57760
3660320.00000  0.58200
3673770.00000  0.60090
3687320.00000  0.60430
3699590.00000  0.61170
3713330.00000  0.61940
3727170.00000  0.62900
3741120.00000  0.62070
3755160.00000  0.61050
3767900.00000  0.60460
3782150.00000  0.60200
3796510.00000  0.60010
3810980.00000  0.59760
3825560.00000  0.59770
3838770.00000  0.60970
3853570.00000  0.59650
3868470.00000  0.58230
3883490.00000  0.56700
3897120.00000  0.56080
3912360.00000  0.55260
3927730.00000  0.55410
3943220.00000  0.53730
3958830.00000  0.51910
3972980.00000  0.47700
3988830.00000  0.44290
4004800.00000  0.38700
4020910.00000  0.34130
4037140.00000  0.29070
4051860.00000  0.25680
4068350.00000  0.21380
4084970.00000  0.18590
4101720.00000  0.16240
4116920.00000  0.13990
4133940.00000  0.11550
4151100.00000  0.09563
4168400.00000  0.04668
4185850.00000  0.02183
4201680.00000  0.01283
4219410.00000  0.00843
4237290.00000  0.00596
4255320.00000  0.00424
4271680.00000  0.00322
4290010.00000  0.00254
4308490.00000  0.00199
4327130.00000  0.00154
4345940.00000  0.00124
4363000.00000  0.00101
4382120.00000  0.00083
4401410.00000  0.00073
4420860.00000  0.00066
4440490.00000  0.00058
4458310.00000  0.00050
4478280.00000  0.00044
4498420.00000  0.00037
4518750.00000  0.00032
4537200.00000  0.00028
4557880.00000  0.00027
4578750.00000  0.00026
4599810.00000  0.00025
4621070.00000  0.00024
4640370.00000  0.00023
4662000.00000  0.00021
4683840.00000  0.00020
4705880.00000  0.00018
4728130.00000  0.00016
4748340.00000  0.00000
4770990.00000  0.00000
4793860.00000  0.00000
4816960.00000  0.00000
4837930.00000  0.00000
4861450.00000  0.00000
4885200.00000  0.00000
4909180.00000  0.00000
4933400.00000  0.00000
4955400.00000  0.00000
4980080.00000  0.00000
5005010.00000  0.00000
5030180.00000  0.00000
5055610.00000  0.00000
