# SPIRE_500micron
#photon
# SPIRE_500micron
2767780.00000  -0.00000
2775470.00000  -0.00000
2783200.00000  0.00000
2790950.00000  -0.00000
2798760.00000  0.00000
2805840.00000  0.00000
2813740.00000  0.00000
2821680.00000  -0.00000
2829650.00000  -0.00000
2837680.00000  0.00000
2844950.00000  -0.00000
2853070.00000  0.00000
2861240.00000  0.00000
2869430.00000  0.00000
2876870.00000  0.00000
2885170.00000  0.00000
2893530.00000  0.00000
2901930.00000  0.00000
2910350.00000  0.00000
2918000.00000  -0.00000
2926550.00000  -0.00000
2935140.00000  -0.00000
2943790.00000  -0.00000
2952460.00000  -0.00000
2960330.00000  -0.00000
2969120.00000  -0.00000
2977970.00000  -0.00000
2986840.00000  0.00000
2994900.00000  0.00000
3003910.00000  0.00000
3012960.00000  -0.00000
3022060.00000  -0.00000
3031220.00000  0.00000
3039510.00000  0.00000
3048780.00000  -0.00000
3058110.00000  0.00000
3067490.00000  -0.00000
3076920.00000  -0.00000
3085470.00000  -0.00000
3095020.00000  0.00000
3104620.00000  0.00000
3114290.00000  0.00000
3123050.00000  0.00000
3132830.00000  -0.00000
3142680.00000  0.00000
3152580.00000  -0.00000
3162550.00000  0.00000
3171580.00000  0.00000
3181670.00000  0.00000
3191830.00000  0.00000
3202050.00000  0.00000
3211300.00000  0.00000
3221650.00000  0.00000
3232060.00000  0.00000
3242540.00000  0.00000
3253090.00000  0.00000
3262640.00000  0.00000
3273320.00000  0.00000
3284070.00000  0.00000
3294890.00000  0.00000
3305790.00000  0.00000
3315650.00000  0.00000
3326680.00000  0.00000
3337780.00000  0.00001
3348960.00000  0.00001
3359090.00000  0.00001
3370410.00000  0.00001
3381810.00000  0.00001
3393280.00000  0.00001
3404840.00000  0.00002
3415300.00000  0.00001
3427010.00000  0.00002
3438790.00000  0.00003
3450650.00000  0.00003
3462600.00000  0.00004
3473430.00000  0.00007
3485530.00000  0.00009
3497720.00000  0.00011
3510000.00000  0.00017
3521130.00000  0.00027
3533570.00000  0.00036
3546100.00000  0.00039
3558720.00000  0.00048
3571430.00000  0.00060
3582940.00000  0.00058
3595830.00000  0.00049
3608810.00000  0.00052
3621880.00000  0.00059
3635040.00000  0.00068
3646970.00000  0.00079
3660320.00000  0.00073
3673770.00000  0.00073
3687320.00000  0.00073
3699590.00000  0.00081
3713330.00000  0.00079
3727170.00000  0.00087
3741120.00000  0.00093
3755160.00000  0.00113
3767900.00000  0.00156
3782150.00000  0.00182
3796510.00000  0.00219
3810980.00000  0.00254
3825560.00000  0.00332
3838770.00000  0.00407
3853570.00000  0.00498
3868470.00000  0.00633
3883490.00000  0.00799
3897120.00000  0.01003
3912360.00000  0.01311
3927730.00000  0.01761
3943220.00000  0.02317
3958830.00000  0.02993
3972980.00000  0.03846
3988830.00000  0.04982
4004800.00000  0.06344
4020910.00000  0.08048
4037140.00000  0.10370
4051860.00000  0.13140
4068350.00000  0.16710
4084970.00000  0.21880
4101720.00000  0.28160
4116920.00000  0.35360
4133940.00000  0.41270
4151100.00000  0.46230
4168400.00000  0.50770
4185850.00000  0.52290
4201680.00000  0.53400
4219410.00000  0.54800
4237290.00000  0.56360
4255320.00000  0.57380
4271680.00000  0.58750
4290010.00000  0.59520
4308490.00000  0.60740
4327130.00000  0.60540
4345940.00000  0.61140
4363000.00000  0.59500
4382120.00000  0.59230
4401410.00000  0.60090
4420860.00000  0.61120
4440490.00000  0.61240
4458310.00000  0.60520
4478280.00000  0.60560
4498420.00000  0.57450
4518750.00000  0.56510
4537200.00000  0.56180
4557880.00000  0.55330
4578750.00000  0.54870
4599810.00000  0.56570
4621070.00000  0.58160
4640370.00000  0.58390
4662000.00000  0.60290
4683840.00000  0.59110
4705880.00000  0.58180
4728130.00000  0.55950
4748340.00000  0.55310
4770990.00000  0.52920
4793860.00000  0.52430
4816960.00000  0.51250
4837930.00000  0.52630
4861450.00000  0.54040
4885200.00000  0.54900
4909180.00000  0.54990
4933400.00000  0.53930
4955400.00000  0.53720
4980080.00000  0.53150
5005010.00000  0.53220
5030180.00000  0.53000
5055610.00000  0.52150
5078720.00000  0.50880
5104650.00000  0.51680
5130840.00000  0.52540
5157290.00000  0.51130
5181350.00000  0.51720
5208330.00000  0.51870
5235600.00000  0.50110
5263150.00000  0.50300
5291000.00000  0.51730
5316320.00000  0.54350
5344730.00000  0.53580
5373450.00000  0.54110
5402480.00000  0.54650
5431830.00000  0.53430
5458510.00000  0.53270
5488470.00000  0.51340
5518760.00000  0.50640
5549390.00000  0.51680
5577240.00000  0.50120
5608520.00000  0.51660
5640160.00000  0.55380
5672150.00000  0.56050
5704510.00000  0.56760
5733950.00000  0.56280
5767010.00000  0.54890
5800470.00000  0.53400
5834310.00000  0.54140
5865100.00000  0.53590
5899710.00000  0.55860
5934720.00000  0.57990
5970150.00000  0.56300
6006010.00000  0.56510
6038650.00000  0.57210
6075340.00000  0.56850
6112480.00000  0.24610
6150060.00000  0.13620
6188110.00000  0.09056
6222780.00000  0.06571
6261730.00000  0.05111
6301190.00000  0.03955
6341150.00000  0.03173
6377550.00000  0.02588
6418480.00000  0.02147
6459940.00000  0.01756
6501950.00000  0.01429
6544500.00000  0.01196
6583270.00000  0.01090
6626900.00000  0.00943
6671110.00000  0.00805
6715920.00000  0.00750
6761330.00000  0.00673
6802720.00000  0.00594
6849310.00000  0.00528
6896550.00000  0.00456
6944450.00000  0.00388
6988120.00000  0.00342
7037300.00000  0.00308
7087170.00000  0.00290
7137760.00000  0.00250
7189080.00000  0.00232
7235890.00000  0.00201
7288630.00000  0.00194
7342150.00000  0.00176
7396460.00000  0.00159
7451570.00000  0.00150
7501880.00000  0.00138
7558590.00000  0.00117
7616140.00000  0.00107
7674590.00000  0.00103
7727980.00000  0.00092
7788150.00000  0.00078
7849290.00000  0.00075
7911390.00000  0.00068
7974480.00000  0.00067
8032120.00000  0.00061
8097160.00000  0.00057
8163260.00000  0.00052
8230450.00000  0.00052
8298750.00000  0.00047
8361200.00000  0.00047
8431700.00000  0.00043
8503400.00000  0.00037
8576330.00000  0.00033
8643040.00000  0.00028
8718390.00000  0.00027
8795080.00000  0.00025
8873120.00000  0.00024
8952560.00000  0.00020
9025270.00000  0.00019
9107470.00000  0.00018
9191180.00000  0.00018
9276450.00000  0.00000
9363310.00000  0.00000
9442880.00000  0.00000
9532900.00000  0.00000
9624650.00000  0.00000
9718190.00000  0.00000
9803930.00000  0.00000
9901000.00000  0.00000
10000000.00000  0.00000
