# PDBI_149.2GHz
#photon
# PDBI_149.2GHz
19738800.00000  0.00000
19740100.00000  0.00000
19741400.00000  0.00000
19742700.00000  0.00000
19744000.00000  0.00000
19745300.00000  0.00000
19746600.00000  0.00000
19747900.00000  0.00000
19749200.00000  0.00000
19750500.00000  0.00000
19751800.00000  0.00000
19753100.00000  0.00000
19754400.00000  0.00000
19755700.00000  0.00000
19757000.00000  0.00000
19758300.00000  0.00000
19759600.00000  0.00000
19760900.00000  0.00000
19762200.00000  0.00000
19763500.00000  0.00000
19764800.00000  0.00000
19766100.00000  0.00000
19767400.00000  0.00000
19768700.00000  0.00000
19770000.00000  0.00000
19771300.00000  0.00000
19772600.00000  0.00000
19773900.00000  0.00000
19775200.00000  0.00000
19776500.00000  0.00000
19777800.00000  0.00000
19779100.00000  0.00000
19780400.00000  0.00000
19781800.00000  0.00000
19783100.00000  0.00000
19784400.00000  0.00000
19785700.00000  0.00000
19787000.00000  0.00000
19788300.00000  0.00000
19789600.00000  0.00000
19790900.00000  0.00000
19792200.00000  0.00000
19793500.00000  0.00000
19794800.00000  0.00000
19796100.00000  0.00000
19797400.00000  0.00000
19798700.00000  0.00000
19800000.00000  0.00000
19801400.00000  0.00000
19802700.00000  0.00000
19804000.00000  0.00000
19805300.00000  0.00000
19806600.00000  0.00000
19807900.00000  0.00000
19809200.00000  0.00000
19810500.00000  0.00000
19811800.00000  0.00000
19813100.00000  0.00000
19814400.00000  0.00000
19815700.00000  0.00000
19817100.00000  0.00000
19818400.00000  0.00000
19819700.00000  0.00000
19821000.00000  0.00000
19822300.00000  0.00000
19823600.00000  0.00000
19824900.00000  0.00000
19826200.00000  0.00000
19827500.00000  1.00000
19828900.00000  1.00000
19830200.00000  1.00000
19831500.00000  1.00000
19832800.00000  1.00000
19834100.00000  1.00000
19835400.00000  1.00000
19836700.00000  1.00000
19838000.00000  1.00000
19839400.00000  1.00000
19840700.00000  1.00000
19842000.00000  1.00000
19843300.00000  1.00000
19844600.00000  1.00000
19845900.00000  1.00000
19847200.00000  1.00000
19848500.00000  1.00000
19849900.00000  1.00000
19851200.00000  1.00000
19852500.00000  1.00000
19853800.00000  1.00000
19855100.00000  1.00000
19856400.00000  1.00000
19857800.00000  1.00000
19859100.00000  1.00000
19860400.00000  1.00000
19861700.00000  1.00000
19863000.00000  1.00000
19864300.00000  1.00000
19865600.00000  1.00000
19867000.00000  1.00000
19868300.00000  1.00000
19869600.00000  1.00000
19870900.00000  1.00000
19872200.00000  1.00000
19873500.00000  1.00000
19874900.00000  1.00000
19876200.00000  1.00000
19877500.00000  1.00000
19878800.00000  1.00000
19880100.00000  1.00000
19881500.00000  1.00000
19882800.00000  1.00000
19884100.00000  1.00000
19885400.00000  1.00000
19886700.00000  1.00000
19888000.00000  1.00000
19889400.00000  1.00000
19890700.00000  1.00000
19892000.00000  1.00000
19893300.00000  1.00000
19894600.00000  1.00000
19896000.00000  1.00000
19897300.00000  1.00000
19898600.00000  1.00000
19899900.00000  1.00000
19901300.00000  1.00000
19902600.00000  1.00000
19903900.00000  1.00000
19905200.00000  1.00000
19906500.00000  1.00000
19907900.00000  1.00000
19909200.00000  1.00000
19910500.00000  1.00000
19911800.00000  1.00000
19913100.00000  1.00000
19914500.00000  1.00000
19915800.00000  1.00000
19917100.00000  1.00000
19918400.00000  1.00000
19919800.00000  1.00000
19921100.00000  1.00000
19922400.00000  1.00000
19923700.00000  1.00000
19925100.00000  1.00000
19926400.00000  1.00000
19927700.00000  1.00000
19929000.00000  1.00000
19930400.00000  1.00000
19931700.00000  1.00000
19933000.00000  1.00000
19934300.00000  1.00000
19935700.00000  1.00000
19937000.00000  1.00000
19938300.00000  1.00000
19939600.00000  1.00000
19941000.00000  1.00000
19942300.00000  1.00000
19943600.00000  1.00000
19944900.00000  1.00000
19946300.00000  1.00000
19947600.00000  1.00000
19948900.00000  1.00000
19950300.00000  1.00000
19951600.00000  1.00000
19952900.00000  1.00000
19954200.00000  1.00000
19955600.00000  1.00000
19956900.00000  1.00000
19958200.00000  1.00000
19959600.00000  1.00000
19960900.00000  1.00000
19962200.00000  1.00000
19963500.00000  1.00000
19964900.00000  1.00000
19966200.00000  1.00000
19967500.00000  1.00000
19968900.00000  1.00000
19970200.00000  1.00000
19971500.00000  1.00000
19972800.00000  1.00000
19974200.00000  1.00000
19975500.00000  1.00000
19976800.00000  1.00000
19978200.00000  1.00000
19979500.00000  1.00000
19980800.00000  1.00000
19982200.00000  1.00000
19983500.00000  1.00000
19984800.00000  1.00000
19986200.00000  1.00000
19987500.00000  1.00000
19988800.00000  1.00000
19990200.00000  1.00000
19991500.00000  1.00000
19992800.00000  1.00000
19994200.00000  1.00000
19995500.00000  1.00000
19996800.00000  1.00000
19998200.00000  1.00000
19999500.00000  1.00000
20000800.00000  1.00000
20002200.00000  1.00000
20003500.00000  1.00000
20004800.00000  1.00000
20006200.00000  1.00000
20007500.00000  1.00000
20008800.00000  1.00000
20010200.00000  1.00000
20011500.00000  1.00000
20012800.00000  1.00000
20014200.00000  1.00000
20015500.00000  1.00000
20016900.00000  1.00000
20018200.00000  1.00000
20019500.00000  1.00000
20020900.00000  1.00000
20022200.00000  1.00000
20023500.00000  1.00000
20024900.00000  1.00000
20026200.00000  1.00000
20027600.00000  1.00000
20028900.00000  1.00000
20030200.00000  1.00000
20031600.00000  1.00000
20032900.00000  1.00000
20034200.00000  1.00000
20035600.00000  1.00000
20036900.00000  1.00000
20038300.00000  1.00000
20039600.00000  1.00000
20040900.00000  1.00000
20042300.00000  1.00000
20043600.00000  1.00000
20045000.00000  1.00000
20046300.00000  1.00000
20047600.00000  1.00000
20049000.00000  1.00000
20050300.00000  1.00000
20051700.00000  1.00000
20053000.00000  1.00000
20054300.00000  1.00000
20055700.00000  1.00000
20057000.00000  1.00000
20058400.00000  1.00000
20059700.00000  1.00000
20061100.00000  1.00000
20062400.00000  1.00000
20063700.00000  1.00000
20065100.00000  1.00000
20066400.00000  1.00000
20067800.00000  1.00000
20069100.00000  1.00000
20070500.00000  1.00000
20071800.00000  1.00000
20073100.00000  1.00000
20074500.00000  1.00000
20075800.00000  1.00000
20077200.00000  1.00000
20078500.00000  1.00000
20079900.00000  1.00000
20081200.00000  1.00000
20082600.00000  1.00000
20083900.00000  1.00000
20085300.00000  1.00000
20086600.00000  1.00000
20087900.00000  1.00000
20089300.00000  1.00000
20090600.00000  1.00000
20092000.00000  1.00000
20093300.00000  1.00000
20094700.00000  1.00000
20096000.00000  1.00000
20097400.00000  1.00000
20098700.00000  1.00000
20100100.00000  1.00000
20101400.00000  1.00000
20102800.00000  1.00000
20104100.00000  1.00000
20105500.00000  1.00000
20106800.00000  1.00000
20108200.00000  1.00000
20109500.00000  1.00000
20110900.00000  1.00000
20112200.00000  1.00000
20113500.00000  1.00000
20114900.00000  1.00000
20116200.00000  1.00000
20117600.00000  1.00000
20118900.00000  1.00000
20120300.00000  1.00000
20121600.00000  1.00000
20123000.00000  1.00000
20124400.00000  1.00000
20125700.00000  1.00000
20127100.00000  1.00000
20128400.00000  1.00000
20129800.00000  1.00000
20131100.00000  1.00000
20132500.00000  1.00000
20133800.00000  1.00000
20135200.00000  1.00000
20136500.00000  1.00000
20137900.00000  1.00000
20139200.00000  1.00000
20140600.00000  1.00000
20141900.00000  1.00000
20143300.00000  1.00000
20144600.00000  1.00000
20146000.00000  1.00000
20147300.00000  1.00000
20148700.00000  1.00000
20150100.00000  1.00000
20151400.00000  1.00000
20152800.00000  1.00000
20154100.00000  1.00000
20155500.00000  1.00000
20156800.00000  1.00000
20158200.00000  1.00000
20159500.00000  1.00000
20160900.00000  1.00000
20162200.00000  1.00000
20163600.00000  1.00000
20165000.00000  1.00000
20166300.00000  1.00000
20167700.00000  1.00000
20169000.00000  1.00000
20170400.00000  1.00000
20171700.00000  1.00000
20173100.00000  1.00000
20174500.00000  1.00000
20175800.00000  1.00000
20177200.00000  1.00000
20178500.00000  1.00000
20179900.00000  1.00000
20181200.00000  1.00000
20182600.00000  1.00000
20184000.00000  1.00000
20185300.00000  1.00000
20186700.00000  1.00000
20188000.00000  1.00000
20189400.00000  1.00000
20190800.00000  1.00000
20192100.00000  1.00000
20193500.00000  1.00000
20194800.00000  1.00000
20196200.00000  1.00000
20197600.00000  1.00000
20198900.00000  1.00000
20200300.00000  1.00000
20201600.00000  1.00000
20203000.00000  1.00000
20204400.00000  1.00000
20205700.00000  1.00000
20207100.00000  1.00000
20208500.00000  1.00000
20209800.00000  1.00000
20211200.00000  1.00000
20212500.00000  1.00000
20213900.00000  1.00000
20215300.00000  1.00000
20216600.00000  1.00000
20218000.00000  1.00000
20219400.00000  1.00000
20220700.00000  1.00000
20222100.00000  1.00000
20223500.00000  1.00000
20224800.00000  1.00000
20226200.00000  1.00000
20227500.00000  1.00000
20228900.00000  1.00000
20230300.00000  1.00000
20231600.00000  1.00000
20233000.00000  1.00000
20234400.00000  1.00000
20235700.00000  1.00000
20237100.00000  1.00000
20238500.00000  1.00000
20239800.00000  1.00000
20241200.00000  1.00000
20242600.00000  1.00000
20243900.00000  1.00000
20245300.00000  1.00000
20246700.00000  1.00000
20248000.00000  1.00000
20249400.00000  1.00000
20250800.00000  1.00000
20252100.00000  1.00000
20253500.00000  1.00000
20254900.00000  1.00000
20256200.00000  1.00000
20257600.00000  1.00000
20259000.00000  1.00000
20260400.00000  1.00000
20261700.00000  1.00000
20263100.00000  1.00000
20264500.00000  1.00000
20265800.00000  1.00000
20267200.00000  1.00000
20268600.00000  1.00000
20269900.00000  1.00000
20271300.00000  1.00000
20272700.00000  1.00000
20274100.00000  1.00000
20275400.00000  1.00000
20276800.00000  1.00000
20278200.00000  1.00000
20279500.00000  1.00000
20280900.00000  1.00000
20282300.00000  1.00000
20283700.00000  1.00000
20285000.00000  1.00000
20286400.00000  1.00000
20287800.00000  1.00000
20289100.00000  1.00000
20290500.00000  1.00000
20291900.00000  1.00000
20293300.00000  1.00000
20294600.00000  1.00000
20296000.00000  1.00000
20297400.00000  1.00000
20298800.00000  1.00000
20300100.00000  1.00000
20301500.00000  1.00000
20302900.00000  1.00000
20304300.00000  1.00000
20305600.00000  1.00000
20307000.00000  1.00000
20308400.00000  1.00000
20309800.00000  1.00000
20311100.00000  1.00000
20312500.00000  1.00000
20313900.00000  1.00000
20315300.00000  1.00000
20316600.00000  1.00000
20318000.00000  1.00000
20319400.00000  1.00000
20320800.00000  1.00000
20322200.00000  1.00000
20323500.00000  1.00000
20324900.00000  1.00000
20326300.00000  1.00000
20327700.00000  1.00000
20329000.00000  1.00000
20330400.00000  1.00000
20331800.00000  1.00000
20333200.00000  1.00000
20334600.00000  1.00000
20335900.00000  1.00000
20337300.00000  1.00000
20338700.00000  1.00000
20340100.00000  1.00000
20341500.00000  1.00000
20342800.00000  1.00000
20344200.00000  1.00000
20345600.00000  1.00000
20347000.00000  1.00000
20348400.00000  1.00000
20349700.00000  1.00000
20351100.00000  1.00000
20352500.00000  1.00000
20353900.00000  1.00000
20355300.00000  1.00000
20356700.00000  1.00000
20358000.00000  1.00000
20359400.00000  1.00000
20360800.00000  1.00000
20362200.00000  1.00000
20363600.00000  1.00000
20365000.00000  1.00000
20366300.00000  0.00000
20367700.00000  0.00000
20369100.00000  0.00000
20370500.00000  0.00000
20371900.00000  0.00000
20373300.00000  0.00000
20374600.00000  0.00000
20376000.00000  0.00000
20377400.00000  0.00000
20378800.00000  0.00000
20380200.00000  0.00000
20381600.00000  0.00000
20383000.00000  0.00000
20384300.00000  0.00000
20385700.00000  0.00000
20387100.00000  0.00000
20388500.00000  0.00000
20389900.00000  0.00000
20391300.00000  0.00000
20392700.00000  0.00000
20394000.00000  0.00000
20395400.00000  0.00000
20396800.00000  0.00000
20398200.00000  0.00000
20399600.00000  0.00000
20401000.00000  0.00000
20402400.00000  0.00000
20403800.00000  0.00000
20405100.00000  0.00000
20406500.00000  0.00000
20407900.00000  0.00000
20409300.00000  0.00000
20410700.00000  0.00000
20412100.00000  0.00000
20413500.00000  0.00000
20414900.00000  0.00000
20416300.00000  0.00000
20417700.00000  0.00000
20419000.00000  0.00000
20420400.00000  0.00000
20421800.00000  0.00000
20423200.00000  0.00000
20424600.00000  0.00000
20426000.00000  0.00000
20427400.00000  0.00000
20428800.00000  0.00000
20430200.00000  0.00000
20431600.00000  0.00000
20433000.00000  0.00000
20434400.00000  0.00000
20435800.00000  0.00000
20437100.00000  0.00000
20438500.00000  0.00000
20439900.00000  0.00000
20441300.00000  0.00000
20442700.00000  0.00000
20444100.00000  0.00000
20445500.00000  0.00000
20446900.00000  0.00000
20448300.00000  0.00000
20449700.00000  0.00000
20451100.00000  0.00000
20452500.00000  0.00000
20453900.00000  0.00000
20455300.00000  0.00000
20456700.00000  0.00000
20458100.00000  0.00000
20459500.00000  0.00000
20460900.00000  0.00000
20462300.00000  0.00000
20463600.00000  0.00000
20465000.00000  0.00000
20466400.00000  0.00000
20467800.00000  0.00000
20469200.00000  0.00000
20470600.00000  0.00000
20472000.00000  0.00000
20473400.00000  0.00000
20474800.00000  0.00000
20476200.00000  0.00000
20477600.00000  0.00000
20479000.00000  0.00000
20480400.00000  0.00000
20481800.00000  0.00000
20483200.00000  0.00000
20484600.00000  0.00000
20486000.00000  0.00000
20487400.00000  0.00000
20488800.00000  0.00000
20490200.00000  0.00000
20491600.00000  0.00000
20493000.00000  0.00000
20494400.00000  0.00000
20495800.00000  0.00000
20497200.00000  0.00000
20498600.00000  0.00000
20500000.00000  0.00000
20501400.00000  0.00000
20502800.00000  0.00000
20504200.00000  0.00000
20505600.00000  0.00000
20507000.00000  0.00000
20508400.00000  0.00000
20509800.00000  0.00000
20511300.00000  0.00000
20512700.00000  0.00000
20514100.00000  0.00000
20515500.00000  0.00000
20516900.00000  0.00000
20518300.00000  0.00000
20519700.00000  0.00000
20521100.00000  0.00000
20522500.00000  0.00000
20523900.00000  0.00000
20525300.00000  0.00000
20526700.00000  0.00000
20528100.00000  0.00000
20529500.00000  0.00000
20530900.00000  0.00000
20532300.00000  0.00000
20533700.00000  0.00000
20535100.00000  0.00000
20536500.00000  0.00000
20538000.00000  0.00000
20539400.00000  0.00000
20540800.00000  0.00000
20542200.00000  0.00000
20543600.00000  0.00000
20545000.00000  0.00000
20546400.00000  0.00000
20547800.00000  0.00000
20549200.00000  0.00000
20550600.00000  0.00000
20552000.00000  0.00000
20553400.00000  0.00000
20554800.00000  0.00000
20556300.00000  0.00000
20557700.00000  0.00000
20559100.00000  0.00000
20560500.00000  0.00000
20561900.00000  0.00000
20563300.00000  0.00000
20564700.00000  0.00000
20566100.00000  0.00000
20567500.00000  0.00000
20569000.00000  0.00000
20570400.00000  0.00000
20571800.00000  0.00000
20573200.00000  0.00000
20574600.00000  0.00000
20576000.00000  0.00000
20577400.00000  0.00000
20578800.00000  0.00000
20580200.00000  0.00000
20581700.00000  0.00000
20583100.00000  0.00000
20584500.00000  0.00000
20585900.00000  0.00000
20587300.00000  0.00000
20588700.00000  0.00000
20590100.00000  0.00000
20591600.00000  0.00000
20593000.00000  0.00000
20594400.00000  0.00000
20595800.00000  0.00000
20597200.00000  0.00000
20598600.00000  0.00000
20600000.00000  0.00000
20601500.00000  0.00000
20602900.00000  0.00000
20604300.00000  0.00000
20605700.00000  0.00000
20607100.00000  0.00000
20608500.00000  0.00000
20610000.00000  0.00000
20611400.00000  0.00000
20612800.00000  0.00000
20614200.00000  0.00000
20615600.00000  0.00000
20617000.00000  0.00000
20618500.00000  0.00000
20619900.00000  0.00000
20621300.00000  0.00000
20622700.00000  0.00000
20624100.00000  0.00000
20625600.00000  0.00000
20627000.00000  0.00000
20628400.00000  0.00000
20629800.00000  0.00000
20631200.00000  0.00000
20632700.00000  0.00000
20634100.00000  0.00000
20635500.00000  0.00000
20636900.00000  0.00000
20638300.00000  0.00000
20639800.00000  0.00000
20641200.00000  0.00000
20642600.00000  0.00000
20644000.00000  0.00000
20645400.00000  0.00000
20646900.00000  0.00000
